x,y,tempo
1127.07088451656,149.86783618797,10:01:39:002
1126.95795899525,149.493768577503,10:01:39:015
1129.61869670906,145.908415405299,10:01:39:029
1128.81786904382,146.316413188522,10:01:39:037
1128.15842698002,148.351400126379,10:01:39:049
1126.2358358283,150.288694656961,10:01:39:066
1127.8020708656,149.792321404611,10:01:39:071
1130.41097843756,147.841874065957,10:01:39:083
1131.50790690274,147.875494891726,10:01:39:093
1128.39029175259,151.229466982076,10:01:39:103
1128.04883071664,150.617614217258,10:01:39:116
1127.26753924393,151.473585220138,10:01:39:129
1127.35542592351,150.758704873179,10:01:39:138
1127.91606908996,149.807050432341,10:01:39:150
1127.35956440939,149.118214856313,10:01:39:168
1126.00510939243,149.272953860046,10:01:39:170
1126.13654830289,149.038590597891,10:01:39:211
1126.63806325741,147.512566141867,10:01:39:219
1129.78815184734,144.099557591352,10:01:39:225
1130.47881757104,143.202311782714,10:01:39:227
1131.68631453652,142.392864702983,10:01:39:229
1132.37749187271,141.60295087021,10:01:39:238
1132.78563742543,142.508150359108,10:01:39:255
1133.32009814988,142.128304906673,10:01:39:259
1131.81443373778,142.287322809316,10:01:39:271
1130.49020358957,142.46855528973,10:01:39:284
1128.68534968672,146.508441636184,10:01:39:292
1127.95686228571,146.952210703078,10:01:39:305
1127.93835512447,147.122660589937,10:01:39:316
1127.72870190341,146.683127309437,10:01:39:327
1129.55514876678,146.27080029573,10:01:39:338
1136.16864597936,146.730201031,10:01:39:356
1134.58965705647,146.099244125826,10:01:39:359
1134.28132327122,145.989802596201,10:01:39:373
1129.2601158107,145.710026928294,10:01:39:385
1120.93852135405,144.43126382892,10:01:39:392
1114.04812900294,143.054811415704,10:01:39:406
1113.94970204208,142.589524680756,10:01:39:428
1113.03196976342,140.889063095994,10:01:39:429
1110.11968076171,142.059280965654,10:01:39:438
1111.29038726677,142.021935608454,10:01:39:450
1107.49946825983,142.066332774576,10:01:39:459
721.139329349285,216.654810214041,10:01:39:471
692.944128491893,220.661034639025,10:01:39:485
653.220147369274,220.873464517563,10:01:39:545
635.501200268268,221.962566755479,10:01:39:549
617.414376688102,223.507281825328,10:01:39:550
597.474940158788,226.016308925715,10:01:39:552
575.464991061063,228.668536990392,10:01:39:553
515.397763706463,234.091754747086,10:01:39:554
463.973723058386,237.094013662064,10:01:39:559
400.415616152827,228.235668240989,10:01:39:569
349.401618730962,218.09996794875,10:01:39:581
326.733281654986,216.563078603729,10:01:39:593
321.253894046788,215.843742976324,10:01:39:602
311.457924491896,214.836729385384,10:01:39:614
300.895921838331,214.454900024417,10:01:39:625
291.857882898835,214.523484049753,10:01:39:635
264.203546333001,212.466368246872,10:01:39:647
250.062810401629,211.802746349069,10:01:39:658
249.674180276573,210.98910034794,10:01:39:669
247.370517618878,213.313040187415,10:01:39:682
247.342040633718,211.753721462889,10:01:39:692
243.539751378153,209.077970072005,10:01:39:702
232.239708132296,202.862569422598,10:01:39:714
231.309007960018,201.325493187957,10:01:39:725
221.118839195959,200.181568181298,10:01:39:735
172.36751798692,199.783522175623,10:01:39:750
162.839029435354,201.188637588864,10:01:39:760
161.000834996182,201.42989102939,10:01:39:769
158.74855053062,202.471192781022,10:01:39:781
151.516024078089,204.046661412289,10:01:39:792
147.625840602504,205.106437111427,10:01:39:802
148.764269019818,209.69986481483,10:01:39:814
146.997164753197,211.692913424907,10:01:39:825
147.194736786651,212.499656487525,10:01:39:837
