x,y,tempo
637.843560085089,435.027166941025,10:20:33:006
645.056970983369,434.296338278945,10:20:33:016
656.165564614715,432.824048099421,10:20:33:031
673.243114976998,437.730155549451,10:20:33:042
674.402637334296,438.131928623752,10:20:33:051
676.488004914058,438.289425300317,10:20:33:061
677.902623507947,439.334321004319,10:20:33:074
678.604842942733,439.895389417508,10:20:33:089
681.311094044202,440.96789801382,10:20:33:097
682.383432461854,440.846496037361,10:20:33:106
684.411326172244,441.167910589768,10:20:33:117
685.245752654836,441.638991933172,10:20:33:131
685.086798031505,441.7505184827,10:20:33:142
686.327974105821,440.574723820531,10:20:33:151
687.798879696523,439.84944668894,10:20:33:161
689.989672791025,439.779476162141,10:20:33:172
689.671549771011,439.301287770105,10:20:33:183
688.668365477381,438.871999197208,10:20:33:193
688.271098404108,437.560159743231,10:20:33:205
686.751425536709,435.8311363957,10:20:33:216
691.579339788601,436.40944171379,10:20:33:227
702.58596015606,437.662047312127,10:20:33:239
732.541784267117,441.430219455064,10:20:33:250
738.809894329319,441.99300298235,10:20:33:260
746.386120781369,442.758283453912,10:20:33:272
774.125951759818,445.396559763044,10:20:33:283
780.61442416336,445.759093613317,10:20:33:295
809.639242845748,449.316311523476,10:20:33:305
813.027029038071,443.460511333885,10:20:33:316
814.83287631397,443.83502464182,10:20:33:327
818.945573166897,440.068345360254,10:20:33:341
817.68521885981,442.270331234131,10:20:33:349
821.825815075407,439.393970943069,10:20:33:361
822.210598244616,437.668127272618,10:20:33:373
822.991855402798,437.345268405715,10:20:33:385
823.507178229422,444.409730063493,10:20:33:402
825.356850081749,444.588225661232,10:20:33:406
824.527846988547,444.726012306901,10:20:33:416
826.791414494174,444.964373351109,10:20:33:430
827.154961388587,445.984842996224,10:20:33:439
826.447830280685,445.375287227785,10:20:33:450
825.894658760742,446.815865642376,10:20:33:461
824.101780080903,450.041379364493,10:20:33:472
823.736542195783,448.98900744948,10:20:33:484
823.725017418035,449.036950863575,10:20:33:494
824.460380723491,450.157259985778,10:20:33:505
828.351386567104,449.643056519207,10:20:33:516
828.309299663714,450.21792266623,10:20:33:535
827.045667493971,453.081039626843,10:20:33:558
825.715126172704,452.402713796187,10:20:33:563
819.752832065537,451.3439019319,10:20:33:570
794.423018846404,449.807323992729,10:20:33:583
761.762233500301,448.061889372991,10:20:33:584
741.333130410772,447.092285995426,10:20:33:593
718.44289096638,445.437045688678,10:20:33:605
701.419856079924,446.296973951105,10:20:33:616
693.918474266382,446.415368089279,10:20:33:627
685.746518181865,437.13133323077,10:20:33:638
680.216651534947,434.309946321952,10:20:33:649
679.155872348568,436.355920688754,10:20:33:660
673.243597666939,434.625509589541,10:20:33:671
674.77127733783,434.124091775456,10:20:33:683
675.217889197687,445.088628301338,10:20:33:693
675.029590256571,458.034239266007,10:20:33:704
677.112263731042,448.085214098367,10:20:33:718
678.792670800768,448.026014280575,10:20:33:727
679.448096895132,451.979476022329,10:20:33:738
680.328878016091,452.344003143382,10:20:33:749
681.94033044405,452.912349960262,10:20:33:760
683.837637915078,454.299218456188,10:20:33:772
688.98678205671,453.024575438512,10:20:33:782
713.782888270857,449.356937976758,10:20:33:794
774.231159027812,448.493405931098,10:20:33:806
771.442184780067,448.93446478793,10:20:33:817
779.464661985736,447.335742420559,10:20:33:828
784.689989201147,446.091601539689,10:20:33:839
787.350897656604,447.396204573365,10:20:33:849
790.026618111865,447.854217319328,10:20:33:860
789.177539902792,446.618850394833,10:20:33:872
789.564708164933,445.509256733528,10:20:33:881
788.582821889122,446.067419275663,10:20:33:893
789.58549543924,444.01261565033,10:20:33:904
789.661640409709,443.834544910168,10:20:33:915
791.800886833666,443.098783319932,10:20:33:926
791.599120321221,442.032939403099,10:20:33:940
791.70245175543,444.646733231295,10:20:33:949
791.337000132604,444.86414522098,10:20:33:960
791.272898121335,444.924895390274,10:20:33:971
788.502730375185,447.920061015711,10:20:33:982
788.492589334452,448.784250379883,10:20:33:993
787.345769589319,451.407930849361,10:20:34:005
788.056605986118,450.830111008784,10:20:34:016
786.390188825635,456.525360859482,10:20:34:026
786.283193177899,456.662321210328,10:20:34:038
785.135766242631,458.047487076173,10:20:34:049
785.231867297216,454.511466674475,10:20:34:060
785.346659539712,445.965927123458,10:20:34:072
786.991487683007,444.348693220402,10:20:34:082
786.936391124907,444.010761536476,10:20:34:093
787.322080945093,444.442642857598,10:20:34:105
786.913167305608,444.506714733649,10:20:34:115
787.521141080256,444.096560507743,10:20:34:127
787.492480951366,444.964305675787,10:20:34:138
786.744262946167,446.761242498365,10:20:34:150
786.791207940789,447.313608437403,10:20:34:160
786.309166262649,451.50582626098,10:20:34:172
786.131284368875,450.607087845266,10:20:34:182
785.05486983194,451.062416723528,10:20:34:193
784.541056974567,449.511486181286,10:20:34:205
784.339878597524,449.522813016293,10:20:34:215
784.820633797318,452.055101018105,10:20:34:227
789.533253429727,450.869373520439,10:20:34:240
804.257050352123,447.569344531505,10:20:34:250
867.383117221136,433.927580271012,10:20:34:261
881.022383411587,431.728095309156,10:20:34:273
884.035133720816,431.12338412534,10:20:34:281
886.834684111614,431.162429766482,10:20:34:293
889.720928595089,433.150601316315,10:20:34:304
894.915276102213,448.939585613125,10:20:34:315
895.501505044748,442.93063635386,10:20:34:326
897.663221020051,441.451819208051,10:20:34:337
896.466795827276,440.220853427541,10:20:34:354
897.06016393455,440.714991137523,10:20:34:366
895.300540353793,439.309232078257,10:20:34:371
893.315931820455,438.460841306448,10:20:34:383
892.777972057117,438.508188916802,10:20:34:394
894.131607484193,439.376179599491,10:20:34:405
893.970928306038,440.521346783142,10:20:34:416
893.200772450083,443.014394067517,10:20:34:428
887.358404178701,450.660426842292,10:20:34:438
886.66148786388,450.141647502058,10:20:34:453
885.976870859736,450.399653924069,10:20:34:462
885.664614065404,448.751643598379,10:20:34:471
883.638916745528,453.044301855151,10:20:34:482
879.407483586044,449.937716001597,10:20:34:496
872.370483999739,445.365143862509,10:20:34:506
873.183976414356,446.977472045799,10:20:34:570
872.511184292735,444.715426227044,10:20:34:581
873.128495867235,438.548615358246,10:20:34:611
877.687213603808,436.350231118603,10:20:34:614
894.814049264217,439.233578122699,10:20:34:618
902.666870160372,440.478516588753,10:20:34:619
911.870175760129,440.30995344324,10:20:34:622
918.657597840604,440.63191660514,10:20:34:624
937.147587420697,441.629331951199,10:20:34:625
979.061307359812,428.370162339473,10:20:34:633
980.206263705326,427.939187547725,10:20:34:636
983.31132109062,429.302391252185,10:20:34:638
985.68053028718,437.087723467833,10:20:34:654
986.880063308658,440.808987143128,10:20:34:665
992.188032850202,442.489252889599,10:20:34:690
993.661093099606,444.339787474772,10:20:34:731
994.004022538284,444.852335631288,10:20:34:742
995.367971344137,446.182231467489,10:20:34:744
995.352279498015,445.968817705906,10:20:34:746
995.434627864196,445.917560997041,10:20:34:747
994.84296041765,447.502507728022,10:20:34:749
995.763850178046,448.516040625892,10:20:34:751
993.092602377119,448.2101750525,10:20:34:759
989.631905208199,445.453481668397,10:20:34:771
986.632477964242,443.890821813525,10:20:34:781
984.643413066412,431.987664626328,10:20:34:795
983.816383440565,430.461393893765,10:20:34:804
983.934880269794,430.001378413527,10:20:34:816
984.050739925934,431.187391085526,10:20:34:826
985.327537781737,433.403072113245,10:20:34:837
989.165501986801,440.970734926027,10:20:34:848
990.687515707833,440.030563153134,10:20:34:860
990.605941437614,436.176750368843,10:20:34:871
991.235199921869,436.241562567981,10:20:34:882
993.504216961057,435.738747259469,10:20:34:895
988.037511585335,433.125599808287,10:20:34:906
987.953433071476,433.011867265914,10:20:34:916
987.98780763396,434.897112136372,10:20:34:926
988.676857393167,436.994115558672,10:20:34:939
987.42155800771,443.800000494358,10:20:34:949
970.89450822996,452.27116771282,10:20:34:960
918.065767797523,459.241893805471,10:20:34:973
757.885111322428,458.309241591346,10:20:34:983
574.090989662382,462.725558101437,10:20:35:000
622.198434053944,460.789585882796,10:20:35:007
609.437665938467,461.731845086973,10:20:35:016
585.21902301602,462.977272804589,10:20:35:027
570.099559335993,463.508982088856,10:20:35:038
493.283430216431,462.41369649765,10:20:35:050
382.368472375336,465.717032496623,10:20:35:062
242.547029448909,481.256081398493,10:20:35:072
202.675360369514,486.335286612837,10:20:35:085
192.623518423511,487.669603734328,10:20:35:098
196.682964448546,485.800814973268,10:20:35:104
197.797698761377,487.886772277431,10:20:35:115
198.651209149325,488.117245386548,10:20:35:126
197.598303436822,487.352097858611,10:20:35:137
193.875114142244,485.881338995103,10:20:35:149
193.192763452416,485.630834101215,10:20:35:159
193.227589049397,485.811249573304,10:20:35:171
193.417169099911,486.095814948174,10:20:35:181
193.181672147711,486.183460354307,10:20:35:193
192.080865672208,486.120311423743,10:20:35:204
190.326468666477,485.703818377052,10:20:35:215
182.339782780749,476.21967714581,10:20:35:226
172.947367478247,459.205396482375,10:20:35:237
172.593979270956,453.239624302402,10:20:35:248
168.860862504175,409.866455661971,10:20:35:259
163.386526740612,354.916382683164,10:20:35:271
159.639170778048,314.589778149017,10:20:35:281
157.710099060236,292.326753575132,10:20:35:293
155.206781148689,260.911092320458,10:20:35:304
149.064214659091,181.483352738403,10:20:35:315
