x,y,tempo
885.393975048477,217.228516979932,14:52:46:002
924.053719514976,201.823965565604,14:52:46:013
923.545639126398,203.534016850035,14:52:46:024
927.84933849992,200.030569509323,14:52:46:035
934.838280771352,188.262919793002,14:52:46:045
953.983640367698,172.935195261689,14:52:46:058
1015.47657478458,144.63194385713,14:52:46:068
1026.60336712482,140.863820727006,14:52:46:079
1053.75828301525,133.092211307453,14:52:46:091
1088.0897504417,122.323542819423,14:52:46:101
1113.63029066244,115.3830515424,14:52:46:113
1124.81687554945,112.155155840675,14:52:46:124
1142.98585001958,106.646348263274,14:52:46:137
1149.26940458665,105.25437732375,14:52:46:149
1170.46217260799,102.478855567396,14:52:46:163
1168.85234719008,102.8652678188,14:52:46:170
1170.70995595321,100.380838845546,14:52:46:179
1168.50006282684,98.4584675750602,14:52:46:190
1167.8426257944,98.8213677675461,14:52:46:201
1167.97625616812,99.3860459924403,14:52:46:213
1167.48327927351,103.143371951534,14:52:46:224
1170.52920876493,111.782654536414,14:52:46:237
1170.98551869495,112.776913397606,14:52:46:250
1171.21018976794,114.491418543916,14:52:46:260
1171.80944878949,116.250866938473,14:52:46:268
1172.72577866984,117.496124739254,14:52:46:279
1171.77387923537,120.235332477459,14:52:46:290
1170.88305180192,121.210235961484,14:52:46:302
1169.31565854244,122.487514031871,14:52:46:312
1148.87075615392,125.068558202503,14:52:46:324
1146.41309949049,125.416683943301,14:52:46:335
1144.88396805285,125.781126495103,14:52:46:346
1143.41705040256,126.361195266949,14:52:46:357
1141.22658740261,129.226108229581,14:52:46:370
1140.75762340023,129.529038920373,14:52:46:380
1138.41734827025,135.848664434549,14:52:46:393
1137.66381404232,134.846160699238,14:52:46:402
1139.21128438734,136.712584709586,14:52:46:412
1138.69352572062,137.422527430895,14:52:46:423
1137.79120378126,141.909762613308,14:52:46:434
1137.32547863342,143.745842728481,14:52:46:444
1138.69867857649,144.39864894331,14:52:46:456
1138.52708962328,145.80193665816,14:52:46:468
1139.16263385645,145.23737854874,14:52:46:478
1138.05673146284,145.30205696799,14:52:46:489
1137.62917980351,145.112500284027,14:52:46:501
1136.81072665296,145.152600903693,14:52:46:511
1134.88574039643,143.398193865321,14:52:46:522
1133.61336450175,141.760104543571,14:52:46:534
1132.12137082971,140.186327635358,14:52:46:545
1132.36738516724,140.508874248909,14:52:46:556
1131.56804267192,139.92802556381,14:52:46:568
1131.78423592315,140.216520464238,14:52:46:578
1133.02616890829,142.45704055976,14:52:46:589
1135.40066541322,143.896210008118,14:52:46:601
1134.99851717218,144.292365209868,14:52:46:611
1135.22106422571,144.984705371785,14:52:46:623
1135.56133912494,146.164436491891,14:52:46:635
1136.80228842004,146.433294580181,14:52:46:646
1136.5068628772,146.111260225404,14:52:46:657
1136.40746599902,144.956064484826,14:52:46:668
1136.21312783702,144.24561173551,14:52:46:680
1136.25875817182,143.877671767914,14:52:46:690
1138.38536906422,143.434227821689,14:52:46:702
1139.25095655439,142.435823827961,14:52:46:715
1139.48518702283,142.497692609724,14:52:46:724
1139.67655967195,142.107217113312,14:52:46:736
1139.69151608269,141.839613057807,14:52:46:753
1139.32079403171,141.535248657036,14:52:46:756
1139.16860407322,141.622095668415,14:52:46:773
1139.21117647387,141.242606257129,14:52:46:779
1139.53580735741,140.60540777872,14:52:46:794
1139.35269642856,140.156947127841,14:52:46:801
1138.99578905155,140.110009247694,14:52:46:815
1138.53472596003,139.629373998257,14:52:46:822
1138.42189658891,139.440823313389,14:52:46:835
1138.73401938478,138.768243592637,14:52:46:849
1138.52513379927,137.800808427296,14:52:46:855
1138.42320883894,136.887051732074,14:52:46:867
1138.23267963804,136.340934381669,14:52:46:878
1137.00514754659,134.865440705345,14:52:46:889
1135.55364039139,132.60038604621,14:52:46:902
1134.41429857094,131.607389585478,14:52:46:911
1133.48784510713,130.680407972209,14:52:46:922
1129.94375345911,128.625257847072,14:52:46:935
1129.35748194449,128.11804926292,14:52:46:950
1129.7813224519,128.082575190498,14:52:46:956
1131.19772690413,128.488077657083,14:52:46:968
1131.53465937782,128.40494572046,14:52:46:979
1132.04257482804,128.294729870896,14:52:46:996
1133.75039796911,128.328113093775,14:52:47:026
1136.76549690537,129.111072105035,14:52:47:028
1134.87760942935,129.07017946633,14:52:47:029
1071.57723521184,142.52123618457,14:52:47:034
1083.67739033361,139.962485738871,14:52:47:045
601.606840073846,233.774703929171,14:52:47:055
555.868882294735,238.29146522356,14:52:47:068
379.559694392253,256.151474006335,14:52:47:079
371.187095085994,257.122288473251,14:52:47:089
366.282134774698,257.661124077819,14:52:47:101
360.082602842111,258.089162921253,14:52:47:112
344.314268868827,260.61778808985,14:52:47:122
407.815421597231,256.258421061615,14:52:47:135
298.832032334497,260.239106319312,14:52:47:145
286.981525883308,259.909347268866,14:52:47:156
279.171898534823,255.276979615438,14:52:47:168
281.799756849852,256.325318076884,14:52:47:177
254.539881833533,249.863519569641,14:52:47:188
242.682708043991,246.285533270062,14:52:47:200
233.335924992299,241.575305249689,14:52:47:210
232.315927405949,240.920239913955,14:52:47:223
230.024957916709,239.081620386762,14:52:47:234
224.185842596219,236.599305036037,14:52:47:245
223.379611447038,236.045071632644,14:52:47:254
211.083333627871,229.227532824262,14:52:47:267
205.608365519121,222.3293749075,14:52:47:278
205.264425178864,221.572789005454,14:52:47:292
205.149765149821,221.914992021338,14:52:47:302
