x,y,tempo
879.023949010672,44.6259761401182,14:50:57:006
878.567126455793,43.8634873408447,14:50:57:012
878.185185592229,41.0771938352643,14:50:57:029
878.460847194301,40.7940972426173,14:50:57:047
879.228821392492,40.686019879743,14:50:57:049
880.248264919036,42.2350764561596,14:50:57:060
880.229110230856,42.5124239207813,14:50:57:075
880.569654866848,40.5886934140204,14:50:57:079
880.348061986659,40.5277056242799,14:50:57:093
879.439825930559,39.7803259368576,14:50:57:102
879.033462122392,39.4988869711533,14:50:57:113
879.093640935511,38.9359842646376,14:50:57:163
878.839878586916,36.9747703861784,14:50:57:169
877.790945235818,33.7040329522707,14:50:57:171
875.479732431647,31.5686048308829,14:50:57:172
875.919578390517,31.6423592791208,14:50:57:174
780.63697258746,57.8153914174858,14:50:57:179
622.666810145196,104.509098056556,14:50:57:190
511.388565830009,137.411328717566,14:50:57:201
438.650312486197,171.027898985616,14:50:57:211
414.470565657463,184.54961373897,14:50:57:223
396.287609471238,196.36131331624,14:50:57:234
360.733823016771,214.854152698505,14:50:57:245
328.79516048763,222.082900081642,14:50:57:257
229.686423239902,239.851710788829,14:50:57:268
197.976138694117,244.082333373547,14:50:57:278
195.528252306342,239.013486162172,14:50:57:291
205.700911724623,271.522245204246,14:50:57:301
205.012354775758,256.127644329964,14:50:57:312
203.315706853494,247.659857535374,14:50:57:324
195.314139860394,203.477055136758,14:50:57:335
193.898703844568,198.933361822343,14:50:57:345
191.32068412155,197.367558659616,14:50:57:357
190.171076098518,197.815456770085,14:50:57:368
190.939285673871,198.085413671966,14:50:57:379
192.513284149785,198.655897795206,14:50:57:391
192.973281169389,199.41823312461,14:50:57:401
191.751504778929,201.318988012654,14:50:57:412
192.270281669283,201.523150001928,14:50:57:426
191.690755282246,201.995184791521,14:50:57:434
187.826816965908,201.659922951063,14:50:57:446
185.763280953092,201.983670979703,14:50:57:457
186.878643354979,202.188022047571,14:50:57:468
188.029615782544,203.40493017229,14:50:57:479
189.131580281292,205.745700347782,14:50:57:490
191.159977422132,217.235564054224,14:50:57:501
192.650887154137,225.925235840164,14:50:57:511
10.4918750681441,552.284027518511,14:50:57:577
5.40330030106198,559.159073953115,14:50:57:589
77.2598242670527,503.999557938031,14:50:57:600
129.64530257177,503.376760593891,14:50:57:611
181.657253388719,449.01449036989,14:50:57:623
186.276034704003,388.969050732136,14:50:57:634
189.826560946834,342.892660299261,14:50:57:645
190.175166469395,292.611961552173,14:50:57:657
189.474580307755,261.847812783017,14:50:57:668
187.705356801642,232.381988331433,14:50:57:678
190.477633908423,231.534096177106,14:50:57:692
189.185885055116,191.057754444636,14:50:57:701
190.004461973247,180.037832235996,14:50:57:712
190.569739785975,180.595245009658,14:50:57:723
191.596461120288,175.857232683384,14:50:57:735
190.348559377248,174.820178173638,14:50:57:745
187.366544071333,180.179722796946,14:50:57:757
187.527957037724,183.672862827309,14:50:57:768
188.496189359462,184.677677644944,14:50:57:779
188.588077453457,182.295403687551,14:50:57:790
186.86100559821,183.168188810276,14:50:57:801
185.0433328924,178.05399726676,14:50:57:812
179.5098862792,164.737145965222,14:50:57:824
160.487151429595,145.124634576789,14:50:57:834
139.079318135071,128.062833034351,14:50:57:845
138.38209484536,127.920150365743,14:50:57:857
134.518338681034,125.27433160258,14:50:57:868
133.808155330352,124.600333519253,14:50:57:879
118.293720184927,113.39035233228,14:50:57:890
114.901259962785,110.924888956026,14:50:57:901
110.700151146609,107.489388634388,14:50:57:912
110.005162976919,106.355857873417,14:50:57:926
108.374018456225,106.754076005084,14:50:57:935
110.187194458612,107.199140417573,14:50:57:949
109.886617046135,106.918749257803,14:50:57:957
110.329246266454,106.671559453078,14:50:57:971
112.171262005294,108.428846221634,14:50:57:978
111.131558392389,108.67218547869,14:50:57:990
110.830833344251,108.57343325463,14:50:58:001
111.234544275867,108.975643938437,14:50:58:011
111.370225130308,109.521649645928,14:50:58:023
111.55832010584,110.097767973978,14:50:58:034
111.042521821245,110.195937752794,14:50:58:045
111.2445971718,110.382332477032,14:50:58:056
114.592424377881,112.257481777517,14:50:58:067
116.652895132059,112.428608581881,14:50:58:078
155.145608826365,117.213283700447,14:50:58:090
196.257614321246,123.395231923376,14:50:58:102
216.446513020338,127.406319181459,14:50:58:118
244.204039042309,134.550189683332,14:50:58:124
262.917703075812,135.129793645382,14:50:58:137
273.335515718931,136.197526691415,14:50:58:145
287.949543360121,137.818780116829,14:50:58:157
315.983211734503,141.134639409461,14:50:58:177
326.174493987891,139.434018212367,14:50:58:181
324.061130502886,126.211960869315,14:50:58:190
324.581299399306,132.933446537797,14:50:58:201
323.589475531758,131.005722752016,14:50:58:213
322.996026400749,127.755982687918,14:50:58:225
323.138238104762,127.666670346718,14:50:58:234
323.556539303966,128.180073428602,14:50:58:244
331.874152348474,127.348682092399,14:50:58:260
1919.27946351826,689.612054081629,14:50:58:358
1825.09181985286,555.85115405297,14:50:58:368
1771.91594856427,507.53261049106,14:50:58:379
1725.42421874682,468.327911658444,14:50:58:390
1679.44750351124,432.231465618594,14:50:58:400
1657.40124021126,413.368081847442,14:50:58:412
1644.66760001381,395.19778256843,14:50:58:423
1631.55070037639,378.175443985079,14:50:58:434
1623.38864838793,369.636142287955,14:50:58:445
1618.21551383775,368.687733409664,14:50:58:456
1615.34431858824,367.735720061124,14:50:58:467
1613.03787406083,358.960881986138,14:50:58:478
1610.05583263981,368.943289529048,14:50:58:489
1609.7161595909,367.397816587751,14:50:58:500
1609.68477035317,367.275895704293,14:50:58:511
1605.7443095846,380.956788990998,14:50:58:522
1601.1771865765,382.309167171171,14:50:58:535
1600.23246213002,382.448315566205,14:50:58:545
1599.79437945148,382.33091408347,14:50:58:556
1602.12149014611,382.762417041116,14:50:58:573
1609.59015426624,382.743626724964,14:50:58:578
1738.88610128327,459.804191583546,14:50:58:590
1826.0943040041,511.443050055164,14:50:58:600
2145.13237849275,706.445146834991,14:50:58:613
2152.79924173242,711.10616276414,14:50:58:624
2178.41893952923,725.925801858343,14:50:58:635
2186.87568735878,730.856962464985,14:50:58:646
2201.08846098665,739.406010634454,14:50:58:658
2210.99145364129,748.043673723397,14:50:58:668
2234.23861447484,767.274817633379,14:50:58:680
2234.2751203665,777.8791896489,14:50:58:693
2235.43862344614,777.951270294071,14:50:58:701
2236.53113794344,771.169920682632,14:50:58:713
2236.8147305401,771.477049936849,14:50:58:724
2235.21291873898,771.435031714682,14:50:58:735
2231.45466847123,767.803127662574,14:50:58:746
2231.23328399647,767.570886759439,14:50:58:758
2230.6755590573,767.069382019725,14:50:58:769
2229.68000990058,775.428038321312,14:50:58:779
2231.55791430859,772.096880028508,14:50:58:791
2233.03393600155,774.438560832971,14:50:58:800
2240.00983175438,777.073283371462,14:50:58:813
2244.74681654679,780.071128597838,14:50:58:824
2245.48158926989,781.749846807492,14:50:58:843
2239.6845915798,781.72957623209,14:50:58:854
2241.12519251547,781.231184756537,14:50:58:857
2210.20860665926,764.773548407368,14:50:58:867
2025.8569651636,669.137939111507,14:50:58:880
1857.38841144636,610.143232217808,14:50:58:902
1544.48696152576,501.226343891641,14:50:58:904
1120.55089306562,369.371916494702,14:50:58:915
855.329265130994,297.434667814934,14:50:58:923
777.057765415657,279.486951029825,14:50:58:935
735.879265592059,272.604015101641,14:50:58:946
675.366660474667,262.001304305813,14:50:58:957
537.437775064668,230.336456758776,14:50:58:968
311.662753602391,202.659044994785,14:50:58:979
208.819224113644,188.259249067185,14:50:58:995
176.912641522744,183.149979845902,14:50:59:004
159.163305182136,165.471250047465,14:50:59:012
147.419642798033,146.932903678343,14:50:59:023
142.899982387646,144.047533964113,14:50:59:033
149.50290643632,137.219619610137,14:50:59:046
156.428654279129,129.068839875441,14:50:59:057
156.208551657599,125.779411819496,14:50:59:068
155.226341193883,124.237443671293,14:50:59:080
154.545233104896,117.975565609447,14:50:59:091
150.641647142309,115.698465631368,14:50:59:101
147.948745108507,114.403060683621,14:50:59:113
145.232503316236,112.942469679866,14:50:59:123
142.591510378615,110.518751372512,14:50:59:134
141.287266750021,110.420253298995,14:50:59:146
140.497430761279,110.763301314017,14:50:59:157
137.780011325285,108.741164840253,14:50:59:168
136.986775402813,108.618904374314,14:50:59:178
134.472390049705,107.567099782636,14:50:59:190
132.876015692064,106.524981489569,14:50:59:201
131.395651814725,107.252222632649,14:50:59:211
120.655184745075,113.085722708748,14:50:59:222
115.753956614629,116.35799717471,14:50:59:233
106.59915247387,121.97283762702,14:50:59:245
98.5580369699339,128.061329284233,14:50:59:256
94.632892091322,129.811644087982,14:50:59:266
89.1160157149904,132.725140902287,14:50:59:277
87.2671067510297,133.406586630425,14:50:59:290
86.029600038956,133.618357049286,14:50:59:302
83.2961059704796,133.111965189989,14:50:59:312
82.7881668527022,132.609803250789,14:50:59:325
82.6639415932642,132.417563569632,14:50:59:338
82.5106899543776,132.386095159199,14:50:59:346
89.1546294716221,130.224340732375,14:50:59:357
91.6053348148711,129.192123139713,14:50:59:367
101.033908580345,131.053866391845,14:50:59:378
106.22960990865,131.317832922707,14:50:59:389
109.050933395294,134.048892224116,14:50:59:400
129.64424877023,151.92439431371,14:50:59:411
149.258684696451,167.723925586185,14:50:59:422
