x,y,tempo
1090.02403977196,334.823830328726,14:35:13:015
1095.44666170982,316.895260568738,14:35:13:034
1104.54903460995,293.966679086973,14:35:13:041
1115.22870229423,279.331965771502,14:35:13:059
1124.13369223043,265.468654239985,14:35:13:062
1137.25757642828,250.014678959661,14:35:13:066
1145.22924922357,246.278568828076,14:35:13:076
1148.66155691239,240.667786002515,14:35:13:086
1160.84214321081,237.568894136599,14:35:13:099
1164.72280129124,233.78624515025,14:35:13:109
1166.50469345478,231.074791659444,14:35:13:120
1167.77185814478,224.520207060084,14:35:13:130
1167.50347687375,222.877512465447,14:35:13:145
1166.38489626491,213.479081360152,14:35:13:153
1164.28391217344,208.055111659807,14:35:13:165
1162.65815133192,202.894174693844,14:35:13:179
1160.06224064256,193.015900531172,14:35:13:186
1159.01196730321,187.666456244143,14:35:13:197
1157.1426367468,172.751743312877,14:35:13:208
1157.08938024772,169.369786868841,14:35:13:219
1156.78284294533,167.875684961738,14:35:13:230
1155.92387225894,162.954263683292,14:35:13:242
1155.32365268896,158.963915238667,14:35:13:253
1153.74905100925,157.897058854096,14:35:13:267
1154.32059028159,156.646059135559,14:35:13:279
1153.53955687882,155.652921139124,14:35:13:289
1140.50282191845,157.893812390925,14:35:13:300
1066.25841134935,175.797920165508,14:35:13:320
961.336050757523,276.711542998081,14:35:13:336
726.972504281175,525.326090967854,14:35:13:339
791.106555474496,464.807238632509,14:35:13:356
901.868455630181,378.960054785819,14:35:13:366
935.527600550053,347.133057560965,14:35:13:377
956.828282671236,324.560468466128,14:35:13:388
975.244242444098,302.727433038258,14:35:13:398
1020.40154155531,268.929874955657,14:35:13:411
1054.34092179467,229.991484497161,14:35:13:421
1096.10768060724,177.343532396882,14:35:13:431
1107.49670024044,137.491938583657,14:35:13:456
1108.362666652,134.279818331109,14:35:13:463
1109.23052523421,129.007436514802,14:35:13:469
1108.41887137246,134.079363452446,14:35:13:482
1107.05465376141,134.308573480657,14:35:13:494
1106.57476977401,133.888627489438,14:35:13:501
1106.58995259728,136.513102183421,14:35:13:518
1108.95984947965,136.484576126404,14:35:13:523
1135.45682650687,122.812539741881,14:35:13:533
1138.08813132611,122.593386553468,14:35:13:543
1139.65915742442,121.485085505385,14:35:13:554
1140.6088982725,120.159097271692,14:35:13:566
1144.46672744438,116.255965668157,14:35:13:608
1146.14440856327,114.342112525583,14:35:13:616
1146.93651333308,112.650840183867,14:35:13:617
1145.87914675747,108.482463581382,14:35:13:670
1143.83921023583,103.113223081278,14:35:13:674
1144.19147995746,102.306283445622,14:35:13:683
1143.95520486957,94.6230085137231,14:35:13:684
1144.22531431751,94.5699699148531,14:35:13:685
1145.14887018328,89.8683581470703,14:35:13:686
1145.02986655044,83.1530262881367,14:35:13:692
1145.48050027269,81.8174978218965,14:35:13:726
1145.08509354153,80.7641550543799,14:35:13:732
1145.08194880012,78.9144184262916,14:35:13:734
1145.75470084747,77.0419422323677,14:35:13:735
1145.52312351373,76.1308646755426,14:35:13:763
