x,y,tempo
1152.11568555603,143.705568023467,14:55:39:006
1152.72574966228,143.352104895283,14:55:39:016
1152.50740240479,142.931175934402,14:55:39:026
1152.13165823316,143.074716011848,14:55:39:037
1150.70022669146,142.483907290918,14:55:39:048
1150.28730693603,141.913402404719,14:55:39:060
1150.4161795463,141.746757269717,14:55:39:072
1152.02010093531,141.492788626211,14:55:39:081
1152.24922638273,141.543382863673,14:55:39:093
1153.48940529085,142.323454735913,14:55:39:104
1154.14503072963,142.547738955182,14:55:39:116
1156.97389186046,143.961046399003,14:55:39:132
1157.60116865243,144.233420402225,14:55:39:140
1157.04737769278,144.187118181196,14:55:39:149
1154.96558713658,142.722428969248,14:55:39:159
1152.84112627881,141.52475110371,14:55:39:172
1153.31815670342,141.931470117337,14:55:39:186
1151.99848222778,141.202912650703,14:55:39:197
1149.24826257856,138.578141339374,14:55:39:206
1148.40297780282,137.088274823574,14:55:39:214
1148.29150543173,137.387431848493,14:55:39:227
1148.15002229751,139.813793770184,14:55:39:238
1148.11709762569,140.482332031109,14:55:39:247
1148.59190137169,139.449130224452,14:55:39:262
1149.16961238478,138.882674918015,14:55:39:273
1148.79927198839,138.955439618881,14:55:39:282
1145.21941170849,138.419171018568,14:55:39:294
1133.28351544588,143.223282339715,14:55:39:305
1121.76788894092,146.791481789371,14:55:39:314
949.547931136379,171.560970383204,14:55:39:325
881.064563400977,183.2714252411,14:55:39:337
863.968405551843,185.950258335014,14:55:39:347
848.156373697423,188.256370436603,14:55:39:358
829.31936576329,189.887737092937,14:55:39:371
813.532495850854,190.959847344226,14:55:39:381
766.102458278098,196.454323311499,14:55:39:392
769.924134632989,195.839051491828,14:55:39:404
751.891911145464,190.8034734063,14:55:39:414
749.892073789078,185.92212995326,14:55:39:425
750.952005304695,186.77988562763,14:55:39:437
750.799555189287,185.691805551184,14:55:39:448
750.055363143473,183.62950831475,14:55:39:459
750.183565052828,182.012881049322,14:55:39:470
749.218009369523,180.599193976009,14:55:39:480
736.449374083256,174.549920145431,14:55:39:491
727.485974508612,167.461873418624,14:55:39:503
726.366695180089,166.547542447175,14:55:39:513
724.725296156233,164.581921457808,14:55:39:525
722.788181598698,163.055326609854,14:55:39:542
720.353168983249,161.480355355511,14:55:39:550
719.862286001232,161.091673904972,14:55:39:561
720.587260726104,160.084427926867,14:55:39:574
720.853089569702,157.384993004868,14:55:39:581
721.823956773884,157.016713566207,14:55:39:591
721.892046108709,157.269711580914,14:55:39:619
723.036712725472,157.903079966201,14:55:39:628
724.37192854918,158.263414673034,14:55:39:635
