x,y,tempo
87.6447860472708,601.995524192685,14:45:59:010
88.2399543231322,601.181181684917,14:45:59:020
87.6640496313086,601.13584165757,14:45:59:031
87.2438397245319,600.241336860568,14:45:59:042
86.0849086404306,596.76499343259,14:45:59:052
85.8984549537226,596.439438131601,14:45:59:063
85.267839150575,594.950528473333,14:45:59:075
85.6901373859556,595.103030670749,14:45:59:086
85.8305827527637,594.976276981206,14:45:59:097
86.5110749273491,593.852537174906,14:45:59:108
86.440240660296,593.451052177684,14:45:59:119
86.1270062043844,592.95806314461,14:45:59:132
85.9018376677834,593.291605765995,14:45:59:142
85.6291075325654,593.429517251688,14:45:59:152
65.4776374455167,611.102566677528,14:45:59:164
62.1144509986317,618.063919999245,14:45:59:175
61.7288396062803,619.227859249008,14:45:59:187
61.3668139634293,620.033391033054,14:45:59:197
60.7761617451133,621.160228563449,14:45:59:208
60.4710408975442,621.591143637431,14:45:59:220
60.4403488328158,622.357393462729,14:45:59:230
61.2232938574599,623.258117629599,14:45:59:242
61.230220257254,624.496537940068,14:45:59:253
59.6012999749248,625.194497018325,14:45:59:265
59.5656372073471,625.710104788437,14:45:59:275
58.8732366886201,625.751567857132,14:45:59:286
58.7796722832624,625.703669833107,14:45:59:298
58.4129677228355,626.264621989191,14:45:59:308
58.2527293557031,627.217907422366,14:45:59:320
58.2485282103695,627.540393156789,14:45:59:335
57.9531777011254,627.384781655646,14:45:59:342
57.4632748508822,627.398436070102,14:45:59:352
57.7422641562461,627.320073326032,14:45:59:365
57.9055734429254,627.259866406055,14:45:59:375
57.8882222848739,626.944936926313,14:45:59:385
58.1265269160931,626.21098927815,14:45:59:397
57.2234980815406,625.172456276131,14:45:59:408
57.717556151197,625.272905856529,14:45:59:419
97.8873647342224,578.686793578494,14:45:59:431
199.869771826275,461.004645965616,14:45:59:442
224.220290309655,420.028954805002,14:45:59:453
235.848699815666,399.332196104682,14:45:59:465
248.046260900114,380.27391051021,14:45:59:518
259.309636362596,362.19439525729,14:45:59:522
271.087032508341,342.621230008637,14:45:59:523
291.202124266597,305.39112825625,14:45:59:525
318.934136098747,255.10623498499,14:45:59:526
325.117575120672,245.1397797655,14:45:59:530
327.851776838436,240.941161629568,14:45:59:542
326.292826219747,241.84780871481,14:45:59:552
327.032727236566,241.336598441254,14:45:59:564
325.652931166399,240.161251308827,14:45:59:575
325.056287146246,240.029031694034,14:45:59:585
324.938069866654,239.948512997362,14:45:59:597
326.494511416745,238.760213120981,14:45:59:609
325.087332422312,238.584284372983,14:45:59:619
304.809782486977,122.695727090089,14:45:59:630
302.929542945294,114.5303482808,14:45:59:641
302.221761776852,109.869900863443,14:45:59:652
301.46727220926,105.972803463813,14:45:59:664
300.693385247049,101.45915109631,14:45:59:675
300.179401530083,98.2012913113744,14:45:59:685
299.732849077233,94.5953185373554,14:45:59:697
299.827224446667,94.4607555378798,14:45:59:708
299.554210586669,93.0198382292562,14:45:59:718
300.408069562485,94.540886816793,14:45:59:730
300.330297521113,94.6664327187237,14:45:59:741
300.27374186809,94.7579044433312,14:45:59:752
300.130731937905,95.9578961595373,14:45:59:763
300.591470920817,96.430459878,14:45:59:774
301.154875404102,97.3808147937937,14:45:59:785
300.56574645953,97.4795623268886,14:45:59:797
302.60636481596,94.348691593128,14:45:59:808
306.466202114707,91.9389217151605,14:45:59:818
312.243060224841,87.8813374182249,14:45:59:830
316.673989812365,84.4814538467904,14:45:59:841
324.8694004268,79.2243239563547,14:45:59:851
327.016212152737,77.4739283329145,14:45:59:863
329.637701489703,74.3357527474465,14:45:59:875
334.599265317701,70.3658019851463,14:45:59:885
336.230829402529,68.9733305073359,14:45:59:896
335.712024100584,71.2169173926004,14:45:59:908
336.044596762453,69.5119381441943,14:45:59:918
338.469411974904,71.2044460773437,14:45:59:930
339.746092213654,71.8544684775645,14:45:59:941
340.258189426278,69.4843151724803,14:45:59:953
340.208364693867,69.0575459440369,14:45:59:964
341.173803799576,69.7517990547673,14:45:59:975
341.227972478078,70.517300418461,14:45:59:985
341.932286750484,71.1110117322734,14:45:59:996
333.326283547751,81.548754020796,14:46:00:009
335.547164785746,78.3300779826978,14:46:00:018
231.327124407532,254.826747183808,14:46:00:030
146.702964656915,415.72784991876,14:46:00:042
125.534067747526,472.827846204486,14:46:00:052
117.253330500807,496.752099669134,14:46:00:063
107.781060326064,522.088715697206,14:46:00:074
99.3025683925077,543.336106919325,14:46:00:084
86.2166100565282,578.840425765474,14:46:00:098
84.1089468598012,606.250221992231,14:46:00:107
83.0188495853514,626.154238860119,14:46:00:118
83.016838861038,628.220872134872,14:46:00:130
78.9326412109233,632.058127305329,14:46:00:141
80.0201101506034,631.255157751904,14:46:00:151
79.8521438650409,631.462899515097,14:46:00:163
79.4235265647013,629.839890972896,14:46:00:175
79.6546643962039,630.760160592632,14:46:00:186
78.7165531951674,631.937982564307,14:46:00:203
78.4283735287336,632.106050418343,14:46:00:208
78.294701074887,632.078719259364,14:46:00:221
