x,y,tempo
1124.17026736154,86.638496602865,13:20:54:008
1124.08753207308,84.9576580968663,13:20:54:020
1123.86744272225,85.166076218074,13:20:54:030
1123.5030239972,85.4525401517139,13:20:54:042
1123.45502725972,86.6753776185391,13:20:54:053
1125.47478843514,88.9301462109572,13:20:54:065
1125.48538821261,88.982226470945,13:20:54:075
1125.81220314658,88.6178337912337,13:20:54:086
1125.52341036273,88.0797744867562,13:20:54:097
1124.98164544973,84.9066530855606,13:20:54:109
1125.74210436123,83.7722981927423,13:20:54:120
1125.69108549306,82.6982808086256,13:20:54:130
1125.94007056725,83.2650267416804,13:20:54:142
1126.13868566208,82.7724583024858,13:20:54:153
1126.92932873364,83.0534375280984,13:20:54:164
1127.02831376003,82.4651263173918,13:20:54:175
1127.12503102734,82.7706347276077,13:20:54:187
1127.0029618446,83.1216503270894,13:20:54:196
1127.61416641671,83.5293766790315,13:20:54:207
1127.46011424142,83.6952366790764,13:20:54:219
1127.52387887557,81.5234233328213,13:20:54:229
1126.36380636899,81.0772374959542,13:20:54:241
1126.49241446539,80.2705982161003,13:20:54:254
1126.67076342251,78.2812639153696,13:20:54:263
1126.74458341272,77.6929400569306,13:20:54:275
1126.84156112505,77.9369729618964,13:20:54:289
1126.52240294156,80.1558442037373,13:20:54:298
1126.89639883451,80.6884518636299,13:20:54:310
1126.47064080173,81.5764708278383,13:20:54:328
1126.12780082003,81.168015834138,13:20:54:337
1125.33746912032,81.0108725340894,13:20:54:346
1125.21272100345,80.8201859402354,13:20:54:352
1124.65282802298,81.5788330683855,13:20:54:366
1125.8830781537,82.3577822234314,13:20:54:379
1125.9503776454,82.8785236391058,13:20:54:386
1125.37410713882,82.3692271494072,13:20:54:396
1123.87652574402,82.1591718487678,13:20:54:409
1123.95077975028,82.2588553433438,13:20:54:420
1123.36204749327,82.5178005316756,13:20:54:432
1123.08088699012,82.6729481361793,13:20:54:445
1121.54721972995,82.3503353068813,13:20:54:454
1121.24166868623,82.7872995271458,13:20:54:466
1121.25040964939,83.5253450326199,13:20:54:477
1121.3561927695,85.7678417390171,13:20:54:486
1121.26713959063,85.9567532145644,13:20:54:497
1121.15161500861,85.202411036946,13:20:54:512
1121.16273145552,85.8268974959597,13:20:54:522
1121.0279108858,85.9453360196877,13:20:54:530
1121.11798614054,85.7614531001395,13:20:54:544
1120.96905334654,85.754179186726,13:20:54:553
1121.69533319446,84.2837618682196,13:20:54:563
1112.89666706851,85.275760920313,13:20:54:577
1101.53912757219,85.8794355815473,13:20:54:589
1101.43811399621,85.4085732317128,13:20:54:617
807.826776492741,84.1392684547641,13:20:54:618
454.003279152485,96.8960599135115,13:20:54:620
439.579373714351,97.7788789960469,13:20:54:630
432.15066141049,98.1976396527183,13:20:54:643
424.836222685045,98.3195003106463,13:20:54:657
407.701984029196,98.9337172852614,13:20:54:663
400.018114350517,100.286277940536,13:20:54:676
388.309100810665,102.352051629465,13:20:54:686
384.992269411488,104.225618336811,13:20:54:696
385.194272102508,103.612903988564,13:20:54:710
385.352155788861,103.02737584314,13:20:54:719
382.711718554646,103.923236131926,13:20:54:729
359.663271957892,111.010000856102,13:20:54:744
218.795011752857,163.714437543541,13:20:54:753
199.593803856093,169.892961184763,13:20:54:763
186.206971998432,175.921197044922,13:20:54:778
175.269904308545,181.635021676108,13:20:54:786
167.411879971276,186.347315390115,13:20:54:798
161.227793211225,190.496579151714,13:20:54:809
151.960101541525,199.755358584206,13:20:54:819
152.693150339043,201.523202862784,13:20:54:874
152.766807435999,199.420754864653,13:20:54:879
153.2650518185,206.364479383008,13:20:54:881
154.196083639034,209.841971477022,13:20:54:883
154.36544212992,210.558788864156,13:20:54:885
154.378072314943,210.40649899756,13:20:54:886
154.632821335303,210.71902783046,13:20:54:895
160.377622764283,214.745907371654,13:20:54:907
159.873848035147,214.24655081352,13:20:54:919
161.246865215816,214.544225882778,13:20:54:929
161.501191248876,214.858209825743,13:20:54:941
162.296618698726,216.423198725769,13:20:54:952
163.602789409906,215.24982589763,13:20:54:962
172.429719528251,207.06747021789,13:20:54:975
198.540599595611,127.171469522036,13:20:54:986
194.086720545279,117.474962740463,13:20:54:996
191.796438498542,121.761699612057,13:20:55:008
191.524584959246,121.594977220511,13:20:55:019
191.834695768758,121.071705997257,13:20:55:029
192.595402593834,118.603985011989,13:20:55:043
195.765491886111,100.787243938398,13:20:55:052
192.9249826347,104.474542925203,13:20:55:063
197.512790424871,106.707519984177,13:20:55:074
