x,y,tempo
1137.22358238986,92.9170161422608,13:19:18:000
1137.9419169123,93.5068784246367,13:19:18:010
1109.27396359421,95.2801712037682,13:19:18:022
1057.53950377632,96.0972958241592,13:19:18:031
928.610577170773,101.097714926649,13:19:18:042
801.999860267711,108.017779353895,13:19:18:054
707.724824422822,115.997446407789,13:19:18:065
660.265489052385,120.57527058078,13:19:18:076
601.516781664417,124.126882981776,13:19:18:088
583.605899792795,126.321959409882,13:19:18:097
269.920597004262,149.804808760189,13:19:18:109
223.983683924531,155.877890008012,13:19:18:122
216.319671718839,157.292664386764,13:19:18:131
217.372356383176,159.040299505492,13:19:18:142
212.330824156976,156.949995448771,13:19:18:157
215.133261734218,156.563728857146,13:19:18:164
214.616414041653,154.079075466433,13:19:18:177
215.356661042214,155.189398864072,13:19:18:202
213.728044152487,154.196577963587,13:19:18:206
212.302737571135,154.935276324396,13:19:18:209
212.014239336467,154.621705034058,13:19:18:224
211.517662235253,154.487137605372,13:19:18:231
211.351776502999,153.891135375249,13:19:18:248
209.170348521493,153.963959579241,13:19:18:289
208.197590448536,153.663330591854,13:19:18:292
208.025019640058,154.08544238138,13:19:18:294
207.100789036149,154.816932970091,13:19:18:296
207.196087607475,155.831566182367,13:19:18:298
207.129251547888,155.762883692488,13:19:18:309
207.37104201483,155.83781462055,13:19:18:321
207.742835573967,155.318515053571,13:19:18:331
208.093381956083,154.053986054858,13:19:18:344
221.585986724559,118.063141446459,13:19:18:354
230.116610281952,105.212573891277,13:19:18:365
230.30368520257,104.909956892899,13:19:18:378
230.830848057696,103.408046603721,13:19:18:389
231.273739109601,102.864006111737,13:19:18:398
231.430553011822,101.17701792796,13:19:18:409
228.210522358452,97.5526273227858,13:19:18:422
227.393758923718,98.1382317833972,13:19:18:430
229.319986679301,99.4443214476759,13:19:18:442
229.836766708726,95.3920873917292,13:19:18:453
229.373955813417,93.5300724539385,13:19:18:464
227.914996532172,94.1804562023028,13:19:18:475
227.334654081527,94.2847370110283,13:19:18:487
225.829980673243,94.0618745089709,13:19:18:497
187.584918748665,93.1801302542271,13:19:18:510
151.691172593986,91.4188872846856,13:19:18:540
147.355941197406,90.8259933530555,13:19:18:546
144.366718829494,90.6122187442048,13:19:18:548
139.717152084844,90.3011933092951,13:19:18:555
137.476897335146,90.168561314938,13:19:18:564
133.854309735491,89.7486970259348,13:19:18:578
133.561451072647,89.5027674687178,13:19:18:587
133.18435038292,89.128102659714,13:19:18:598
131.534750914531,89.6393620035256,13:19:18:610
131.567105407674,89.7189650843443,13:19:18:625
131.659755523228,91.919357696764,13:19:18:632
131.919179513938,93.7056930254674,13:19:18:657
131.325590107909,92.639765049071,13:19:18:686
131.652040868713,90.6695943900528,13:19:18:688
130.197337926876,88.8911385334638,13:19:18:718
130.750127654211,90.0633074975406,13:19:18:722
130.954175414742,90.8374398899995,13:19:18:731
132.688484230311,91.9494518332552,13:19:18:736
132.101831203446,91.3010233940713,13:19:18:738
134.794949434839,92.5365556034662,13:19:18:739
135.367221614527,93.7961311016151,13:19:18:760
136.791061368535,95.3520021282968,13:19:18:761
136.354873902552,95.2778312470864,13:19:18:764
136.487393032282,95.1905665217291,13:19:18:775
136.169358393536,95.8043605523306,13:19:18:788
137.098771078517,97.1015508043484,13:19:18:798
136.846277059609,97.4781818649596,13:19:18:810
136.954647132657,97.8237003947613,13:19:18:821
137.436291758189,98.8665481304313,13:19:18:872
136.872148570798,98.3124776458317,13:19:18:877
136.379098247985,99.4145176687108,13:19:18:880
136.280228129637,99.5516886249679,13:19:18:881
136.507725653973,99.2197562527155,13:19:18:884
134.372760614764,95.4962975309346,13:19:18:888
135.123140724308,95.2493930231787,13:19:18:897
143.105249050807,93.0207720603381,13:19:18:908
195.061574521663,80.1000746868484,13:19:18:920
210.615743285484,77.4288448308607,13:19:18:931
221.427198521541,76.4842214769799,13:19:18:942
230.070120672647,76.7193261558166,13:19:18:953
236.20751371971,76.9041172318556,13:19:18:964
244.998829782187,76.7361691710919,13:19:18:975
254.30170505005,78.4673584539257,13:19:18:987
255.032360317282,80.1533896826033,13:19:18:997
255.829725599765,81.8642060633101,13:19:19:009
256.254165284424,83.5860864753942,13:19:19:021
256.318144772487,83.1782200115848,13:19:19:031
256.845185303652,82.423895478756,13:19:19:042
257.898583046084,82.2924243263438,13:19:19:054
258.327273674826,82.2905063292117,13:19:19:064
259.818421272506,81.5492953051328,13:19:19:075
261.908356834615,80.4824151516043,13:19:19:088
262.773265374574,79.7353634762744,13:19:19:098
262.507862550862,79.4675164192487,13:19:19:110
262.155377780817,79.5225896989499,13:19:19:121
260.093908495116,80.2636130889562,13:19:19:132
260.213003566065,80.3285627010551,13:19:19:143
260.449527705281,79.9805723304754,13:19:19:155
259.657715637929,78.757324972842,13:19:19:171
258.497120856563,79.6320176853435,13:19:19:177
259.173705898248,81.177048252226,13:19:19:188
258.908991550474,80.6098349943383,13:19:19:198
258.404470790506,78.6987605583306,13:19:19:210
256.779866412725,78.1746659223055,13:19:19:221
256.801465631484,78.1789883910654,13:19:19:232
256.158318451583,79.7900261972863,13:19:19:243
251.018709719477,93.3279469592672,13:19:19:254
226.500314030889,166.210224189073,13:19:19:268
220.996021184784,182.00451897262,13:19:19:278
217.315963202264,191.446694513524,13:19:19:287
214.061132929711,206.006060707748,13:19:19:297
211.731574433978,214.52009348698,13:19:19:309
209.475363271507,221.654592453871,13:19:19:321
209.244420559864,223.253916103905,13:19:19:331
209.24383344886,223.58725331432,13:19:19:343
209.182689201348,222.862375746591,13:19:19:371
208.90330956922,222.315672040687,13:19:19:375
208.817782165967,223.390469949328,13:19:19:378
207.811890057298,223.298019318564,13:19:19:386
208.084212801553,224.050490466398,13:19:19:400
208.205344287349,224.425976395393,13:19:19:409
208.115916339275,224.3920030844,13:19:19:421
209.629724586968,224.096982410976,13:19:19:431
210.042682073049,223.902616702136,13:19:19:446
211.987088397422,224.151731756722,13:19:19:468
212.43951508583,224.588078907755,13:19:19:471
178.631333603386,224.172269769278,13:19:19:476
176.889985835373,224.433904604199,13:19:19:487
175.300177841668,225.16230342884,13:19:19:501
174.09845980109,225.449843378815,13:19:19:511
165.950587725226,225.814079354591,13:19:19:520
164.609619621687,225.849776612768,13:19:19:534
164.020011626687,226.156400343148,13:19:19:542
163.467369950475,228.485736249724,13:19:19:554
164.974892627454,230.284887422782,13:19:19:565
164.650768427287,230.684721956184,13:19:19:576
165.443432303668,236.5338517846,13:19:19:587
167.729514064046,242.580921789479,13:19:19:597
90.5265350708224,485.650079188738,13:19:19:700
78.2074702362199,256.49667010857,13:19:19:710
74.9156092870489,209.178535732643,13:19:19:723
81.4872051703528,162.487602959714,13:19:19:733
85.6008828769256,151.100897053847,13:19:19:743
88.6888429936574,147.194959321794,13:19:19:755
101.399430989809,130.220642819709,13:19:19:763
107.549193467433,121.12075985832,13:19:19:775
111.46512650061,116.471303606353,13:19:19:786
118.042988531212,110.813621372545,13:19:19:797
130.685457368391,101.477062683687,13:19:19:809
133.369258986163,102.284241231217,13:19:19:821
134.425410039451,98.2846591642096,13:19:19:831
136.473202431536,97.525020287278,13:19:19:842
137.309104270783,97.2623195179971,13:19:19:853
137.013494164184,96.336891589976,13:19:19:865
137.150315811956,95.6779942824859,13:19:19:876
136.563353582918,95.822069873273,13:19:19:887
137.500493807955,95.7013960512263,13:19:19:898
138.582276093485,97.2513317586866,13:19:19:910
137.292147432442,98.8270588345115,13:19:19:920
137.407826861217,99.3725533127608,13:19:19:930
138.064937432887,100.800034449364,13:19:19:942
138.176971271369,101.056848067552,13:19:19:954
142.522271970137,103.523463714634,13:19:19:966
142.557611578118,104.229139819018,13:19:19:975
144.236298003339,104.23011552149,13:19:19:987
161.385752979288,105.938252109879,13:19:19:997
202.138434143303,111.965725815484,13:19:20:010
222.447160872227,115.835373666807,13:19:20:021
237.132046005469,119.020170482752,13:19:20:031
246.155778033271,120.844917860775,13:19:20:041
259.595733496966,124.838804378817,13:19:20:053
265.118281470229,126.21324752047,13:19:20:076
269.753896396968,127.574808362543,13:19:20:079
268.797923628839,127.93949923823,13:19:20:086
267.408226729285,126.59959595365,13:19:20:097
268.336243942867,127.759472753137,13:19:20:116
268.928930045602,128.31581539926,13:19:20:126
269.376293763752,126.848932947573,13:19:20:130
269.858131402461,126.942088471886,13:19:20:141
269.73678528196,127.25539102119,13:19:20:153
271.62335631486,129.244241591684,13:19:20:162
272.656489068505,130.822796316269,13:19:20:174
273.918212436871,131.749573081233,13:19:20:185
273.935327561351,131.414514140323,13:19:20:196
274.208550670351,131.683610621378,13:19:20:207
274.678514155317,132.378528350234,13:19:20:219
278.95407618371,137.250611561505,13:19:20:229
279.845441487924,138.364117450215,13:19:20:241
279.565184933885,138.034902698631,13:19:20:252
279.473543085078,137.849330698403,13:19:20:264
279.457438718739,137.408957578006,13:19:20:276
279.181213610009,136.248190472258,13:19:20:291
279.607749907855,137.163147256376,13:19:20:299
279.89931568003,138.209373556624,13:19:20:309
280.528801983004,138.426688779517,13:19:20:321
282.871584469033,138.530304235207,13:19:20:331
283.961781561137,140.148271578291,13:19:20:342
280.301465036031,140.671129571495,13:19:20:354
272.771723538556,138.965875386025,13:19:20:364
254.384104522738,140.467529889011,13:19:20:375
228.498132755771,144.842834184709,13:19:20:387
226.020211989514,145.057611635455,13:19:20:397
224.681033241987,144.836497758353,13:19:20:408
222.803970119321,143.783113256802,13:19:20:419
221.957857003542,143.718724019623,13:19:20:430
218.719030775685,143.499386148618,13:19:20:441
218.4537702405,145.107430886016,13:19:20:453
216.993896401613,144.229565774843,13:19:20:465
217.554765336372,143.812255357474,13:19:20:476
217.88015702912,143.753267945775,13:19:20:487
219.130263156796,146.593224237109,13:19:20:498
219.496712384988,146.962505176261,13:19:20:509
219.454911729543,146.729294524646,13:19:20:520
218.729397142497,144.644900600437,13:19:20:532
217.496936849724,144.364632657927,13:19:20:542
217.149156065015,144.313859596993,13:19:20:553
215.44619131909,144.35616205963,13:19:20:564
214.965674452883,143.958366889824,13:19:20:575
213.745451715817,143.494764086521,13:19:20:587
213.136748555607,143.800686058181,13:19:20:599
212.489598471408,144.160533160439,13:19:20:608
211.804501649908,143.420265523675,13:19:20:619
210.762084115399,141.971214369474,13:19:20:629
210.697579205592,142.233852488298,13:19:20:642
206.85772288632,141.439391690977,13:19:20:653
170.428496665411,131.524772563842,13:19:20:665
165.984419494943,128.779288315683,13:19:20:676
164.704313535997,128.837800285737,13:19:20:687
163.836881044775,128.451195202313,13:19:20:700
164.045025262057,128.436662358957,13:19:20:709
162.602695652534,127.829671692604,13:19:20:720
161.706656729137,128.082831884001,13:19:20:752
162.236659004131,128.094723859564,13:19:20:754
161.540369027972,128.299942676253,13:19:20:760
160.680192851559,127.882024861353,13:19:20:768
158.955044344116,128.515270899352,13:19:20:775
158.524808145497,128.750086278901,13:19:20:787
158.140078119616,129.23111730286,13:19:20:796
155.967030652549,127.276480636937,13:19:20:813
152.965904895191,126.052800598884,13:19:20:821
151.277410536949,123.831749730351,13:19:20:829
150.614182755086,123.567234416397,13:19:20:842
150.336768209368,122.271364927001,13:19:20:854
150.546427565633,118.675613611572,13:19:20:864
150.35974964575,119.688388663122,13:19:20:877
150.423020432642,117.937417133948,13:19:20:887
149.895733300283,116.090219686108,13:19:20:898
148.223762499932,111.663699335807,13:19:20:909
149.523156560321,111.900515424197,13:19:20:921
160.806643218047,111.490639986406,13:19:20:932
200.792840669496,112.131815687562,13:19:20:942
224.761683170766,112.754141771816,13:19:20:954
233.719278303093,112.283240516951,13:19:20:964
239.058645203368,111.246645994414,13:19:20:976
242.597809999572,110.650020758867,13:19:20:987
250.936962691054,110.866818264774,13:19:20:998
254.402218312695,111.566230151983,13:19:21:009
255.042132059494,111.076757836498,13:19:21:021
254.744495967872,110.155142936848,13:19:21:032
254.304279443454,109.755585950893,13:19:21:042
253.03339971833,107.050696669317,13:19:21:053
253.029360007484,106.560708420887,13:19:21:063
