x,y,tempo
1118.2402805098,84.5241771440529,10:45:17:006
1118.18957189658,84.3966211058302,10:45:17:017
1118.1857670531,84.7941303744928,10:45:17:028
1117.62262983503,85.2853254632909,10:45:17:039
1117.66646980721,85.4203824549584,10:45:17:050
1119.92198023265,83.8520559016217,10:45:17:064
1120.04130579673,83.7820317758085,10:45:17:072
1120.04280660363,83.2535513217577,10:45:17:084
1119.23436205124,84.0644177574883,10:45:17:097
1118.26948892692,86.1263796627269,10:45:17:108
1117.7668270688,87.3143441884929,10:45:17:119
1116.31367769104,87.2465933287683,10:45:17:128
1116.68843411616,85.8538005476566,10:45:17:139
1116.84186387859,86.0931582321514,10:45:17:150
1116.62079588441,86.951667780138,10:45:17:166
1118.44413225398,88.7619105774947,10:45:17:173
1118.86527393418,89.5310840328314,10:45:17:186
1119.51498788011,90.6164134472874,10:45:17:195
1120.25815381985,91.182962985664,10:45:17:205
1120.10881324341,91.7135044427869,10:45:17:217
1121.22368966233,93.3560687058134,10:45:17:233
1121.55368993907,94.00020617193,10:45:17:276
1121.45634995708,94.4401803941769,10:45:17:283
1119.47141807853,90.6140817422461,10:45:17:285
1118.7908006634,89.5115876975849,10:45:17:287
1118.33524066279,88.6219583856267,10:45:17:288
1118.61423546779,90.7218597348892,10:45:17:306
1118.61053913355,91.8857148498063,10:45:17:307
1116.98697727508,91.1611295310696,10:45:17:318
1117.45344164395,90.6780261179517,10:45:17:328
1117.41745425426,90.9637600519679,10:45:17:339
1117.8663018888,90.1825040786242,10:45:17:352
1117.90299715414,91.7951278944363,10:45:17:361
1117.57138845103,92.8798229353889,10:45:17:371
1117.56645801216,93.3888604265455,10:45:17:385
1117.44098453712,93.1839960766682,10:45:17:394
1117.2700838095,92.8901803201931,10:45:17:405
1117.30621644389,92.9515954499956,10:45:17:418
1116.96243105032,93.5708752935972,10:45:17:428
1117.6463035422,96.1862709330162,10:45:17:442
1117.64490211443,97.1961510822117,10:45:17:455
1117.37739113326,98.6860158108351,10:45:17:464
1116.71676067201,100.13789534126,10:45:17:473
1116.88553857462,101.375348246728,10:45:17:488
1117.04398426827,101.592264279137,10:45:17:496
1117.16627259638,102.77862256913,10:45:17:505
1117.26769580759,102.935205205551,10:45:17:519
1117.01761290053,108.982000764701,10:45:17:528
1117.3234716721,108.008551012501,10:45:17:541
1083.48112338332,116.121444341959,10:45:17:552
952.077937403512,144.537045213791,10:45:17:562
780.269144604642,181.119975368207,10:45:17:611
728.462806450625,183.045790022727,10:45:17:616
605.201396371866,190.14464091963,10:45:17:621
575.784418144906,192.460176724368,10:45:17:621
538.970006290658,195.810099513723,10:45:17:623
522.620939444746,198.241705566349,10:45:17:627
373.052899406303,207.48980540422,10:45:17:637
250.502420237459,214.337565838209,10:45:17:649
239.088768726878,219.9823953066,10:45:17:660
243.443433701468,232.603366856207,10:45:17:671
242.215866119364,238.740386894963,10:45:17:682
241.669406456013,236.936684897287,10:45:17:694
235.592889242139,233.902630625216,10:45:17:704
200.383483773961,222.223182517322,10:45:17:716
209.465583563694,230.424494200416,10:45:17:727
174.216772224826,233.485799876153,10:45:17:738
166.512314775698,234.477641787929,10:45:17:749
136.470636936554,231.776009410911,10:45:17:761
128.801103719628,233.40548756181,10:45:17:771
127.891636058764,233.179943316082,10:45:17:783
106.674811033148,244.430876610684,10:45:17:794
102.24883056398,246.952618879908,10:45:17:804
89.5274091227139,252.995893234219,10:45:17:816
91.7604476592864,253.214952830527,10:45:17:829
92.5117548847378,253.043402720402,10:45:17:838
92.8332575363137,257.229541880164,10:45:17:850
93.529319042445,260.756440493799,10:45:17:861
91.6048300189745,260.510287415418,10:45:17:871
86.0905535493252,260.023541490027,10:45:17:883
86.1091067751268,259.078064239105,10:45:17:917
86.7195674576465,258.02519347487,10:45:17:922
86.9177188132707,257.563444672926,10:45:17:923
85.040304406507,257.892176382418,10:45:17:929
82.0032055500713,256.123692829331,10:45:17:940
79.8594859398487,250.007036628289,10:45:17:950
78.2581061710183,247.328740620208,10:45:17:967
77.4475826768609,241.260431894196,10:45:17:972
77.0628111304978,239.197356262407,10:45:17:985
75.4414168017069,223.851908414623,10:45:17:994
75.1024849203323,220.053522218428,10:45:18:004
74.7644195583665,217.125851892822,10:45:18:029
67.9125363224805,170.869477677803,10:45:18:037
66.2302960482096,161.751741496905,10:45:18:052
64.9517963486154,162.269866502975,10:45:18:074
63.2413205070755,156.919079253298,10:45:18:080
61.8605422254721,152.517625197872,10:45:18:084
62.3182076899406,151.854500558012,10:45:18:094
62.5893726814549,150.963177643733,10:45:18:107
63.407653976471,150.582536540202,10:45:18:116
63.6329143855563,150.132601377632,10:45:18:127
63.2001570596679,149.511037121693,10:45:18:137
207.505995116481,120.082173924109,10:45:18:150
246.605338022052,113.763690298727,10:45:18:161
257.497126538551,112.544848597633,10:45:18:170
265.845261711623,112.191316818508,10:45:18:184
275.930525710964,111.308355953283,10:45:18:196
282.264222505765,110.621326329558,10:45:18:206
287.799147672392,109.989843008153,10:45:18:217
291.318242505827,110.501418209054,10:45:18:228
293.695917026937,111.383731522222,10:45:18:240
294.551957619681,111.488923433641,10:45:18:251
294.569762671614,109.944159917473,10:45:18:261
295.633198890107,108.150183507153,10:45:18:271
294.281486899663,108.368728860945,10:45:18:286
248.449887972694,111.484520028033,10:45:18:294
210.892040276016,145.885655713848,10:45:18:304
193.385441083958,165.499500997215,10:45:18:316
116.259118366398,230.266140509762,10:45:18:329
109.993819425377,235.064760666158,10:45:18:338
104.779217570402,239.071189944537,10:45:18:349
97.1728874324969,245.929761446101,10:45:18:366
77.1484424495888,255.687248347405,10:45:18:370
29.3736902920281,297.114298643393,10:45:18:383
34.9287866909401,305.868317405264,10:45:18:394
27.339897899275,305.257851194333,10:45:18:406
25.8188757252938,305.304344787172,10:45:18:417
28.4063165908921,304.023407475151,10:45:18:432
29.9215152071141,303.363931106209,10:45:18:438
30.5353349148026,302.545173309005,10:45:18:449
33.1763767668628,301.296852484947,10:45:18:460
33.5579572460651,301.313583945008,10:45:18:470
35.3480856776751,301.966398126916,10:45:18:484
42.4470239592429,305.289007532743,10:45:18:510
67.177924433654,321.142578162938,10:45:18:515
72.3711782422513,323.842190466424,10:45:18:517
85.2204580973625,334.855964755523,10:45:18:527
86.2949162717286,335.957008487333,10:45:18:537
87.6379566881856,337.014096959143,10:45:18:550
92.1635077829616,338.18595650072,10:45:18:561
93.9411035322499,336.669337901162,10:45:18:570
106.050993148189,340.975535557291,10:45:18:582
106.928394503815,326.975601512365,10:45:18:599
107.006165979991,323.364986058018,10:45:18:606
106.967436350662,322.009360763231,10:45:18:616
106.628450821729,323.207183761953,10:45:18:632
108.348608967871,327.787423442591,10:45:18:638
111.084030923895,334.672456145812,10:45:18:649
113.717101600784,336.840229101982,10:45:18:660
116.16033763338,340.273428883562,10:45:18:671
117.551523590733,341.97097653541,10:45:18:682
