x,y,tempo
762.068997723479,140.034361252634,09:24:52:006
733.658066426967,142.296399937411,09:24:52:016
712.880515034745,144.587330811061,09:24:52:029
693.636176059607,147.581535127574,09:24:52:039
671.089946898755,150.948419966078,09:24:52:051
668.559803789273,152.792651803195,09:24:52:062
666.166946435555,152.770350034391,09:24:52:074
660.349802833781,154.062641807493,09:24:52:102
662.08385793395,154.744582950221,09:24:52:104
647.685308683752,159.785123189682,09:24:52:106
617.237290767637,167.137375053687,09:24:52:117
447.326477889712,181.876354776417,09:24:52:170
416.813220923295,184.037175961633,09:24:52:175
399.695958198813,185.295778201184,09:24:52:178
387.59489723389,185.876395071169,09:24:52:179
372.737775521072,186.508290203055,09:24:52:180
318.903118694112,191.240604702654,09:24:52:184
278.801155686988,194.455746863676,09:24:52:195
270.353501019347,197.394868631609,09:24:52:206
270.03847241864,197.627568277709,09:24:52:217
268.277942060388,201.514380077678,09:24:52:229
266.346161945637,200.288409875394,09:24:52:239
267.431609306884,201.197030761232,09:24:52:249
266.658626440825,200.461605542397,09:24:52:261
254.990720738908,203.899832247582,09:24:52:271
168.322045956279,216.983120678319,09:24:52:283
163.253122223793,217.804497815041,09:24:52:294
160.554104698068,217.741215949254,09:24:52:307
159.71129016547,217.584925148738,09:24:52:316
157.36738037319,217.491434339549,09:24:52:328
153.940510802734,217.614041415537,09:24:52:338
152.271579116098,218.295212741999,09:24:52:350
153.262978074972,219.800843627475,09:24:52:361
153.380507476699,221.035206082836,09:24:52:371
154.089498284403,220.343602333204,09:24:52:386
153.63433532273,220.760043509413,09:24:52:395
153.883912468268,220.841053100846,09:24:52:405
153.611906303878,220.512175701124,09:24:52:417
153.215150112838,221.536088903824,09:24:52:428
153.054840774016,222.779525727464,09:24:52:438
154.386064044761,226.062743678849,09:24:52:450
155.12914430837,224.349470618208,09:24:52:461
241.913440946102,145.761949775068,09:24:52:471
250.504607215231,137.469871512713,09:24:52:506
255.064178222615,133.008189115173,09:24:52:513
261.643367190976,126.424861676541,09:24:52:521
268.406833418083,120.948170354906,09:24:52:532
272.733064676139,117.532898873835,09:24:52:533
