x,y,tempo
1021.9893533085,311.42888638122,15:57:46:004
1022.37119522564,311.478378096459,15:57:46:014
1039.41541200698,271.442127997871,15:57:46:025
1060.31580022526,226.598287682659,15:57:46:035
1069.74774702381,205.483377351825,15:57:46:047
1082.43876627764,180.370772339602,15:57:46:059
1087.91546030493,170.190205738254,15:57:46:070
1095.62886923874,156.947327253058,15:57:46:081
1101.85266904966,142.736610064402,15:57:46:092
1102.05542349597,142.829867500536,15:57:46:104
1101.44580661357,142.696025388122,15:57:46:116
1102.76346523588,143.421041332636,15:57:46:126
1102.4641188074,143.283918230358,15:57:46:138
1103.99934236585,144.203470422581,15:57:46:163
1104.03655566748,144.231404254038,15:57:46:167
1104.55232875891,143.16822257077,15:57:46:169
1104.6971643372,142.465869719547,15:57:46:180
1105.63477943959,141.522937453406,15:57:46:190
1107.84378836687,139.04098874881,15:57:46:202
1111.67900050246,129.832153134035,15:57:46:214
1113.26147538374,124.796444087896,15:57:46:225
1114.2850440528,121.721186719163,15:57:46:239
1116.56989553422,115.19716840163,15:57:46:247
1119.82377158765,103.164149753669,15:57:46:258
1124.02361957706,91.1043611030459,15:57:46:268
1124.55115868191,89.5063770277936,15:57:46:280
1124.41965163413,90.9571027354465,15:57:46:290
1124.62106280469,93.2856129464417,15:57:46:301
1124.51722428767,94.5070308655986,15:57:46:313
1126.90571338096,95.9217243769905,15:57:46:328
1125.52559368667,97.1305814672513,15:57:46:343
1125.98156002595,97.6585209598063,15:57:46:382
1125.55744157129,96.8805637363946,15:57:46:389
1122.44113072453,99.0902455098129,15:57:46:392
1101.49934245868,105.822248886997,15:57:46:395
1080.69551564643,104.959596715579,15:57:46:399
911.256233251708,87.2144377051805,15:57:46:406
903.580920682829,86.3975916251654,15:57:46:412
897.029535648073,85.8334070597847,15:57:46:426
890.340779314879,85.2160847005173,15:57:46:449
881.291797655424,84.4948184704047,15:57:46:455
816.084137419196,77.486888841264,15:57:46:464
813.819969890807,78.5211689683717,15:57:46:472
811.560024463733,79.1804675996783,15:57:46:481
809.341120417374,77.1107519897831,15:57:46:493
810.871044995169,77.4862634388875,15:57:46:500
809.823109426845,76.2031545444808,15:57:46:512
809.410366483771,73.7130329460703,15:57:46:522
808.93914156522,72.5631155345896,15:57:46:533
807.799672690609,72.2264756596755,15:57:46:546
806.428061115004,71.7958885241063,15:57:46:566
806.072550059653,71.3495624015165,15:57:46:577
805.948899299317,70.8983961563712,15:57:46:579
803.438598070769,72.2007637161429,15:57:46:591
803.307208483772,72.1233297666476,15:57:46:600
802.060025073394,70.8777370979963,15:57:46:612
801.843706781394,70.2993086570543,15:57:46:623
801.992103958912,70.2330902153399,15:57:46:633
801.790556115265,68.6381319795422,15:57:46:645
800.893545126062,66.3401638869331,15:57:46:656
801.074555110302,63.4777310262152,15:57:46:667
800.665643967827,65.177037561948,15:57:46:679
796.050416573987,65.3831150936111,15:57:46:689
767.515236492572,70.5670246818338,15:57:46:700
753.41676637213,71.9857349065805,15:57:46:712
612.838663889467,90.2815309185495,15:57:46:723
490.897236629056,107.588798499692,15:57:46:733
417.112204296442,117.404302815888,15:57:46:745
360.218429715695,124.256745649933,15:57:46:757
319.66456845916,129.341573309181,15:57:46:767
200.423977214035,144.795531012734,15:57:46:792
192.536525990678,146.083349503777,15:57:46:797
188.934687516601,147.120174416102,15:57:46:800
188.508510266577,146.91510530232,15:57:46:822
186.976533493281,144.991261459657,15:57:46:824
186.603709684791,145.266361398913,15:57:46:839
185.608238477284,145.390421861645,15:57:46:845
183.97017037416,146.762626809529,15:57:46:895
182.482996705861,147.681624354384,15:57:46:896
182.424251713546,147.757035058278,15:57:46:898
181.655014761983,147.345607003489,15:57:46:901
181.090476314053,146.759816655238,15:57:46:903
180.576023884848,145.904416980129,15:57:46:911
180.224257040123,144.882203678126,15:57:46:922
180.125570988698,144.815358006066,15:57:46:932
177.959977620983,145.493069846461,15:57:46:946
177.096715695873,145.225639118968,15:57:46:958
176.542146881692,144.655881068459,15:57:46:967
175.607897265572,143.674649593927,15:57:46:978
175.161944035258,143.62038523997,15:57:46:989
174.801060260048,143.966170311111,15:57:46:999
