x,y,tempo
433.78830436428,186.319364086374,16:50:33:001
415.749963834411,189.182853187751,16:50:33:010
405.089448060236,190.774551850351,16:50:33:023
393.653298260984,192.63911222873,16:50:33:034
386.021438996445,194.32391646198,16:50:33:042
323.90055848494,205.235802867283,16:50:33:055
240.117813290988,219.924556216245,16:50:33:066
224.598318140017,221.86445877581,16:50:33:075
223.601414355436,221.628961218959,16:50:33:087
224.923790922207,222.836892478363,16:50:33:098
223.953887844016,222.775879086156,16:50:33:109
224.338889972754,221.809077726814,16:50:33:120
224.254378781942,221.528575834811,16:50:33:133
222.978746363626,219.131146147716,16:50:33:142
221.580880015118,217.889048810884,16:50:33:153
220.015346672439,215.889503838943,16:50:33:168
219.64444644283,215.632931566011,16:50:33:175
218.676656832583,214.509014865409,16:50:33:186
218.478264787896,213.986548757933,16:50:33:198
216.874719312108,211.03472092519,16:50:33:217
215.586288059044,210.319192637637,16:50:33:239
213.143346694387,210.497735823064,16:50:33:248
212.650121258394,209.568467634162,16:50:33:249
202.382172692073,197.942071059167,16:50:33:256
181.878049634834,141.149272508418,16:50:33:264
179.752168895049,132.81313182691,16:50:33:275
176.03346319747,123.148164321725,16:50:33:287
174.018394170634,117.727726753378,16:50:33:297
172.389242250334,112.794875423284,16:50:33:310
167.372271223814,104.179324561358,16:50:33:320
164.515889443132,98.4087265539462,16:50:33:331
163.42503637318,96.1801028244541,16:50:33:342
163.501540659944,95.3917827404294,16:50:33:353
165.483832985548,94.5618286507755,16:50:33:365
164.309002587282,94.5516986587726,16:50:33:376
163.977375954922,94.3949146993812,16:50:33:390
162.773423656285,90.4606114511481,16:50:33:398
162.959466485222,87.5125676021669,16:50:33:409
163.408402925117,86.6881812790957,16:50:33:419
163.501073490144,86.3966580887721,16:50:33:430
163.304077322822,86.3752520275553,16:50:33:441
163.542758298363,85.9277709454067,16:50:33:453
163.891061602864,86.266912663835,16:50:33:463
164.373169639879,86.7395983460212,16:50:33:475
164.848791733046,88.0405750464952,16:50:33:493
165.779725006877,89.1982588026748,16:50:33:501
166.629715560923,90.5822390898439,16:50:33:508
170.417395523008,91.726081932776,16:50:33:519
171.706722193389,91.8840414608605,16:50:33:530
230.641680935263,93.4800945402951,16:50:33:541
254.636150189032,92.3986381881334,16:50:33:553
266.318028365554,92.1333639639197,16:50:33:574
274.778108131344,92.3099086093868,16:50:33:576
279.721872685067,92.4302856570042,16:50:33:593
285.7122333155,94.1377556216621,16:50:33:598
292.811852149256,95.7166690434705,16:50:33:608
296.830795546539,102.471054920559,16:50:33:620
295.530840967112,100.392006386208,16:50:33:633
297.027464805057,100.567942968072,16:50:33:642
299.052421117108,105.381214748923,16:50:33:656
299.89401960558,106.620375423855,16:50:33:665
302.260238799548,108.821528118238,16:50:33:675
304.933145026983,110.214346865701,16:50:33:688
307.63457519548,111.907252893556,16:50:33:697
309.270309511058,114.079615614615,16:50:33:708
311.352473555269,116.192638765373,16:50:33:722
313.06999318603,117.780338766749,16:50:33:751
313.727431738143,118.391549755135,16:50:33:752
314.28481637763,119.374496858011,16:50:33:754
314.827258497453,120.046583411325,16:50:33:764
317.008093417988,122.182058213428,16:50:33:776
317.467333353228,123.794707264953,16:50:33:788
317.539267242165,124.896682798556,16:50:33:799
317.798257762471,125.878827073873,16:50:33:809
316.307885724644,126.851887261388,16:50:33:819
304.022892530662,130.773838989528,16:50:33:832
238.0412392674,155.819222493888,16:50:33:843
221.495239719898,164.52285201435,16:50:33:855
213.889113252054,169.992198521735,16:50:33:865
207.548608693529,174.901705991061,16:50:33:875
201.247687145083,179.563905877861,16:50:33:887
197.97136281893,181.618169038975,16:50:33:898
187.980242616096,187.495880177003,16:50:33:909
188.11460621551,186.972289054834,16:50:33:921
191.100930525062,194.537357001441,16:50:33:934
193.559995542225,198.7939002327,16:50:33:942
194.156789643071,201.140642410254,16:50:33:954
193.489015213704,199.366324462719,16:50:33:964
195.656422152201,202.938964505145,16:50:33:976
198.068600436138,205.083783658697,16:50:33:987
198.750529255717,206.340297821947,16:50:33:997
198.895235952711,207.38146462015,16:50:34:009
199.702632284832,209.11545692311,16:50:34:021
200.462571239851,209.137937474939,16:50:34:031
200.677736929745,209.350838165768,16:50:34:042
200.896867161339,209.515518519386,16:50:34:054
201.241655109985,209.45612229374,16:50:34:065
201.425210547665,209.130103691003,16:50:34:076
200.367594440854,208.736806110072,16:50:34:087
200.17618796858,208.628783369123,16:50:34:099
200.071741320815,207.932208696093,16:50:34:110
199.672173821254,207.718683508634,16:50:34:121
199.497274850184,205.779475830827,16:50:34:132
200.287896130319,206.708244655737,16:50:34:143
201.230283191357,209.844223599633,16:50:34:154
201.681451094385,211.884925705497,16:50:34:165
201.712982680638,213.165192756335,16:50:34:177
201.651165628894,215.09248545494,16:50:34:187
200.836711866305,217.624738375612,16:50:34:200
199.647110239054,216.919188181358,16:50:34:210
199.233869464623,217.095029089408,16:50:34:221
199.764856151857,217.53282827913,16:50:34:232
200.592179066259,218.798108255665,16:50:34:262
199.507638310145,216.988500147539,16:50:34:266
199.162186800539,216.625025917876,16:50:34:269
198.574448368714,216.551155089929,16:50:34:274
198.297485992349,217.386981054037,16:50:34:285
-121.00904684385,466.710750535274,16:50:34:387
-121.00904684385,466.710750535274,16:50:34:397
-44.8634158952929,407.235086154939,16:50:34:409
72.8898422425785,300.319699527438,16:50:34:421
91.5646440832554,290.221706170368,16:50:34:431
118.35559167371,274.813225592587,16:50:34:442
136.490902059333,265.129443501617,16:50:34:454
143.201398181533,260.514100836397,16:50:34:465
