x,y,tempo
1103.2930928742,415.758417476224,17:17:38:001
1103.42092204319,422.160131965909,17:17:38:034
1103.34258651783,426.349886358896,17:17:38:037
1103.25021458676,430.620011827279,17:17:38:048
1102.6003644013,454.099976202186,17:17:38:055
1103.1116008218,456.081110063946,17:17:38:057
1102.89347001212,455.982434639637,17:17:38:068
1104.19106221687,453.670624606148,17:17:38:084
1104.294065491,452.196096290138,17:17:38:088
1104.07829553906,451.462329102096,17:17:38:103
1104.14560506374,451.801853677969,17:17:38:118
1104.66060113187,452.528321123781,17:17:38:121
1104.11215069591,452.788478666878,17:17:38:185
1103.49375733568,453.38762597636,17:17:38:186
1103.36198005888,450.889871171129,17:17:38:187
1103.95261367851,438.616858942175,17:17:38:188
1102.9657092817,419.236387979972,17:17:38:190
1088.63849574236,229.555449353032,17:17:38:190
1087.43836161596,221.438071671185,17:17:38:345
1085.37677523874,209.501494609521,17:17:38:364
1084.94987333603,204.93880603863,17:17:38:366
1084.09073541782,198.387581624755,17:17:38:383
1081.65129689251,171.659359069649,17:17:38:386
1081.21888179988,167.273327385162,17:17:38:390
1080.29634793675,166.57949921333,17:17:38:398
1079.36165622902,171.162351055942,17:17:38:414
1080.3200570422,171.278144505746,17:17:38:416
1081.15746619168,172.64431894372,17:17:38:418
1082.29071048456,174.577900776602,17:17:38:419
1083.03094709127,175.089177789538,17:17:38:421
1083.38544319784,174.888561997362,17:17:38:422
1086.16724866591,175.429722985657,17:17:38:424
1072.88667625199,185.334138099574,17:17:38:429
1071.20271531999,185.195735887677,17:17:38:430
986.818202915995,198.516005561125,17:17:38:431
878.126670570733,218.01883147371,17:17:38:432
715.79592679823,237.057825624104,17:17:38:433
494.447501363783,260.497767151188,17:17:38:435
480.595457678039,262.007335164463,17:17:38:436
466.100166563453,263.546290471219,17:17:38:437
454.250600093102,264.57389271856,17:17:38:450
390.270323421485,270.634489526992,17:17:38:456
308.294917250222,277.910941102779,17:17:38:474
318.315817072312,275.919264664585,17:17:38:482
281.37992606498,276.325473922788,17:17:38:498
280.948037570849,276.664908059656,17:17:38:513
281.979668162286,275.863114228656,17:17:38:527
280.894857466671,273.457574957759,17:17:38:528
276.54115577033,262.622176527726,17:17:38:531
276.04053474972,260.93182682333,17:17:38:627
275.958111196512,260.633253396563,17:17:38:647
275.841145268632,260.420525835583,17:17:38:711
276.39251615198,263.783169055112,17:17:38:715
258.327035325429,265.800054249175,17:17:38:717
195.784130642682,277.088574886739,17:17:38:718
188.117592353167,279.859320866806,17:17:38:720
184.446587396,281.140302771104,17:17:38:724
173.714121515739,274.996151218865,17:17:38:727
177.912865099687,275.588485902624,17:17:38:728
177.956500045511,277.410734816648,17:17:38:731
175.400836453371,283.661324283556,17:17:38:735
174.393438555323,287.677159958791,17:17:38:737
174.686104048732,288.196036429636,17:17:38:738
174.701245235783,287.771870252098,17:17:38:739
174.5135770074,287.461795052657,17:17:38:740
171.380244667794,288.863608473356,17:17:38:746
172.625200257847,288.874306028125,17:17:38:748
173.660626227082,288.592915338314,17:17:38:754
167.893475185752,288.395169777439,17:17:38:764
205.848493126695,287.096569703719,17:17:39:044
215.108493999716,273.412555343627,17:17:39:058
215.108493999716,273.412555343627,17:17:39:064
213.113609194788,281.660506032565,17:17:39:078
209.568137030237,294.751576112074,17:17:39:088
209.466508156292,295.072842922698,17:17:39:097
209.139443083883,298.998720369523,17:17:39:112
209.258137500121,304.152119455206,17:17:39:123
209.337354608244,310.09749823038,17:17:39:130
209.124601318418,315.625344387998,17:17:39:144
208.822357554153,319.754924735947,17:17:39:155
208.524502944327,321.357217120714,17:17:39:164
208.114436035795,320.997305927525,17:17:39:179
207.926848933393,320.765236335103,17:17:39:188
207.864616310787,320.834325881463,17:17:39:197
207.859130640656,321.340769689826,17:17:39:211
207.916205337419,320.773103676857,17:17:39:221
208.093615231601,320.801388008942,17:17:39:230
208.193801186363,320.445238162685,17:17:39:245
207.298252776731,317.950227564898,17:17:39:254
207.20999775909,317.690240786476,17:17:39:263
207.595339327616,317.131327741836,17:17:39:277
207.69771714112,313.916457431147,17:17:39:287
207.693062817656,313.316949222825,17:17:39:296
207.446713176198,312.200742008862,17:17:39:310
210.148625110217,306.581832941098,17:17:39:321
211.423965822041,303.657118112683,17:17:39:330
224.06770238078,275.648381113324,17:17:39:343
217.93160058491,280.1474376898,17:17:39:354
216.974047094269,280.765944375035,17:17:39:363
215.254927115466,281.402719555211,17:17:39:377
209.350800812815,277.117073449725,17:17:39:387
202.99391865632,264.302168307269,17:17:39:396
193.014318195791,245.433192574783,17:17:39:413
169.100512386813,222.514623634043,17:17:39:421
160.030193043097,212.929429462904,17:17:39:430
144.356759244568,192.503713656072,17:17:39:443
225.225540141847,326.363962733013,17:17:39:610
226.222237495368,313.556587586937,17:17:39:620
226.222237495368,313.556587586937,17:17:39:629
226.341650194241,312.022182923743,17:17:39:644
236.903107961752,297.241873480544,17:17:39:653
233.667571398684,302.230640419939,17:17:39:662
236.319970859362,297.975523555819,17:17:39:676
231.027772909981,302.57480732998,17:17:39:687
227.418418840729,304.653594365238,17:17:39:696
231.896189912199,300.105328878406,17:17:39:722
228.539632222238,294.283893678132,17:17:39:734
225.981562262361,293.406314828231,17:17:39:738
220.459084953516,295.429816243301,17:17:39:746
207.521263708777,293.650774721636,17:17:39:754
196.271197459658,289.937627839882,17:17:39:763
193.889539661307,288.492238319574,17:17:39:794
193.308978500931,296.020240399778,17:17:39:802
193.207191379314,296.821669628847,17:17:39:807
200.665652850285,290.972973731183,17:17:39:849
201.62868213573,290.759533125236,17:17:39:869
203.144165978228,290.671918619226,17:17:39:871
209.526998449197,294.401788655295,17:17:39:872
207.261728359475,295.954873375406,17:17:39:874
209.482090332857,298.490678689907,17:17:39:877
210.2714652267,297.943148023214,17:17:39:880
222.845420759495,299.855444246159,17:17:39:892
225.41351642341,300.183769706427,17:17:39:995
241.281608389004,310.477478075099,17:17:40:014
237.664981121462,316.28697357647,17:17:40:015
234.309925739474,320.677837927768,17:17:40:029
234.788382777564,320.119297474678,17:17:40:036
238.601214010493,308.498692803094,17:17:40:037
239.159097930251,306.820844320307,17:17:40:039
237.612754019577,307.934784643402,17:17:40:040
228.634250785037,312.221266183869,17:17:40:044
223.820886973039,314.61582379133,17:17:40:046
211.038026944262,331.297846970643,17:17:40:047
210.074868301362,330.650265138941,17:17:40:048
209.647964244556,330.533393858102,17:17:40:049
209.4095127553,323.764237382731,17:17:40:051
202.850957318745,323.411644269601,17:17:40:054
201.295395674613,322.550674774881,17:17:40:062
201.065796262608,323.440136740543,17:17:40:079
197.489649355136,312.666137518176,17:17:40:088
198.958865344565,311.115401728974,17:17:40:096
194.010237119709,298.196146197413,17:17:40:126
194.697737975724,301.521767035051,17:17:40:133
194.778995957427,302.656930139516,17:17:40:134
195.173887986245,303.594059104026,17:17:40:143
198.827686669298,308.778507645539,17:17:40:156
199.619335125726,308.990138127779,17:17:40:163
200.718281114439,310.668412111687,17:17:40:177
200.472727300476,310.843786952029,17:17:40:187
200.322856828082,311.11304918332,17:17:40:197
200.32353072999,311.598630379376,17:17:40:210
197.505127818805,300.494125085481,17:17:40:220
195.853030923969,294.777397526166,17:17:40:229
