x,y,tempo
827.157023629083,66.3480702515359,15:01:57:011
827.222424547018,66.433174733849,15:01:57:022
827.727909002727,65.8258101796995,15:01:57:032
829.040992431232,64.6681173164886,15:01:57:044
828.389450648758,65.1490763134988,15:01:57:055
828.511796082209,65.0746120676637,15:01:57:066
826.815208670218,67.0903932841532,15:01:57:080
827.035357176875,66.9828035225143,15:01:57:089
826.337266553091,65.7881111208193,15:01:57:099
826.218810455949,65.3648894570466,15:01:57:113
826.673761365109,64.1179043180789,15:01:57:123
827.101644511697,63.9265676139415,15:01:57:132
827.119614304313,63.3578503458718,15:01:57:145
826.819624277217,63.2818336124795,15:01:57:155
827.195327791861,62.7532874391873,15:01:57:165
826.422756044401,59.7132121884996,15:01:57:178
826.313751174567,57.9761341938288,15:01:57:189
826.233162838912,55.5995352665618,15:01:57:198
826.302846281679,55.3665198702506,15:01:57:212
825.866875054168,55.051011396858,15:01:57:224
825.667485689382,54.5497596667942,15:01:57:233
825.857600867138,59.4732506190665,15:01:57:247
824.96204556179,61.7060778103628,15:01:57:256
824.301338510256,63.4337713513319,15:01:57:267
823.974557887498,64.5953006754799,15:01:57:281
823.329754089732,64.8385722888473,15:01:57:298
823.065669581826,64.611350865856,15:01:57:319
822.904546693738,64.4626649169999,15:01:57:332
823.610037967309,64.8315510533493,15:01:57:340
823.647982699887,64.7324057920288,15:01:57:369
823.066797365607,64.7655256253466,15:01:57:372
822.194574624409,63.6674072317095,15:01:57:374
821.760917051769,63.0569439700035,15:01:57:375
822.387894679769,62.9848280997978,15:01:57:382
822.555724508656,62.727358565902,15:01:57:389
822.558289815908,63.0113272268631,15:01:57:399
822.335122136593,62.4598964118958,15:01:57:417
822.160269488172,61.8775297258039,15:01:57:421
821.607986031304,59.8672596448916,15:01:57:432
821.517211383889,59.3109715362921,15:01:57:447
820.643960563332,58.3567663031623,15:01:57:454
820.558616048486,57.8986590896832,15:01:57:467
820.830379408137,57.8292208071832,15:01:57:480
821.014387857937,57.7253868570147,15:01:57:489
823.168146084225,57.9614317075882,15:01:57:501
823.663483789586,57.9565866940178,15:01:57:516
822.902724611307,58.1750278983882,15:01:57:522
822.629545436713,58.6871797778679,15:01:57:536
822.47957723354,58.9410193518784,15:01:57:552
822.035876522002,60.2128167073351,15:01:57:558
821.0576323083,61.8304439844178,15:01:57:566
821.144798902713,61.7008420551433,15:01:57:578
819.649162367902,61.8282033856782,15:01:57:624
770.000892355064,67.5484110105264,15:01:57:633
324.464975390184,122.452391928494,15:01:57:634
272.012383873127,131.965849735682,15:01:57:635
255.788467568715,134.627115194493,15:01:57:637
242.207042331179,136.106168617362,15:01:57:645
228.333490342236,137.674121448675,15:01:57:654
224.23465758518,138.794163409181,15:01:57:664
217.863219151424,141.631748616072,15:01:57:677
212.858435629571,144.240023655614,15:01:57:687
214.725410949535,142.173792464796,15:01:57:699
214.957643324976,141.078700801276,15:01:57:710
214.507115172046,141.965053147486,15:01:57:721
213.855569781796,142.270882260973,15:01:57:731
213.433406520548,142.448740149903,15:01:57:743
212.099848795836,142.768304583992,15:01:57:754
208.924692164552,141.875643203748,15:01:57:765
205.507191711992,139.382850005645,15:01:57:777
204.698427753719,138.726134084194,15:01:57:790
205.761216258908,138.458012357557,15:01:57:801
206.726743221111,138.189665148507,15:01:57:810
207.191246323829,138.392280334152,15:01:57:821
208.313999774049,130.359471390514,15:01:57:831
208.209464668505,129.654005700877,15:01:57:844
209.463695857988,125.28928878634,15:01:57:856
208.963435587398,122.485463903953,15:01:57:866
208.635624462118,121.000272799052,15:01:57:877
207.823818913028,117.887659926699,15:01:57:888
207.274092224859,117.770394403801,15:01:57:898
206.593866505131,120.927295756269,15:01:57:910
206.91164681224,121.759822757696,15:01:57:924
207.142251188785,125.118584853513,15:01:57:933
206.74749055123,124.943159302052,15:01:57:943
203.623915191862,131.119305789204,15:01:57:955
196.557376399247,148.057775505341,15:01:57:964
193.757231974374,155.980884904738,15:01:57:977
192.13996880191,160.876422937666,15:01:58:011
190.143796274957,166.949201637845,15:01:58:051
187.098312865853,178.797028984305,15:01:58:061
184.218851419145,185.073611538763,15:01:58:062
179.642159048282,196.475248414715,15:01:58:064
177.942823389531,197.976260124361,15:01:58:066
177.573972733779,198.516240251005,15:01:58:067
177.041498175975,197.049577038783,15:01:58:068
176.002085870429,196.323820361848,15:01:58:077
175.689065326621,195.790020379336,15:01:58:087
174.945797733304,194.841989259392,15:01:58:100
177.428066071247,199.552859619937,15:01:58:111
176.661244908056,199.36698251537,15:01:58:121
176.282840816405,199.586274157986,15:01:58:132
177.037214352563,200.400106903564,15:01:58:144
177.464579076683,200.126939911553,15:01:58:155
178.152327825265,201.15285020898,15:01:58:165
178.771183101232,202.281678177619,15:01:58:178
177.541745136797,201.026959286762,15:01:58:188
177.52299416945,201.047712808687,15:01:58:199
177.544314994628,200.744969594615,15:01:58:211
177.651499603716,201.175853319988,15:01:58:221
177.673852354979,201.247930135319,15:01:58:232
177.666858171918,202.084829127159,15:01:58:246
177.630427091731,202.434681611051,15:01:58:254
180.993960029896,203.185464968213,15:01:58:264
180.756587432044,202.225378797088,15:01:58:277
181.20849439538,202.522574085328,15:01:58:287
180.571014316416,201.881606886847,15:01:58:298
180.400203186058,202.578200925905,15:01:58:310
180.108669011267,202.299172287541,15:01:58:321
179.604292648949,202.064889912297,15:01:58:331
179.452944144535,201.423348973009,15:01:58:344
178.471280286322,199.658277314225,15:01:58:354
178.270488873504,199.558972776985,15:01:58:365
177.934745833269,198.491075556697,15:01:58:376
177.159459834448,178.692845172463,15:01:58:388
178.0418706327,92.2323108106145,15:01:58:397
177.389671354605,87.2138147891178,15:01:58:410
177.069525175954,84.9391034090934,15:01:58:420
176.751496950927,83.3639470005391,15:01:58:431
176.447212596802,79.3407778798305,15:01:58:444
176.199708593821,76.7058571738983,15:01:58:454
173.772204722539,73.9343841362079,15:01:58:464
171.958955972645,72.2764166758409,15:01:58:477
172.6240269033,74.5658200487316,15:01:58:487
172.060499741565,72.1049887118105,15:01:58:498
172.370491303501,73.3130286599165,15:01:58:511
172.240237128789,73.110570687581,15:01:58:521
