x,y,tempo
723.627498208159,117.366642704987,15:05:11:008
721.908366471021,117.370886574703,15:05:11:021
720.434409980449,119.244419993231,15:05:11:033
717.984889834205,120.5851699863,15:05:11:041
717.610419724868,120.531975663166,15:05:11:053
714.303404226548,121.0377578793,15:05:11:064
713.473362215586,121.450993593036,15:05:11:075
713.291538121278,122.015808718863,15:05:11:087
713.241556495095,122.176666717089,15:05:11:097
712.794603274384,121.863973909073,15:05:11:108
712.809273748449,122.212430805285,15:05:11:122
712.97500262779,122.083403211995,15:05:11:131
713.340432386138,121.892591666709,15:05:11:143
714.161228910373,122.765545639562,15:05:11:154
715.187850753095,122.965003665229,15:05:11:164
715.383585896035,122.637435681188,15:05:11:177
716.308368073727,120.58458332452,15:05:11:189
716.663310346254,120.611055774783,15:05:11:198
717.071603060274,121.069772557246,15:05:11:210
716.911596638173,120.769267671878,15:05:11:265
716.98644881665,122.683115310348,15:05:11:267
715.795331005959,124.295968677972,15:05:11:279
715.372496973128,124.127031076876,15:05:11:316
715.043336904959,124.697391950374,15:05:11:322
715.31519429048,123.530193206569,15:05:11:324
715.120984811713,125.738057050924,15:05:11:327
714.854299745525,125.296997938968,15:05:11:328
714.617251464849,125.189112781895,15:05:11:330
714.147777940781,123.570328655251,15:05:11:333
713.57715450814,122.294514885816,15:05:11:340
712.012627249686,122.396351754967,15:05:11:355
710.271250277894,123.597760562394,15:05:11:361
710.89958748897,125.032932544042,15:05:11:375
710.62026445399,125.142133551211,15:05:11:377
710.622245740976,126.553655171111,15:05:11:390
710.401361517928,126.545780933882,15:05:11:396
710.5083459387,126.075932935436,15:05:11:410
710.759606958553,124.699210018886,15:05:11:425
710.755475981105,124.253953651402,15:05:11:429
711.161699673059,124.260577699559,15:05:11:441
710.826192626967,123.623369798505,15:05:11:453
710.70379870334,123.184938280299,15:05:11:462
710.483927703094,123.129617306927,15:05:11:474
710.31174360855,123.115243398673,15:05:11:486
710.282903669996,123.324382134631,15:05:11:496
710.506253329604,125.435238885457,15:05:11:508
710.430222366295,125.56487869688,15:05:11:521
709.986839033085,124.520779830164,15:05:11:530
708.118668316226,126.11935766594,15:05:11:542
685.329744751639,133.751604373139,15:05:11:553
652.926544413911,137.704106128525,15:05:11:564
422.406669051115,169.922419336137,15:05:11:574
389.649488233635,175.548999589369,15:05:11:590
370.98424020062,179.012025944024,15:05:11:622
356.62341035156,181.558309013213,15:05:11:631
335.553604779337,184.244909035719,15:05:11:633
312.106243463289,186.079977647206,15:05:11:635
223.613845520289,197.146553759367,15:05:11:642
218.759425906564,196.76688104509,15:05:11:653
214.890109873408,195.125079024693,15:05:11:663
211.865556000646,192.810619175965,15:05:11:687
211.418122870311,193.499466732877,15:05:11:688
211.282720440837,192.112827378114,15:05:11:700
211.130229398208,191.798582707687,15:05:11:718
209.849412978897,190.386766184849,15:05:11:722
208.482506585545,190.864918657346,15:05:11:729
207.296593662447,191.021076819382,15:05:11:741
207.289635706453,191.449955909292,15:05:11:752
207.055875252708,189.841484154776,15:05:11:763
207.13525992687,189.991593585594,15:05:11:774
206.618624034031,190.225210635285,15:05:11:786
206.190319367174,190.400029950107,15:05:11:796
205.404376741351,190.948762251599,15:05:11:807
204.136133478703,190.690478443,15:05:11:820
203.389637786334,189.433193370542,15:05:11:829
202.950636470385,188.600983965667,15:05:11:844
202.257134957949,188.654875253681,15:05:11:853
202.24056635236,188.567156117101,15:05:11:862
201.759451545028,189.352096001122,15:05:11:874
201.836795703294,189.609137659913,15:05:11:889
202.488202071991,192.943647092626,15:05:11:895
201.680697788744,193.446983658183,15:05:11:907
201.835331348639,193.813643862568,15:05:11:919
201.616956354246,194.128006354834,15:05:11:929
201.594293939437,194.299373446504,15:05:11:940
201.783887572039,194.971044726751,15:05:11:952
201.98071182855,197.242058185609,15:05:11:970
201.179461467639,198.003035851085,15:05:11:977
201.06485743116,198.797428546823,15:05:11:986
200.888147678622,198.531884268473,15:05:11:996
200.348998107693,199.8793457685,15:05:12:008
200.585748680202,200.72224044765,15:05:12:019
201.014343561816,201.950582181976,15:05:12:047
202.096787510994,203.275402910092,15:05:12:055
205.112138758839,203.305441445018,15:05:12:058
207.641655360232,203.693550975244,15:05:12:065
211.761961615669,202.894611903743,15:05:12:073
213.833149033889,202.58578246457,15:05:12:097
212.651839161975,199.91164020486,15:05:12:099
213.269890565893,199.316164822279,15:05:12:108
214.269427595752,199.210756264154,15:05:12:121
215.665357057429,199.653916478465,15:05:12:129
215.22657670316,198.619076510093,15:05:12:141
211.789636530909,196.359936281248,15:05:12:155
210.226777422867,195.776049330739,15:05:12:163
208.672713159846,196.549013022077,15:05:12:173
208.415270531686,196.618612550096,15:05:12:185
208.66629327013,196.190951660844,15:05:12:196
208.550347866283,194.142755522586,15:05:12:209
208.434783743671,194.016787260462,15:05:12:220
207.191390019065,192.005033063887,15:05:12:229
206.594309329558,191.966354260871,15:05:12:239
205.980970195655,190.966040089115,15:05:12:257
204.72904468714,191.710815091407,15:05:12:270
203.531103864079,191.589233701109,15:05:12:274
203.48419955429,190.820881265851,15:05:12:286
202.515388583214,188.656639587971,15:05:12:295
202.330634495695,188.676713548578,15:05:12:307
201.326198683627,186.683115019782,15:05:12:319
200.299313491888,186.446848372406,15:05:12:329
200.065004493861,186.259892952977,15:05:12:339
198.535508758552,185.639582962422,15:05:12:352
199.418371499259,185.160288480762,15:05:12:362
199.957556665662,184.968600733578,15:05:12:373
200.475876487964,185.240027155747,15:05:12:385
201.099538804711,185.357028836424,15:05:12:396
201.05210130323,185.560532640282,15:05:12:407
197.974137377244,185.552195396941,15:05:12:419
198.348810011908,185.746656510682,15:05:12:430
200.036904909358,186.948995136253,15:05:12:440
202.816691118275,186.679097241026,15:05:12:453
203.39211749472,186.552809886895,15:05:12:463
208.715503663369,187.420523467801,15:05:12:473
208.980475337307,187.148823305998,15:05:12:486
209.314549604785,187.752617365714,15:05:12:496
211.052483356591,189.322986768325,15:05:12:508
212.749842713042,190.265330236276,15:05:12:520
216.201021672999,192.7029192687,15:05:12:530
219.792050762333,194.993899911871,15:05:12:540
225.285088922729,198.156961290385,15:05:12:552
225.895471993377,198.463778172603,15:05:12:563
230.650082352637,202.575218717543,15:05:12:573
230.359702751739,200.919403798834,15:05:12:586
231.14990067888,201.268371782501,15:05:12:598
232.101447176582,200.476355422224,15:05:12:608
232.497570571884,199.991389198274,15:05:12:621
232.111473805651,200.1879212489,15:05:12:630
231.716047070845,201.188207230946,15:05:12:640
227.467931521603,191.916721718595,15:05:12:654
228.926709874627,194.10628118627,15:05:12:664
209.190811687042,73.325603412667,15:05:12:674
206.837693328468,61.2918753292123,15:05:12:686
205.059904528815,51.8615835708889,15:05:12:697
203.846907021337,43.5557824526772,15:05:12:707
201.849069777973,31.823636540085,15:05:12:721
201.133636968499,25.3910997556393,15:05:12:730
198.853154817232,14.1998698006926,15:05:12:749
195.016800153272,31.2121591240092,15:05:12:754
197.886352476132,21.6773966074355,15:05:12:764
197.345132438247,25.6553753717773,15:05:12:774
194.44863486593,31.9837791300106,15:05:12:785
190.826210296482,38.9381733684402,15:05:12:795
188.330492392451,43.239243755923,15:05:12:807
184.2685522688,53.2061327382301,15:05:12:819
179.761872073743,67.1078031566834,15:05:12:830
177.159633678117,73.6060909045812,15:05:12:841
178.928115947425,72.5126611539231,15:05:12:852
180.118523507745,70.1557296490962,15:05:12:863
180.112464884837,70.2193534070736,15:05:12:874
179.598588565994,70.1583190369173,15:05:12:886
179.098250783987,70.1761548638351,15:05:12:896
178.6808418057,69.933948763962,15:05:12:908
178.947338380351,70.1429342780706,15:05:12:919
177.007350768168,69.9263211988968,15:05:12:930
181.466486843106,71.3323533557205,15:05:12:940
200.357429987353,77.464565396358,15:05:12:952
220.007663986886,80.5969648692255,15:05:12:966
224.803290273701,81.2987991268174,15:05:12:977
243.23943637148,86.8028519613581,15:05:12:985
246.182479741452,87.6563496945913,15:05:12:996
248.659132106832,88.2097697736135,15:05:13:006
254.214877732087,86.5488268223787,15:05:13:018
258.132501178485,86.002732593662,15:05:13:028
258.01540200609,86.6632174231249,15:05:13:039
257.415115974632,86.1026321018003,15:05:13:051
257.557564717612,90.0809935056388,15:05:13:062
255.291979102327,100.661857284298,15:05:13:072
223.596475082656,203.007621323713,15:05:13:084
217.403455273388,278.260507555919,15:05:13:095
183.038809346568,590.051041375364,15:05:13:106
173.444991548541,657.083156568744,15:05:13:118
168.602644753621,689.610890215674,15:05:13:128
166.10236823263,706.408870349606,15:05:13:139
163.182228096718,724.83728809157,15:05:13:151
162.98549888347,723.525984470973,15:05:13:162
154.524218782992,797.118197181189,15:05:13:173
141.42625528265,871.422503017302,15:05:13:185
140.317203300659,882.366631198749,15:05:13:195
141.252171500136,886.649153239267,15:05:13:206
141.627565805405,889.879187921592,15:05:13:219
142.942406881588,894.35182190145,15:05:13:229
141.947414466854,894.775227770141,15:05:13:239
142.677639633744,895.762007365179,15:05:13:252
142.399312983482,895.105922966151,15:05:13:262
141.638427329931,895.67259197251,15:05:13:273
141.755979842202,895.741154197202,15:05:13:285
142.027838362022,896.091225212636,15:05:13:297
141.694694411153,896.118510765569,15:05:13:308
141.537838426733,896.829396203863,15:05:13:320
141.266815050607,897.33531976993,15:05:13:331
142.27946893585,897.812706061478,15:05:13:342
144.118583322084,898.609073102291,15:05:13:355
145.091528141155,898.27671508987,15:05:13:364
144.468527828238,898.65047600331,15:05:13:372
146.374623913994,901.23016610361,15:05:13:385
145.802230306171,900.224381294559,15:05:13:395
146.86048615142,887.30477977337,15:05:13:405
156.757767434454,749.981137245179,15:05:13:417
173.803059131292,618.539197499931,15:05:13:428
