x,y,tempo
689.699777267933,136.793209307154,15:05:46:002
689.201107656168,137.77644843187,15:05:46:012
690.040512401393,138.936095029292,15:05:46:024
690.86398114217,140.111779947836,15:05:46:046
691.120721123544,140.25665207684,15:05:46:048
690.997719554996,139.654087956787,15:05:46:059
692.116489561324,143.528932065646,15:05:46:070
692.024493322099,144.98243497664,15:05:46:078
690.887382131332,146.069915149147,15:05:46:091
681.262051166279,146.955685637604,15:05:46:105
686.086487585866,146.807086900361,15:05:46:112
670.626725230164,149.461810806884,15:05:46:124
554.154449075408,162.51732293564,15:05:46:159
252.563927002064,189.408580037213,15:05:46:164
248.527984076641,189.647021769818,15:05:46:165
244.647564450457,189.708259419186,15:05:46:183
240.453209230045,189.799259271285,15:05:46:186
232.656433938354,190.295527580216,15:05:46:189
230.61691648975,190.163843921227,15:05:46:201
225.937142408791,191.216683943883,15:05:46:249
223.364210723261,193.312730263857,15:05:46:252
222.667391954074,194.632575488124,15:05:46:263
222.96508361987,195.000608745992,15:05:46:264
222.870280903047,196.407089791352,15:05:46:265
222.837377851786,197.209209042733,15:05:46:269
222.913978632914,197.210878567199,15:05:46:278
222.218827260019,195.73208586424,15:05:46:289
222.076349870832,194.2538560699,15:05:46:302
221.989212417599,193.531200840668,15:05:46:311
221.768113164732,193.14903179541,15:05:46:323
221.358140983389,193.599023876587,15:05:46:335
220.788050882142,194.468741258565,15:05:46:351
219.563547674238,194.775589171754,15:05:46:358
218.328470769342,195.388822056832,15:05:46:370
218.46350118502,196.183323216026,15:05:46:378
218.310192933241,196.612682675593,15:05:46:390
217.275906806345,198.228609591795,15:05:46:401
216.053548796438,199.073702041726,15:05:46:411
215.51237618129,199.260725776654,15:05:46:423
214.870987696476,198.986793729781,15:05:46:435
214.053181639219,198.318940172133,15:05:46:445
212.740062207412,199.405796520927,15:05:46:456
213.745994762197,198.922008356259,15:05:46:468
213.262602963407,199.164357020315,15:05:46:487
212.711078888149,199.282697523327,15:05:46:492
212.602252912697,199.625027202913,15:05:46:502
212.924193553988,199.865597770415,15:05:46:512
214.299195194837,201.543251730194,15:05:46:524
214.123039885184,201.391287221734,15:05:46:535
213.969148960498,201.414544912141,15:05:46:545
214.15870272813,201.224571199398,15:05:46:556
213.818628670903,199.980174835291,15:05:46:568
213.016724731472,199.31779536088,15:05:46:578
212.9045440148,199.640332129533,15:05:46:589
212.238242650973,199.635275998549,15:05:46:601
211.435011179783,199.081339920287,15:05:46:613
211.96994295999,199.057375977416,15:05:46:623
212.46601613611,200.2381152506,15:05:46:636
213.996313883787,200.462857475729,15:05:46:644
213.32434509806,200.384255888651,15:05:46:677
213.064596075905,200.059688650416,15:05:46:680
213.349676631268,200.244644629283,15:05:46:682
213.398874687777,200.231503991976,15:05:46:690
214.080377849901,200.291906535185,15:05:46:701
213.331408491714,200.385277412245,15:05:46:712
213.580747185705,200.650429526688,15:05:46:724
214.123914881147,201.220250074224,15:05:46:736
213.769632508085,200.922387310514,15:05:46:746
213.932054094648,200.892050782718,15:05:46:760
213.764233501464,201.193234568711,15:05:46:773
212.685418755273,201.08849215275,15:05:46:781
212.44014961127,201.307080533236,15:05:46:795
212.76712765829,200.964020526727,15:05:46:806
212.835719664244,199.741182771359,15:05:46:812
212.227407798211,199.135682012659,15:05:46:823
210.590729803993,198.680366758628,15:05:46:834
209.270736376816,198.446092129241,15:05:46:845
210.069066339874,198.89702427887,15:05:46:856
211.129844698828,197.986216659806,15:05:46:874
211.244793832745,197.882663134136,15:05:46:879
211.380531220367,197.810809941189,15:05:46:891
210.551416728526,199.029532381004,15:05:46:902
209.28034169955,198.618125654344,15:05:46:912
209.320450380792,198.289580440763,15:05:46:923
210.452290848785,197.595823797442,15:05:46:935
210.959277208925,198.596042642586,15:05:46:945
210.848113917939,198.5910158352,15:05:46:957
210.533098093749,198.434612279381,15:05:46:971
210.039527939884,197.818980061435,15:05:46:979
209.265523151543,195.711667445374,15:05:46:991
209.342071918532,195.066339846011,15:05:47:004
209.380320222295,195.261625431779,15:05:47:013
209.667513339351,194.235633316702,15:05:47:024
211.334700882617,186.446122513656,15:05:47:036
214.715073171639,147.346486018514,15:05:47:045
214.067889872296,126.780265988848,15:05:47:057
213.406980178603,119.739889199371,15:05:47:069
212.987644049326,113.928669546393,15:05:47:079
213.280605046155,108.459300965138,15:05:47:090
213.223291046039,105.013677437603,15:05:47:105
212.428696268563,101.669050300494,15:05:47:113
211.975114134127,101.205418617851,15:05:47:124
212.433714442351,102.186473947247,15:05:47:137
213.226606033391,101.865139281581,15:05:47:146
212.991533025581,101.708846346907,15:05:47:157
213.035789702373,101.841953595961,15:05:47:170
212.597255436478,101.556221655444,15:05:47:179
210.140529039766,98.5482955957438,15:05:47:191
210.224706743937,97.1515512794801,15:05:47:202
210.409249842769,96.272716424997,15:05:47:212
210.78954898169,96.1142036448867,15:05:47:222
211.113803767599,95.9527871811702,15:05:47:234
210.814715713408,94.5267022322183,15:05:47:246
210.654517230796,94.0521851951255,15:05:47:258
210.830508101982,93.8697381862823,15:05:47:311
213.641087388281,92.7871817689112,15:05:47:316
215.959577433277,92.4483544460347,15:05:47:317
245.833187703075,89.9571456352655,15:05:47:327
255.496260002708,89.4651854814952,15:05:47:328
262.339252031815,89.7268890890494,15:05:47:329
265.694335399087,89.3562862754931,15:05:47:335
268.409771166332,89.5049679281477,15:05:47:343
270.651085792521,89.5574747688548,15:05:47:355
273.246096848517,89.0255652398819,15:05:47:367
272.165366168787,84.0293300314017,15:05:47:377
272.34521563912,87.4244886433485,15:05:47:389
273.014385666972,87.6506389844219,15:05:47:400
274.049981120012,88.1444563540768,15:05:47:411
274.314892735806,88.0970689592718,15:05:47:422
