x,y,tempo
1124.26367792323,115.524110754526,10:36:57:005
1124.95922162958,115.209230313135,10:36:57:014
1125.00433649865,115.130517837076,10:36:57:025
1124.80617693678,115.231128818073,10:36:57:036
1121.97004200173,119.216079455823,10:36:57:047
1123.51422385156,117.806843165107,10:36:57:060
1123.12162370367,118.758063506982,10:36:57:072
1122.10894936626,120.125089257088,10:36:57:080
1122.57213932913,119.589725703733,10:36:57:092
1123.73602072879,117.417551189262,10:36:57:102
1123.62191210262,117.186747107879,10:36:57:115
1123.30229096805,116.83639159699,10:36:57:127
1124.05968725262,114.749365493908,10:36:57:139
1124.91749678473,113.716805463904,10:36:57:148
1124.36862450078,115.920937436515,10:36:57:158
1124.08958234512,116.186259918116,10:36:57:169
1124.13090247411,116.531277601271,10:36:57:180
1124.06998816807,116.899046120254,10:36:57:192
1123.7704683655,117.677774136226,10:36:57:202
1123.58385201036,117.602949852018,10:36:57:213
1122.93588310262,116.181132414916,10:36:57:226
1122.91991357658,116.871551688863,10:36:57:236
1123.50257940647,118.962003131975,10:36:57:247
1122.78882563495,119.418040666935,10:36:57:260
1122.50344563558,118.978889681748,10:36:57:269
1122.40884118528,119.089329877967,10:36:57:282
1122.00758345395,118.031528762463,10:36:57:292
1121.78757944702,117.752103719342,10:36:57:303
1121.08876390335,115.829130121903,10:36:57:314
1121.62076531417,115.873124461459,10:36:57:328
1123.0557916346,115.911199034115,10:36:57:340
1124.49719056269,116.370767420485,10:36:57:350
1124.66849290714,116.629614668501,10:36:57:359
1123.09693683121,115.892868092449,10:36:57:371
1124.3189604036,116.4804654569,10:36:57:385
1124.06817945354,116.160201258314,10:36:57:394
1124.07306497548,114.304488702943,10:36:57:402
1123.28107913299,114.163615224172,10:36:57:413
1122.57088048495,114.431137550906,10:36:57:425
1120.36033374964,116.778024027788,10:36:57:440
1120.09388508435,117.139818404714,10:36:57:447
1120.03756069831,118.076135660464,10:36:57:459
1120.18758160664,118.553076065689,10:36:57:472
1120.49528023822,119.028936411285,10:36:57:482
1120.84075374151,118.976651279946,10:36:57:493
1119.98181883856,118.606495539765,10:36:57:503
1120.03480277703,118.7893107506,10:36:57:515
1120.23353183953,118.820167839556,10:36:57:526
1120.06009942842,119.10211394994,10:36:57:536
