x,y,tempo
910.700672988948,161.474733137659,09:27:50:011
912.374114911536,158.855520621529,09:27:50:021
914.67455857556,158.258338269764,09:27:50:031
914.653047030387,157.147756408601,09:27:50:042
913.242494966754,157.010868379644,09:27:50:055
913.596284480853,155.147930233514,09:27:50:064
915.00516281629,153.666023951276,09:27:50:075
915.779251502013,152.122818603702,09:27:50:089
915.333719820662,150.773046037015,09:27:50:098
915.400467151202,150.191031575815,09:27:50:109
909.006352347027,150.336223872795,09:27:50:123
741.523068856773,162.399840754746,09:27:50:131
320.487346758538,197.210503525349,09:27:50:144
314.453054670596,197.674354800596,09:27:50:154
309.305710784091,197.995403272927,09:27:50:165
303.533141337138,198.098711675522,09:27:50:175
296.833146880173,198.346795238243,09:27:50:187
295.054429981685,197.941121180751,09:27:50:197
288.16616587358,196.752703019478,09:27:50:209
284.357291552609,196.861651688439,09:27:50:220
284.205072952867,196.862260596261,09:27:50:230
285.239441939376,197.675277094364,09:27:50:241
284.974391119954,197.670576431714,09:27:50:256
283.748197550882,198.021106377617,09:27:50:264
283.206572860685,198.175045401597,09:27:50:276
282.947848623948,198.306657675162,09:27:50:286
282.835011736975,198.310656009389,09:27:50:296
281.993200745176,197.975287233899,09:27:50:314
281.783033419364,198.041024012614,09:27:50:350
280.432247947451,199.231181463233,09:27:50:353
279.593543226141,199.790274757097,09:27:50:355
279.25384827723,201.419039792311,09:27:50:356
279.243844507519,201.611073307832,09:27:50:363
280.119933221044,201.705751304505,09:27:50:375
280.201329250149,201.763392309156,09:27:50:388
279.915355619095,202.409005366356,09:27:50:399
278.527622119396,203.964925278617,09:27:50:408
278.599696759231,203.999885807688,09:27:50:421
227.414555670518,244.357026268336,09:27:50:429
296.637807950212,270.737342733483,09:27:50:533
274.515786042228,261.487223111257,09:27:50:545
279.495012505598,263.780320050813,09:27:50:555
283.432370681938,265.262095950717,09:27:50:568
283.495400397784,261.784116232808,09:27:50:580
283.379530309047,260.3566898436,09:27:50:589
283.198770276546,257.358200755196,09:27:50:606
283.435530911559,256.332270027842,09:27:50:612
283.539319096809,255.587488814574,09:27:50:622
283.401192602994,254.300060583679,09:27:50:635
282.114946721396,251.700607485102,09:27:50:656
282.154230879545,251.11856193804,09:27:50:661
281.683981690981,250.922492035463,09:27:50:679
281.648066279654,251.480879795666,09:27:50:684
281.61534949831,251.425346161696,09:27:50:697
281.474306569068,251.401802865803,09:27:50:700
280.686381734928,251.007598845742,09:27:50:712
278.442971003562,249.489656428128,09:27:50:722
278.410229782425,249.564255659259,09:27:50:741
279.362637465887,250.140419090954,09:27:50:745
