x,y,tempo
958.700249153389,124.973384092853,16:23:04:000
951.397804104058,111.26530018395,16:23:04:002
944.394347203894,98.1243762629192,16:23:04:012
919.575655876202,49.006344925249,16:23:04:020
911.946393625843,35.8831558472455,16:23:04:031
917.800898918507,52.7107980357549,16:23:04:047
964.645945169915,136.66814006754,16:23:04:050
883.343104415369,-7.03369389377399,16:23:04:063
883.785057228259,-4.53200616471006,16:23:04:083
883.157762950251,-3.49627063143402,16:23:04:084
882.970527081834,-2.60148993971777,16:23:04:099
882.559354339109,0.155873650938649,16:23:04:115
882.596466057006,2.05683833057672,16:23:04:117
882.695597009786,3.24163550165367,16:23:04:132
882.840035912849,3.33483841082886,16:23:04:147
883.605141108623,5.24472168829299,16:23:04:156
883.929555113097,5.84615229022752,16:23:04:165
884.26876477653,5.70475498135259,16:23:04:177
886.164927569705,5.95695563844675,16:23:04:185
886.853203662474,6.5093571525656,16:23:04:199
888.69316746285,7.45322834962551,16:23:04:213
891.354609459632,9.16673855429166,16:23:04:218
891.393482520515,9.19883018237847,16:23:04:232
891.597704547398,9.61634488032546,16:23:04:243
889.905879756397,9.65091222591651,16:23:04:251
888.827941119417,9.99368724638552,16:23:04:309
887.525509161366,10.7714319911494,16:23:04:312
885.379734890327,9.97472413552957,16:23:04:314
885.476293417813,11.185807335847,16:23:04:315
850.931980146652,26.2557970541384,16:23:04:316
831.763552468201,28.7169345513633,16:23:04:318
526.577917899003,86.7116599480782,16:23:04:329
482.395819322165,100.409481879055,16:23:04:341
334.527753291194,141.622152954926,16:23:04:351
319.237387459127,145.889968517088,16:23:04:362
306.046797220857,149.866566328838,16:23:04:375
283.08883493363,156.034360362685,16:23:04:384
242.316812354099,166.935837332345,16:23:04:396
268.033980218405,157.29000477573,16:23:04:408
222.189302793187,181.864331298921,16:23:04:417
214.530280006297,184.765607394695,16:23:04:428
213.890153774606,184.082276795809,16:23:04:441
212.115901809823,184.183998293174,16:23:04:450
212.583042173551,183.958956703436,16:23:04:461
210.435865902937,183.020440420648,16:23:04:474
210.013226984724,182.605168292158,16:23:04:484
209.466248591161,182.164910696753,16:23:04:495
208.959270553567,182.09213925599,16:23:04:508
208.889954970007,182.464558962282,16:23:04:517
208.862500698948,182.561999272902,16:23:04:528
208.869863270806,182.866427554637,16:23:04:540
208.885791219855,183.190702612581,16:23:04:550
209.056059692809,183.058089149113,16:23:04:561
209.02142030051,183.898416569838,16:23:04:574
209.019213511912,183.377380989702,16:23:04:584
207.898894414512,183.348981673917,16:23:04:594
207.215461644267,182.59850104028,16:23:04:607
208.251704156224,182.991441954983,16:23:04:617
209.661182102204,184.10712133007,16:23:04:628
213.113020976133,185.497362911835,16:23:04:641
216.945041868043,185.949701646655,16:23:04:650
218.152388116342,185.723179722779,16:23:04:670
219.359110627021,185.226233440831,16:23:04:674
221.56017754881,185.573303247401,16:23:04:684
220.201602849678,185.445752757222,16:23:04:695
221.981957352309,184.126126917688,16:23:04:708
224.709001361923,187.62229478818,16:23:04:717
225.133950378051,187.9971678079,16:23:04:728
227.659952870793,187.319185317724,16:23:04:740
230.452427665036,185.166315276942,16:23:04:751
252.777696562443,171.423160903562,16:23:04:761
244.107906826924,175.443029121071,16:23:04:775
256.665253683271,171.817338233179,16:23:04:784
264.1078921793,170.322668344725,16:23:04:794
287.045423372284,160.078621486661,16:23:04:805
304.592006191059,143.377859555205,16:23:04:816
301.810785409074,138.173257018616,16:23:04:827
301.407314636855,130.905283090392,16:23:04:839
322.555074499823,148.329416401331,16:23:04:850
324.346267707694,147.818432978962,16:23:04:860
321.531363493732,144.600269764043,16:23:04:872
324.346158105221,148.87257361957,16:23:04:883
325.644533840377,151.55495517162,16:23:04:894
325.643950778717,156.085907062632,16:23:04:907
329.32513663603,164.211335229229,16:23:04:917
328.653757821018,165.033800568334,16:23:04:927
334.168188461567,169.154091261653,16:23:04:939
334.084830178516,169.917715685804,16:23:04:950
334.075861871557,168.350045991357,16:23:04:961
332.06026225914,166.439717225201,16:23:04:973
335.34012543176,167.559301965033,16:23:04:984
335.655217988797,167.879899190197,16:23:04:994
350.876414919392,170.930238243295,16:23:05:007
352.651661872815,171.043511149689,16:23:05:017
353.015642612747,170.97613751796,16:23:05:027
353.238867482813,168.198314981203,16:23:05:041
350.658627809175,164.405761719427,16:23:05:050
350.484501848097,164.23688926278,16:23:05:062
347.995199459344,161.819618892277,16:23:05:075
348.07062896624,162.99066043794,16:23:05:084
347.89423153218,162.738237129251,16:23:05:094
347.844134534522,162.502826059317,16:23:05:107
345.26867503001,156.153629306868,16:23:05:117
343.908507218405,152.932268001398,16:23:05:128
342.704395440286,151.533779220071,16:23:05:142
342.496754466835,151.071197331968,16:23:05:151
342.533958352864,151.220434742102,16:23:05:161
341.664818084468,153.786736124306,16:23:05:173
341.505474932541,154.967276625138,16:23:05:185
341.07660000407,154.510010420565,16:23:05:193
339.977548000832,148.596192476465,16:23:05:217
339.624147111187,146.884139204933,16:23:05:223
339.484665478815,146.393253912504,16:23:05:226
339.028850565571,145.746858657856,16:23:05:242
338.032804214923,144.591609432698,16:23:05:249
336.198647067989,143.712699631539,16:23:05:260
330.277642881128,140.88502657449,16:23:05:274
329.771846058804,138.963130023034,16:23:05:284
320.1368273149,137.739235576893,16:23:05:295
316.869839730564,139.008058880891,16:23:05:309
299.739465713748,141.011894433934,16:23:05:319
290.347622726087,136.540866442665,16:23:05:329
227.460446409011,103.705530983742,16:23:05:340
230.816846925171,107.898735218565,16:23:05:351
231.27382564454,108.527785378206,16:23:05:363
250.193333881975,119.612539941456,16:23:05:374
241.646800668436,115.923684390218,16:23:05:384
241.808016327128,116.113570900096,16:23:05:396
246.995452781846,117.658647237779,16:23:05:407
263.838394056986,131.860462520628,16:23:05:418
264.477525497958,132.124539108401,16:23:05:429
265.339154362075,134.274832634316,16:23:05:441
260.998036584903,130.649029138669,16:23:05:450
257.911117422682,129.834075624471,16:23:05:461
256.907584492431,126.198614972249,16:23:05:472
259.10392239209,127.974729546746,16:23:05:482
256.215304870301,124.650424357992,16:23:05:494
251.748104017252,119.151717492482,16:23:05:504
252.045539291213,116.797310425765,16:23:05:516
251.926595710068,122.357174743697,16:23:05:529
248.124602216796,135.885094048863,16:23:05:536
249.351952939046,152.782234857763,16:23:05:548
204.735547157342,216.693730272475,16:23:05:705
199.048162635826,219.301383413529,16:23:05:716
195.704299321503,219.506178771705,16:23:05:729
192.588428855686,219.014762226487,16:23:05:740
194.025757399968,219.336558270467,16:23:05:751
191.886515364219,219.053213295725,16:23:05:763
184.018334091408,217.823594956239,16:23:05:776
185.781943857861,226.183745282337,16:23:05:786
188.360602522327,235.172226902169,16:23:05:797
189.581311454448,241.567357241076,16:23:05:809
192.044431857353,245.98692315392,16:23:05:819
192.758783595446,248.863150541777,16:23:05:829
194.47983331219,253.704241837234,16:23:05:841
195.883091371541,256.969643973928,16:23:05:851
196.273137930969,257.679852156468,16:23:05:862
195.876172932965,259.927463436475,16:23:05:885
199.035356152409,262.623410308897,16:23:05:894
200.069421564345,263.579674209001,16:23:05:896
199.620084879551,263.402199040677,16:23:05:908
199.67908468539,263.44728444297,16:23:05:919
198.664059320677,262.906021224357,16:23:05:930
195.673691926315,261.655680293934,16:23:05:943
193.346973492759,258.692481931635,16:23:05:952
175.476237501592,202.479696791597,16:23:05:963
160.547835366946,143.586829309836,16:23:05:975
159.532908148377,141.33574195493,16:23:05:986
158.917194759114,139.942159427474,16:23:05:996
157.842815922753,137.722380618066,16:23:06:010
155.552912970691,130.55363510984,16:23:06:020
154.797500481771,128.303211062228,16:23:06:030
151.801255887947,125.488862952095,16:23:06:042
143.949399845572,119.916865882763,16:23:06:053
145.265962620355,120.430276140177,16:23:06:062
139.845593139383,116.586759311126,16:23:06:076
138.631505949317,116.014862526206,16:23:06:086
134.591026763775,116.398035337393,16:23:06:096
136.658820188487,116.246920999893,16:23:06:109
137.495884034947,117.101415988753,16:23:06:123
136.711416881179,118.663218008569,16:23:06:130
132.045181357915,132.546890559741,16:23:06:142
130.914146889459,136.413637408116,16:23:06:152
130.779292233383,137.019480717925,16:23:06:163
