x,y,tempo
77.0798021156504,654.171591444027,16:17:57:004
75.6806613218512,653.341708639428,16:17:57:015
74.1107624328483,652.675194665385,16:17:57:026
74.5400750435454,652.762155177774,16:17:57:037
74.6291160152288,653.153183784679,16:17:57:048
74.8472385676654,652.731048167632,16:17:57:059
74.112337190272,652.442388462183,16:17:57:070
74.1236307486899,650.24325162,16:17:57:082
74.7804077880202,631.154075838891,16:17:57:092
104.943756882385,466.223938727873,16:17:57:104
105.453253447766,464.818911363068,16:17:57:115
105.618556512725,464.034449188334,16:17:57:125
106.464185949102,459.04673103802,16:17:57:137
107.219627721205,454.443840262508,16:17:57:150
107.629607728445,452.926312695684,16:17:57:159
110.345291842484,440.07452789713,16:17:57:170
110.554192521093,440.415474259982,16:17:57:181
109.57353749723,437.953967131191,16:17:57:192
110.471556035368,437.889232453913,16:17:57:203
109.716941353456,438.482661364126,16:17:57:216
109.542817904795,439.223265872173,16:17:57:226
111.234340841777,438.305691982671,16:17:57:239
112.819310659807,438.374492793499,16:17:57:249
111.803681664876,438.571773651582,16:17:57:258
113.264857196756,436.83600127909,16:17:57:271
113.753287894127,435.110242012968,16:17:57:281
113.61607550912,434.286538503555,16:17:57:293
113.883059436533,434.310759857083,16:17:57:305
112.868641255411,434.109543100229,16:17:57:315
112.394572356343,434.358876757718,16:17:57:326
111.458416896165,434.644722430036,16:17:57:337
110.978386540211,434.869344203027,16:17:57:348
110.971239696641,435.543114755771,16:17:57:359
110.892616349443,435.398875411742,16:17:57:370
114.512122276458,434.036453268472,16:17:57:382
131.521583918907,432.116604290161,16:17:57:392
137.969890130724,432.943301009786,16:17:57:403
139.534043919425,433.028862929184,16:17:57:414
141.536010936018,433.315832865389,16:17:57:425
141.577107276918,433.729258761506,16:17:57:436
142.933635343945,435.848254924408,16:17:57:447
143.228837327523,435.530041328169,16:17:57:458
143.594242365643,433.113337487913,16:17:57:469
143.257533361454,431.786437229253,16:17:57:482
144.26088621389,430.720320265121,16:17:57:491
144.894660965533,430.634598439081,16:17:57:505
144.909230592912,430.56775379991,16:17:57:515
145.342523524455,429.734191235371,16:17:57:525
143.435470677198,429.949492417919,16:17:57:576
138.319243680008,429.729682066758,16:17:57:580
111.208264817579,428.719399584854,16:17:57:581
100.396143745054,429.577859144767,16:17:57:583
99.3425770262224,429.91069284977,16:17:57:585
97.0360086479211,430.628411382565,16:17:57:592
95.3601705141188,431.188198603401,16:17:57:603
94.7631538951173,432.350302025166,16:17:57:614
92.8365665192389,434.744686722868,16:17:57:625
92.3268948212551,435.682023693076,16:17:57:636
89.8781644339475,435.152930271211,16:17:57:648
91.1882981401707,435.783067805698,16:17:57:658
93.5342251362866,437.003374199876,16:17:57:670
94.109668589461,437.435442970381,16:17:57:681
96.7672830500442,437.530177146726,16:17:57:695
96.9510672226877,436.757710382566,16:17:57:704
97.9184999537834,436.395663835716,16:17:57:715
97.8491467874915,436.344434574129,16:17:57:725
98.4744825682437,437.340227459144,16:17:57:737
99.3103234243874,437.253372508517,16:17:57:747
