x,y,tempo
1133.87428262462,93.3147207880218,16:24:10:005
1133.48983428683,92.6809659895371,16:24:10:018
1134.14618005425,91.6905861217235,16:24:10:028
1134.46151325759,91.3081043826072,16:24:10:046
1133.6385496429,90.1781128846546,16:24:10:053
1132.64258646029,89.5694805971889,16:24:10:061
1133.02836233366,89.3762405858735,16:24:10:073
1135.21562307042,89.8836801530655,16:24:10:083
1134.10552558264,88.2974437207686,16:24:10:096
1134.11854714834,87.6578038623002,16:24:10:103
1134.73632108247,86.4206463290685,16:24:10:117
1136.77442056624,81.0569716119765,16:24:10:129
1136.83753937863,80.8543513941353,16:24:10:136
1138.44343435583,79.7493142018186,16:24:10:150
1138.68601420203,80.1559426347974,16:24:10:163
1139.02936213179,80.7904691415846,16:24:10:169
1138.57129803817,88.2920427999925,16:24:10:184
1137.66497749538,85.2409872058683,16:24:10:196
1137.53129546342,85.3779965603729,16:24:10:203
1137.89694858805,85.7475817814616,16:24:10:222
1138.11636694374,86.0829641161095,16:24:10:231
1138.10359671504,86.1385755686615,16:24:10:236
1137.94200846907,85.0382928229385,16:24:10:250
1137.85283226908,85.3128676203403,16:24:10:261
1137.81056818209,85.2564147887839,16:24:10:269
1137.39507780474,85.5246976269411,16:24:10:297
1137.43116815055,85.5618327289558,16:24:10:309
1137.70827926522,85.6111204948024,16:24:10:311
1139.25268100209,87.4025079434123,16:24:10:316
1139.57658641433,88.0553780437105,16:24:10:326
1139.4704335646,88.2530984227617,16:24:10:335
1136.95258134711,91.6180339356656,16:24:10:349
1137.53763378131,90.2468855897039,16:24:10:360
1052.36236195077,100.06312719928,16:24:10:369
1032.7632083492,102.410453371808,16:24:10:382
956.529319182438,108.666095617807,16:24:10:393
675.950396937148,127.522911548805,16:24:10:402
338.150646842028,147.43809466507,16:24:10:416
290.797386571189,149.430866025122,16:24:10:426
256.720037638055,150.924699192873,16:24:10:436
245.481854435495,149.946587785804,16:24:10:449
232.483067648097,150.339967200731,16:24:10:461
218.617753310193,150.196816295613,16:24:10:469
214.838946288584,147.783621759161,16:24:10:483
205.084726605856,143.104356008707,16:24:10:493
204.122933125289,142.872901128525,16:24:10:503
205.021613055215,142.430763870706,16:24:10:517
204.5809260888,144.218813402995,16:24:10:527
204.306331266302,144.966075055157,16:24:10:536
200.724427910045,148.158790368908,16:24:10:549
200.661148802845,148.581574760625,16:24:10:561
200.636314228843,148.942248652262,16:24:10:570
200.327232949415,155.348492246721,16:24:10:583
198.718767833784,157.168452134733,16:24:10:593
198.648907516804,157.305464749916,16:24:10:603
198.172652670485,159.404751803145,16:24:10:643
198.03198791578,159.610416873672,16:24:10:645
198.004616459463,159.590505931121,16:24:10:646
197.283457479735,159.08611122671,16:24:10:654
197.312304116203,159.0965073861,16:24:10:664
197.391205236691,159.21452129447,16:24:10:673
197.7310951856,158.962586967064,16:24:10:683
198.492079668548,157.805911062984,16:24:10:693
198.739978156767,157.367743666731,16:24:10:702
199.71426203599,155.536575156139,16:24:10:716
199.815868971634,155.840725416197,16:24:10:733
199.777330901378,156.094764803613,16:24:10:737
202.051133162065,156.010739345262,16:24:10:748
220.451915864395,113.178434572655,16:24:10:848
217.368124515391,155.11381580361,16:24:10:859
217.368124515391,155.11381580361,16:24:10:868
217.856598878279,163.438021812623,16:24:10:882
220.369348049084,166.241650334553,16:24:10:894
223.907512202122,176.753358578249,16:24:10:902
227.304909056058,202.328804450738,16:24:10:915
228.007407554089,201.091896805695,16:24:10:926
228.426755774385,197.302036901489,16:24:10:935
229.181882671032,194.390230593439,16:24:10:949
229.384523648561,190.211339991879,16:24:10:961
229.582695040131,190.581575026032,16:24:10:969
231.629634961593,195.572873546741,16:24:10:982
231.089571076819,198.716026566391,16:24:10:993
230.914741157733,198.692117867779,16:24:11:002
231.021916802991,199.294946150466,16:24:11:016
231.767940657776,197.191730381198,16:24:11:026
232.047012823633,198.039082968364,16:24:11:037
231.607695998845,201.523346112541,16:24:11:050
233.423442541195,209.156507015391,16:24:11:061
232.409981894107,210.475997111871,16:24:11:070
229.968283001266,213.150253877649,16:24:11:083
225.032967502376,218.76627097907,16:24:11:094
220.143942104277,223.674654211076,16:24:11:104
180.221589255846,259.965395177834,16:24:11:117
177.666013296638,263.069579039573,16:24:11:128
177.265839329876,263.641269782484,16:24:11:137
