x,y,tempo
147.88772137328,199.052039644729,10:46:23:124
149.660971344269,202.820124946981,10:46:23:136
150.126924024667,204.982269743772,10:46:23:147
152.546660090188,205.791297073479,10:46:23:157
154.492626930129,205.813289130213,10:46:23:169
170.686826338282,211.041509485588,10:46:23:183
201.834155869661,223.401012953405,10:46:23:191
221.884179487785,231.221334211567,10:46:23:202
242.283078350233,239.720877413599,10:46:23:214
252.134185104641,244.580317904998,10:46:23:224
260.742211444808,247.749964276016,10:46:23:236
267.502040466968,250.22793774216,10:46:23:247
270.401836355138,251.11276649483,10:46:23:259
271.427326813908,253.186069850712,10:46:23:272
270.955665249536,252.653191036628,10:46:23:281
271.376120341718,253.042471038121,10:46:23:302
272.508425778928,254.404441096857,10:46:23:305
273.446466996191,255.769973442239,10:46:23:339
274.164596436254,255.534163822159,10:46:23:341
275.169713730283,253.767360894099,10:46:23:342
274.718164762414,255.073037996183,10:46:23:347
274.602001487466,255.593790772906,10:46:23:357
271.715461220301,258.209758386431,10:46:23:369
272.039010940683,258.095959381832,10:46:23:380
274.127841262692,258.615873674754,10:46:23:390
275.983638754932,258.876040379549,10:46:23:402
276.139178493932,258.663331284185,10:46:23:414
275.522601242512,257.282056962186,10:46:23:424
274.199595739658,254.639651083039,10:46:23:436
275.285814247815,247.677557330335,10:46:23:449
275.317405000324,247.392522332459,10:46:23:458
275.171063236614,246.418837512962,10:46:23:470
275.217256554243,246.487821727836,10:46:23:481
275.233919868608,246.805127138992,10:46:23:496
277.491318331831,249.148379882884,10:46:23:502
278.326780451911,251.098851200959,10:46:23:514
277.689620708816,251.307950358792,10:46:23:523
272.534167981263,251.157421957106,10:46:23:535
275.881442523813,254.232805809163,10:46:23:548
277.908161606962,259.48610917742,10:46:23:558
282.290824431611,269.032565404824,10:46:23:570
286.314535887825,281.672576817411,10:46:23:582
281.125367483849,273.561303096962,10:46:23:591
272.375617740163,262.897647390378,10:46:23:603
263.160408697736,259.77336899534,10:46:23:615
247.533805174629,252.391041774592,10:46:23:624
195.948053096802,229.798589186313,10:46:23:639
183.234708003226,224.258613215158,10:46:23:648
180.661429184721,221.925503368561,10:46:23:660
177.590123277827,219.702604171077,10:46:23:670
175.276422878646,217.108143337048,10:46:23:681
173.716668602366,219.008756317969,10:46:23:692
170.719198195935,218.500544352007,10:46:23:705
174.358160175828,222.617966606362,10:46:23:714
174.467008763227,222.824350465627,10:46:23:725
171.855048088475,218.968573187884,10:46:23:735
171.953064048991,221.573342331446,10:46:23:747
171.357163505412,222.720827471153,10:46:23:758
172.021480541176,225.650502505563,10:46:23:771
172.143413796472,227.926034101945,10:46:23:781
187.30191223182,224.134406075371,10:46:23:792
192.97588217959,222.269433175268,10:46:23:804
204.571587889788,222.178560957922,10:46:23:814
209.356993999621,222.858170840357,10:46:23:825
209.73971997455,223.226852092687,10:46:23:837
210.742225362293,223.344936181069,10:46:23:848
211.503736261198,223.8336458727,10:46:23:858
211.587014028837,224.101601624642,10:46:23:870
211.220258455387,227.12828174786,10:46:23:881
211.177021599514,226.890477123185,10:46:23:891
211.120902479437,225.621646801006,10:46:23:903
211.929477923094,224.95829794739,10:46:23:916
211.69538434939,226.71502474829,10:46:23:924
211.654729785096,226.525429890731,10:46:23:936
211.812412496205,226.43140775901,10:46:23:948
211.686353279884,226.035544163612,10:46:23:959
211.36775325979,224.879762575355,10:46:23:969
210.229105073476,221.796070194863,10:46:23:980
209.644142819589,220.392986154563,10:46:23:989
210.106569978956,221.34377962374,10:46:24:001
210.457545796914,222.122797745046,10:46:24:013
209.968667952447,220.551229370628,10:46:24:023
208.255718238435,217.666996320079,10:46:24:036
203.155190151237,212.135038629,10:46:24:053
201.17990652298,210.076336710763,10:46:24:056
191.307395895846,202.175178418088,10:46:24:068
189.668935857723,200.437053360654,10:46:24:080
189.220513679798,200.022903328829,10:46:24:089
184.91503131111,193.593906855555,10:46:24:101
185.178928846019,193.830661077496,10:46:24:113
184.501505432684,192.467877865263,10:46:24:123
181.849553041015,180.510716473125,10:46:24:135
181.702892219438,180.416599764222,10:46:24:147
182.0170158312,181.020414091563,10:46:24:156
182.756926735838,184.214869978839,10:46:24:169
182.401723899862,182.985103484099,10:46:24:180
182.173348920799,182.156005514976,10:46:24:192
187.381939402524,177.407769841822,10:46:24:202
187.127703240422,176.956115893393,10:46:24:214
189.779826633192,177.450724272203,10:46:24:224
195.343122806979,178.374757970603,10:46:24:235
212.581425654448,179.527074633498,10:46:24:248
215.182019604339,179.7961266027,10:46:24:256
223.929682834218,181.770831959265,10:46:24:270
241.516442401706,184.010905458557,10:46:24:281
248.633150770876,181.261315113629,10:46:24:291
279.034242269203,169.466365494236,10:46:24:303
279.143406271044,169.396067763949,10:46:24:315
276.316556221034,175.691113344936,10:46:24:325
271.485860573047,184.912638980806,10:46:24:336
272.030109605994,187.159646372549,10:46:24:348
274.940755874217,180.714697179818,10:46:24:358
284.132842181863,171.2284631526,10:46:24:371
278.829376827363,174.979815234923,10:46:24:383
281.634151654415,212.44922994059,10:46:24:390
284.951418823694,254.06648803868,10:46:24:402
285.346664104597,202.255586394879,10:46:24:413
285.617617013119,196.294062455542,10:46:24:424
242.509023300933,165.553538904667,10:46:24:436
215.038470649908,162.771623289477,10:46:24:446
210.967430022041,161.405787228447,10:46:24:458
207.283332123072,159.915869041497,10:46:24:473
186.298515145009,157.533683100816,10:46:24:480
183.266092866601,154.800741822621,10:46:24:491
181.352406218775,151.744301037659,10:46:24:503
173.878843139201,146.053430340218,10:46:24:514
173.122606839108,145.454238432123,10:46:24:524
168.100062621792,141.339300794105,10:46:24:536
170.749778873937,142.344158581446,10:46:24:547
172.269966672091,140.547016279276,10:46:24:557
170.826453154109,142.146449058139,10:46:24:570
170.505628382238,139.045057569592,10:46:24:845
170.921052896404,139.252225558402,10:46:25:105
167.484800271747,134.015585636641,10:46:25:307
166.122783663119,131.803889229019,10:46:25:308
165.92935913776,131.265881160367,10:46:25:309
167.504515237993,128.788170459029,10:46:25:310
169.870033230693,121.24513684129,10:46:25:311
170.418575661672,120.310403132714,10:46:25:312
170.083424021997,118.946887093413,10:46:25:313
166.081120793823,119.640792393181,10:46:25:314
165.963459633479,119.656215555558,10:46:25:315
165.641242943966,119.634407667608,10:46:25:319
168.053434990428,112.358373234285,10:46:25:320
168.249518909651,111.512979136897,10:46:25:321
168.614208705169,109.444390711531,10:46:25:322
168.72773354662,106.127699491234,10:46:25:323
168.106505594558,106.05207894937,10:46:25:324
157.157098829442,102.303216382511,10:46:25:325
156.325969975216,101.750137997443,10:46:25:325
156.047881258813,101.639190984659,10:46:25:326
154.157904106737,104.103281150756,10:46:25:327
151.925378957024,104.947315938492,10:46:25:329
152.003617175221,104.523989616479,10:46:25:330
155.129981833809,101.110038809386,10:46:25:331
155.164686706675,100.71228771755,10:46:25:332
154.965923385398,100.792775227985,10:46:25:333
152.362230719658,102.611653380836,10:46:25:335
153.377469289414,101.473102842418,10:46:25:336
158.39235654496,139.423978688349,10:46:25:337
161.665954863896,170.405349022264,10:46:25:339
163.199524468295,355.222105237522,10:46:25:340
163.261335233954,371.610507719908,10:46:25:341
161.564285654633,393.879514293094,10:46:25:342
162.025219889323,407.605502093256,10:46:25:343
162.190125194524,414.630984999139,10:46:25:344
162.286956294119,414.050280194548,10:46:25:345
161.796333106452,415.572735783377,10:46:25:346
161.68091673827,418.138556813723,10:46:25:347
158.011421129383,415.830020754576,10:46:25:349
163.023346881572,416.199235729995,10:46:25:351
163.07005642157,415.610020049337,10:46:25:352
163.052678621795,414.187553600773,10:46:25:353
161.779954755582,408.023628808817,10:46:25:354
161.778238723526,407.754550267128,10:46:25:355
161.147692112093,406.734662614811,10:46:25:356
160.602171810247,404.829632732301,10:46:25:357
160.163515003277,404.820984687874,10:46:25:359
159.585895268802,404.516944998196,10:46:25:360
157.414449048602,405.271944802796,10:46:25:361
154.415158706684,405.962545139821,10:46:25:362
146.733689699017,410.233675055824,10:46:25:363
137.047942821717,413.185369526997,10:46:25:364
135.783812957816,413.468178135823,10:46:25:365
133.199231409543,417.646687914527,10:46:25:366
128.973256696435,420.48080240643,10:46:25:367
128.919612799791,420.814847972603,10:46:25:369
128.940333198378,420.164472472619,10:46:25:370
128.003368177355,420.379183353889,10:46:25:371
126.728058828189,420.693275399465,10:46:25:371
126.066249071905,419.026288054601,10:46:25:372
126.354786853258,418.252978704551,10:46:25:373
126.759138582432,417.418328736302,10:46:25:374
125.764186111826,409.453287829797,10:46:25:374
124.117272030923,408.355957799021,10:46:25:375
123.667798838152,408.144695762557,10:46:25:376
120.792211149019,407.159790102685,10:46:25:376
121.061823293192,405.657807050486,10:46:25:378
103.534286746544,432.338737995452,10:46:25:380
81.5188682877156,464.167249689047,10:46:25:381
67.3166602116846,483.943583833553,10:46:25:383
76.1746811515676,460.944977197539,10:46:25:384
107.819210420479,426.101752199677,10:46:25:385
143.879773526165,428.640429592392,10:46:25:386
146.192157834114,428.933231101193,10:46:25:389
148.453067207966,428.959767502544,10:46:25:400
145.105323779445,421.709619844441,10:46:25:412
147.944372007371,420.287348027145,10:46:25:422
153.308828844525,424.756090914596,10:46:25:434
155.231212173296,438.658495276889,10:46:25:445
154.858480655752,437.71829226164,10:46:25:455
152.446884908141,428.134688208184,10:46:25:467
151.858857320851,424.924251886369,10:46:25:479
152.867114025594,427.15350706477,10:46:25:488
157.458242991023,428.147358669806,10:46:25:500
157.481513260472,428.471798178591,10:46:25:513
157.480366370994,428.631699536457,10:46:25:524
156.935005752055,427.717224189242,10:46:25:535
157.6984313402,426.531565170063,10:46:25:547
159.14299338524,425.976125658156,10:46:25:556
162.70545037729,428.280453740098,10:46:25:568
158.686295199363,430.188681224722,10:46:25:580
158.190409716486,430.667246399778,10:46:25:590
155.165136082421,436.061951515654,10:46:25:601
153.766906837941,438.409804322033,10:46:25:617
153.396424152172,437.881172844984,10:46:25:625
153.533770385632,429.802382960062,10:46:25:635
157.463453231037,423.582276656258,10:46:25:646
157.544772607851,423.402526613891,10:46:25:655
159.760416904929,423.113954357895,10:46:25:667
155.824314371062,426.275922388453,10:46:25:678
155.265551121199,425.161361960797,10:46:25:688
154.786227920221,417.197823586804,10:46:25:700
153.947871685419,417.144701297394,10:46:25:712
153.820514500183,416.491959762488,10:46:25:723
153.628043996396,403.06890981228,10:46:25:733
150.050233192378,405.718822820021,10:46:25:747
142.519634405322,413.64707666712,10:46:25:756
127.304599390236,428.546947041964,10:46:25:768
111.727281678185,444.211077078733,10:46:25:779
121.37626694887,415.698938422373,10:46:25:789
124.639111141784,386.109783355416,10:46:25:801
166.183239936856,127.051226590056,10:46:25:813
166.604380747629,123.439850486596,10:46:25:823
166.179122754077,118.065745869045,10:46:25:835
157.929891898469,131.888634642824,10:46:25:846
159.217019858962,119.802982313893,10:46:25:857
161.941858771623,105.430457401627,10:46:25:867
156.817661376752,102.421303329057,10:46:25:878
156.522492912444,97.3687660613899,10:46:25:889
156.119963148756,96.9489466831972,10:46:25:900
154.953874953048,97.4217006125803,10:46:25:911
154.764753944717,97.3031857633563,10:46:25:923
152.919723486095,95.714803308132,10:46:25:934
151.588857157757,96.0902090588379,10:46:25:950
151.153621161703,96.0192315148253,10:46:25:956
150.575921978509,95.7670370407272,10:46:25:967
148.678421365496,92.8923480191955,10:46:25:979
148.452578988507,92.5699382804034,10:46:25:990
146.320161536701,91.8471447288717,10:46:26:001
149.726537968566,90.4894273425875,10:46:26:014
160.318258723102,92.6187043572198,10:46:26:023
177.343262639383,92.2184095025137,10:46:26:035
220.587611543671,88.7213572669685,10:46:26:046
223.585049901426,88.4387443896876,10:46:26:055
230.387282958261,87.0188905332385,10:46:26:067
233.798580785404,87.1129145501073,10:46:26:078
235.470037159092,87.0975678126609,10:46:26:088
250.114796337282,92.4023404894538,10:46:26:100
246.856326304785,87.3417590547945,10:46:26:113
247.108140301227,87.2600405460196,10:46:26:122
246.549024107698,84.0797132739803,10:46:26:135
247.243148904356,84.1694301765098,10:46:26:147
247.78856945626,84.2024042140266,10:46:26:158
249.864193527038,83.6402605507739,10:46:26:169
252.78304749689,81.4590680010741,10:46:26:181
253.073398219528,81.0303667135829,10:46:26:191
252.695633341672,81.776002954538,10:46:26:201
261.821924596184,79.3454509273239,10:46:26:213
263.461442252339,79.187397399312,10:46:26:223
275.492827301579,77.6610213611899,10:46:26:234
277.983242609954,76.5078499419829,10:46:26:246
278.176536920713,76.367795213607,10:46:26:256
276.336020934824,78.7632626995159,10:46:26:268
277.317088784208,81.3644915167748,10:46:26:280
277.451954379452,81.4846181670556,10:46:26:290
278.85661247674,80.9717566233756,10:46:26:300
277.96731858141,81.1355292281417,10:46:26:313
277.966924114785,81.1669068764371,10:46:26:323
275.93020943316,81.7044705042285,10:46:26:350
275.059432124373,81.6989491585823,10:46:26:351
274.809888645784,81.3275500731933,10:46:26:354
273.977077695006,78.8535947320039,10:46:26:366
273.765458274838,79.3455076025757,10:46:26:383
273.607388824267,79.3574687317926,10:46:26:389
272.104579110199,78.2257942958163,10:46:26:400
269.925906751622,78.4195635398709,10:46:26:412
265.855566642666,78.8993424303636,10:46:26:421
244.874684106314,87.3221501791946,10:46:26:433
242.426895731113,87.4340545913416,10:46:26:444
242.0963958012,87.5591762158384,10:46:26:454
242.23301739394,88.084111897255,10:46:26:466
240.737728778381,89.8740998653007,10:46:26:478
240.771296046866,90.1387611856421,10:46:26:488
244.752689667485,89.5443731900229,10:46:26:499
245.372526576896,89.0680235622046,10:46:26:511
245.324962694963,88.954230192051,10:46:26:521
245.027648301135,89.0506801624947,10:46:26:533
244.650644759876,87.9813488784336,10:46:26:544
244.805402950384,87.9839104323869,10:46:26:554
243.499148258722,87.9854483887928,10:46:26:566
242.48789123885,86.8229694275205,10:46:26:577
242.297236256863,86.758546389025,10:46:26:588
242.495842505694,87.7916781394905,10:46:26:599
242.617783544996,88.3895236219114,10:46:26:611
242.573082583819,90.0331087025892,10:46:26:621
244.512060089028,98.6465770433027,10:46:26:635
244.350791405212,97.7021622818256,10:46:26:645
244.771110987187,98.072108537374,10:46:26:655
248.795400535359,103.277547983207,10:46:26:667
248.654251613605,102.364456360651,10:46:26:678
248.684390316512,102.419314393411,10:46:26:690
249.308574275692,103.98520603861,10:46:26:700
249.841430790614,103.488006284718,10:46:26:712
249.52568601599,101.136155484297,10:46:26:721
249.699854630199,96.1505800518888,10:46:26:733
267.083065338932,90.896398837119,10:46:26:745
270.142411047935,91.9976115880713,10:46:26:754
275.385122524838,93.0475786981262,10:46:26:765
277.660917984537,93.4964895633716,10:46:26:778
278.136744216828,93.5837354727381,10:46:26:788
278.537043860213,93.7561063687002,10:46:26:801
284.725815657151,93.2657617717981,10:46:26:813
287.347312517287,93.2643862339841,10:46:26:823
289.771878331912,94.821529233383,10:46:26:834
288.562336020118,95.4184361117784,10:46:26:845
289.371812991838,94.1553406661393,10:46:26:856
289.210398166711,94.1009559657053,10:46:26:868
287.634927794608,93.3859098933824,10:46:26:879
287.206577643841,93.2494807661784,10:46:26:889
285.417000992727,93.5181504765478,10:46:26:901
287.158767426113,94.0544782536488,10:46:26:914
287.151784635105,94.0938072194465,10:46:26:923
286.259705468131,92.9800822871548,10:46:26:934
286.290679434432,92.1007137377506,10:46:26:944
286.317842197239,91.9507706394685,10:46:26:954
286.343775962905,92.1312311003659,10:46:26:966
286.496574431003,92.5475402381192,10:46:26:978
286.58566150954,92.877894419298,10:46:26:987
286.307920644959,92.7339042766383,10:46:26:999
285.126489478094,92.3805404445167,10:46:27:011
284.161534529589,92.1845081450689,10:46:27:020
282.819149939426,91.0146478640193,10:46:27:033
281.598414144779,89.859699258488,10:46:27:287
282.140601251522,89.284752309942,10:46:27:290
285.263613308422,86.6749065841986,10:46:27:293
289.187543946864,85.0664119197805,10:46:27:553
289.455661221934,84.8842881306567,10:46:27:556
290.320841670554,85.8261063118052,10:46:27:559
