x,y,tempo
978.515819713866,148.286388654234,10:35:56:004
1002.92523522639,144.506952209607,10:35:56:016
1024.83968599146,140.166798730875,10:35:56:025
1053.03190031624,136.161046919181,10:35:56:036
1067.3117466785,135.153542266661,10:35:56:046
1072.4728544987,134.530952702825,10:35:56:073
1082.53935834476,128.665195768703,10:35:56:075
1087.54580726659,123.590985534569,10:35:56:079
1089.06744481452,122.420813552697,10:35:56:096
1088.76348790973,124.289701638132,10:35:56:107
1088.3108980497,124.103572744663,10:35:56:112
1087.81331706195,123.298955808483,10:35:56:124
1087.71903621502,121.195530872774,10:35:56:136
1088.17762927641,120.06319088153,10:35:56:146
1089.4249135151,120.686418011765,10:35:56:158
1089.9851213996,120.993710435385,10:35:56:171
1089.90156136419,122.933526092611,10:35:56:180
1089.31020200503,123.131227163045,10:35:56:192
1089.35507788773,122.804851037839,10:35:56:204
1089.28270659745,122.356171037837,10:35:56:213
1089.34121563594,122.084189227332,10:35:56:224
1089.52952935903,121.964981697482,10:35:56:235
1090.01926378989,120.640005529408,10:35:56:249
1091.24397231394,118.582835843413,10:35:56:262
1090.80960055042,117.765395724904,10:35:56:269
1089.86316833957,117.587315864202,10:35:56:283
1088.49040915053,117.3686498417,10:35:56:291
1056.09203629374,120.118070712785,10:35:56:303
890.892272573095,140.834630399527,10:35:56:313
544.427401667379,205.944516113079,10:35:56:327
506.766627654217,214.865347085336,10:35:56:343
478.729781435493,221.658968522396,10:35:56:351
452.785358586287,227.653842354384,10:35:56:358
437.109881204666,231.207958447685,10:35:56:371
421.805639228373,234.837515525296,10:35:56:380
418.866883376649,234.184091296943,10:35:56:392
411.882992437328,238.817374898653,10:35:56:406
406.640007610451,243.124736302435,10:35:56:413
408.085781715893,240.677133233952,10:35:56:424
407.929288873662,241.228633385029,10:35:56:436
406.16076861048,242.107803170571,10:35:56:445
403.535444397838,241.984560726835,10:35:56:456
403.146199443482,242.450540599448,10:35:56:468
403.013640157738,242.610819862744,10:35:56:478
403.749044921744,244.155816419123,10:35:56:490
402.511456480919,245.200559570782,10:35:56:503
402.566053426602,246.81567600164,10:35:56:519
402.148273965416,245.871258410235,10:35:56:524
402.510022273775,245.370581029043,10:35:56:542
402.363135321783,243.978103375387,10:35:56:545
402.293883752682,243.710404231544,10:35:56:557
402.336601157447,244.59094571602,10:35:56:571
401.634959601905,243.684486591241,10:35:56:579
397.146670170839,246.146912842889,10:35:56:648
396.486836031961,245.588719252764,10:35:56:651
377.634126841073,244.099219808334,10:35:56:657
343.957208294821,240.5973614941,10:35:56:662
326.262068324946,239.11309229602,10:35:56:668
298.073939739434,240.134598215522,10:35:56:670
283.285493795375,239.867620363433,10:35:56:673
275.445645273709,240.332566644735,10:35:56:674
264.102052119004,240.717435219265,10:35:56:679
244.165681725451,240.935807495292,10:35:56:691
244.442275892742,240.98448966375,10:35:56:702
242.20684878891,242.695549907461,10:35:56:713
242.36482385737,244.609374661751,10:35:56:724
242.346248047847,245.121113677383,10:35:56:735
242.723914157154,245.173068731851,10:35:56:746
245.928844449515,244.49965801254,10:35:56:757
246.43127127886,243.358684447927,10:35:56:769
246.430778694318,243.08578041488,10:35:56:782
246.629680048655,242.674578674223,10:35:56:791
246.666472743906,242.651059909713,10:35:56:815
246.637950918808,242.934607766059,10:35:56:818
246.283583931731,242.760843041335,10:35:56:824
246.758120775468,243.104543930235,10:35:56:834
247.497506148127,242.964826338683,10:35:56:846
247.652066791771,243.011015124783,10:35:56:856
247.658485718975,243.093330358083,10:35:56:868
248.531541255887,243.435594845549,10:35:56:878
249.011500125329,244.61751924952,10:35:56:890
249.073195533039,244.927509222132,10:35:56:901
249.96307012577,245.283316531214,10:35:56:911
249.967270805023,245.570714336366,10:35:56:923
249.99758784069,246.321867241134,10:35:56:934
250.93070966352,246.739563749629,10:35:56:945
251.07723423161,246.811664851067,10:35:56:956
250.918180888414,247.894068553723,10:35:56:970
250.512693120095,249.416464552398,10:35:56:978
251.251582449476,250.545813040681,10:35:56:990
251.747852819813,251.129282616476,10:35:57:002
251.827677196446,251.737296687436,10:35:57:017
251.825934209911,252.041298299322,10:35:57:023
251.506658884671,252.408270480386,10:35:57:035
250.993216760363,252.739950298173,10:35:57:046
250.925482221683,252.937246233379,10:35:57:057
250.813531746453,252.711286550082,10:35:57:070
250.817350848492,252.951175333083,10:35:57:079
250.182251625435,253.564342267255,10:35:57:090
249.259593596481,254.234010923183,10:35:57:101
249.209232871871,255.324086018908,10:35:57:112
249.546392223239,255.086633320102,10:35:57:201
249.890741830377,255.233919378511,10:35:57:204
249.775860886586,255.239028570474,10:35:57:209
249.628905936968,255.157265178288,10:35:57:212
250.51083076398,255.696635663875,10:35:57:231
252.93747495726,257.444969195576,10:35:57:235
254.387798531444,258.286859852727,10:35:57:239
253.911136797791,258.368485642823,10:35:57:240
253.141022793647,258.734717060335,10:35:57:242
253.145242581059,259.052441871903,10:35:57:243
253.127795815385,258.617425696519,10:35:57:245
252.75884945289,258.662648936096,10:35:57:256
251.654638796586,258.913111958184,10:35:57:267
250.725242153262,258.939571478342,10:35:57:280
250.736428950263,261.35961232763,10:35:57:290
251.263611438824,261.594314777225,10:35:57:301
251.603174550769,260.97833238629,10:35:57:313
251.879020230649,260.719465243407,10:35:57:325
252.288116787954,261.072485843167,10:35:57:335
251.982650118358,261.46926135304,10:35:57:346
251.408234800697,262.506388484176,10:35:57:359
250.090930492839,262.0509772381,10:35:57:370
249.991071260297,262.057359319856,10:35:57:380
249.661590171548,262.571807912541,10:35:57:392
249.304047515041,262.689431842326,10:35:57:401
248.947851504793,264.13675890689,10:35:57:411
248.790407132912,264.152314558103,10:35:57:422
250.14399802651,264.903966737531,10:35:57:435
249.662381645005,264.633469082894,10:35:57:449
249.35965527126,265.463474399534,10:35:57:457
249.864431413056,266.26227130674,10:35:57:468
259.180095785153,273.451302200221,10:35:57:480
302.654633958402,322.107359879286,10:35:57:491
304.212967042205,324.477102971929,10:35:57:503
305.78120645622,325.777917578234,10:35:57:512
307.170230015339,327.760654023012,10:35:57:523
310.047139157339,331.58608282085,10:35:57:535
311.982442499197,334.279631252437,10:35:57:547
316.346990941612,339.348950217503,10:35:57:558
316.440401308998,338.470368237457,10:35:57:569
315.320822548731,335.870478714512,10:35:57:579
315.93425643407,335.439844075471,10:35:57:591
315.923453355605,335.00019043304,10:35:57:602
316.631817619456,335.274095254888,10:35:57:613
317.640214747917,335.391593306555,10:35:57:624
319.091699962641,335.753612831522,10:35:57:636
320.36484771168,335.239803697634,10:35:57:646
342.485818872774,332.152661745634,10:35:57:658
364.459313927639,327.730684897934,10:35:57:669
379.933457573539,326.270772497688,10:35:57:679
384.648321099012,325.621804937176,10:35:57:690
391.139036022442,325.83717100121,10:35:57:701
397.068223111763,325.780948173573,10:35:57:712
400.000823071021,325.497032638965,10:35:57:724
401.795679254185,324.140213583968,10:35:57:735
401.66439630623,321.82251856744,10:35:57:746
400.117942140491,321.789653778594,10:35:57:757
400.894063937908,319.890076257774,10:35:57:769
390.674496842824,311.987619487606,10:35:57:780
379.789998226113,301.883801421384,10:35:57:790
321.834226047757,230.928402567782,10:35:57:802
303.693096631278,210.225386740509,10:35:57:813
299.429022940738,206.02946199335,10:35:57:827
296.784149245996,203.960697690163,10:35:57:849
292.55425966947,199.627129517107,10:35:57:851
289.388185300171,196.488761575529,10:35:57:856
245.054487322665,147.011161467132,10:35:57:868
241.88190741402,147.205436867719,10:35:57:878
242.383411342552,145.469438782827,10:35:57:891
243.018029887555,144.952280364105,10:35:57:914
242.461600989572,145.144776851527,10:35:57:921
243.855319284718,144.637000225434,10:35:57:923
244.572089158509,144.436488340677,10:35:57:935
244.337367892052,144.712838939008,10:35:57:945
243.733046666516,145.953888147975,10:35:57:956
244.193773060457,146.302724947578,10:35:57:968
244.979735625307,147.239273076986,10:35:57:980
244.84520917335,147.500956356793,10:35:57:990
243.912737975155,146.347099703473,10:35:58:002
242.783108196804,144.94267256156,10:35:58:013
242.23265636836,142.879491851055,10:35:58:025
242.559009933248,140.848271114581,10:35:58:037
242.622331441401,136.369866216544,10:35:58:047
243.805004731932,125.037040084636,10:35:58:058
243.522077590964,122.17620149862,10:35:58:068
243.603718820595,119.612753006963,10:35:58:079
243.883468898629,116.256058401559,10:35:58:091
243.943303339371,112.807980580384,10:35:58:100
247.488043241767,107.593023185269,10:35:58:111
245.609716619485,107.443522022697,10:35:58:122
247.142930127643,106.518282663202,10:35:58:135
245.55210218851,106.122047864835,10:35:58:144
206.737696209155,100.664787939252,10:35:58:156
195.092692499754,99.9060741290169,10:35:58:167
192.810582339221,99.3200535426214,10:35:58:178
192.793485617599,99.2329209497346,10:35:58:189
191.493378178406,98.5401836273738,10:35:58:202
187.046707169999,97.9020958450079,10:35:58:212
185.910277294453,97.7852748561837,10:35:58:223
185.721388655092,97.3162436628437,10:35:58:235
186.580214202345,96.7871736679246,10:35:58:249
186.146420503196,96.6702971665475,10:35:58:257
185.84970572491,96.7155983668911,10:35:58:268
186.127425175421,96.6856422173711,10:35:58:278
188.376590959323,100.136309995825,10:35:58:289
188.040647578594,100.47322835666,10:35:58:301
188.285888313687,100.709778980036,10:35:58:311
185.295852815478,97.2117092625844,10:35:58:322
184.965370398951,96.8028749881436,10:35:58:334
185.855648143422,97.3280912467319,10:35:58:345
185.931808729748,97.4495350182574,10:35:58:356
185.903642940227,96.95561327982,10:35:58:367
185.89105940979,97.2414727722593,10:35:58:378
185.471654581934,97.3524307406012,10:35:58:389
185.730890793549,97.9095767104709,10:35:58:400
187.213571662142,99.2021176414247,10:35:58:410
