x,y,tempo
1113.80658566821,105.077807302778,19:19:22:003
1113.97677002964,106.429769461529,19:19:22:014
1112.63592715082,107.963985247761,19:19:22:026
1113.62183793835,109.384774008745,19:19:22:035
1115.3557033687,109.309534794721,19:19:22:046
1115.00646954534,109.818540030235,19:19:22:063
1114.62655652173,110.167494091581,19:19:22:085
1114.0365406158,110.156901786357,19:19:22:089
1113.34607117125,110.32981662457,19:19:22:092
1114.02011685579,111.065042168078,19:19:22:106
1113.65884758898,111.438166402589,19:19:22:119
1113.76212924904,111.855311297277,19:19:22:131
1113.10138775958,111.672766295259,19:19:22:135
1112.10849780451,109.973027513181,19:19:22:148
1111.89224398361,110.201999691385,19:19:22:156
1111.99553686377,110.297378639456,19:19:22:167
1111.81334536027,110.370231374132,19:19:22:183
1111.59243816271,110.988083408258,19:19:22:192
1111.24471570181,112.240540589617,19:19:22:201
1112.22174117821,112.382675889843,19:19:22:215
1112.88898463804,112.195631290211,19:19:22:227
1113.08021179608,112.147484124742,19:19:22:236
1113.18489914688,112.846845626176,19:19:22:253
1112.38612254189,113.010368778657,19:19:22:266
1111.8153546788,113.700003445146,19:19:22:268
1111.54585668427,114.082915803668,19:19:22:279
1111.69799544672,116.238704794848,19:19:22:303
1111.61802413918,114.521781270497,19:19:22:304
1097.43480549626,119.824640976367,19:19:22:314
1097.59419350177,119.815191218951,19:19:22:325
1070.96128322759,122.261476250337,19:19:22:335
909.477522773149,140.304383139013,19:19:22:384
600.77094901283,181.434030547356,19:19:22:387
484.643836821509,198.211836058894,19:19:22:388
431.434367579136,207.391660311108,19:19:22:390
389.285516061572,215.482703811646,19:19:22:392
333.286105118838,225.713949601065,19:19:22:401
294.552163921107,234.182521110906,19:19:22:415
265.023697473691,240.548666271888,19:19:22:424
257.639455680053,242.411461725576,19:19:22:435
254.94442990155,239.107466018265,19:19:22:450
259.875063498072,243.968622613796,19:19:22:461
260.751438273808,243.353833823833,19:19:22:468
260.736032371078,243.35437650762,19:19:22:479
260.566501138332,243.216137030424,19:19:22:493
260.96944482767,244.440600280725,19:19:22:501
261.07016443095,245.622925761017,19:19:22:514
260.883629103174,245.469963261019,19:19:22:523
260.68718035391,245.212347681482,19:19:22:534
260.878903323273,246.10547328261,19:19:22:545
260.804034627876,247.156077412687,19:19:22:557
260.786432636515,247.686805016344,19:19:22:567
258.186739769459,247.23399572558,19:19:22:578
256.031919775903,246.564138280682,19:19:22:589
254.539270733774,245.87594376933,19:19:22:601
254.416367602803,246.431271171415,19:19:22:612
248.910046845839,247.169702238637,19:19:22:624
238.381960003924,244.73661127351,19:19:22:634
232.584073668345,243.578081727775,19:19:22:645
231.937890410361,243.382111167427,19:19:22:656
222.178516277582,240.93699036045,19:19:22:668
219.004485322797,241.449923709766,19:19:22:693
217.261373615465,241.459189894146,19:19:22:695
205.04031400625,239.537160341145,19:19:22:701
205.622276098977,238.731225816978,19:19:22:712
207.364004973376,237.525349156301,19:19:22:723
207.059390890486,236.63917389568,19:19:22:734
203.435669825391,236.722279593711,19:19:22:747
202.814776574491,231.832982575706,19:19:22:759
199.572439679368,222.029108940991,19:19:22:767
169.229318442916,142.538753598852,19:19:22:780
167.896631681698,139.747266750782,19:19:22:792
165.471710041103,135.103051139881,19:19:22:801
161.399137514416,127.557891229519,19:19:22:812
159.665710050146,124.862155171795,19:19:22:827
158.421719152272,123.191446006609,19:19:22:835
155.911248477861,120.430503379128,19:19:22:874
152.965110386402,119.240456388962,19:19:22:877
150.905478384287,118.62678974577,19:19:22:879
151.58574083063,118.801056256395,19:19:22:880
149.569311400422,118.535491443878,19:19:22:890
149.298090081407,119.277251588241,19:19:22:900
148.463922029456,119.276466657154,19:19:22:912
147.072170148496,118.29686069117,19:19:22:922
143.535138559308,115.215945028631,19:19:22:934
134.336617456347,105.602449977154,19:19:22:945
134.516743998169,103.19539786114,19:19:22:960
134.812354449562,103.125479590893,19:19:22:968
141.378800628302,108.177976831625,19:19:22:978
165.343448876802,126.400289178075,19:19:22:989
178.118133145868,162.320009204091,19:19:23:055
135.929392258235,174.380804732214,19:19:23:066
116.443168194843,177.716092379789,19:19:23:080
115.674477650422,179.422644754022,19:19:23:091
107.38352118307,182.370482383123,19:19:23:102
107.732526167535,184.96945249418,19:19:23:113
107.345105135721,186.46455802601,19:19:23:125
106.23391355701,188.980468515262,19:19:23:136
105.493840513756,190.72251449212,19:19:23:145
105.656853057845,194.34127896497,19:19:23:155
105.92035890706,203.59524833028,19:19:23:168
106.368936793794,209.295878823179,19:19:23:180
106.458338859319,212.456362293586,19:19:23:191
106.143239715051,211.903339337248,19:19:23:201
106.389828469918,212.132671623582,19:19:23:212
107.484543996672,214.958761442978,19:19:23:223
107.545584237071,217.591588125109,19:19:23:234
107.851718081558,217.958743509148,19:19:23:246
107.823182753369,218.572370272922,19:19:23:258
108.467883858267,217.589747843014,19:19:23:269
108.506135221956,217.044292328636,19:19:23:280
109.073701357734,219.103434613945,19:19:23:292
109.20359698194,219.688440262477,19:19:23:301
108.922223263555,221.169734965901,19:19:23:312
108.632452111986,222.178174902225,19:19:23:322
106.638610187927,223.193813003139,19:19:23:333
107.458102406024,223.357427068467,19:19:23:344
108.525852314214,223.565766022961,19:19:23:357
132.174751469416,221.554449293458,19:19:23:369
157.760648580423,216.144427547551,19:19:23:380
163.574641401566,213.770306249006,19:19:23:391
165.987336381233,212.709028302514,19:19:23:402
171.238006656294,211.911553807362,19:19:23:417
173.563599878876,212.498629694072,19:19:23:423
175.759791549307,212.309874596983,19:19:23:434
175.377128542833,214.67469034947,19:19:23:446
175.69664628019,215.015142588073,19:19:23:457
177.466572013913,217.051355571562,19:19:23:479
177.085626345011,217.484687010361,19:19:23:485
177.322810408589,218.812185461967,19:19:23:497
177.287262900463,219.178363166601,19:19:23:500
178.970003580504,222.475391772659,19:19:23:514
178.959393676061,222.602649270549,19:19:23:522
177.331976032653,221.517689772126,19:19:23:537
175.985262757596,219.627633306026,19:19:23:545
175.409724455296,217.877549836176,19:19:23:555
175.309640888381,216.584323477012,19:19:23:569
175.391894386862,217.60770282552,19:19:23:578
174.848986550526,215.336080589375,19:19:23:590
170.656824578137,204.191005998548,19:19:23:601
153.418453784859,166.299968131556,19:19:23:612
138.145942241623,135.947890693769,19:19:23:624
132.429134855964,124.809414327197,19:19:23:636
127.144532391367,110.155176606401,19:19:23:648
124.990151148968,104.438755200707,19:19:23:657
123.256400173997,100.120538656257,19:19:23:667
119.014268246095,90.7861450389403,19:19:23:677
120.165167665489,91.8106288997964,19:19:23:688
121.033487413621,93.4370241764114,19:19:23:699
123.225726437593,95.3772298235566,19:19:23:711
123.571218542926,96.018414224794,19:19:23:722
124.458550066857,96.6328754190723,19:19:23:733
126.059748198108,97.8181129273026,19:19:23:744
126.359773088679,98.0396962457405,19:19:23:755
126.261054630858,98.5382947351978,19:19:23:766
125.876944738135,99.5321812842584,19:19:23:777
126.477882330735,97.5878353296612,19:19:23:789
126.770361913556,96.23964039666,19:19:23:800
126.751782761933,96.6925756754211,19:19:23:811
126.665524533834,97.5383273249295,19:19:23:822
127.038098233279,96.3181544752597,19:19:23:833
128.593651928614,92.1228322651014,19:19:23:844
149.306293953394,55.264170366156,19:19:23:855
149.910174433728,53.9401144685528,19:19:23:868
150.245813442106,53.3229973508276,19:19:23:879
150.990518454943,51.9580393675974,19:19:23:891
154.007670247262,48.1947521899422,19:19:23:901
157.759015454379,44.909975063491,19:19:23:912
159.84665965785,43.6928438845708,19:19:23:923
160.385710999464,44.5019053538649,19:19:23:935
161.70468456958,44.4029227551564,19:19:23:946
162.331064093879,45.2535571943741,19:19:23:956
163.991888809764,46.896210902044,19:19:23:967
165.688204681348,47.9122215443606,19:19:23:980
165.691608230235,48.0329463001984,19:19:23:988
165.433134321758,48.3760792406551,19:19:23:999
164.936580368145,48.3884140850142,19:19:24:010
163.880871279198,49.8244607778162,19:19:24:021
159.244205807145,54.194206383589,19:19:24:032
161.247916144823,58.4626021804056,19:19:24:044
165.123198233508,73.3775426878382,19:19:24:055
175.313158179864,122.45674760453,19:19:24:066
185.538129571837,173.563810070795,19:19:24:077
186.514867580454,178.56000457351,19:19:24:089
187.210821512229,182.398445344125,19:19:24:101
188.754029650162,191.66305124772,19:19:24:112
189.520687673371,195.403278889285,19:19:24:123
198.648663533508,241.872794661002,19:19:24:134
199.450268315135,242.496083535228,19:19:24:146
198.378741723254,240.368484606649,19:19:24:157
201.901577072104,241.030660470716,19:19:24:167
200.381794767447,242.542771482492,19:19:24:179
200.55481974312,241.879947918417,19:19:24:189
201.182129372759,241.482298884742,19:19:24:200
202.294894028934,241.067820542011,19:19:24:210
202.692318015132,241.767918305431,19:19:24:223
202.780193775607,242.448422763359,19:19:24:234
203.124956592793,243.34043021736,19:19:24:245
204.691472712082,247.544024201739,19:19:24:257
210.904062390476,254.302099829807,19:19:24:266
208.498456576916,253.634649572704,19:19:24:311
590.329407613883,729.2364543039,19:19:24:322
681.938404742715,845.073368545402,19:19:24:333
317.302036013052,448.117478635123,19:19:24:345
307.916041803182,442.948168966231,19:19:24:356
306.640557703933,446.190938971196,19:19:24:368
315.975559669211,467.457862188608,19:19:24:379
305.201121848621,457.457285205424,19:19:24:391
296.233436320721,447.111062632459,19:19:24:401
288.48929432113,438.878209200149,19:19:24:411
264.029597366143,410.183131389165,19:19:24:421
268.751257176952,419.429743509317,19:19:24:433
260.838369877644,401.936854745965,19:19:24:445
261.6679497502,403.564088463904,19:19:24:456
262.029633047945,407.723286234758,19:19:24:467
262.840267182031,405.341280449922,19:19:24:478
263.064979956492,405.601216977342,19:19:24:492
263.053258133259,406.194106842949,19:19:24:501
262.436298934797,407.002002055865,19:19:24:512
262.268873717295,407.756990152068,19:19:24:522
262.669562808228,408.154675008954,19:19:24:532
263.633469546128,407.88164937518,19:19:24:544
263.426606969356,407.036229760074,19:19:24:554
262.948385900802,406.166268546074,19:19:24:568
262.529357415002,406.182362119243,19:19:24:578
260.821757966009,404.922491989285,19:19:24:590
255.071807370705,401.057915876884,19:19:24:602
251.664063383142,398.896999688236,19:19:24:611
246.440015606725,396.017426489518,19:19:24:621
245.894099571237,395.993419680642,19:19:24:632
240.656112967344,397.926977718152,19:19:24:647
240.315074848762,398.161942733355,19:19:24:656
240.162521727811,399.61906980059,19:19:24:667
240.045718107528,402.317827093954,19:19:24:678
241.526916431663,405.974043351337,19:19:24:689
243.760520642836,408.177369493016,19:19:24:701
241.740232340112,403.790630592771,19:19:24:712
242.344557557687,407.184166632025,19:19:24:722
246.706450281577,409.072088248748,19:19:24:733
250.15602150126,410.811609335872,19:19:24:743
252.421297268693,407.014053721311,19:19:24:758
248.409018499266,405.274831751567,19:19:24:767
246.063891803322,404.741142241883,19:19:24:777
234.282178688976,398.191211670094,19:19:24:789
232.584756466861,379.756878562357,19:19:24:801
229.633972165178,338.45000354292,19:19:24:812
226.328182832845,330.60741003224,19:19:24:824
224.66109329178,323.467156493579,19:19:24:833
221.644814884592,311.395557968517,19:19:24:844
219.024598086854,302.333859237503,19:19:24:856
211.764759845561,256.051813205857,19:19:24:866
206.864682287771,237.14576576529,19:19:24:877
205.635144322971,240.267456337524,19:19:24:888
205.044314350122,239.536014855733,19:19:24:899
204.057413251424,238.760897432122,19:19:24:911
203.392609982011,238.367269640203,19:19:24:921
200.803824295192,236.885703469168,19:19:24:932
199.554556673167,235.670145542702,19:19:24:943
199.639187871244,235.748082781523,19:19:24:954
196.255446437546,233.308470014082,19:19:24:965
192.674595450001,230.590807266206,19:19:24:977
190.542459492424,227.81108070865,19:19:24:987
188.98667614077,226.906053081937,19:19:24:998
188.571610663324,226.270264773594,19:19:25:010
187.615112218808,225.097599079174,19:19:25:022
186.430384983162,223.140484539685,19:19:25:032
185.258650089315,221.940018619651,19:19:25:045
181.634642211738,219.240118880126,19:19:25:055
179.842299903024,217.415805302908,19:19:25:067
178.002428354116,214.67913237963,19:19:25:078
175.38026367731,211.526944994656,19:19:25:091
176.278867454796,211.643553507911,19:19:25:100
177.281102373552,210.584099676781,19:19:25:113
180.922857667774,208.540872242808,19:19:25:122
197.71391953241,206.935158344628,19:19:25:134
209.92073585475,203.875622693227,19:19:25:145
211.106691133522,200.858421024241,19:19:25:156
210.606278239414,200.835840331797,19:19:25:166
214.107526483099,198.839131535168,19:19:25:178
218.987898340906,187.134588345211,19:19:25:189
221.640778446727,185.847514711417,19:19:25:200
220.820687299515,188.462202555736,19:19:25:212
220.733060385742,185.680233966502,19:19:25:223
219.353469158265,182.273874033155,19:19:25:233
213.963782279563,175.241695466453,19:19:25:245
213.408103878086,174.3816259762,19:19:25:254
207.872456328644,171.867936195608,19:19:25:266
198.959168897251,166.659256561969,19:19:25:277
202.260065523107,163.979417232817,19:19:25:288
202.121597615724,160.860347192152,19:19:25:298
201.122277069806,160.723203923326,19:19:25:309
201.944976536827,159.534073572886,19:19:25:322
193.525772837575,140.621947321523,19:19:25:332
192.054647813094,137.859708654063,19:19:25:345
193.821592377605,137.915144053492,19:19:25:355
195.499680703055,141.409452737924,19:19:25:365
196.516968121265,144.746374279427,19:19:25:379
198.143154414931,142.09430472352,19:19:25:389
199.006141979438,139.997495926449,19:19:25:399
211.539706342439,144.463050071155,19:19:25:412
