x,y,tempo
1143.39263716603,73.8828545664209,10:42:42:009
1139.80645440678,75.3263185910158,10:42:42:014
1137.65435441143,78.5540694523776,10:42:42:029
1136.21807322708,81.2038807182357,10:42:42:047
1136.51830474062,81.4306563081411,10:42:42:050
1140.30698982121,82.2332067069492,10:42:42:062
1141.26162957168,82.3001760919042,10:42:42:084
1141.20725875226,82.0492680542645,10:42:42:085
1141.98004630443,83.9312859063967,10:42:42:094
1143.09894564264,84.3762052608044,10:42:42:112
1143.76270701338,84.5983754419118,10:42:42:114
1142.32321791276,85.8574794227965,10:42:42:128
1136.89773716402,85.1945591896862,10:42:42:140
1135.56136399852,83.7335115438394,10:42:42:147
1127.78706724437,82.4659318474648,10:42:42:163
1125.48719912658,80.061946652496,10:42:42:171
1121.82503637806,69.1128410104561,10:42:42:181
1124.02534891356,68.85934525323,10:42:42:193
1123.93191407376,68.0799505138703,10:42:42:208
1123.79904385364,67.1425365376768,10:42:42:216
1126.04977364008,66.2046509115553,10:42:42:251
1139.77308113376,68.8431437671625,10:42:42:273
1139.68340721091,68.3387065555996,10:42:42:287
1144.61687653203,74.8531068771196,10:42:42:292
1145.10508917939,75.8986743964486,10:42:42:294
1146.42860538075,76.4089329155514,10:42:42:295
1144.96257393826,76.5437495322523,10:42:42:297
1122.7408143006,86.5550008588747,10:42:42:304
1077.44829990767,90.5361763435142,10:42:42:313
1036.47847577688,88.1826537178476,10:42:42:325
940.218127329311,90.3255317234197,10:42:42:337
766.081689951984,102.776428743327,10:42:42:347
675.244355369196,112.401950718869,10:42:42:359
582.579752122975,125.210718609134,10:42:42:371
527.612257923458,135.728253273057,10:42:42:381
493.145419054637,144.309625744559,10:42:42:392
201.394641100424,186.698920649269,10:42:42:404
162.22354182035,201.912984604627,10:42:42:414
156.562170012333,205.138514685905,10:42:42:425
157.421845785939,201.932826104824,10:42:42:438
160.082357634212,207.946953682085,10:42:42:447
161.437714370035,210.207943498309,10:42:42:459
169.226220694724,209.970191347901,10:42:42:472
169.286525895097,209.527835680168,10:42:42:481
