x,y,tempo
1108.87356333288,132.288277913311,10:45:27:010
1108.82067319816,131.475401644504,10:45:27:021
1109.67031738155,133.318277332873,10:45:27:030
1108.9925131741,138.261465855601,10:45:27:044
1106.89579916539,139.749798484559,10:45:27:055
1109.97328127244,137.812574463793,10:45:27:064
1110.3863491322,137.489077612027,10:45:27:076
1113.27709411893,139.225675658406,10:45:27:087
1113.45325532449,139.24336988178,10:45:27:097
1121.46865918549,133.646366943269,10:45:27:109
1124.85435823504,130.824588389055,10:45:27:121
1124.73879042727,130.564625032942,10:45:27:131
1124.19146713889,129.418245593967,10:45:27:143
1126.91937315834,129.107115511574,10:45:27:154
1125.88412941002,127.254701550408,10:45:27:165
1122.30651348616,124.738036063403,10:45:27:194
1115.23179451075,120.729370474161,10:45:27:199
1115.05704355651,121.97241713269,10:45:27:201
1113.86401451766,122.759496914921,10:45:27:245
1122.03070913802,132.194751764768,10:45:27:248
1121.95820027552,132.083318884325,10:45:27:250
1119.92052654746,130.348272888004,10:45:27:251
1114.11514285082,126.737108215601,10:45:27:255
1106.25056659919,120.724883621122,10:45:27:282
1105.01593524468,120.351865783968,10:45:27:286
1105.11340683387,120.326571944007,10:45:27:288
1110.5609849386,124.214574941144,10:45:27:298
1121.72183705044,123.794796378345,10:45:27:331
1129.61069246616,122.439675004168,10:45:27:333
1129.43668072467,122.561517898274,10:45:27:334
1125.46174887874,125.148012899767,10:45:27:347
1123.20492339385,130.056714434673,10:45:27:353
1114.81922752416,128.51536448855,10:45:27:365
1114.04567020453,127.860341225211,10:45:27:379
1113.78668600125,126.985765903725,10:45:27:387
1116.91260179722,128.568132801305,10:45:27:398
1116.62206597952,129.901289789136,10:45:27:410
1122.82069370541,131.790669434838,10:45:27:420
1123.39241015525,131.86561901209,10:45:27:432
1127.21281238036,131.984127812113,10:45:27:449
1147.71036316009,130.896395666391,10:45:27:455
1140.91429562637,132.484869162076,10:45:27:470
1139.93491126287,133.479438941963,10:45:27:495
1129.53153198412,137.505580531617,10:45:27:497
1131.4393200277,138.96877871895,10:45:27:501
1131.86152860087,139.157139572013,10:45:27:512
1133.43733623477,140.411930761897,10:45:27:520
1127.7300668434,142.590712404273,10:45:27:530
1126.74627640185,142.601755482232,10:45:27:559
1121.80521955875,145.05841889294,10:45:27:561
1120.90040040366,144.321574751236,10:45:27:587
1120.04203092959,144.460267626375,10:45:27:589
1120.07770288374,144.452272252909,10:45:27:591
1120.98754368318,144.933401905713,10:45:27:598
1123.12025267468,134.503545859764,10:45:27:611
1133.8444073813,145.316710913339,10:45:27:620
1128.4651382387,133.428830660102,10:45:27:631
1069.7459291262,140.274580555782,10:45:27:642
829.906550777538,164.978683803434,10:45:27:654
752.191275799956,173.781484597119,10:45:27:666
546.265870821257,199.069479078809,10:45:27:675
377.650734664046,222.58946007532,10:45:27:689
