x,y,tempo
1126.75409811827,21.336271490573,10:01:41:004
1126.81160184338,21.4733216774801,10:01:41:016
1127.88081131714,21.618845616043,10:01:41:027
1129.25776461692,22.4659980647449,10:01:41:037
1129.10993099528,22.8973310834431,10:01:41:048
1128.29788092385,22.5115002493805,10:01:41:059
1127.48855035533,22.6407716586888,10:01:41:070
1129.06510389031,22.531757287025,10:01:41:081
1126.93020655597,35.0942874542768,10:01:41:091
1125.11029723368,45.7413493979277,10:01:41:103
1127.21607385582,131.692000635118,10:01:41:172
1132.79272733745,138.614163740738,10:01:41:183
1130.93736109667,134.99539574434,10:01:41:196
1140.65761064908,116.52973621355,10:01:41:204
1149.63977007626,70.4007448120197,10:01:41:215
1151.9629704952,57.7923925937978,10:01:41:228
1154.61788452021,44.7758293925827,10:01:41:242
1155.22423213952,44.9375356027563,10:01:41:249
1156.4853156031,43.1066146898822,10:01:41:262
1157.97285327244,40.6194788244455,10:01:41:271
1163.48977960409,22.7499551480872,10:01:41:281
1165.35705609112,18.1283287305675,10:01:41:293
1166.21886728,15.8984253654793,10:01:41:304
1164.38970908767,13.2299890781376,10:01:41:314
1164.36772139229,12.1724814483932,10:01:41:326
1164.38767118208,10.3828076083555,10:01:41:342
1164.32687897375,10.5426398915221,10:01:41:350
1164.89282499281,8.65178115951627,10:01:41:361
1164.97147866918,7.3721951135401,10:01:41:371
1164.35754020074,8.73202910304307,10:01:41:383
1163.53892115713,9.27772069818024,10:01:41:397
1163.29858652123,9.48094159913822,10:01:41:404
1162.83972766789,10.3718038885378,10:01:41:415
1152.61046515637,11.8916753422132,10:01:41:429
1150.64780750665,12.256880190514,10:01:41:441
1149.42178066067,11.6214090119451,10:01:41:449
1148.60500444662,11.3240582342643,10:01:41:460
1147.54136202338,10.5328648318777,10:01:41:472
1145.93454250403,10.2600747277063,10:01:41:484
1145.6197903586,9.77969273451622,10:01:41:512
1145.57332708432,9.76995170541181,10:01:41:519
1144.82984582056,9.93001114764439,10:01:41:520
1141.85590362589,11.8434676958656,10:01:41:545
1142.58616540091,11.5688229553036,10:01:41:547
1143.29036799264,11.666060210694,10:01:41:550
1144.78071275611,10.8552525068932,10:01:41:564
1144.8195730897,10.8980914198411,10:01:41:571
1144.53720272521,9.21380369973129,10:01:41:582
1144.23928082074,8.90968020000565,10:01:41:593
1144.06472645669,8.86618919059604,10:01:41:603
1143.74080798184,9.15078425614258,10:01:41:614
1144.18030031788,9.2952947553649,10:01:41:629
1143.39965984256,10.4822691155893,10:01:41:637
1142.85221684874,11.0719206357471,10:01:41:647
1141.69557366289,11.1736599739363,10:01:41:660
1141.66345609124,11.4883471922854,10:01:41:670
1141.63690489142,11.7974277171737,10:01:41:682
