x,y,tempo
1138.12700170134,107.745008207917,14:32:35:007
1136.91065634437,107.720908090706,14:32:35:022
1136.52878350914,107.723413627389,14:32:35:029
1136.89199101453,107.634824761417,14:32:35:040
1136.81541861777,107.452359636672,14:32:35:052
1136.51140407742,107.476346603107,14:32:35:061
1137.12733243489,107.522755731845,14:32:35:071
1138.51872257427,107.214216724224,14:32:35:082
1138.73685746159,107.150782188686,14:32:35:093
1139.44642738169,107.072058203732,14:32:35:104
1139.57589538977,107.418390464359,14:32:35:116
1139.0540119901,109.713390770832,14:32:35:126
1139.00971072081,113.549677664677,14:32:35:138
1139.51739651047,114.5360664309,14:32:35:149
1139.79977280456,114.961474923978,14:32:35:160
1140.23733052643,116.284586955274,14:32:35:171
1140.37960958485,116.364885803049,14:32:35:186
1140.69257951432,116.306517240624,14:32:35:197
1140.64351180398,116.663951702567,14:32:35:207
1140.27392213713,116.876756778863,14:32:35:222
1138.20537916124,117.953907265748,14:32:35:227
1137.7392445678,119.016252510714,14:32:35:239
1137.72882201789,120.113506040696,14:32:35:252
1138.02168761461,121.948912824128,14:32:35:261
1138.19415297664,124.450584051817,14:32:35:273
1137.50403620396,125.758543378858,14:32:35:287
1137.35530545355,125.98687997,14:32:35:293
1137.06522914542,126.375704594735,14:32:35:305
1136.98841204896,126.569822026085,14:32:35:317
1136.88501531768,127.008415301066,14:32:35:326
1137.03656657368,127.588525659507,14:32:35:338
1137.21508179798,128.767873389227,14:32:35:349
1137.20315117209,129.398180174704,14:32:35:360
1137.24374172153,129.7501453132,14:32:35:379
1136.64558343901,130.011261160575,14:32:35:387
1136.42427260682,129.833240183996,14:32:35:393
1135.63263514142,129.955171596524,14:32:35:406
1135.53208791908,130.209179914316,14:32:35:416
1135.71875075415,130.367717991467,14:32:35:426
1136.53203000423,130.395428616061,14:32:35:439
1136.43408595121,130.622767769668,14:32:35:448
1136.09892949292,131.068112181787,14:32:35:461
1135.71776005696,131.260479357404,14:32:35:472
1135.08327451839,131.232495422451,14:32:35:488
1135.03561557175,130.832956101675,14:32:35:508
1134.69399042594,130.380758123041,14:32:35:514
1135.25369474612,132.128715606463,14:32:35:541
1135.89361196289,133.419886321082,14:32:35:542
1135.545691363,132.572215354685,14:32:35:544
1135.26745670685,132.028735671698,14:32:35:554
1134.20635835021,130.885824575085,14:32:35:561
1134.26752683445,130.617632367722,14:32:35:581
1134.29537887904,130.666670544281,14:32:35:591
1134.43645522808,131.125417342732,14:32:35:598
1123.89736018379,130.073419162355,14:32:35:607
1128.15160077366,130.326547585496,14:32:35:618
1117.14239829032,130.944818687314,14:32:35:627
860.086870819023,155.134066249987,14:32:35:644
