x,y,tempo
1131.60561630296,101.992777483816,14:36:11:008
1130.96498993869,102.414038849254,14:36:11:020
1130.87065040391,103.048522571212,14:36:11:029
1130.93884826718,104.204512914737,14:36:11:041
1130.57465766984,104.968714224215,14:36:11:052
1130.40995706479,105.195610417291,14:36:11:062
1130.11378361908,105.60477328878,14:36:11:074
1129.90065095996,106.029169579415,14:36:11:085
1129.24406158389,108.314366431936,14:36:11:096
1128.71855522528,109.076825708404,14:36:11:107
1128.20448871343,109.706619571958,14:36:11:119
1127.85460673471,109.979777541087,14:36:11:129
1127.32383768806,110.02993558987,14:36:11:141
1126.66604450238,110.317012794635,14:36:11:152
1126.30853525594,111.2458961804,14:36:11:162
1126.02547626278,111.174226842428,14:36:11:174
1125.53673659953,111.141008740766,14:36:11:185
1125.14963263699,111.333026629714,14:36:11:196
1125.20794285694,112.151111873831,14:36:11:207
1125.22760259785,112.721536460188,14:36:11:219
1125.24008661296,113.540192094232,14:36:11:229
1125.45851561253,114.006752703129,14:36:11:241
1125.70548379858,114.890857860471,14:36:11:252
1126.15168755655,115.43613872273,14:36:11:263
1126.33397984931,116.098929109725,14:36:11:275
1126.54161449689,115.235845647145,14:36:11:286
1126.49418972017,114.953096097665,14:36:11:296
1126.47176173565,114.650062995924,14:36:11:307
1126.39397974923,112.210616110953,14:36:11:318
1126.38296133332,111.675897581284,14:36:11:330
1126.54147402624,112.51672392027,14:36:11:342
1126.04638470311,113.479444276842,14:36:11:357
1125.44642110691,113.194932265918,14:36:11:381
1125.64211513726,112.415914860274,14:36:11:382
1125.59964735501,112.491604094342,14:36:11:386
1125.71117089946,112.389934968404,14:36:11:395
1125.38609871395,113.146566951243,14:36:11:410
1124.82726428856,113.283144232218,14:36:11:418
1124.508979371,112.906920506976,14:36:11:428
1123.5264536377,112.029548064185,14:36:11:444
1122.90857414722,111.969494724278,14:36:11:452
1122.5439057068,111.698866390427,14:36:11:463
1122.54209291539,112.470502436261,14:36:11:474
1121.90609378727,111.78647123731,14:36:11:485
1121.71317423881,111.856013435016,14:36:11:495
1121.65578829244,112.522204531992,14:36:11:511
1121.97224152592,113.260015011417,14:36:11:518
1122.04358554971,113.577676411692,14:36:11:534
1122.09948815485,113.610785188362,14:36:11:542
1122.2227925198,113.57370701886,14:36:11:552
1123.73145365106,114.526702590201,14:36:11:562
1123.84932513349,114.713928623433,14:36:11:577
1124.01273465752,114.604993094739,14:36:11:585
1124.66441755309,114.61449566392,14:36:11:596
1125.94266747017,113.613114103692,14:36:11:607
1125.93308011752,113.796208119753,14:36:11:648
1126.05459657782,113.72536652667,14:36:11:650
1126.38028148344,113.585480505869,14:36:11:655
1126.47251875358,113.407477178808,14:36:11:658
1125.06285795829,112.992699827975,14:36:11:665
1125.48952748634,113.076044155541,14:36:11:681
1125.78623022423,113.092631450661,14:36:11:685
1113.29553861159,113.534541725565,14:36:11:696
645.618316811319,123.919353992096,14:36:11:707
632.624032276008,124.678286027585,14:36:11:720
430.518849480941,143.932742503619,14:36:11:729
398.20431666096,146.399404673614,14:36:11:740
368.412646410303,149.078341486619,14:36:11:751
362.945589150926,149.43503407186,14:36:11:764
367.873838001663,148.798197222627,14:36:11:773
433.164802049734,142.419633396552,14:36:11:784
309.109470363437,155.454906715616,14:36:11:795
208.916513277845,167.445474657736,14:36:11:806
209.524003446927,168.450541384275,14:36:11:817
207.469358463549,168.217758059745,14:36:11:828
208.468049273478,168.596174209103,14:36:11:839
207.989896584958,167.856353750627,14:36:11:851
209.270661959604,167.399924294144,14:36:11:863
209.608294899753,167.203357264653,14:36:11:875
209.454678563026,166.514140930189,14:36:11:884
210.288675472042,166.189396132189,14:36:11:895
210.420140730676,166.259526740645,14:36:11:906
210.597274061093,165.21235439963,14:36:11:918
209.583382901998,163.747109526667,14:36:11:929
221.20885035335,140.804328057969,14:36:11:940
219.919992464532,143.586312183653,14:36:11:951
233.991584634761,119.785592425675,14:36:11:961
236.830579307953,115.088032877135,14:36:11:974
240.776234215339,108.931866735646,14:36:11:985
246.747615711272,103.045991648199,14:36:11:996
251.125496832115,99.9745344484294,14:36:12:024
253.471000523943,97.0831224397204,14:36:12:025
252.560849309444,97.7062086623913,14:36:12:030
253.041420527986,88.4077526709014,14:36:12:045
256.898801984232,92.3876888748603,14:36:12:055
255.29483319848,88.5228241790103,14:36:12:065
255.255758799303,88.6769668041245,14:36:12:073
254.60784013159,86.7514976231019,14:36:12:085
252.572064230055,84.1203966987495,14:36:12:095
251.452346466248,82.696418101787,14:36:12:120
251.779815347578,80.6812902721001,14:36:12:123
252.967085394491,80.2684227521297,14:36:12:129
252.153661066698,80.3427833176228,14:36:12:139
252.266645129216,81.8474591442754,14:36:12:151
252.229211377592,81.762182479424,14:36:12:161
252.26732014737,81.4866326396223,14:36:12:172
252.373615320131,80.8861957415154,14:36:12:184
252.285218915989,78.6951246261223,14:36:12:195
252.020953809048,78.2358319441751,14:36:12:207
252.021522592123,78.1268519938815,14:36:12:219
252.382445243323,78.1009292591785,14:36:12:230
254.72343904971,79.3071107387776,14:36:12:241
255.326167894038,79.3830525061195,14:36:12:251
255.866542209863,78.6184742343169,14:36:12:262
256.008057475641,78.1352613989836,14:36:12:272
256.180877849179,77.6445354227679,14:36:12:284
256.032011253406,77.6028731649364,14:36:12:295
219.857049354835,107.844865236504,14:36:12:306
220.036921615208,108.565684815559,14:36:12:318
198.206125885839,138.618184457885,14:36:12:328
191.592828471053,147.604973785633,14:36:12:339
186.689399143264,154.54430206212,14:36:12:351
184.029739257534,157.850585101782,14:36:12:361
181.707488774016,161.105243312309,14:36:12:374
180.872462152584,162.605347719986,14:36:12:384
181.145431714357,162.352074334237,14:36:12:395
179.92302963456,165.747435367818,14:36:12:406
182.329322796053,164.914116906522,14:36:12:417
182.110579633562,165.169700038293,14:36:12:428
182.473171211784,165.271073885979,14:36:12:440
181.441024905616,166.700022357652,14:36:12:451
180.25557800622,167.184403284068,14:36:12:462
180.102158732,167.102778633556,14:36:12:473
180.525491505899,167.774108097353,14:36:12:484
180.962871337255,169.142467037071,14:36:12:495
181.275042838024,169.26697378913,14:36:12:507
181.846852837723,172.150115184452,14:36:12:517
187.538898184902,174.441042553422,14:36:12:527
187.921704652557,174.594464857775,14:36:12:539
188.075935077845,174.514320768965,14:36:12:550
188.75822603213,173.882227266057,14:36:12:561
188.858850326474,173.675973552591,14:36:12:574
188.185835117428,173.559010397942,14:36:12:591
187.928506008799,173.953175499466,14:36:12:606
188.069501361646,174.455709122334,14:36:12:629
188.853336917116,175.535544264246,14:36:12:633
189.899036635731,177.469429028743,14:36:12:635
190.806590963543,178.823506102781,14:36:12:644
191.587651821343,181.384702899748,14:36:12:653
