x,y,tempo
259.480473453198,190.589356884066,09:53:25:008
260.986528098985,195.232608924127,09:53:25:019
261.780745416873,195.893442489193,09:53:25:029
261.602820414049,196.505356018965,09:53:25:043
261.273313642378,199.515230523215,09:53:25:048
260.421874467017,199.800490179678,09:53:25:059
260.059700055985,200.776878815903,09:53:25:072
259.959740153406,200.803769305459,09:53:25:081
260.161275529134,200.343253966587,09:53:25:093
259.014600394629,198.097778937052,09:53:25:102
258.061310900469,196.9973223352,09:53:25:114
257.309294110973,195.870581128543,09:53:25:127
257.60889003296,199.395199830264,09:53:25:150
258.360448905734,200.833794370014,09:53:25:151
258.236469879998,200.902348083576,09:53:25:160
258.194679431927,200.967137074237,09:53:25:177
257.690507064852,203.012482233925,09:53:25:185
257.77908655837,203.952640403026,09:53:25:192
258.25723788929,205.13298645318,09:53:25:202
258.813526290662,205.718250339018,09:53:25:215
259.000552195297,206.156927742297,09:53:25:227
260.340164520998,206.495184210293,09:53:25:241
262.189310469078,208.586008179739,09:53:25:248
260.924377420939,208.303272042314,09:53:25:259
260.725584224983,205.452475217701,09:53:25:269
261.746526255298,203.54439264836,09:53:25:281
263.243015379545,203.671552482843,09:53:25:296
263.995630016719,202.946523995388,09:53:25:303
265.868250274364,204.342179633645,09:53:25:318
264.739533827003,204.358960909467,09:53:25:325
259.967264397533,211.609579699735,09:53:25:335
167.276506482694,298.227807743428,09:53:25:413
127.523207566174,320.646489965818,09:53:25:424
126.377915684205,321.024293936124,09:53:25:437
225.928292147352,238.618554811119,09:53:25:447
236.979439490349,226.022143788773,09:53:25:458
240.652182532204,222.531818607999,09:53:25:468
243.010674122598,219.930535055715,09:53:25:481
244.572897286002,217.125848419602,09:53:25:492
245.346213202847,216.772653219314,09:53:25:502
245.316197171385,212.765171841292,09:53:25:514
245.391019648961,211.361056439408,09:53:25:525
246.771631614348,204.346349925339,09:53:25:535
246.155322248676,208.287400712138,09:53:25:547
245.693462237841,207.305979825957,09:53:25:558
243.71066088399,206.024317719293,09:53:25:568
243.170899041988,205.078617327789,09:53:25:581
242.786184608872,204.116140122366,09:53:25:592
