x,y,tempo
813.352842911991,43.4514605094301,09:48:26:008
813.011344493665,43.4233773287424,09:48:26:012
812.496388609354,43.5556060742375,09:48:26:017
812.340991181204,43.9261397804556,09:48:26:060
813.620688989817,46.092985176482,09:48:26:063
814.465638507381,47.5381393100623,09:48:26:064
814.64187902856,47.5779364834895,09:48:26:068
814.929332133147,48.0539098262363,09:48:26:071
815.382626702827,49.1464623104969,09:48:26:112
815.151950325153,49.8041577697525,09:48:26:125
815.419446172474,50.9526134629587,09:48:26:127
815.861939190453,53.4092372584943,09:48:26:130
815.445669410258,53.4942949569382,09:48:26:131
813.996591640766,54.3561958422109,09:48:26:139
812.054261905345,55.0733555054994,09:48:26:153
811.659147903127,55.4819392588941,09:48:26:160
811.485677038825,55.0791912158294,09:48:26:170
811.182128832073,53.030832684535,09:48:26:186
811.505449060416,52.1552479039072,09:48:26:194
811.380580502664,52.8933019121611,09:48:26:205
811.738776056967,52.149104682405,09:48:26:221
812.513391605889,51.7254067779481,09:48:26:227
813.127318786646,51.4394438482262,09:48:26:238
813.805388237088,50.5614837664497,09:48:26:250
813.939475957545,49.8648902547941,09:48:26:259
814.104866207881,48.5828406894076,09:48:26:269
814.311751030617,48.5612115645974,09:48:26:283
814.913215963894,49.0542255380109,09:48:26:293
815.721061538276,49.8472075145326,09:48:26:304
816.643541395254,49.6068639693232,09:48:26:326
817.054607798698,49.7021724631449,09:48:26:328
816.268882185796,49.2551680817023,09:48:26:345
800.404652181272,51.0864884114951,09:48:26:356
799.703195001578,51.292636404981,09:48:26:360
759.876324306427,55.0187415913422,09:48:26:370
380.050018372303,89.7797490359217,09:48:26:389
339.086133441877,94.7705301829399,09:48:26:393
313.671856650654,98.2243373180938,09:48:26:408
301.927496517622,100.294128328317,09:48:26:421
284.217822310441,102.620061719339,09:48:26:443
244.57751077837,107.609333749015,09:48:26:446
239.545362603197,110.571178234793,09:48:26:474
237.167211969528,111.255156500873,09:48:26:488
235.939103087434,111.216200487441,09:48:26:489
236.114446425718,111.172291702749,09:48:26:496
235.407635324573,110.181570552403,09:48:26:512
235.043954270664,109.882060967648,09:48:26:514
234.313025051158,109.750283050028,09:48:26:523
233.382137640002,109.795160073651,09:48:26:527
232.891468452113,110.211034949794,09:48:26:539
232.728166026587,113.183564498902,09:48:26:551
232.181733602984,113.213965336104,09:48:26:562
232.038542634862,114.187571229828,09:48:26:571
232.360053363943,114.924530418523,09:48:26:589
231.295620495899,116.028037759908,09:48:26:593
225.142632604149,122.884856690853,09:48:26:643
186.152176734498,163.994529913685,09:48:26:659
184.807375614444,165.544030136111,09:48:26:660
184.051591440144,166.651939050537,09:48:26:661
183.634163869408,167.463127130281,09:48:26:663
183.284370906471,168.256433754502,09:48:26:665
182.972603236272,169.078976870829,09:48:26:671
