x,y,tempo
227.483240596408,711.349166154515,09:45:05:004
227.392648452064,711.543752935616,09:45:05:017
226.004596566138,709.992934246742,09:45:05:025
225.221893343623,711.932914210433,09:45:05:037
222.130372571785,714.283645317483,09:45:05:051
216.619913914052,715.539438632653,09:45:05:058
199.64097284458,720.105619613607,09:45:05:070
186.722421792608,723.301581138,09:45:05:081
174.511782323734,726.363847058566,09:45:05:091
165.321192695999,728.859327448156,09:45:05:103
155.022728819422,731.030019809445,09:45:05:114
131.023550307377,736.049462952039,09:45:05:124
127.907462521198,734.647813047801,09:45:05:137
127.080255740028,733.920951013487,09:45:05:148
129.35286104798,734.364146708553,09:45:05:158
128.849151901142,734.121434148712,09:45:05:172
129.949838180183,737.180321898139,09:45:05:183
129.660376520429,736.441204557205,09:45:05:191
129.06157448839,735.830221686225,09:45:05:205
128.955537364077,735.34011813898,09:45:05:218
127.391490860497,734.007529596193,09:45:05:224
127.422339085173,734.203495964864,09:45:05:251
127.995984476676,735.555087868727,09:45:05:252
128.061508478515,735.791631565856,09:45:05:258
127.782806609665,736.533970329569,09:45:05:270
127.354709511022,736.561147415762,09:45:05:282
126.892525265916,736.885724700817,09:45:05:291
127.423539862864,737.138963723835,09:45:05:303
129.03041296606,738.007316805065,09:45:05:316
129.081753959676,737.571509845768,09:45:05:325
129.329299407071,737.295790397905,09:45:05:337
129.475233930251,735.68117079978,09:45:05:351
130.129073686274,734.973281217008,09:45:05:358
131.202029530929,734.657494681378,09:45:05:371
132.664836836602,736.245996281028,09:45:05:382
132.444402281675,737.620898280734,09:45:05:393
132.330296841667,738.282089866975,09:45:05:405
132.370757075216,738.26703961426,09:45:05:418
132.405117057791,738.405004899624,09:45:05:426
132.407725420041,738.879878841229,09:45:05:437
132.438116803967,739.154103399117,09:45:05:448
134.914711362191,735.521892138909,09:45:05:457
137.430076565438,731.291695844463,09:45:05:469
155.100370409275,669.525678889491,09:45:05:481
191.234187608068,332.681846661477,09:45:05:490
191.626714841272,331.08850439603,09:45:05:503
191.987613212025,326.946395993821,09:45:05:515
192.681615207396,320.244093168535,09:45:05:524
193.355251763606,310.861480848895,09:45:05:536
194.85112424518,291.841182807918,09:45:05:554
195.46336447112,275.331167702217,09:45:05:558
195.438495903371,249.366740729206,09:45:05:574
193.4883145729,230.382614414144,09:45:05:585
193.234580296818,238.214642439996,09:45:05:590
193.102702908353,235.406447144173,09:45:05:606
192.600319790987,231.124393127981,09:45:05:616
192.183620337118,229.92791755561,09:45:05:624
191.689652488164,219.313749474874,09:45:05:636
191.970100521182,215.421927557558,09:45:05:648
191.592466263126,216.021802912144,09:45:05:657
189.176439377616,225.010591685142,09:45:05:670
188.098818781436,226.817598768091,09:45:05:683
187.090477090491,226.128149118871,09:45:05:692
186.839463001488,227.362104198964,09:45:05:705
185.362111844113,227.774112397246,09:45:05:718
185.583877897135,230.905203860148,09:45:05:724
183.668962645837,241.328950390729,09:45:05:737
183.07390014661,243.575120840533,09:45:05:751
179.280298272945,239.065453754522,09:45:05:758
178.349895071244,238.891584545443,09:45:05:774
174.241276472062,235.627060050426,09:45:05:790
173.039884079846,234.144306265952,09:45:05:801
175.419222537392,238.824925050005,09:45:05:813
159.668425956125,214.643293617626,09:45:05:834
157.103717899098,215.231854412337,09:45:05:848
123.171242808393,402.169729948398,09:45:05:856
142.841468237359,195.882021498278,09:45:05:868
141.985959450445,194.509629185453,09:45:05:879
138.663428128466,207.161263054401,09:45:05:889
112.775583212123,191.383984962874,09:45:05:936
103.435341567184,139.099229128379,09:45:05:948
106.719477840468,116.061530071397,09:45:05:997
113.279011922464,108.772682599027,09:45:05:999
178.937237511028,1961.62950659737,09:45:06:082
122.507844663606,1021.92795048962,09:45:06:091
122.507844663606,1021.92795048962,09:45:06:103
123.481019954389,561.781921821939,09:45:06:114
123.628208812075,450.818707028355,09:45:06:124
123.912286691034,273.583553604097,09:45:06:136
