x,y,tempo
1147.70206320653,89.2079888227316,14:22:25:011
1148.73673577957,88.4112415452361,14:22:25:013
1149.39009089527,87.9632037436038,14:22:25:014
1149.91892845379,86.4186042157157,14:22:25:020
1149.73051746961,85.8120049081627,14:22:25:033
1149.32653554529,84.6888883545539,14:22:25:047
1149.4182489193,81.2090503684278,14:22:25:055
1154.55558029066,87.323120198796,14:22:25:065
1154.65847028896,87.3897198374415,14:22:25:072
1154.64065011584,87.1944699385605,14:22:25:087
1153.83634913308,87.8073952303992,14:22:25:098
1153.82628557098,87.9425266083244,14:22:25:110
1154.68301805706,88.050629529545,14:22:25:121
1150.40403330209,79.6010733260813,14:22:25:132
1150.158903233,79.0637425770892,14:22:25:148
1150.75267689718,80.1144122181037,14:22:25:155
1150.22424437839,79.0943317919674,14:22:25:165
1150.3372050408,79.273801827272,14:22:25:175
1148.75741329363,80.1709812625521,14:22:25:186
1146.57493492261,84.0540888293097,14:22:25:197
1146.48422300187,84.1726870939692,14:22:25:206
1147.48633784839,84.1164591214179,14:22:25:220
1147.7501808748,85.6847842412516,14:22:25:231
1147.6738820618,85.9121278036583,14:22:25:239
1146.92393889093,85.1652887684695,14:22:25:255
1146.8916865334,85.7165854761066,14:22:25:264
1028.6625210218,100.884994641244,14:22:25:273
993.422306716206,105.940981432184,14:22:25:288
778.149126558404,133.163455316541,14:22:25:298
623.60313026844,152.530503223794,14:22:25:306
384.732860966332,184.879280307978,14:22:25:321
368.720764523013,185.59829044493,14:22:25:331
347.792686602923,187.310881319004,14:22:25:339
334.435852365056,188.528898077334,14:22:25:355
328.394853181502,188.927147438287,14:22:25:364
319.203714989919,189.428591789513,14:22:25:372
312.848203944382,185.397899708184,14:22:25:387
309.401253463397,185.554128603243,14:22:25:399
307.979494762426,185.844543938994,14:22:25:432
303.42889426349,186.775317250429,14:22:25:438
302.778886909482,187.222959453856,14:22:25:439
302.646141650494,187.237779093565,14:22:25:444
302.778667184471,186.959457801952,14:22:25:454
301.661030614276,187.238643087306,14:22:25:464
301.269010426704,187.080565083213,14:22:25:511
299.159232337953,186.256296059036,14:22:25:513
299.298338121374,186.386337513622,14:22:25:520
299.32681203676,186.670762157912,14:22:25:523
298.566753637184,186.325395327355,14:22:25:526
299.103636916056,187.330161710072,14:22:25:530
276.176137471575,184.633043899856,14:22:25:539
217.936165580577,172.798030064679,14:22:25:555
207.794198002351,170.693607031273,14:22:25:564
200.069198539898,168.971098810913,14:22:25:575
190.885687270649,167.439407071116,14:22:25:586
177.6512828931,164.508574154434,14:22:25:597
173.416437884646,163.533677497652,14:22:25:606
172.282306321158,163.245443025581,14:22:25:620
169.808994908359,161.800027103692,14:22:25:631
169.384373530942,161.440007574003,14:22:25:639
171.591199191862,162.435458085712,14:22:25:654
168.691187777227,157.583181469647,14:22:25:664
168.275478331036,156.888785791365,14:22:25:672
164.796711616645,153.393567407837,14:22:25:687
164.605550958458,153.017383149676,14:22:25:698
164.648943653339,152.86095980388,14:22:25:706
163.546824027976,152.95633768951,14:22:25:719
170.017797971966,195.575890191303,14:22:25:796
158.552840592165,257.270668736162,14:22:25:805
128.94906543568,419.107146305136,14:22:25:827
173.138387840438,254.860522515647,14:22:25:830
177.08510286481,237.619610086174,14:22:25:839
187.161101764225,236.679641384235,14:22:25:853
189.720821071814,235.809351689466,14:22:25:863
190.219369611635,233.442690497008,14:22:25:872
190.318467072057,232.049239656096,14:22:25:888
194.779128067427,237.223811418808,14:22:25:897
196.303710293895,236.26722569315,14:22:25:906
204.541115785899,247.570762736633,14:22:25:919
205.900717391241,248.873918794404,14:22:25:930
206.188306038766,249.087288624606,14:22:25:941
207.029460263969,249.968502699834,14:22:25:953
208.148037865287,250.454637229124,14:22:25:964
208.27937927216,250.529900508642,14:22:25:972
208.652894506311,250.197617972628,14:22:25:988
208.678239589296,250.144411866124,14:22:26:030
208.661848253094,250.237741007942,14:22:26:034
209.093211094266,250.263859484514,14:22:26:035
210.982743917458,253.790201174315,14:22:26:036
211.076943309734,253.970190250165,14:22:26:042
211.562237355745,254.889473977701,14:22:26:053
210.416517325334,256.184475423156,14:22:26:064
210.378994338382,256.231802566225,14:22:26:075
210.701047771034,256.568994926388,14:22:26:086
211.310045272948,256.713531841566,14:22:26:096
211.828809697531,256.925224763909,14:22:26:105
217.022670691703,257.860981755428,14:22:26:120
217.043763610523,257.577928639141,14:22:26:131
215.427483457768,253.958623716664,14:22:26:140
210.737279335423,245.098320529969,14:22:26:154
203.384884558767,234.214262976248,14:22:26:165
202.229285407175,232.478577787962,14:22:26:176
198.484152913561,226.671472567802,14:22:26:189
196.941629693039,220.618265474509,14:22:26:198
196.888580602111,220.347039874316,14:22:26:206
196.214794550071,221.23566224504,14:22:26:219
195.798750836314,221.538391847405,14:22:26:230
196.05953235579,221.968871881183,14:22:26:240
198.671254282272,224.088271039295,14:22:26:254
209.192366503695,239.471783648183,14:22:26:265
209.782687457285,240.346336838329,14:22:26:275
