x,y,tempo
1128.74877896063,57.072229946871,14:23:46:002
1131.65371457708,59.7120126509764,14:23:46:015
1131.57159520712,61.9120354128754,14:23:46:032
1137.77127644866,69.6068523171595,14:23:46:042
1137.9305508449,69.6220335553416,14:23:46:049
1137.11872789689,69.3218851975944,14:23:46:058
1135.33071937203,67.6450478825386,14:23:46:083
1134.59438772524,66.9558607740733,14:23:46:087
1134.59617203532,67.4065034212767,14:23:46:092
1136.11538258537,70.116045384777,14:23:46:109
1134.89821269381,70.1123255689792,14:23:46:119
1135.28099165712,71.2280352483432,14:23:46:137
1134.85814102782,71.8444352063292,14:23:46:141
1134.65154477732,72.1323451336742,14:23:46:150
1134.3765746088,71.3842382444507,14:23:46:158
1134.12567499016,70.9326292418913,14:23:46:170
1134.28735271065,71.0075585268084,14:23:46:182
1134.27556019899,70.8318866549601,14:23:46:191
1134.65959339317,72.6945091974516,14:23:46:202
1133.54115711661,77.8246368436353,14:23:46:221
1133.01159562687,78.474582799588,14:23:46:225
1132.74293331995,80.9519135049709,14:23:46:237
1133.07732032837,82.7916826430343,14:23:46:251
1133.27769621703,85.7210640028504,14:23:46:258
1133.79354505317,86.4737278486491,14:23:46:270
1134.07149004526,87.5319537646077,14:23:46:281
1134.33224317725,88.2874233870596,14:23:46:292
1133.58025566154,88.3521974827411,14:23:46:305
1133.20046925606,88.6521370791967,14:23:46:320
1133.05530834609,89.0736211694816,14:23:46:324
1132.52829084888,89.1158032498226,14:23:46:340
1129.22833049907,87.4689804951038,14:23:46:348
1115.66181817368,87.6138126456265,14:23:46:357
1098.74675628485,90.19887869899,14:23:46:409
1027.98472598924,105.184365780438,14:23:46:411
1028.68243478871,103.967879648555,14:23:46:413
848.684012877394,126.941456611358,14:23:46:414
645.074239759541,160.089008957364,14:23:46:415
627.401410089865,162.521120174321,14:23:46:425
608.669417703517,164.893138613899,14:23:46:433
583.2265313191,167.316521179508,14:23:46:447
575.660080529083,168.274152255099,14:23:46:457
543.938327115812,171.5239102132,14:23:46:467
511.84932486038,166.972885140469,14:23:46:480
551.874844737878,163.586299716388,14:23:46:491
426.113365235622,174.805546438061,14:23:46:500
470.621004569387,169.857274882257,14:23:46:514
431.80270491182,175.230209217295,14:23:46:524
413.871654981593,177.604540797106,14:23:46:535
383.918141033925,180.726008526024,14:23:46:547
365.063274342064,182.745594814713,14:23:46:557
345.508806006441,184.956193221638,14:23:46:567
269.535362428777,194.067900207166,14:23:46:580
279.318846526707,192.155530754563,14:23:46:591
224.519278267295,198.115716732581,14:23:46:600
223.250334065711,195.428304097348,14:23:46:614
222.378133064389,195.547579897258,14:23:46:625
221.071412624232,195.715755579928,14:23:46:634
220.955044854573,195.772833770095,14:23:46:648
219.957878059532,194.661810831175,14:23:46:658
219.506968883469,194.185522597657,14:23:46:667
218.824911753782,193.074569545792,14:23:46:680
219.216940847147,192.73729860707,14:23:46:690
219.04358823384,192.463353751773,14:23:46:699
217.651269930831,191.908562319327,14:23:46:712
217.490486381607,191.606226459747,14:23:46:722
184.310650859962,371.630217611419,14:23:46:732
-159.476383280519,399.18925307834,14:23:46:779
-83.606593533315,365.204531956453,14:23:46:790
-78.8178064154493,361.630700497275,14:23:46:799
82.3612778209763,274.329420251611,14:23:46:813
-30.2283440384541,336.773333840711,14:23:46:823
1.82941250521106,307.728772639179,14:23:46:833
206.002919492624,200.732714023333,14:23:46:846
212.596927322985,157.747625906536,14:23:46:857
213.943202840018,152.186248442249,14:23:46:866
214.287108931753,148.978156983205,14:23:46:880
216.078655667161,160.184830852313,14:23:46:890
219.052790050125,154.731221320218,14:23:46:899
209.800282025983,138.225430014978,14:23:46:913
210.465533139369,137.61372702402,14:23:46:924
210.573941766872,137.386119851805,14:23:46:933
212.650157830151,139.044773705904,14:23:46:947
212.536355542604,139.387817652462,14:23:46:957
211.19393973564,136.535742812195,14:23:46:966
213.436227178534,129.615437566979,14:23:46:982
209.012136763886,119.884213979009,14:23:46:991
208.327103680371,118.07575265469,14:23:47:011
206.508162255806,115.533225318154,14:23:47:014
206.47608850162,115.663782447926,14:23:47:024
206.140195185573,115.162599105627,14:23:47:033
207.49112049377,117.485171119376,14:23:47:047
204.914169135928,111.001760614372,14:23:47:056
204.904408797738,110.739844156263,14:23:47:065
204.890273727022,108.565884598283,14:23:47:079
204.876821139458,108.568777820627,14:23:47:089
203.575806244689,109.820256962244,14:23:47:098
204.548511318913,103.627151395625,14:23:47:113
199.749815622556,114.747385533395,14:23:47:130
197.813580628044,119.419747990973,14:23:47:133
178.182528466073,160.283950266626,14:23:47:145
174.556244136473,169.687557814612,14:23:47:156
173.990701471163,171.289360622447,14:23:47:166
175.623099018166,188.881515085736,14:23:47:179
176.963117066989,190.810758483683,14:23:47:190
177.169968057959,191.499959779428,14:23:47:199
183.924530905924,190.51497642522,14:23:47:214
184.732694882299,192.684125774369,14:23:47:223
184.894084383307,192.868183389528,14:23:47:232
185.602087920238,194.309058609286,14:23:47:246
186.280791102751,195.210872255026,14:23:47:257
187.05563149817,196.029481303347,14:23:47:268
187.618775618086,197.805913534291,14:23:47:280
188.436506676441,199.772421850683,14:23:47:290
188.64741162031,200.776033946615,14:23:47:299
188.378898653815,205.538577670291,14:23:47:314
187.004256756712,206.672588768178,14:23:47:323
186.501413026784,206.416623847359,14:23:47:335
185.380489685546,205.514681675009,14:23:47:359
185.756642913326,202.759731355157,14:23:47:363
185.907989484361,200.630504366404,14:23:47:366
182.987066015671,188.259662415876,14:23:47:379
181.735893013081,186.305539260385,14:23:47:389
180.582270002255,183.681987423013,14:23:47:399
182.121300783269,172.260705319113,14:23:47:412
182.517915650726,167.039780156411,14:23:47:423
183.994618395251,169.6461742901,14:23:47:432
200.653163818443,210.080915490644,14:23:47:447
202.430257271345,216.711571212629,14:23:47:458
202.421969174466,217.277717226156,14:23:47:467
209.493899109726,226.617010121782,14:23:47:479
210.413125896921,226.646252326726,14:23:47:491
210.881933249204,227.002658564548,14:23:47:500
209.384956863266,227.108916441728,14:23:47:514
212.239673261975,226.723274677908,14:23:47:525
211.540801805658,226.43672129523,14:23:47:533
209.348925152054,224.01787711258,14:23:47:547
207.619305334788,216.073588995298,14:23:47:558
207.426692630793,215.331297235956,14:23:47:566
206.06354302358,215.937705373532,14:23:47:582
218.032260327435,232.918157059207,14:23:47:591
219.451733287848,234.932328555642,14:23:47:599
223.436405643194,239.236624546888,14:23:47:613
228.826615981825,231.794713173707,14:23:47:623
230.853781343213,229.941521798725,14:23:47:633
236.534571526204,229.819677736604,14:23:47:648
238.471962048689,228.396302663443,14:23:47:658
239.486386709608,227.063298829815,14:23:47:668
243.83079659373,228.838776443011,14:23:47:682
244.054574544768,222.642530494797,14:23:47:692
244.689393885468,222.479717377494,14:23:47:701
245.56705529144,224.714714084481,14:23:47:716
245.958437384854,224.917913486553,14:23:47:725
247.937467096781,234.468205768065,14:23:47:734
248.345818805175,235.373906480548,14:23:47:748
234.254062317943,264.747608462424,14:23:47:791
241.738709030093,257.867883144507,14:23:47:802
227.983811395393,266.144843654724,14:23:47:813
185.922621310637,270.525178874786,14:23:47:824
114.71268569739,249.865653577964,14:23:47:836
135.753615629928,266.921356138787,14:23:47:845
146.382676327469,256.38554268465,14:23:47:856
146.589027963379,241.826103590925,14:23:47:866
148.650910605045,233.406784793263,14:23:47:878
145.432034263828,231.400381392459,14:23:47:889
170.190985171714,217.358907603585,14:23:47:899
205.324828039888,197.720152209583,14:23:47:912
210.525139832285,192.684974854725,14:23:47:923
217.534143762633,188.600958193395,14:23:47:933
219.78156729358,185.236339578544,14:23:47:946
219.936224915236,185.171900775722,14:23:47:956
228.979826555806,185.927551155301,14:23:47:966
230.036907978313,185.569147620995,14:23:47:979
233.572596859055,188.622777336186,14:23:47:990
234.48502181192,189.109809947626,14:23:48:001
238.72557306438,191.909506079984,14:23:48:013
240.401448450359,193.544680961812,14:23:48:023
242.498134829147,195.91133448788,14:23:48:034
247.711952515836,198.449755520659,14:23:48:045
248.312763246099,200.613147480975,14:23:48:056
248.628299186608,198.829466398241,14:23:48:066
249.151638467156,199.479711540778,14:23:48:080
248.625791911217,199.064003394406,14:23:48:090
211.878657319466,138.930384296713,14:23:48:099
201.494835077618,121.847769530121,14:23:48:113
191.756251915503,104.415434492226,14:23:48:124
190.544731456429,102.373557403839,14:23:48:143
189.632250644339,100.837291683376,14:23:48:152
188.689128836355,99.2557236066849,14:23:48:157
186.634040752715,95.8264174812952,14:23:48:167
181.878931229456,85.6615757583189,14:23:48:184
178.704057401736,78.1313340569659,14:23:48:191
177.664667692644,77.8444671878306,14:23:48:203
174.699141384495,75.3227461119157,14:23:48:212
175.768249445859,77.3417879820291,14:23:48:222
174.428568692356,75.6823054378435,14:23:48:233
174.232647865986,74.5949513648294,14:23:48:245
175.697857140768,73.8936540916486,14:23:48:255
177.779092724951,73.7493262486176,14:23:48:266
179.390851465432,73.7336445606795,14:23:48:278
179.584969027063,74.1756001998965,14:23:48:288
179.604090466846,74.3478812262887,14:23:48:299
179.54343004841,74.3265173344583,14:23:48:313
179.027759600745,74.5521464725313,14:23:48:322
176.729720390942,74.6562800023868,14:23:48:333
168.96137287429,78.9398934535654,14:23:48:345
167.640915860553,76.9386396532544,14:23:48:356
167.294853409906,77.1422166477307,14:23:48:366
179.647471167249,83.9713070480236,14:23:48:378
180.991684281169,84.8282904491768,14:23:48:388
183.138141256312,86.4221075031861,14:23:48:400
183.740934242566,87.4204465682529,14:23:48:413
184.352561500545,88.1571732621238,14:23:48:427
187.385960429256,90.7833542653095,14:23:48:434
192.767369700187,99.2685645393865,14:23:48:446
193.085575075363,97.0429971622595,14:23:48:456
194.694961489844,98.075770178318,14:23:48:466
196.164602397872,98.2458028372917,14:23:48:478
197.128366663613,100.262019347054,14:23:48:489
193.359160929194,109.819213682597,14:23:48:499
193.171349332984,112.65879962159,14:23:48:510
190.924481953024,121.803539191752,14:23:48:555
189.198197401012,136.88185080727,14:23:48:567
187.215134849971,153.121152391676,14:23:48:577
189.622633603918,197.40591902268,14:23:48:588
189.910384094767,215.13250586536,14:23:48:600
190.677458213194,223.120969422913,14:23:48:610
185.271832202389,236.50685678627,14:23:48:646
185.159119205612,236.845090335436,14:23:48:656
184.145304817105,240.91971706143,14:23:48:666
178.000302178257,244.494988252918,14:23:48:678
181.330878368236,242.932421675603,14:23:48:688
178.933776609142,244.278978107605,14:23:48:700
223.671430248341,259.247889131507,14:23:48:810
249.438990811848,269.986554883353,14:23:48:821
249.438990811848,269.986554883353,14:23:48:832
263.102935863311,275.680999734631,14:23:48:851
267.733916030292,273.603415272142,14:23:48:856
269.797870449495,272.605069235722,14:23:48:867
261.802433292548,272.801474927845,14:23:48:879
248.039219610291,272.991034414116,14:23:48:888
251.457774283531,272.824039338271,14:23:48:899
234.019088461743,279.44275598389,14:23:48:978
233.971515657102,279.389876553444,14:23:48:988
234.963945494865,280.493009424733,14:23:48:999
283.460009118067,278.253391872626,14:23:49:011
285.999614855475,278.136109248842,14:23:49:021
280.254188107285,278.617177711573,14:23:49:031
279.041835642953,287.232661784224,14:23:49:057
300.777024245258,300.384266393411,14:23:49:071
294.064740089965,302.452624102809,14:23:49:080
287.141897521708,304.091735972835,14:23:49:089
285.738120441879,303.61031367442,14:23:49:099
279.094304757286,292.859152439224,14:23:49:112
270.04827252546,279.034239395119,14:23:49:122
268.722212386085,276.540013194913,14:23:49:132
272.596007212192,283.532116534645,14:23:49:145
272.614005417217,284.464180824791,14:23:49:155
270.137324627834,282.895758008798,14:23:49:165
262.74670299101,269.109988791112,14:23:49:178
257.32434872518,262.577213425628,14:23:49:188
