x,y,tempo
262.630562092948,191.296416094529,09:51:47:011
262.867742338352,191.986415136503,09:51:47:013
261.685557779491,191.272360038937,09:51:47:025
257.125522696383,183.088453490195,09:51:47:032
255.810946287242,180.460135867533,09:51:47:043
253.905358822325,178.602272780465,09:51:47:060
254.363414548294,179.185712115635,09:51:47:065
255.709932855649,176.987748327148,09:51:47:076
261.434480952101,175.80533410405,09:51:47:089
261.029667733693,175.761982943522,09:51:47:098
260.487889116466,176.213737315803,09:51:47:189
256.802362678167,176.629770355335,09:51:47:195
255.155938004684,176.980330734134,09:51:47:197
254.549457059952,176.952199154416,09:51:47:200
254.140471639031,178.383953093292,09:51:47:202
253.434948884418,179.920049604303,09:51:47:205
243.862773214552,199.179291699439,09:51:47:206
228.786132230469,265.970319237261,09:51:47:264
229.985925230869,270.284005017666,09:51:47:275
252.211853414503,202.844027981428,09:51:47:288
251.649957625918,190.807066792126,09:51:47:299
251.387569221818,190.055251842801,09:51:47:309
250.816660718734,188.046551832698,09:51:47:321
249.762151583898,184.542786938437,09:51:47:332
249.620469423949,180.037792431569,09:51:47:342
252.191590382072,173.771000588887,09:51:47:354
258.456764701218,167.768681908708,09:51:47:365
258.912681888726,159.959925268848,09:51:47:381
260.5116601867,162.778720245691,09:51:47:390
261.10055667357,158.745001782556,09:51:47:399
249.494248521891,164.426500807423,09:51:47:409
241.184342086904,164.499184707671,09:51:47:421
238.650994377061,164.508475571923,09:51:47:432
236.353008411456,164.38494582521,09:51:47:445
223.389001256626,167.770242932188,09:51:47:455
219.353421723417,168.113033569096,09:51:47:464
217.300752919556,170.210559674647,09:51:47:475
219.58997732675,170.095565112652,09:51:47:487
219.216550156941,170.646653999293,09:51:47:498
218.340127752287,170.956803155891,09:51:47:512
217.067302771397,178.792105603495,09:51:47:570
221.262248500228,179.331919356,09:51:47:582
228.556462151886,181.208923286237,09:51:47:585
237.080265177878,184.36309714241,09:51:47:590
234.865183855293,184.767151559841,09:51:47:592
228.947560769999,187.522898597279,09:51:47:595
225.113882362546,191.930086788224,09:51:47:596
221.509664702465,210.595908582817,09:51:47:598
217.862688872791,226.571768935468,09:51:47:608
216.754921682489,235.665502398359,09:51:47:620
216.082388657304,242.558808446703,09:51:47:631
213.924444745005,248.312731586541,09:51:47:642
213.341679941854,252.617114265395,09:51:47:654
217.674728560454,246.697064286847,09:51:47:665
218.006478160676,248.485972632808,09:51:47:675
216.082322659954,251.721000056055,09:51:47:688
217.829564349343,247.535063854596,09:51:47:698
219.084764495131,245.486813561653,09:51:47:709
218.856739636583,245.635209359235,09:51:47:723
217.716314875506,247.223659379482,09:51:47:732
217.646527480358,249.030199706765,09:51:47:744
