x,y,tempo
1165.18608834818,89.1599172220768,09:50:59:010
1165.14865003161,89.0311151243882,09:50:59:015
1164.37153181512,90.2069247685987,09:50:59:026
1164.04543374932,90.3073118013225,09:50:59:039
1161.38044381362,89.5152188004282,09:50:59:052
1164.91892102756,48.7990975138143,09:50:59:103
1165.09742786822,48.1769034521908,09:50:59:113
1165.78091085894,47.3493402539899,09:50:59:125
1165.36693445369,51.369183654496,09:50:59:139
1165.55552675263,53.4713912803838,09:50:59:150
1161.72279310734,90.4001557039389,09:50:59:159
1161.23923120658,91.0791975889849,09:50:59:171
1160.63682065091,91.8147253660812,09:50:59:182
1160.68024401097,92.4488277942228,09:50:59:194
1162.6502937236,97.4809832589689,09:50:59:205
1162.68657515494,98.0038130078083,09:50:59:215
1160.15056418599,98.4005420706943,09:50:59:226
1159.74763340605,98.5119627504602,09:50:59:238
1159.76706881115,98.3063542030732,09:50:59:249
1160.47336048024,95.2825243205905,09:50:59:260
1160.57070239454,93.3682555191864,09:50:59:272
1160.51173950002,93.1609697179648,09:50:59:284
1159.95541055076,92.0667183250424,09:50:59:294
1159.78219525778,93.4135320538781,09:50:59:304
1158.56168183879,94.0648180422424,09:50:59:316
1153.12340195853,98.7005174070802,09:50:59:326
1153.21820541752,98.6429600613843,09:50:59:338
1154.04448430411,99.1430271041248,09:50:59:349
1156.59691241817,100.088958193337,09:50:59:360
1157.38005358624,101.859036022803,09:50:59:370
1157.4007673192,102.141664546181,09:50:59:381
1157.58723737292,104.024272426787,09:50:59:392
1157.52581904102,104.150659369946,09:50:59:406
1157.61926061533,104.076558936121,09:50:59:417
1158.3444401223,104.322951961676,09:50:59:431
1159.22196098919,103.150191181046,09:50:59:441
1159.24350117372,102.921938717843,09:50:59:450
1158.50325609439,103.258086510255,09:50:59:460
1158.31567594871,103.052437865556,09:50:59:472
1158.01441578226,102.774693955621,09:50:59:483
1156.38917230841,100.715449702181,09:50:59:493
1157.10820899644,101.063863946427,09:50:59:505
1112.26558574324,96.2954175131333,09:50:59:517
1097.77176159544,94.7660876329604,09:50:59:528
997.828187816689,90.706853371268,09:50:59:540
932.50628479486,88.5224419050607,09:50:59:551
871.651803336699,88.3343326604135,09:50:59:559
827.832611689824,100.064850288765,09:50:59:572
817.134217124367,101.752206223191,09:50:59:583
814.941481602924,99.2093660320872,09:50:59:594
811.182996311455,98.0099030417052,09:50:59:607
808.996207621804,97.2563049958495,09:50:59:618
809.249836383299,92.4074713235035,09:50:59:627
809.275062855775,85.2485994328402,09:50:59:638
809.372446232699,85.0879837832705,09:50:59:648
810.252134979373,85.1723360430499,09:50:59:669
810.343428832494,87.9570594714287,09:50:59:682
810.409351830534,87.9611395508276,09:50:59:688
810.81020333118,91.5446242815673,09:50:59:701
808.571482349235,92.7803647350971,09:50:59:706
808.559050619166,92.8999878896188,09:50:59:734
808.860603609722,94.9273741687254,09:50:59:735
