x,y,tempo
1150.02130269443,196.970939381765,14:36:22:007
1147.51245401173,196.16510749584,14:36:22:018
1146.14546653462,196.250153840779,14:36:22:027
1146.60665551236,198.653280821006,14:36:22:041
1149.30776867159,200.625988947449,14:36:22:057
1150.74568978922,200.910243286134,14:36:22:061
1148.95791125343,200.590054458262,14:36:22:075
1149.27804018025,196.308356671755,14:36:22:087
1149.53890344572,194.540523864668,14:36:22:094
1151.37843756208,189.874316680712,14:36:22:106
1151.82853010239,188.029062595198,14:36:22:117
1152.14524532693,187.421304194541,14:36:22:126
1152.6699177988,185.292004034088,14:36:22:139
1152.51039880005,181.182684739354,14:36:22:150
1151.20866157444,177.453833705768,14:36:22:162
1147.4608153132,175.276709671656,14:36:22:174
1145.83742509756,175.445536238704,14:36:22:188
1143.88640328405,178.589632847453,14:36:22:194
1144.91586347042,177.062847855274,14:36:22:206
1144.73938192701,178.401337886216,14:36:22:217
1145.11845987478,178.348575022338,14:36:22:226
1145.99436407509,180.679259758261,14:36:22:238
1147.72557945488,183.351865279884,14:36:22:252
1147.05928085451,183.267605850568,14:36:22:260
1146.34159184884,184.956246734519,14:36:22:272
1145.44848982476,185.504766897667,14:36:22:283
1146.00930888243,185.978650000995,14:36:22:293
1146.5600509047,186.213484696598,14:36:22:305
1147.65729657849,185.695344381911,14:36:22:316
1150.23573449889,186.24013230831,14:36:22:326
1151.90995998182,185.568833301777,14:36:22:339
1151.93510146027,185.428023602795,14:36:22:351
1154.45355444347,184.524867040697,14:36:22:360
1156.0889303854,184.913316854886,14:36:22:372
1157.09156567052,185.776420163248,14:36:22:384
1155.12436079604,188.0902884937,14:36:22:393
1153.09010130994,188.707825301061,14:36:22:407
1151.13622598452,187.134341001266,14:36:22:420
1149.2792937828,187.138831436377,14:36:22:428
1148.45861365665,186.607456751056,14:36:22:440
1146.81503687403,188.153204163716,14:36:22:451
1146.0012655298,188.048128966459,14:36:22:461
1144.59194964601,187.028666933119,14:36:22:473
1143.10947600313,187.18798626956,14:36:22:485
1141.8969330322,186.631207915916,14:36:22:496
1142.93154841705,187.401427610168,14:36:22:507
1143.70835770421,188.127848614633,14:36:22:519
1145.53279722619,188.654411006604,14:36:22:527
1146.12948835929,188.687741002989,14:36:22:541
1146.42495558414,188.111789318482,14:36:22:562
1142.16136346752,187.752430831728,14:36:22:564
1143.56790721245,187.987307196091,14:36:22:572
1145.16060789508,187.528605501548,14:36:22:585
1146.30422478525,187.537505115642,14:36:22:594
1147.21011091986,187.041770351379,14:36:22:606
1147.09900779161,185.405034564583,14:36:22:617
1147.14459460402,184.702887854364,14:36:22:628
1147.12998945457,183.795705993886,14:36:22:641
1152.5421084376,180.986242552297,14:36:22:651
1154.82549272473,179.216479645816,14:36:22:660
1154.03201276121,177.317968165376,14:36:22:672
1152.98991720049,177.059621190663,14:36:22:697
1151.06713872138,177.030583556006,14:36:22:702
1150.41995165278,177.58749967492,14:36:22:706
1147.46299879123,179.873856195661,14:36:22:724
1148.13656374309,183.150483534417,14:36:22:728
1148.54402353262,183.922691853072,14:36:22:742
1148.9517110063,186.218251658396,14:36:22:759
1149.67527402833,189.223858845308,14:36:22:761
1151.30852102168,189.81588195277,14:36:22:774
1151.7004772671,192.189952274689,14:36:22:785
1151.82535276,194.877986433221,14:36:22:793
1148.4073404397,195.059210178524,14:36:22:808
1148.05662681383,195.519317187441,14:36:22:820
1147.19476434547,195.522780287542,14:36:22:826
1147.0702888752,195.29434169355,14:36:22:842
1146.09094768793,204.804338945008,14:36:22:851
1146.16798582008,207.135598351516,14:36:22:862
1146.08047159878,208.112781280328,14:36:22:875
