x,y,tempo
73.2653781126674,635.23257094016,14:33:24:012
83.6751875723547,629.999988371213,14:33:24:020
83.2274437662124,630.088362549513,14:33:24:031
73.4965611428214,634.526911169786,14:33:24:043
71.0510126990265,641.382851846808,14:33:24:052
70.6509931015208,645.832913120994,14:33:24:064
70.6745653119506,646.609239059302,14:33:24:083
70.3749001941374,646.483790383965,14:33:24:088
70.3482979431742,646.222758455515,14:33:24:099
70.2376249825862,645.96262314983,14:33:24:113
68.8711582162224,645.70699844843,14:33:24:123
68.9012797993823,645.628565158687,14:33:24:135
75.8344146240074,643.412434581516,14:33:24:153
98.0565036940492,626.510169658617,14:33:24:156
130.150955263726,617.735495377404,14:33:24:165
266.735353675049,587.787297810689,14:33:24:177
260.012034451732,589.008706856679,14:33:24:188
353.145260281955,557.71576993076,14:33:24:201
422.622250262311,533.134753476748,14:33:24:210
486.57166016605,506.991729473589,14:33:24:218
536.585963538864,487.988361633913,14:33:24:230
580.10136461907,470.323031574221,14:33:24:243
550.698873562838,481.608684117224,14:33:24:252
672.185336391742,435.384297285064,14:33:24:263
673.752996602003,434.957760537027,14:33:24:282
673.762661079076,436.414334127513,14:33:24:292
673.667021405337,429.819345685232,14:33:24:297
673.235861591844,426.646952011827,14:33:24:310
673.753387002529,427.295856557235,14:33:24:327
673.543348636045,425.874092760667,14:33:24:330
676.593402461664,419.090234742146,14:33:24:342
678.902058726672,411.538897322041,14:33:24:352
678.407481966865,413.186062386172,14:33:24:364
681.98544642706,413.266270868585,14:33:24:377
688.613652755859,417.109914778054,14:33:24:386
713.321045152376,437.459350990265,14:33:24:398
711.135322472522,435.655888394136,14:33:24:409
711.76612267595,434.418659330557,14:33:24:421
717.239445866755,438.509731365041,14:33:24:431
718.643471267892,440.390508384768,14:33:24:443
720.423145394989,442.381430393426,14:33:24:452
721.061222441667,441.083966768802,14:33:24:466
724.795521126957,439.843359481531,14:33:24:478
725.001691604552,440.59869374378,14:33:24:489
724.36044895346,441.16497364413,14:33:24:497
724.406537597025,440.721350886921,14:33:24:510
724.61288034087,440.252100721868,14:33:24:519
725.840410444975,439.30686756482,14:33:24:531
724.629983528449,438.114623531628,14:33:24:544
724.450519863658,438.87494418692,14:33:24:552
724.036188771259,440.134973105986,14:33:24:564
721.989931903382,441.789588788632,14:33:24:577
721.609900696262,442.351418936288,14:33:24:587
721.348344847636,442.027707619815,14:33:24:599
724.892197286368,439.011294728411,14:33:24:609
726.876314398507,437.026345024421,14:33:24:621
726.470774033226,436.834041136709,14:33:24:629
717.179427463727,437.434598369725,14:33:24:642
716.054133167338,437.481974058599,14:33:24:652
718.085844235449,437.486770448964,14:33:24:664
720.274058227346,436.826735103738,14:33:24:675
720.937421157366,436.087011103602,14:33:24:685
720.658463676913,435.501409659464,14:33:24:737
721.48042520132,434.170524197582,14:33:24:742
723.231182224216,432.822663103441,14:33:24:748
729.4312386814,431.04532891496,14:33:24:758
729.175126725105,430.443309752508,14:33:24:764
728.741162959026,429.915604145619,14:33:24:773
724.64130897426,433.080611745794,14:33:24:779
722.613326685409,431.951718721251,14:33:24:789
720.257102890016,431.133588029103,14:33:24:796
719.862210285441,430.5853899406,14:33:24:805
720.394229748261,427.702289212956,14:33:24:812
721.82218108789,426.7673378567,14:33:24:819
721.693884592859,426.332255562524,14:33:24:830
721.95050389995,427.131128188826,14:33:24:843
722.407066965137,426.32933200317,14:33:24:852
721.920993728898,427.214069349489,14:33:24:863
732.69650142457,436.341097906224,14:33:24:877
255.009251222813,419.635189972404,14:33:24:998
255.009251222813,419.635189972404,14:33:25:009
248.978320954753,451.854248662239,14:33:25:021
248.852454752645,468.105294530625,14:33:25:032
261.027573498251,444.38970632731,14:33:25:043
258.107471922418,457.037566058079,14:33:25:053
281.56473220694,450.099544138648,14:33:25:066
340.577757837218,418.060162411065,14:33:25:076
410.821557132063,374.455716126522,14:33:25:087
453.535760165224,348.267080987289,14:33:25:099
461.995464939871,345.60644066283,14:33:25:110
507.310033524528,315.941974387698,14:33:25:121
