x,y,tempo
1121.17806238054,182.662677815833,14:37:09:009
1126.59138573845,183.366869328316,14:37:09:041
1133.5157471642,183.859937000281,14:37:09:042
1148.63140426372,185.473667852135,14:37:09:047
1155.65988916683,186.261259638167,14:37:09:060
1156.18158344555,186.264226521355,14:37:09:073
1152.14734273992,185.972840923043,14:37:09:082
1152.25815318023,185.809132586082,14:37:09:094
1153.57748163287,186.949868994885,14:37:09:107
1153.80369078643,187.317899009929,14:37:09:114
1155.71535942846,187.450242830262,14:37:09:125
1155.53283150565,187.401243040099,14:37:09:138
1153.90706580022,186.740284881683,14:37:09:152
1152.92498174305,187.596013413769,14:37:09:161
1152.82177944158,190.516827658537,14:37:09:174
1153.00330286947,191.129582485069,14:37:09:180
1152.87227724837,191.48587654602,14:37:09:194
1152.52215009645,191.494669280796,14:37:09:205
1149.71085305455,186.359952220299,14:37:09:213
1149.37510356933,185.294445957657,14:37:09:226
1149.62527062855,185.106526468925,14:37:09:239
1150.06579331549,184.893320757335,14:37:09:246
1152.33923232114,186.031002065402,14:37:09:258
1151.8216232914,184.916744616654,14:37:09:275
1151.57841160876,185.849947641225,14:37:09:289
1151.5546195436,185.599744927015,14:37:09:293
1151.39796161203,186.724842778421,14:37:09:306
1151.58690592889,187.087154274989,14:37:09:314
1151.65796153325,187.348484329825,14:37:09:325
1152.38049710865,187.188223588872,14:37:09:341
1153.95469040334,188.462874613177,14:37:09:347
1155.47049288264,190.043333551348,14:37:09:359
1156.44821870931,190.963085226155,14:37:09:371
1159.13951546007,193.666556927128,14:37:09:380
1158.66290393408,195.727221070005,14:37:09:392
1158.78593072042,193.671425678433,14:37:09:408
1157.61461857718,193.32050245149,14:37:09:415
1154.5145938058,189.635986377323,14:37:09:427
1153.77344739904,190.182911859114,14:37:09:441
1152.99756299473,190.049071733039,14:37:09:448
1151.60818426094,188.16458671955,14:37:09:460
1148.79335140208,189.072862345133,14:37:09:472
1148.25623760902,189.920928910925,14:37:09:483
1147.37741127228,188.701768955117,14:37:09:509
1147.58932417005,189.557790831945,14:37:09:511
1147.63767390275,190.21559124317,14:37:09:514
1148.13884894767,193.513894758225,14:37:09:526
1148.30367049803,192.282595605477,14:37:09:541
1148.47385841809,192.400716394489,14:37:09:547
1147.1246619727,191.50492124319,14:37:09:560
1147.28593742785,191.189758988815,14:37:09:578
1147.81308534339,191.552028029535,14:37:09:588
1149.50076518392,195.466574583136,14:37:09:594
1149.98400916713,198.062365287139,14:37:09:609
1150.29915538232,198.723286004446,14:37:09:613
1151.46495855488,199.647494566552,14:37:09:630
1151.01173099045,195.944589360337,14:37:09:638
1152.43582046482,191.823333777865,14:37:09:647
1154.87350839724,191.783560902791,14:37:09:661
1154.56398845028,191.204166477761,14:37:09:675
1154.14721230417,190.902941941334,14:37:09:680
1154.10202427261,188.024916375923,14:37:09:693
1154.75086267386,188.189504201492,14:37:09:709
1156.77816748436,187.919501029128,14:37:09:713
1156.87042424875,188.225610224164,14:37:09:724
1154.62136743413,194.552770675053,14:37:09:737
1154.60359483052,195.764337332142,14:37:09:746
1151.99903088547,197.612551250121,14:37:09:758
1154.67162013749,197.916431396787,14:37:09:771
1143.78658198261,197.93641525955,14:37:09:779
1091.11176000153,201.647780061799,14:37:09:791
960.209589971351,223.779383034615,14:37:09:803
-20.530781442162,516.935130009906,14:37:09:925
111.517311034477,536.435670526013,14:37:09:937
126.469450975326,399.880392183822,14:37:09:949
116.493339857685,500.38463344831,14:37:09:961
122.127598222294,426.807590825315,14:37:09:972
143.952743490206,326.417028241611,14:37:09:981
160.309296461931,257.56774169119,14:37:09:991
167.727004400309,226.29076369464,14:37:10:046
173.530308308896,207.107143495384,14:37:10:052
177.194653482335,199.863207509163,14:37:10:058
182.366704623047,196.859786320507,14:37:10:059
196.229472553057,183.659026696829,14:37:10:060
204.281849999269,171.820104754034,14:37:10:061
207.491283199811,173.290963785569,14:37:10:069
210.509453038001,174.504646399256,14:37:10:079
214.118892072699,179.761269917791,14:37:10:091
216.341221955586,183.485050424009,14:37:10:104
213.641036893809,180.490395463655,14:37:10:112
186.806072488287,198.727796685651,14:37:10:124
177.240548630726,200.278088500957,14:37:10:136
175.294614066146,201.084643200946,14:37:10:146
174.432981896973,201.425641947055,14:37:10:157
174.54685370695,200.518321538025,14:37:10:169
171.943580044398,200.475388875513,14:37:10:180
169.979424204583,199.380993676113,14:37:10:191
151.595876331235,200.403737391312,14:37:10:203
148.924584445766,196.373931710027,14:37:10:213
147.624458872573,194.977298056011,14:37:10:224
146.231635946747,194.014279614368,14:37:10:240
145.836213008685,192.493338708015,14:37:10:246
144.29679181945,191.006130250693,14:37:10:259
141.704963033158,192.107437105392,14:37:10:270
141.670647824343,191.993570789487,14:37:10:279
137.677045676387,194.58578477964,14:37:10:291
138.491974038028,190.629497242311,14:37:10:303
137.668185688746,190.954856148071,14:37:10:314
137.799290898757,200.429065700826,14:37:10:325
140.587712375766,234.880197813741,14:37:10:338
137.714805423295,240.426604156303,14:37:10:346
137.037278852538,242.379250651208,14:37:10:358
136.25004003608,243.836815562007,14:37:10:372
142.597885144638,248.320152511669,14:37:10:379
143.082396690791,249.20301899293,14:37:10:396
140.765339117911,249.45664317594,14:37:10:404
143.727127133409,253.178559336084,14:37:10:420
143.532266779578,252.769964646549,14:37:10:432
142.073810552994,250.549579716821,14:37:10:437
142.887359683785,250.165313743755,14:37:10:448
144.175735516767,250.406072259183,14:37:10:458
148.013478288128,251.077317719554,14:37:10:471
147.558826794521,250.977480080762,14:37:10:479
148.065662703303,250.300431285466,14:37:10:491
147.850687377532,248.161602306956,14:37:10:505
146.042764451968,247.115407965317,14:37:10:514
145.171222768461,246.027441773,14:37:10:529
146.567679789892,242.355458321219,14:37:10:538
144.838245995825,243.328622226708,14:37:10:547
145.557061092501,242.438824509186,14:37:10:558
153.402027194159,244.627891785307,14:37:10:571
153.122240081383,244.227791515374,14:37:10:580
152.088712383743,243.483699101808,14:37:10:592
152.087053686263,243.727703483668,14:37:10:605
149.243711906234,243.126426099028,14:37:10:614
149.110160176707,243.144594176467,14:37:10:626
149.304894200283,243.412138146575,14:37:10:638
147.983038256878,242.652442519413,14:37:10:647
137.319824223511,228.184242309919,14:37:10:659
132.008007892507,222.949910603221,14:37:10:671
125.929213112988,214.048747808874,14:37:10:680
123.735106853466,210.100136515238,14:37:10:692
120.183866668292,202.021550920622,14:37:10:704
116.643924614126,195.993006020288,14:37:10:713
115.472105452658,193.733665918377,14:37:10:725
115.85771080822,190.400734283565,14:37:10:737
116.648049692513,189.174833755874,14:37:10:746
116.427370595969,188.210087288007,14:37:10:759
116.316613523912,189.555071951188,14:37:10:771
115.367661342847,191.413470974407,14:37:10:779
114.749509845561,191.945097103758,14:37:10:792
114.093141787084,191.588215279729,14:37:10:804
111.701516376693,189.485077474176,14:37:10:813
112.431052109677,191.942851905077,14:37:10:825
112.395687481837,190.576594465543,14:37:10:837
110.667731940073,156.216046653187,14:37:10:846
105.787643147598,152.214430800176,14:37:10:858
104.824320768411,145.944292408997,14:37:10:871
102.797969013176,143.260794108977,14:37:10:879
102.511944352493,141.579900239766,14:37:10:892
98.4930691753139,146.06306283296,14:37:10:904
98.4643562708423,144.861211343181,14:37:10:913
98.9738603353441,142.158498970767,14:37:10:924
93.4192659617078,141.940740472214,14:37:10:936
92.3816392526188,143.998741383321,14:37:10:945
92.434127008469,141.875844012944,14:37:10:957
92.6243889673417,142.225807952635,14:37:10:969
92.4183985371339,142.916261817703,14:37:10:979
92.2764476878984,143.534798929312,14:37:10:990
94.1089611936978,145.31052292283,14:37:11:003
94.1836188058309,145.266013674406,14:37:11:012
93.2817010475107,142.262675788364,14:37:11:024
92.6888485394365,142.454934656125,14:37:11:036
93.2054831136319,141.38495994,14:37:11:046
106.490672942665,120.451315781292,14:37:11:058
110.067347555101,115.399978783841,14:37:11:069
117.105611318392,110.225168111828,14:37:11:079
118.743117303601,108.324531319717,14:37:11:090
119.135957552767,104.577471137054,14:37:11:102
119.883090403935,102.434460499016,14:37:11:114
120.697468036546,101.193110886396,14:37:11:124
120.699430972604,101.073613788471,14:37:11:136
120.127667120566,100.235809874853,14:37:11:145
117.43574017469,100.106663017749,14:37:11:157
117.143304155601,100.229709705797,14:37:11:169
118.112049747088,99.8036875117551,14:37:11:178
121.134589014626,99.3158128527096,14:37:11:191
121.335446763887,99.9441055444851,14:37:11:204
121.660813793313,99.9403576974168,14:37:11:213
121.475110260286,100.855870391981,14:37:11:225
126.859880281553,121.172129334954,14:37:11:236
125.313648723356,115.719326235837,14:37:11:246
135.223610074096,312.909820802666,14:37:11:261
135.089111714813,326.637829847891,14:37:11:271
136.385411626278,341.704964445491,14:37:11:279
134.636543341881,356.464644814404,14:37:11:291
134.193473178922,363.437169978987,14:37:11:303
133.532168607522,371.005566652283,14:37:11:311
132.58769043305,383.313579780788,14:37:11:325
128.040363935784,385.167308514748,14:37:11:337
131.989812208379,384.790291716976,14:37:11:347
125.646398680919,384.267915843476,14:37:11:358
124.987336098904,385.366542312871,14:37:11:370
123.782178924436,390.436931129041,14:37:11:379
123.468124581439,392.295266155701,14:37:11:392
120.49235328253,404.095830585878,14:37:11:404
119.292591663068,409.256509269956,14:37:11:413
98.8054579011008,708.177154833643,14:37:11:425
94.8325447516291,727.993737141943,14:37:11:438
93.9021981028769,732.855381884574,14:37:11:447
86.72654196734,744.923023339571,14:37:11:458
84.3713288999379,755.43810880437,14:37:11:471
82.7242947955046,763.607853148869,14:37:11:481
81.5533164254883,779.255362785424,14:37:11:492
71.2448571785634,790.279539259826,14:37:11:503
65.187362942417,799.719414257899,14:37:11:513
64.1024399809452,800.830085050772,14:37:11:525
62.6061046199554,800.258977119285,14:37:11:537
61.650641284751,806.208745523248,14:37:11:547
59.3595029977547,801.871032000425,14:37:11:558
60.1667540960464,801.313067061997,14:37:11:570
60.9525103147035,804.022380119024,14:37:11:579
60.5912027981563,804.906582761446,14:37:11:591
78.4994948595197,807.033650880898,14:37:11:603
80.5450622684407,807.878359998235,14:37:11:613
80.6828202857155,808.68642542685,14:37:11:625
89.8917665942886,808.687454523986,14:37:11:637
92.5496841548066,808.207108873589,14:37:11:647
95.2659984414124,804.633834711727,14:37:11:658
97.0790102675437,805.648622800879,14:37:11:675
97.1276817882316,809.36013186945,14:37:11:679
96.978572839475,808.983737623125,14:37:11:691
94.9948010397164,816.731571687768,14:37:11:703
95.2556733979338,820.55639322769,14:37:11:713
96.7164560550181,820.966632328482,14:37:11:725
97.8559751501849,822.4615626841,14:37:11:736
98.7729798326383,826.346117405546,14:37:11:747
100.038989147838,828.883064966489,14:37:11:758
101.50056837646,832.121580251526,14:37:11:770
101.999945987256,831.806744763097,14:37:11:779
103.510339242718,833.661467030265,14:37:11:791
107.37452223419,831.078007744966,14:37:11:803
107.528381154583,831.289904548988,14:37:11:812
109.775791273732,833.380899928664,14:37:11:825
112.403160907738,833.348857409045,14:37:11:836
114.944688262523,831.670097582287,14:37:11:846
114.234136352756,831.452725228443,14:37:11:858
117.784578825384,829.415868489617,14:37:11:870
123.911231766326,826.415817303886,14:37:11:880
125.617777645609,824.584547481825,14:37:11:891
127.637301860257,823.920751989188,14:37:11:903
131.219671802135,822.258735107665,14:37:11:913
131.288252785635,822.112820172072,14:37:11:925
132.769372267486,821.617004929568,14:37:11:936
132.470870075034,821.573502041063,14:37:11:946
132.349138803983,822.616774829616,14:37:11:958
136.863916278466,819.646046846862,14:37:11:970
137.421898203698,819.163632757203,14:37:11:979
136.656716443988,818.69658126189,14:37:11:991
135.014960441656,818.731878293874,14:37:12:003
129.334505725488,820.826779782815,14:37:12:013
129.219959270387,820.886570113301,14:37:12:024
132.294410277403,819.848997448776,14:37:12:036
135.454005254421,819.002816382503,14:37:12:046
