x,y,tempo
1100.58357584414,168.548766056703,15:29:03:003
1095.05038981193,169.827005498679,15:29:03:019
1095.91691711057,169.619878737288,15:29:03:026
849.702913554739,185.39664855525,15:29:03:037
644.385951848382,198.683261051778,15:29:03:053
516.468519714972,214.370066248341,15:29:03:059
493.282749606082,217.470299440135,15:29:03:073
478.77030293843,219.228400615708,15:29:03:086
458.597560997213,221.415776874544,15:29:03:096
437.653970431325,223.787999984476,15:29:03:107
374.253574222168,232.419571221951,15:29:03:124
243.710586889674,248.875389008137,15:29:03:129
218.167717892597,250.693827168315,15:29:03:204
217.795752068556,250.219764083971,15:29:03:206
218.178908772742,250.586391618394,15:29:03:211
215.950947821767,249.837673851407,15:29:03:215
215.328505035838,248.498171248452,15:29:03:217
212.842096084561,247.271432085513,15:29:03:218
215.549514049068,250.079683446987,15:29:03:219
219.35569202434,257.049559977292,15:29:03:220
221.922157595882,261.447480612519,15:29:03:226
225.879401058264,264.874204594809,15:29:03:238
228.367131230227,266.092522161668,15:29:03:248
229.743968399669,271.943143422301,15:29:03:261
229.476468587054,270.186906986224,15:29:03:272
219.101111385264,265.113601731624,15:29:03:282
213.585809373759,264.236337403307,15:29:03:293
211.87738915097,263.624951761836,15:29:03:303
209.473014463784,258.72994917222,15:29:03:314
209.848724504758,256.44038599182,15:29:03:325
209.203952833198,255.436913924708,15:29:03:336
208.619840343212,254.458554713819,15:29:03:348
211.382740933842,254.229990507742,15:29:03:361
211.847502546054,254.234349507793,15:29:03:373
213.358795252331,255.131616574146,15:29:03:381
212.999397648376,256.14067993442,15:29:03:418
211.587677960034,257.297763693549,15:29:03:424
212.110960339773,257.508829844183,15:29:03:426
208.378645961075,266.74605753583,15:29:03:428
209.901316262008,266.768473382077,15:29:03:436
225.439075439114,220.434184009756,15:29:03:582
230.266168955002,224.158371725559,15:29:03:584
225.989878205614,226.128860261019,15:29:03:586
228.335771754051,225.115010333771,15:29:03:596
228.648404173683,227.964549523301,15:29:03:606
229.687998706223,232.664016200735,15:29:03:616
229.240659864634,233.59252174857,15:29:03:628
246.898366732512,252.281525589924,15:29:03:639
