x,y,tempo
806.609209053752,102.988038089961,15:24:46:003
805.286490950588,101.181692293209,15:24:46:013
805.369338120034,101.329616842145,15:24:46:019
805.444631859633,101.590066627181,15:24:46:026
806.471406775357,101.68751527742,15:24:46:044
809.304837144298,104.630753819408,15:24:46:075
810.715154416145,105.968231092954,15:24:46:077
811.530088577267,105.933985996275,15:24:46:092
811.821979892117,106.228944215274,15:24:46:094
811.95460534647,106.967781062536,15:24:46:096
811.734583893799,107.401814348241,15:24:46:127
811.41026751184,107.26024551462,15:24:46:129
810.324284318546,108.120021775011,15:24:46:134
815.591002272022,103.591805176878,15:24:46:144
813.727611917439,105.525699555718,15:24:46:179
814.760991767434,106.589350699723,15:24:46:192
815.332141180118,106.925434042639,15:24:46:195
815.263550844024,106.330274415868,15:24:46:207
811.045572395613,101.922946607148,15:24:46:211
809.059953099597,102.533176877543,15:24:46:213
809.610064575022,104.070994812149,15:24:46:215
810.135472238172,104.617179176673,15:24:46:223
810.796372460196,104.24261202099,15:24:46:245
810.593553529958,104.329784384911,15:24:46:256
809.46864613156,106.042414190026,15:24:46:257
808.578239904027,107.742440919857,15:24:46:276
808.211417460371,110.043169494432,15:24:46:288
808.378960086679,110.636953595272,15:24:46:290
809.253163939837,109.969094416685,15:24:46:326
809.013615730712,110.160645421401,15:24:46:336
518.984669036234,154.982769843957,15:24:46:340
527.172960840542,153.607219341762,15:24:46:346
367.062520742677,166.125403407707,15:24:46:356
347.001053012797,168.208734354226,15:24:46:362
335.855033191349,169.346315748992,15:24:46:373
318.876947387545,172.023041278456,15:24:46:393
299.854631990234,175.021360905741,15:24:46:409
321.182819938674,175.720575672143,15:24:46:410
316.462807591828,179.670263905588,15:24:46:413
251.587072775634,188.489377782658,15:24:46:469
252.042294160657,187.936577185821,15:24:46:478
253.343596258877,190.404135666569,15:24:46:480
253.123088620468,190.101593343963,15:24:46:486
252.676000261297,190.104603090578,15:24:46:488
251.433631399753,190.698048777447,15:24:46:490
250.55832872329,190.994872998659,15:24:46:491
249.89046809632,191.385498646831,15:24:46:501
248.573334052526,190.748181395612,15:24:46:510
248.362262636205,190.763295881901,15:24:46:521
246.890903203341,190.291007760963,15:24:46:533
243.522111541442,189.162307086772,15:24:46:544
222.506337972719,202.855622957952,15:24:46:557
214.51170574494,208.168608425491,15:24:46:566
206.390173641852,212.879771874081,15:24:46:584
203.229958014422,214.747445672523,15:24:46:588
189.979944622755,216.774393792698,15:24:46:598
189.420455661729,216.728116551589,15:24:46:608
188.517837612843,216.731114971698,15:24:46:622
186.685310070196,217.984639039226,15:24:46:632
187.789377108927,218.77864307225,15:24:46:642
185.003044128759,219.44327650501,15:24:46:653
183.297113168482,220.26618467463,15:24:46:666
181.554064445007,223.193612884431,15:24:46:675
180.917064308457,224.083992225803,15:24:46:686
178.356305015092,223.274670791082,15:24:46:699
176.346759344963,223.723627217544,15:24:46:708
175.879735640039,224.162497135985,15:24:46:719
175.833405276436,224.760430035285,15:24:46:732
179.182401784109,227.336671939545,15:24:46:743
179.982944876914,225.818471527859,15:24:46:753
178.477999591399,196.428238534456,15:24:46:770
179.819116784905,180.500169339656,15:24:46:780
180.599958460173,175.800230716116,15:24:46:786
181.974569682127,169.332574039574,15:24:46:816
183.788425384225,160.218172101069,15:24:46:827
184.606300714206,155.683934695175,15:24:46:832
185.561653062511,146.699674408829,15:24:46:835
189.862255835029,124.253730717581,15:24:46:842
192.265052153266,110.447187697072,15:24:46:853
192.876470197663,111.817516615995,15:24:46:866
193.34720364691,110.747423988495,15:24:46:875
194.439993293869,113.102003278605,15:24:46:886
196.060621423417,116.807477190134,15:24:46:898
197.697698388634,119.461797277463,15:24:46:922
198.980516741,120.928165516152,15:24:46:924
200.628002983205,123.725019060843,15:24:46:933
202.568274869738,126.936592574196,15:24:46:941
203.157210452562,127.908836791298,15:24:46:973
207.504695478131,131.464784069422,15:24:47:034
212.381249790175,134.268149733613,15:24:47:066
226.558877509785,137.64615023221,15:24:47:109
241.781691597572,141.632599985687,15:24:47:129
246.840937544263,141.796657989929,15:24:47:134
250.569725780512,141.811559999711,15:24:47:136
267.066578084453,141.094419942378,15:24:47:137
272.463981698607,141.32228937142,15:24:47:138
275.650721683164,141.316615541344,15:24:47:140
290.201726823032,149.869484549208,15:24:47:141
296.956191320308,151.517240186256,15:24:47:143
299.625010204183,154.116554635844,15:24:47:144
299.308890256139,151.319042356672,15:24:47:145
301.646537400417,155.864026504069,15:24:47:146
303.209444022414,158.608754075634,15:24:47:147
303.625454860507,161.696492070204,15:24:47:149
305.493565210336,169.719231290031,15:24:47:150
302.627941697408,175.75585791283,15:24:47:154
300.003774764016,180.138126294711,15:24:47:163
-199.785634570223,271.150041104673,15:24:47:264
25.3604950104493,301.1133355731,15:24:47:274
25.3604950104493,301.1133355731,15:24:47:285
158.903229304785,275.072412257682,15:24:47:297
165.118507683754,266.843939505482,15:24:47:307
178.344271118525,257.498153543372,15:24:47:318
187.947696233015,249.314206279657,15:24:47:331
193.467328976794,245.232713342044,15:24:47:341
197.998739110372,242.658830116396,15:24:47:352
202.627312565284,240.528090651889,15:24:47:365
206.611193238061,241.830596162356,15:24:47:374
209.116587171204,240.620753213772,15:24:47:385
207.502661376731,239.94875512415,15:24:47:402
209.193762552363,237.909519885467,15:24:47:409
208.210988651325,237.454020642672,15:24:47:418
206.182466590653,235.387981066899,15:24:47:433
205.25749256705,234.881856154228,15:24:47:441
204.528356849781,234.633317105675,15:24:47:454
201.722420513255,234.414181270588,15:24:47:465
198.90217340868,232.948743841895,15:24:47:474
197.397570731766,231.308316683969,15:24:47:485
197.164158033547,229.749364298727,15:24:47:499
197.881541323051,225.727656122829,15:24:47:508
196.366534038199,211.172229100369,15:24:47:519
194.747731896585,198.40342805544,15:24:47:531
198.073223335049,169.564420261394,15:24:47:541
198.250937779529,166.883590529548,15:24:47:552
197.624718983888,160.14515071973,15:24:47:564
193.096871660935,139.820454965563,15:24:47:574
192.851835088225,138.295565818959,15:24:47:586
193.673171214798,135.69931687982,15:24:47:597
196.170936911232,140.089015584117,15:24:47:608
196.57274390651,134.443834862382,15:24:47:619
193.623698831607,128.904983727956,15:24:47:631
193.745523077756,129.723143987484,15:24:47:641
193.651135455067,130.560599161756,15:24:47:651
195.157109873562,131.028516393118,15:24:47:663
195.038414459167,130.938521906788,15:24:47:673
194.583138690765,130.308756727112,15:24:47:685
187.475031890503,125.312434812494,15:24:47:697
186.892304294608,124.580625557877,15:24:47:707
186.995524428053,124.449521500358,15:24:47:718
186.83352110045,123.83531914485,15:24:47:730
186.292606993453,123.517067731269,15:24:47:740
185.423084481973,122.380820749423,15:24:47:751
183.147350774925,121.714363001578,15:24:47:763
183.235515748441,121.335256462179,15:24:47:774
182.669822354256,121.269602257396,15:24:47:785
182.093084607131,121.42774374417,15:24:47:797
179.403874827021,122.000518613663,15:24:47:807
195.221327176586,112.661455669937,15:24:47:838
202.902477480595,106.744030591257,15:24:47:843
214.751620749415,94.8047340270004,15:24:47:844
216.614683367444,92.4658280352187,15:24:47:852
234.660860326786,82.8198854457058,15:24:47:864
235.282552579207,85.7683157204613,15:24:47:877
235.492985015342,86.2137910248731,15:24:47:885
235.862112483139,86.8960532769158,15:24:47:897
234.549705273712,86.7069093073459,15:24:47:907
235.488263772485,85.2602364224893,15:24:47:919
233.702525246456,86.2439009025744,15:24:47:930
230.540661035071,87.2014489144861,15:24:47:941
230.024664922378,87.2740904733777,15:24:47:952
230.445896606851,87.2512022136925,15:24:47:964
230.458219912475,86.3288800748766,15:24:47:974
230.137116091544,85.3218200761479,15:24:47:985
228.595967185294,83.6573751058618,15:24:47:997
229.678501783237,83.972947107218,15:24:48:008
229.121940806927,83.8066388550026,15:24:48:018
228.088903590555,84.0195462078385,15:24:48:030
228.153242085246,83.5709849419826,15:24:48:040
227.104775957939,83.3246962034585,15:24:48:054
226.47599614553,82.8649048590688,15:24:48:066
226.016408135144,82.796972414188,15:24:48:073
224.860947827204,82.4187114462998,15:24:48:085
223.867429651462,82.4446954439119,15:24:48:096
222.478802587067,81.9338560162144,15:24:48:107
221.464010269125,81.810366771953,15:24:48:118
221.109943628605,81.4830767996844,15:24:48:130
221.395603322622,81.3361208417581,15:24:48:140
222.023649215095,80.0162101177376,15:24:48:152
224.50641228878,78.8851637375239,15:24:48:163
226.339501652444,78.1804457927269,15:24:48:174
227.956224797454,79.4313630308831,15:24:48:185
228.76785486458,82.8291004431038,15:24:48:197
229.364865915139,83.9878773149589,15:24:48:207
229.748305240891,85.2691009492111,15:24:48:218
229.768803833411,86.7344856182909,15:24:48:230
230.755749616768,92.182865166413,15:24:48:240
231.931027135205,92.3598316686997,15:24:48:252
233.87402232835,99.9295195405661,15:24:48:263
241.157963937088,99.8961319817843,15:24:48:274
241.203427482069,99.8539136789353,15:24:48:285
240.373787109579,99.4460745777063,15:24:48:297
239.100680432754,99.696586308029,15:24:48:307
232.8134980629,107.807468579657,15:24:48:319
232.916733198808,107.965746694945,15:24:48:332
229.118285703085,111.708062706194,15:24:48:340
228.379067061691,114.184423931634,15:24:48:352
228.186865098519,113.99739551191,15:24:48:363
228.513049024395,114.937629312273,15:24:48:374
228.143280665716,115.981888383865,15:24:48:386
228.100272426389,116.421921861227,15:24:48:396
228.747128408825,116.121222362057,15:24:48:407
228.852656252494,115.864894015222,15:24:48:418
229.993404059569,114.770364448238,15:24:48:429
230.026486814257,115.145922753357,15:24:48:440
230.202751525586,115.619817309647,15:24:48:451
230.95932444474,120.190668258459,15:24:48:463
231.632704322385,124.932779111099,15:24:48:473
231.28531133408,123.904914930937,15:24:48:485
230.477752262046,122.713561682978,15:24:48:496
229.254948360323,120.366449357177,15:24:48:506
228.900466462366,119.597569663362,15:24:48:518
225.249732662743,116.041338457473,15:24:48:529
223.525255713511,114.268675944439,15:24:48:540
222.835971039459,113.397104449783,15:24:48:551
219.343221345078,107.337614438158,15:24:48:563
220.512070445054,109.056952729815,15:24:48:574
218.825230548478,106.566715325818,15:24:48:584
214.332210119906,110.174193405135,15:24:48:598
214.233159524177,110.343521053724,15:24:48:607
201.57015521076,138.390196360146,15:24:48:618
193.564374586683,159.00106388576,15:24:48:630
189.833851228859,168.046713894905,15:24:48:643
186.234093886383,177.399028974094,15:24:48:652
178.513262009765,193.023855367083,15:24:48:664
176.306780486955,198.486447051639,15:24:48:674
168.642617613822,216.780156229742,15:24:48:685
170.928391416859,223.428122934498,15:24:48:697
168.196644059327,219.00731968795,15:24:48:708
167.983970632261,220.757030848554,15:24:48:718
166.377720718866,221.264582317693,15:24:48:730
164.992208779484,223.629591398606,15:24:48:740
162.645781611506,227.465657975391,15:24:48:752
152.017057390557,240.372446036264,15:24:48:763
152.797552762086,240.84647215567,15:24:48:773
150.139984645484,305.01507317851,15:24:48:784
147.238841467832,644.994072529289,15:24:48:796
144.456512400171,660.064446611238,15:24:48:806
142.905071283916,666.172066714424,15:24:48:818
141.192186374524,676.156568470589,15:24:48:829
139.892168850281,697.98172537548,15:24:48:840
138.464980295597,705.740511366601,15:24:48:851
127.704677306619,721.547799282372,15:24:48:863
120.872400443352,732.608472071584,15:24:48:873
119.880454070358,733.425608096688,15:24:48:884
119.727733164303,734.998386971921,15:24:48:896
117.506479424357,733.422184189104,15:24:48:905
119.197570110794,733.623002708491,15:24:48:917
120.507451101828,735.100224521118,15:24:48:929
120.766690477459,735.481422780735,15:24:48:939
123.994069871402,736.074726527651,15:24:48:950
132.221213828675,736.324461773029,15:24:48:963
123.362339626591,755.832678810271,15:24:48:973
112.515297335768,780.23884076138,15:24:48:984
95.0258709789794,821.252940682835,15:24:48:996
91.749371951811,843.169330577091,15:24:49:007
91.2880458980235,850.501137231824,15:24:49:017
77.3864511275995,868.992604007216,15:24:49:029
65.7864101724063,870.4686902688,15:24:49:039
57.4428101467468,872.986589467546,15:24:49:051
48.1913429475933,870.399364131938,15:24:49:063
49.2604763548572,871.269003765559,15:24:49:079
51.7808532302407,871.682094080577,15:24:49:084
65.4072743680744,876.935444282164,15:24:49:096
70.904158345092,878.876535665094,15:24:49:107
74.7353464048052,880.002245003643,15:24:49:118
79.471920898317,881.252055004168,15:24:49:130
86.6368612701062,882.522856284402,15:24:49:139
91.5483354295592,883.472875093238,15:24:49:150
92.312373418118,889.380286634413,15:24:49:162
93.8430464036722,887.285317111657,15:24:49:172
95.0826933323813,887.626146918121,15:24:49:184
95.9112132707873,886.843659033585,15:24:49:197
96.3295709105149,886.768836270728,15:24:49:206
96.6259412110539,886.286100060374,15:24:49:217
98.7732968864808,886.40115306578,15:24:49:229
99.9388502091005,885.213636636794,15:24:49:240
100.798673379712,884.864233430279,15:24:49:250
101.790110524696,883.278222290552,15:24:49:263
102.024533924525,883.387882473593,15:24:49:273
102.227154037724,883.185588105825,15:24:49:284
102.457688964533,883.700586176326,15:24:49:296
103.312395282656,885.885407829083,15:24:49:306
104.221026681368,886.864611000446,15:24:49:317
105.516597241585,889.64093015945,15:24:49:330
105.938639916751,893.674039064179,15:24:49:339
106.376513266187,895.052885908537,15:24:49:351
108.769342939372,900.450090585775,15:24:49:362
108.248250435305,902.710643542782,15:24:49:373
108.132162513291,902.979707384587,15:24:49:384
108.410408460497,902.772629716641,15:24:49:410
107.83716486621,902.661962240357,15:24:49:457
107.600554872607,902.551963895249,15:24:49:464
107.550148241172,902.456540346569,15:24:49:465
105.675900153675,901.663662488882,15:24:49:466
113.22010966851,917.848535097596,15:24:49:467
116.06008720148,923.961686907549,15:24:49:469
116.315955179684,924.655692243762,15:24:49:474
116.547867022924,925.262565355295,15:24:49:485
119.09354720788,927.934233098456,15:24:49:498
124.82975394837,931.074727906108,15:24:49:529
126.448700607682,932.284765226031,15:24:49:531
128.661251172681,935.667912617397,15:24:49:532
128.580887194194,937.491200899398,15:24:49:539
131.130079898789,941.10593989981,15:24:49:550
131.140519044926,941.025687096345,15:24:49:562
128.968448945132,940.411493800898,15:24:49:572
128.121677223835,940.936658715921,15:24:49:583
129.011722610733,944.002797568739,15:24:49:596
128.538715785081,943.688787068131,15:24:49:606
130.648722552608,941.479726768775,15:24:49:617
129.359708930942,941.275702500689,15:24:49:629
128.880353351166,940.914807874547,15:24:49:639
129.026300378767,940.642150957522,15:24:49:651
129.703726094009,940.432993936187,15:24:49:662
131.179214758144,940.49998756352,15:24:49:673
132.353516219545,940.523560657577,15:24:49:684
131.94399849767,941.689195582316,15:24:49:695
132.6842552679,942.598858026668,15:24:49:706
134.745833104685,944.774222261677,15:24:49:717
133.896992777154,944.44692305405,15:24:49:729
139.279653648455,944.926280156492,15:24:49:740
140.244558182491,945.079160856293,15:24:49:751
140.321810732516,947.05169429602,15:24:49:763
144.583783099364,950.188142513457,15:24:49:773
145.192478210664,950.949644491502,15:24:49:784
151.331748051798,954.029444762244,15:24:49:797
151.238747681775,951.995182734957,15:24:49:806
151.381337294435,952.052571126004,15:24:49:817
151.193549988074,954.627124405327,15:24:49:829
151.189667667314,955.342491842045,15:24:49:840
151.005626584712,956.287243773989,15:24:49:851
151.629288847815,956.089006194825,15:24:49:864
151.689977444116,955.755335240681,15:24:49:873
155.732811855639,949.65286791648,15:24:49:884
155.927873428893,947.413893774608,15:24:49:896
156.257627297162,946.267621445138,15:24:49:906
156.425992432723,946.221126284706,15:24:49:917
156.789587857251,947.314344510361,15:24:49:929
160.478686474293,950.086031846378,15:24:49:939
160.859812531459,951.090617075852,15:24:49:950
161.941867150103,952.897378628979,15:24:49:962
161.807420994589,953.41739962128,15:24:49:972
162.135301076619,957.587274259056,15:24:49:983
159.852014017166,965.426214612224,15:24:49:995
158.765690696395,966.641045687864,15:24:50:005
157.593516704664,967.021974917343,15:24:50:017
157.046802543403,968.582307470952,15:24:50:029
154.622379981728,971.80517628749,15:24:50:039
151.196663337556,974.707481344615,15:24:50:050
146.951937824663,975.839568343427,15:24:50:062
144.167312284253,977.635135106118,15:24:50:072
143.896497812768,977.87187358224,15:24:50:083
145.223939944078,977.123582970646,15:24:50:096
145.892469798385,976.863184538011,15:24:50:106
150.403522489836,977.247663003051,15:24:50:117
149.906270934867,978.050947862652,15:24:50:129
149.314432959228,979.618807032247,15:24:50:139
150.395947174924,979.679364038024,15:24:50:150
151.830541355683,978.821233190611,15:24:50:162
154.235427969925,975.860793554898,15:24:50:173
155.517400250465,973.3641302351,15:24:50:183
157.457672102094,972.1807695295,15:24:50:196
158.179960084149,973.328375817481,15:24:50:206
159.249805679158,970.607334259512,15:24:50:217
161.040074692331,966.288274367589,15:24:50:229
160.62204811781,965.301178377697,15:24:50:239
149.050185459971,730.529846653141,15:24:50:250
149.947744324201,780.115209744164,15:24:50:261
154.382702721633,504.171250854535,15:24:50:272
154.795797905612,467.279337089534,15:24:50:285
154.751752918858,431.274899795626,15:24:50:295
153.317476075663,398.520889383688,15:24:50:305
152.592304382777,357.85003699398,15:24:50:316
156.366747933913,321.37819555156,15:24:50:329
158.470933562979,305.204859635791,15:24:50:339
160.359462747971,266.564940829271,15:24:50:349
157.238470075879,262.327376087261,15:24:50:362
161.124005496878,262.808701358324,15:24:50:372
161.076348661905,262.874414290584,15:24:50:383
161.641799059092,263.377357934335,15:24:50:395
161.567194096175,263.441099328353,15:24:50:405
161.679720219331,263.398764762502,15:24:50:416
161.670970679351,264.061868129923,15:24:50:428
159.675095294369,264.231566564135,15:24:50:439
160.170840213365,256.422467086518,15:24:50:450
161.181588109382,231.147593163671,15:24:50:462
160.982552549109,226.500388529992,15:24:50:472
160.730528508265,222.436795371105,15:24:50:485
160.483220093959,213.489976265223,15:24:50:495
156.005320106708,187.843025178662,15:24:50:505
155.13163729468,183.415801326716,15:24:50:517
153.496389008038,177.926201000877,15:24:50:529
152.632645806375,170.398857472955,15:24:50:539
151.219363058421,160.042604865439,15:24:50:550
152.612914443688,160.203383490087,15:24:50:562
152.909804795999,159.819686438062,15:24:50:572
153.213624099951,159.31235785053,15:24:50:583
154.828902971341,158.961559566161,15:24:50:595
152.911619443236,160.503242613823,15:24:50:606
151.720326244446,165.503191984994,15:24:50:873
153.465812511916,165.778815458617,15:24:51:369
154.534885451491,165.412220708448,15:24:51:376
158.644189996499,167.341909152086,15:24:51:384
161.897348216212,170.278360270037,15:24:51:391
177.555209892794,175.321677148738,15:24:51:398
178.6646330466,175.784434727475,15:24:51:405
178.44079393128,176.083876547415,15:24:51:409
181.387538835293,175.961633797016,15:24:51:416
183.853015775331,176.179698431768,15:24:51:422
184.373773536911,171.721060244882,15:24:51:427
184.450462668588,171.345111268216,15:24:51:433
185.851291273738,169.990271519991,15:24:51:437
186.488994250498,168.21164555908,15:24:51:445
186.48884961721,167.948641535473,15:24:51:453
187.180380600279,170.575532513138,15:24:51:458
186.428396464348,169.47742059214,15:24:51:468
192.757730642255,189.257603451885,15:24:51:476
193.444719742225,191.141489665145,15:24:51:483
202.719194693348,204.550695251215,15:24:51:488
201.565060550032,204.298220891384,15:24:51:494
201.580322539283,204.686417989271,15:24:51:500
196.154716850816,207.013086237211,15:24:51:506
195.986883377523,210.978301662813,15:24:51:514
195.5855174192,212.163887045092,15:24:51:518
197.390583117787,213.094443989364,15:24:51:528
194.442122494217,212.997936032452,15:24:51:532
194.237270365436,211.893245478763,15:24:51:542
190.705915722549,204.855807324759,15:24:51:546
190.283400181433,202.84006153879,15:24:51:554
190.529871846533,202.890476418084,15:24:51:561
194.453960699153,204.349632863201,15:24:51:568
193.895441035663,202.285185829309,15:24:51:572
194.93855125798,203.498166420952,15:24:51:576
198.201908373901,206.240310484322,15:24:51:580
204.259527747428,209.056438805354,15:24:51:584
209.62358175609,211.681820061704,15:24:51:590
221.938603675516,218.113251793546,15:24:51:594
231.760762709229,219.333416324794,15:24:51:597
232.823014315329,219.304364127011,15:24:51:601
242.471475377032,222.14756500652,15:24:51:608
243.848835761059,224.099848032612,15:24:51:616
244.888204399893,224.787006662656,15:24:51:618
249.717078070682,226.659706005786,15:24:51:625
248.033660070826,226.029655045602,15:24:51:630
247.971612304525,225.909629177677,15:24:51:633
249.375153481988,225.976970646303,15:24:51:637
249.770129504966,226.17355992739,15:24:51:641
249.928627511552,226.38386040304,15:24:51:645
250.362868794194,225.909464051955,15:24:51:648
250.775991218322,221.578769253592,15:24:51:651
250.953023412573,221.281201742387,15:24:51:655
250.602535125295,221.766341217718,15:24:51:657
250.964007281048,221.453519039644,15:24:51:661
251.590121238527,221.437601815198,15:24:51:665
