x,y,tempo
700.454810301209,160.664083293871,09:59:48:000
700.609683025532,160.394575141009,09:59:48:012
699.78400311782,161.826955377509,09:59:48:022
698.724308434007,162.961527643404,09:59:48:035
698.14468296183,163.379363411508,09:59:48:047
696.543970194562,164.353006753882,09:59:48:055
693.028675525012,164.731816668309,09:59:48:071
692.915808761131,165.479579675057,09:59:48:081
677.639532462709,169.682475348877,09:59:48:153
668.95104377183,171.707888207226,09:59:48:167
651.397190748532,175.5072682063,09:59:48:170
498.099027518294,201.205746023865,09:59:48:172
428.758506995309,212.113986273995,09:59:48:174
359.156009860708,224.175153987498,09:59:48:176
314.709118006175,232.43678459303,09:59:48:177
284.248904323266,237.728918698052,09:59:48:179
213.789388991268,251.010881570479,09:59:48:182
200.662147463797,258.007861455745,09:59:48:189
196.005886005089,261.518129589248,09:59:48:201
195.98404670666,264.021154719892,09:59:48:212
197.846042225706,263.426438699142,09:59:48:222
197.868954149574,263.548879366024,09:59:48:234
197.689918776151,264.079767314282,09:59:48:245
197.288117748874,263.957813281263,09:59:48:256
197.38211066646,263.826102592155,09:59:48:267
195.69224877055,265.734327308773,09:59:48:278
190.123133655747,268.44737797343,09:59:48:294
152.14806966407,286.875219162853,09:59:48:301
145.465819983961,293.103486014001,09:59:48:324
142.856122128352,295.093954098663,09:59:48:326
144.695341199578,300.529395838041,09:59:48:333
144.133813143946,302.348320961936,09:59:48:345
143.586081860646,304.145466256398,09:59:48:363
143.170431123519,304.925745162383,09:59:48:367
140.594135146116,304.688081599872,09:59:48:377
145.156954988825,312.469813739639,09:59:48:388
145.545312484042,312.930611518979,09:59:48:400
143.904062757183,313.963143982873,09:59:48:411
143.223093276054,316.118781044418,09:59:48:422
142.66313085602,317.197326872506,09:59:48:433
140.694072678838,319.101185050827,09:59:48:444
137.709498777477,323.421497694355,09:59:48:455
133.99353049632,322.824934404822,09:59:48:467
131.448963879964,309.170243727667,09:59:48:478
122.722742149376,243.647599499527,09:59:48:490
120.48238810103,233.226460938856,09:59:48:501
120.010019694056,229.49092117427,09:59:48:513
119.428047017364,225.075536231147,09:59:48:525
119.095493402641,216.027331943387,09:59:48:534
118.215272554503,205.464596952509,09:59:48:546
117.158389163036,195.820889822799,09:59:48:555
114.41796730878,192.63237243543,09:59:48:568
115.386034875143,192.677142438009,09:59:48:579
117.419829553045,191.425182026182,09:59:48:592
117.8469306324,193.12842694831,09:59:48:600
116.772055226594,194.131294713885,09:59:48:643
115.180629082816,195.269240015576,09:59:48:646
114.198258354448,196.153067931763,09:59:48:647
112.882501551836,196.393055877233,09:59:48:649
110.474028976046,193.568953477316,09:59:48:655
110.687380921257,192.880645882878,09:59:48:668
110.605915596137,192.046191144525,09:59:48:678
112.160164798713,187.806919548537,09:59:48:692
112.112162180861,184.616526257816,09:59:48:701
113.768073101702,185.043826977988,09:59:48:713
144.888994247628,183.395413720388,09:59:48:724
177.221312610433,183.951762522708,09:59:48:733
205.797348328048,185.570979469708,09:59:48:746
218.700098103545,185.791551463795,09:59:48:757
224.889068445991,185.437553475964,09:59:48:768
233.766192243109,182.282541050911,09:59:48:778
240.723872471086,181.26216529933,09:59:48:791
248.66797700089,181.734625514643,09:59:48:801
247.748155947369,183.811851612816,09:59:48:812
246.304997983146,186.18709661984,09:59:48:823
246.927345587736,187.98866252519,09:59:48:835
247.658212691053,188.649168711606,09:59:48:845
248.595699746419,189.463633638839,09:59:48:857
249.440071839568,190.936912296732,09:59:48:868
250.489064750358,191.623846221747,09:59:48:879
251.193662146368,191.554499395046,09:59:48:890
250.938327835668,191.352117954873,09:59:48:902
250.273326906856,192.661076937695,09:59:48:913
244.354900123327,200.042944403298,09:59:48:928
178.206282858428,239.25236914342,09:59:48:935
173.563666310611,244.266636868811,09:59:48:945
172.441584614354,245.07969672435,09:59:48:958
173.878459619779,245.456997607762,09:59:48:967
173.123508726252,246.96696191878,09:59:48:980
179.067398425014,252.362264556868,09:59:48:991
168.429740264061,261.740781206254,09:59:49:002
173.946554170309,264.771361418327,09:59:49:013
173.190944453415,263.264029232647,09:59:49:023
173.744705760745,262.992951163487,09:59:49:035
169.986967981653,255.06255928039,09:59:49:045
138.864746541884,208.966858448214,09:59:49:060
134.324061877745,201.74611637065,09:59:49:068
129.536413488427,193.315471278585,09:59:49:079
119.670403919937,178.421252498877,09:59:49:091
118.629867663037,175.576876568801,09:59:49:102
121.496544761213,171.066663577424,09:59:49:117
120.756418413167,168.68035839459,09:59:49:124
122.264460029766,166.290313046473,09:59:49:134
118.740507296246,164.238893094199,09:59:49:144
119.46961094713,160.305846440822,09:59:49:154
119.482351485293,159.056867517849,09:59:49:168
118.188605504823,159.091043029585,09:59:49:180
117.730113196005,159.256293653338,09:59:49:190
113.077226966228,161.431987760294,09:59:49:204
111.154453178075,162.255465849733,09:59:49:213
110.393851751175,161.726275573202,09:59:49:224
110.707114204611,160.971966561986,09:59:49:235
111.715224733463,158.348916839356,09:59:49:244
108.689799450261,155.791814935574,09:59:49:255
108.642284558281,147.144298036902,09:59:49:267
121.046830265068,137.121353772141,09:59:49:277
129.548744063069,129.898169630079,09:59:49:288
128.003766517799,123.454391007281,09:59:49:300
128.751712316879,122.463120784348,09:59:49:311
129.360256811286,122.356231455925,09:59:49:322
141.293715292561,118.95401180124,09:59:49:333
146.124145398777,120.494392675655,09:59:49:345
149.556344694225,120.909035589762,09:59:49:356
151.034137005607,118.736950820084,09:59:49:367
152.958625130387,115.212258044472,09:59:49:378
152.243257689757,112.509234972738,09:59:49:388
151.431185113264,113.489160561126,09:59:49:399
151.642517747467,112.926772658882,09:59:49:410
151.676226094661,113.908855127177,09:59:49:422
150.781109339756,115.901859636962,09:59:49:433
150.11625454017,115.951381412287,09:59:49:445
149.735038252639,115.360538728447,09:59:49:456
155.539068348975,120.021958783822,09:59:49:467
157.773086293438,122.19812971073,09:59:49:478
167.068409441434,127.419708094233,09:59:49:489
168.625361217911,127.630805328855,09:59:49:499
174.410905091482,125.006593900032,09:59:49:514
176.088815503249,124.229278612166,09:59:49:521
177.50498547065,124.083124969263,09:59:49:533
179.870797524489,125.239265443674,09:59:49:545
178.044388636857,126.893282585462,09:59:49:555
167.708776007726,132.213123538059,09:59:49:565
139.205982416507,165.041533217876,09:59:49:577
137.014317605739,167.111375405652,09:59:49:588
134.798359251819,170.479482145202,09:59:49:600
130.451680786454,175.002102285021,09:59:49:611
130.518702352612,177.423888346502,09:59:49:627
130.459324110244,178.406316687812,09:59:49:634
131.181535819151,181.260286726934,09:59:49:645
131.23257488766,181.671035228542,09:59:49:655
128.61177984443,178.149842982554,09:59:49:668
129.527307289606,178.548769085555,09:59:49:678
130.081595985233,177.222720166489,09:59:49:689
