x,y,tempo
1134.34549781396,158.2486884306,10:01:05:006
1133.7967823154,158.227961594935,10:01:05:018
1131.3358658818,156.983209294486,10:01:05:028
1129.91804478771,153.761408797694,10:01:05:039
1131.82143243019,148.464385936975,10:01:05:053
1131.97922919581,149.210569217476,10:01:05:065
1132.7392250857,150.921317945778,10:01:05:072
1132.83207492901,155.483591675081,10:01:05:083
1132.55789180916,155.270526837061,10:01:05:127
1132.3383795101,156.871587403637,10:01:05:133
1132.02223877257,157.551451075663,10:01:05:135
1132.96351407108,156.206444656405,10:01:05:136
1131.67178764416,154.270506964978,10:01:05:139
1132.09703480066,155.691130982065,10:01:05:153
1133.06135852415,155.304157897999,10:01:05:161
1137.60525703624,157.474003577414,10:01:05:172
1137.4227157858,157.163275976966,10:01:05:189
1135.88988287975,156.985040550434,10:01:05:194
1129.8191100281,154.749206276563,10:01:05:204
1129.20841805737,153.876359924992,10:01:05:219
1100.72588771444,155.723281229197,10:01:05:227
982.248453950572,144.120805346137,10:01:05:238
926.669827015372,137.531934435205,10:01:05:256
904.959379380116,135.899198769643,10:01:05:261
879.835424664761,134.696065342383,10:01:05:274
847.170744723327,133.508585412326,10:01:05:293
820.532826546949,132.926630438761,10:01:05:303
762.857469359827,129.897505271582,10:01:05:306
756.676034889767,131.411360776868,10:01:05:325
751.741660679681,127.207762907133,10:01:05:342
755.668720604468,129.226380388977,10:01:05:343
751.502151017981,118.420272313359,10:01:05:362
751.184031689212,120.284243351921,10:01:05:377
746.803810593177,117.791214221393,10:01:05:445
747.530207804137,123.902372700071,10:01:05:457
745.678336584698,121.383988843947,10:01:05:460
720.658844399193,125.649375897425,10:01:05:465
456.033857278745,196.803172634889,10:01:05:468
233.194434231637,256.612288456168,10:01:05:469
228.338317363031,253.648370555101,10:01:05:470
219.598554749521,253.692290902146,10:01:05:471
216.36447058245,253.300220290734,10:01:05:473
207.183791429531,254.452642829701,10:01:05:475
196.355055406323,255.947424934535,10:01:05:483
183.089788412127,246.144281775211,10:01:05:495
177.343195294053,239.244832066799,10:01:05:507
182.140652977738,251.257383600455,10:01:05:516
177.403439980729,246.018564063587,10:01:05:527
177.241574241908,247.265698138808,10:01:05:537
179.183707214534,246.16390724716,10:01:05:549
177.272061580773,244.982280722784,10:01:05:560
178.90547387885,245.009716998228,10:01:05:571
179.971207649903,245.029846969082,10:01:05:583
182.190441864244,239.43769879745,10:01:05:593
