x,y,tempo
1138.6452487894,73.583292418674,09:21:14:128
1117.64951880684,97.2315337613329,09:21:14:136
1105.49624858742,108.360683499787,09:21:14:146
1102.56527757678,110.780228614712,09:21:14:154
1094.91864915843,113.314397326498,09:21:14:166
1090.85383879629,113.831170143015,09:21:14:185
1089.43550984711,113.392244923045,09:21:14:195
1088.67884589998,112.415161372413,09:21:14:202
1088.6211568113,112.250879387491,09:21:14:217
1088.32262894691,111.589184347952,09:21:14:228
1088.55747027831,111.849460452812,09:21:14:237
1088.76407847964,109.331161042789,09:21:14:251
1089.31306919364,108.061693967664,09:21:14:266
1090.85696297149,107.811726989617,09:21:14:270
1093.24885473384,107.93832346156,09:21:14:285
1093.576385115,107.688834830846,09:21:14:296
1093.07543106795,104.847985940597,09:21:14:301
1093.3804092763,105.510812536732,09:21:14:314
1093.77017902997,105.79198785502,09:21:14:319
1041.00410409969,251.595076441123,09:21:14:456
1047.11033062308,205.304135592517,09:21:14:458
1056.20019703522,149.415001310257,09:21:14:460
1056.36098379534,139.612039929635,09:21:14:461
1057.49716357574,114.220508734306,09:21:14:462
1056.49245161296,108.707631855964,09:21:14:467
1056.74527570497,105.237465524261,09:21:14:477
1056.95626362357,102.210537385439,09:21:14:488
1057.3620848849,99.8317097010742,09:21:14:499
1057.37306419836,100.154915951124,09:21:14:510
1056.74727937304,104.859114588816,09:21:14:521
1065.13300379749,96.6078399917584,09:21:14:533
1064.81479212351,96.563089053334,09:21:14:543
1068.70389035703,99.2873160565327,09:21:14:554
1029.1614132615,101.909895974614,09:21:14:566
1036.03978173015,100.388202370125,09:21:14:577
559.427709845234,98.4447542881194,09:21:14:588
558.944060339074,101.097578497019,09:21:14:599
460.072657680269,107.560323583558,09:21:14:609
435.981213355396,108.656343160763,09:21:14:620
415.133815359269,109.018251162998,09:21:14:632
397.256288075813,109.992280718673,09:21:14:642
359.758157342016,111.190780701554,09:21:14:653
357.916530106482,110.623846829517,09:21:14:665
286.367839044527,116.176768492775,09:21:14:676
283.217383270599,113.286148294334,09:21:14:687
284.123888346141,111.221641531035,09:21:14:699
288.981396545612,108.702022111404,09:21:14:709
287.170861399722,108.604162816806,09:21:14:720
288.013676174446,109.722676422751,09:21:14:732
289.430279461445,107.812629700375,09:21:14:742
290.756534446264,107.99173356931,09:21:14:753
291.375696654704,108.379510214893,09:21:14:765
