x,y,tempo
1142.29628597882,152.743372679647,09:25:27:142
1124.54115165244,181.880307175794,09:25:27:153
1124.54115165244,181.880307175794,09:25:27:164
1122.24109251926,180.71193856311,09:25:27:175
1120.08035482673,179.384636896451,09:25:27:185
1119.58923526146,179.087461384504,09:25:27:198
1118.38789406524,180.744086420059,09:25:27:210
1120.46319858711,182.737803523431,09:25:27:220
1118.9396566949,183.478739524298,09:25:27:231
1116.77529642073,181.04514867383,09:25:27:249
1118.28539222573,181.054247055246,09:25:27:253
1119.81846382705,181.953718409453,09:25:27:278
1124.60254543249,179.008484904158,09:25:27:281
1124.21634846201,176.721017885594,09:25:27:287
1123.47244904928,166.161712961854,09:25:27:298
1122.24960968705,169.595520584364,09:25:27:327
1119.59604935828,162.772134619331,09:25:27:331
1119.21077019311,159.124526909737,09:25:27:332
1118.18277980778,148.694075742392,09:25:27:344
1117.81476355294,145.249063296782,09:25:27:353
1116.59340485525,138.118919638256,09:25:27:363
1115.76457403782,134.802732833454,09:25:27:377
1115.4858696885,131.80094362212,09:25:27:385
1113.81338628283,123.757860475977,09:25:27:396
1113.05755640325,122.926134563292,09:25:27:410
1112.94227279993,122.820888440535,09:25:27:418
1112.814439032,122.102960761097,09:25:27:430
1113.20199912944,122.662372485764,09:25:27:443
1115.59852310226,124.07785101308,09:25:27:452
1113.81358028743,123.161238344267,09:25:27:463
1111.41375468424,120.63538460056,09:25:27:475
1110.33474735565,117.388156410381,09:25:27:485
1110.46760259365,116.834887446164,09:25:27:496
1111.64465112991,114.545588656962,09:25:27:509
1112.5295938646,112.972388474294,09:25:27:519
1111.44690718072,112.891665213892,09:25:27:533
1109.89210258052,112.972645996688,09:25:27:544
1109.32266303222,112.64906734403,09:25:27:554
1109.75758897446,112.393739116049,09:25:27:574
1107.8095190589,113.224016552887,09:25:27:578
1108.0866243834,113.165010549157,09:25:27:585
940.249270767908,127.58906337939,09:25:27:596
921.562879530695,129.257789467581,09:25:27:610
910.488678437884,133.918384607898,09:25:27:618
760.25233638926,155.529858871816,09:25:27:630
550.868665039794,176.743153567896,09:25:27:642
491.206821412678,182.060153492675,09:25:27:652
445.819760011578,186.077793934082,09:25:27:664
417.688139452441,185.492808873111,09:25:27:675
404.11390546363,185.050487961678,09:25:27:685
337.694952799402,190.339425309866,09:25:27:697
330.229196083498,191.648438273937,09:25:27:710
327.451269494578,189.567568083856,09:25:27:720
321.032644253264,189.424353086421,09:25:27:732
315.710946193945,189.424128071015,09:25:27:741
311.470102762319,184.842822447375,09:25:27:751
311.580356112252,180.729953336003,09:25:27:763
313.781571166325,178.685575355367,09:25:27:775
314.42490592824,178.025904218614,09:25:27:791
314.104738202259,177.833220789332,09:25:27:814
312.12216876648,178.023138288094,09:25:27:816
312.845649064133,177.817668659094,09:25:27:827
312.782008606064,177.064542078577,09:25:27:832
312.306581372807,177.27479691257,09:25:27:841
311.65253081489,177.778618990424,09:25:27:851
264.527370704956,215.21613805833,09:25:27:863
254.406304138913,216.645322914199,09:25:27:874
245.447775196381,214.112633378277,09:25:27:885
243.119340082625,212.445708583107,09:25:27:896
229.734294692817,189.304468580625,09:25:27:908
228.340581077707,187.546106532624,09:25:27:918
227.320957359604,185.859259181382,09:25:27:929
225.23532822911,186.846906462815,09:25:27:941
225.782899618456,190.162394158755,09:25:27:954
223.87753018801,187.598537044341,09:25:27:963
223.008855842566,184.207175528292,09:25:27:975
251.073474488807,236.963540901445,09:25:27:985
252.373862938163,239.364152455016,09:25:27:996
250.644472906723,236.570978424544,09:25:28:008
239.11033943263,215.478281049311,09:25:28:019
238.371477797508,213.878099579187,09:25:28:029
244.953524168074,223.458993729181,09:25:28:041
243.076061726113,218.748437805159,09:25:28:052
243.08320360476,217.377875732071,09:25:28:063
245.23211025118,219.408357125471,09:25:28:075
247.98833374619,180.109385892837,09:25:28:087
276.205661023418,147.881594317971,09:25:28:095
282.216089317339,140.479040262346,09:25:28:107
280.346599069044,143.106321052711,09:25:28:118
283.28540134291,141.600988608917,09:25:28:131
297.655273806183,144.61006257499,09:25:28:143
298.459441902952,144.655499688894,09:25:28:158
299.034831976964,144.535744810792,09:25:28:166
292.250751279847,142.753630844955,09:25:28:174
291.533799287475,140.525213210947,09:25:28:184
290.820027263023,140.830981970737,09:25:28:195
293.014984559256,144.683594716827,09:25:28:207
291.782502928963,144.811032849299,09:25:28:217
289.372558558602,137.373473266742,09:25:28:228
287.834938294256,132.459625108456,09:25:28:242
286.600988939364,126.295347935379,09:25:28:251
164.990136863006,119.020625784513,09:25:28:362
78.6396229708279,142.607992024916,09:25:28:378
78.6396229708279,142.607992024916,09:25:28:394
29.5997900288499,156.003709171481,09:25:28:396
