x,y,tempo
1072.528485525,181.972163504071,09:26:39:041
1076.42060940343,165.373230801947,09:26:39:049
1078.80237102753,165.185632732253,09:26:39:059
1086.23198137747,157.429286127174,09:26:39:068
1086.50963724259,158.671065875158,09:26:39:079
1086.55090731116,159.72636317229,09:26:39:090
1082.33859285789,155.314520175831,09:26:39:103
1082.32298019449,155.72299074353,09:26:39:112
1082.29324196439,154.751671661365,09:26:39:125
1082.39033887022,154.162771279358,09:26:39:143
1091.78874824118,153.561408750412,09:26:39:145
1095.83074094883,150.01856472968,09:26:39:191
1097.74725543462,148.211340484162,09:26:39:192
1101.34287515289,144.160300429861,09:26:39:194
1109.81905845045,136.721857844402,09:26:39:196
1120.86630427804,131.059065225479,09:26:39:202
1121.93697318664,130.471119013111,09:26:39:214
1125.1655838677,128.444213507459,09:26:39:228
1128.43330438258,121.438234254424,09:26:39:234
1129.01464771232,119.20849642219,09:26:39:245
1127.60190933809,114.859234936249,09:26:39:260
1126.37405139482,115.910773598798,09:26:39:278
1128.31331152935,116.56592400864,09:26:39:282
1129.26165820355,115.214657231616,09:26:39:294
1127.49743908556,113.827922158472,09:26:39:315
1126.96825097141,113.234518884508,09:26:39:316
1126.52617118911,112.279768257495,09:26:39:325
1124.71286890101,112.080817297822,09:26:39:334
1124.59405013449,111.700949644492,09:26:39:344
1124.48093733583,111.447112640067,09:26:39:357
1123.92866431958,110.087105549246,09:26:39:367
1121.45477842786,107.427265077096,09:26:39:378
1120.8236606897,106.853418533453,09:26:39:389
1120.68557924067,107.740270472495,09:26:39:401
1117.74362985936,110.872496540699,09:26:39:411
1115.96018560215,112.287060192765,09:26:39:426
1110.21574894109,113.745035734003,09:26:39:439
1105.32288319915,100.992593844378,09:26:39:449
1104.48751406444,107.563830912681,09:26:39:460
1091.75026756552,104.639980127631,09:26:39:473
1094.25522675223,105.016480085944,09:26:39:494
700.034689798772,95.995775207774,09:26:39:498
698.250257754112,93.0965030566751,09:26:39:506
562.326151203669,75.0569411486879,09:26:39:511
546.995928354497,73.5051816774475,09:26:39:526
534.193301971939,72.8116924486823,09:26:39:535
522.717248370328,73.3776279648757,09:26:39:545
501.812661456445,72.4572608301311,09:26:39:557
518.105193787001,75.8216022862777,09:26:39:567
467.050128844246,72.3959068223714,09:26:39:577
460.432684412868,71.6622556462025,09:26:39:594
458.035135540503,74.349611076965,09:26:39:601
460.976605423256,70.2793611334151,09:26:39:614
459.260238074014,71.3513624149824,09:26:39:624
454.31640075032,73.6047151716088,09:26:39:634
439.953761691565,75.7423034633729,09:26:39:647
363.603073761171,80.3528763224814,09:26:39:657
346.530845888284,80.9100818007931,09:26:39:708
323.815494629981,69.9177199036999,09:26:39:716
320.569328585324,69.0154259452862,09:26:39:718
281.471524643311,65.0660345364193,09:26:39:720
279.490822528491,64.9328454329471,09:26:39:721
277.344347901474,64.0604352024783,09:26:39:723
268.467118062437,58.744334194465,09:26:39:734
269.898157074171,66.189802620615,09:26:39:744
268.051632423048,65.9865564800345,09:26:39:756
267.977928649902,65.6946051364502,09:26:39:767
269.695297511868,61.8417567721598,09:26:39:778
270.583097299837,58.3882879142459,09:26:39:789
263.890370339115,52.491042109403,09:26:39:801
263.961879024722,52.3356381313412,09:26:39:810
264.38042589339,52.2990831847955,09:26:39:822
268.377336993148,54.8849005736989,09:26:39:834
261.550975450333,54.4656485771134,09:26:39:844
198.929946393037,67.060023611316,09:26:39:855
194.148578565897,67.9159102014662,09:26:39:867
159.23016930108,65.3630782586091,09:26:39:877
157.486406342722,65.4154736145616,09:26:39:889
152.291179895138,65.5760236063004,09:26:39:900
153.980683852142,68.3558078275775,09:26:39:911
153.8371935118,68.5350782163776,09:26:39:924
152.99532899031,69.65557744313,09:26:39:957
152.130420373361,70.0213745942976,09:26:39:959
152.022872128213,70.5904384344991,09:26:39:960
152.600887598604,69.6298655713943,09:26:39:967
152.979542339745,70.5001110223047,09:26:39:979
153.197008685796,70.6592584498127,09:26:39:989
153.228235897147,74.5212437357325,09:26:40:000
152.774290682863,73.877438979675,09:26:40:016
151.309616527575,76.1821383116837,09:26:40:022
150.320803010889,76.8158289510823,09:26:40:034
151.252654127269,76.4878892326539,09:26:40:043
145.778651531,59.6029179530861,09:26:40:057
147.757616686928,63.95152975005,09:26:40:065
223.863014117049,147.953301806261,09:26:40:223
219.695744669715,154.232842018197,09:26:40:235
224.314353534208,152.326422334464,09:26:40:245
227.152280095154,153.404689817413,09:26:40:258
