x,y,tempo
68.0780329258699,678.862450266551,16:44:56:003
68.1634213095656,678.684121483407,16:44:56:015
69.2545236798465,677.179771332949,16:44:56:026
69.3582672650345,677.980914658774,16:44:56:037
70.3423070214754,676.860849286431,16:44:56:049
76.3225764288779,678.978775020092,16:44:56:060
75.1843411095034,678.648927463907,16:44:56:070
85.1729994452648,670.499841864022,16:44:56:082
150.05432737874,619.225356485792,16:44:56:097
366.923276682912,444.989891660475,16:44:56:103
372.604509071999,440.341384212962,16:44:56:117
378.049183974438,436.244199655182,16:44:56:127
382.756004232533,433.306290065994,16:44:56:137
390.600124396992,428.076517576931,16:44:56:149
393.936793870168,427.595502557067,16:44:56:160
399.214332866429,426.564740841153,16:44:56:170
401.120884296359,425.585970912508,16:44:56:182
400.951178050906,428.127396755529,16:44:56:196
402.02276948221,425.061230979675,16:44:56:205
402.015288195417,428.765156258969,16:44:56:216
401.937598684738,428.535065344877,16:44:56:227
402.944607521815,427.306225077876,16:44:56:237
403.319253674382,426.608115952953,16:44:56:287
404.930720417757,427.692379575889,16:44:56:289
406.389965439763,432.875041085671,16:44:56:290
406.23995857069,433.274094891718,16:44:56:292
403.310868418197,433.534573625666,16:44:56:296
403.135144486036,433.853981981684,16:44:56:303
404.896594979652,435.002022057563,16:44:56:315
405.410212189124,434.611469484434,16:44:56:326
405.363229230648,434.433005209753,16:44:56:337
405.446633008854,433.257553750245,16:44:56:348
417.562064794521,437.572454782684,16:44:56:360
412.381274000975,435.207530191559,16:44:56:370
426.267199804219,449.811701790905,16:44:56:382
553.867026739861,583.24174176062,16:44:56:393
876.650652735677,957.062510833612,16:44:56:403
1151.74037379717,1315.5906773035,16:44:56:415
1212.43968101181,1397.89134922773,16:44:56:426
1239.85766329609,1434.88485529771,16:44:56:437
1276.32433026378,1485.57586517841,16:44:56:448
1305.19989426284,1528.81003472407,16:44:56:459
1333.11149637708,1569.77422035101,16:44:56:470
1338.10733930272,1575.28078055037,16:44:56:482
1354.30145687467,1604.95219109498,16:44:56:493
1357.35251431884,1611.84320809096,16:44:56:503
1351.80311229411,1604.63224508884,16:44:56:515
1352.44591583266,1605.1826453581,16:44:56:526
1349.96172656772,1602.80290832967,16:44:56:537
1349.61849377985,1602.56053417193,16:44:56:549
1351.58584633958,1602.6774667577,16:44:56:560
1351.85421895688,1601.17098121135,16:44:56:570
1352.17264465574,1600.10980870828,16:44:56:582
1351.39585506852,1598.1824408289,16:44:56:593
1351.33210916503,1598.39521874065,16:44:56:604
1354.23780215668,1599.98109140149,16:44:56:615
1362.04993594073,1598.34390261961,16:44:56:627
1378.01453762886,1602.66251765925,16:44:56:637
1426.60062929856,1617.75877673585,16:44:56:649
1446.2119402994,1624.36657223289,16:44:56:660
1463.02455318307,1629.92875113706,16:44:56:670
1482.30550425805,1637.70354622519,16:44:56:681
1494.88471957579,1642.35068201036,16:44:56:693
1528.43061883933,1654.78913030799,16:44:56:703
1529.91628020986,1654.93463551764,16:44:56:714
1528.08060963111,1652.17045255905,16:44:56:726
1526.34792514768,1652.38452301553,16:44:56:736
1524.42725373558,1649.82568743322,16:44:56:748
1524.95339678628,1650.41966985358,16:44:56:759
1525.23527426177,1650.57883329589,16:44:56:769
1525.11257083141,1650.36790869762,16:44:56:782
1526.52525092417,1649.98867598322,16:44:56:792
1530.2279110022,1648.14076485564,16:44:56:803
1530.23160889993,1646.78444995479,16:44:56:815
1529.57496744854,1647.81914378231,16:44:56:826
1527.13331916671,1644.95665858295,16:44:56:837
1449.0869382555,1563.31120869576,16:44:56:848
1271.79404044223,1378.42172644795,16:44:56:859
1195.71048046384,1299.34704042472,16:44:56:869
939.891550411569,1038.10202057847,16:44:56:881
735.597744587408,845.612768188604,16:44:56:893
728.252310509274,848.570272627862,16:44:56:903
728.867634510613,853.703368854836,16:44:56:924
635.693790471976,760.442632476125,16:44:56:928
558.767080704876,684.494991666586,16:44:56:937
465.457964479904,597.322670994977,16:44:56:948
409.863568495913,543.711153201563,16:44:56:960
388.301052322881,517.255930233428,16:44:56:970
379.586020922476,500.939150343712,16:44:56:982
367.233588670786,449.03612398135,16:44:56:993
367.566517178567,433.509898843358,16:44:57:003
367.553200605679,429.568537490278,16:44:57:015
366.642634550824,430.804833747804,16:44:57:027
367.170214767912,428.307320973463,16:44:57:037
366.283491181333,428.672788292411,16:44:57:048
366.648233560724,429.08773920876,16:44:57:059
364.542490027942,430.92170075286,16:44:57:070
364.200076071871,431.19670658918,16:44:57:081
364.940309025276,431.962996963641,16:44:57:092
365.207994399298,432.330543104966,16:44:57:106
367.302475656071,434.227209898243,16:44:57:124
367.450553846733,434.088242317552,16:44:57:138
367.786814989898,433.279856151442,16:44:57:139
368.002454951041,433.477762000924,16:44:57:148
368.410945083109,433.475186632276,16:44:57:159
367.376867647068,432.648102397357,16:44:57:169
367.651604046732,431.967994116707,16:44:57:183
367.154781913414,430.831767286482,16:44:57:193
367.291741946947,430.528130198323,16:44:57:205
366.853789062474,429.430422733922,16:44:57:216
366.389286773989,429.242087378915,16:44:57:228
366.562616225272,429.701754951986,16:44:57:237
352.909057222022,433.030425148099,16:44:57:249
314.643264381777,442.552254814543,16:44:57:261
292.896166317291,445.327267412633,16:44:57:271
276.567753678351,447.576066291364,16:44:57:282
252.3576193238,450.206951454404,16:44:57:294
244.780117640954,450.880517688082,16:44:57:304
232.243325177801,452.467930900808,16:44:57:316
219.542587395274,454.664074878754,16:44:57:327
236.729403427549,452.964991706011,16:44:57:338
184.556786352028,459.335304374034,16:44:57:349
184.309078250282,458.823872648515,16:44:57:361
185.479486820709,460.808264760618,16:44:57:371
185.249169431995,461.768267790403,16:44:57:382
185.500140972727,461.638806071492,16:44:57:394
189.201698461242,462.655668095308,16:44:57:403
190.997292785377,463.494493932698,16:44:57:416
192.762046419042,465.471985692303,16:44:57:431
192.815484431631,466.81327186172,16:44:57:436
192.783681655578,467.139182861554,16:44:57:447
192.764329136672,467.779290788223,16:44:57:462
191.499681984566,467.240206893917,16:44:57:469
165.817425377219,452.038214794456,16:44:57:482
149.035608679103,439.991701168155,16:44:57:492
142.460286867035,435.695289426746,16:44:57:502
136.953025826504,432.295821632308,16:44:57:514
130.022226874905,427.887290905217,16:44:57:525
126.167584161586,425.09490918767,16:44:57:536
122.129239558787,421.626469474917,16:44:57:548
121.523704029693,420.85981002349,16:44:57:559
121.4824547649,420.646652159136,16:44:57:569
122.473683350964,421.244963780324,16:44:57:581
121.840155562484,421.072373683322,16:44:57:592
119.509569908163,414.211025281287,16:44:57:603
117.837671304569,404.315734919057,16:44:57:614
110.127659554708,351.075340061042,16:44:57:626
110.888034407258,334.992228613058,16:44:57:637
109.904438921308,292.161540901894,16:44:57:649
108.584292527005,250.468160072747,16:44:57:659
106.981571493756,211.873869170052,16:44:57:671
105.733309119303,182.067279542675,16:44:57:682
104.38063950523,149.653763142332,16:44:57:694
103.924405218313,157.555299543325,16:44:57:703
102.524618912598,85.2491120156321,16:44:57:716
102.836034797905,84.4999445256591,16:44:57:727
103.216949936368,83.162454121259,16:44:57:737
102.192947669965,81.7808932619998,16:44:57:748
101.792422880017,81.5380509794772,16:44:57:760
101.958638950732,82.1468051843851,16:44:57:770
100.582116719349,81.7788445897904,16:44:57:782
99.7963947953879,81.2259686466926,16:44:57:793
99.6147976509683,80.8626394098003,16:44:57:804
99.7242526614451,80.8492996446748,16:44:57:816
99.3508481333005,80.6623192387518,16:44:57:827
98.067227623609,78.8897434069559,16:44:57:837
97.7700387077117,79.0143657071918,16:44:57:848
95.7522824790086,76.0033510469415,16:44:57:859
95.7277719397947,75.5941577461989,16:44:57:870
95.1684553599911,73.7933564885081,16:44:57:881
95.488309116085,71.4026197624182,16:44:57:894
95.4463067870925,71.3313140574013,16:44:57:903
95.6573623742924,71.6336819283454,16:44:57:915
96.6284720345073,69.7608828006153,16:44:57:927
104.269779233347,64.8557416675648,16:44:57:937
118.236631127354,55.9057443100154,16:44:57:948
128.887193491546,48.9550028067102,16:44:57:960
135.291425548041,44.7321279118424,16:44:57:970
139.988585943342,41.5728514404567,16:44:58:003
147.844000367222,34.9771976376944,16:44:58:007
149.319283427421,33.8253579357823,16:44:58:008
152.087500594738,31.0602322523072,16:44:58:014
151.857418277694,30.8596425022926,16:44:58:026
151.910442866269,30.8690999101299,16:44:58:036
151.391560183592,30.7957196436416,16:44:58:047
151.028510638238,31.4078453946221,16:44:58:061
150.681426903339,31.8328201118151,16:44:58:070
150.547187053672,32.3360014277496,16:44:58:082
151.243884310287,33.3859459188809,16:44:58:093
151.449927639029,34.1720313688251,16:44:58:104
152.198148969888,35.406410809,16:44:58:115
151.688861054248,36.1781602111439,16:44:58:127
150.590588553344,38.3812503279518,16:44:58:137
122.868327356715,95.5576491281921,16:44:58:149
110.418331357592,118.569627632398,16:44:58:160
102.565109641084,131.974466614921,16:44:58:170
96.1441191604701,142.996265295237,16:44:58:182
92.2734505162876,151.78902716814,16:44:58:194
90.7611956485934,155.368345464727,16:44:58:203
88.3539531312055,159.006838909047,16:44:58:215
88.2077797597884,158.49562088033,16:44:58:226
88.1336253807332,157.42914881821,16:44:58:236
89.4164616350787,156.145688059811,16:44:58:248
89.6875117646347,156.133417434942,16:44:58:260
89.2089448447653,156.445159788881,16:44:58:270
88.6826041939053,156.839369472825,16:44:58:282
87.4931702996657,157.799198054298,16:44:58:293
86.8318419802119,158.29930895614,16:44:58:303
87.3088608705062,158.155268942314,16:44:58:316
87.7376024608004,157.818436766835,16:44:58:326
88.2202658686361,157.357861741045,16:44:58:336
88.1051797902298,157.832196666349,16:44:58:348
88.257593427127,158.018255164708,16:44:58:361
89.3355027660245,158.487602381509,16:44:58:370
89.6069652080114,158.528695614915,16:44:58:382
90.4088826010568,158.723804669088,16:44:58:393
93.0523751037671,160.952608000755,16:44:58:403
93.6724598585596,161.273177490703,16:44:58:414
94.7238545391778,161.439556582412,16:44:58:426
95.948369678778,161.597441034823,16:44:58:437
97.6453497287931,161.901296273961,16:44:58:448
97.8785778950316,162.458366361773,16:44:58:460
98.4585243072262,162.64586348913,16:44:58:469
99.1795849944026,164.792459367461,16:44:58:482
102.968335634353,178.535516629799,16:44:58:492
100.940860483883,180.403159112815,16:44:58:502
72.7226564640067,227.137266220317,16:44:58:514
43.960584627239,245.449587765542,16:44:58:525
-20.4218777754369,295.16408859543,16:44:58:536
-74.7353862272618,337.701528782016,16:44:58:547
-234.507990726683,456.299087465121,16:44:58:559
-105.201560396855,328.251785108746,16:44:58:570
-100.984280569999,322.999795330408,16:44:58:582
-74.455892064436,294.913028145635,16:44:58:593
-62.8365218151434,279.70993418976,16:44:58:603
11.565832682831,207.3886570455,16:44:58:614
38.0621801017193,175.586550247576,16:44:58:625
47.7387660345097,165.477832773688,16:44:58:635
57.4924357091763,155.328978637898,16:44:58:647
60.3944867759202,151.925428719671,16:44:58:658
79.0534851799706,133.149981188343,16:44:58:668
82.1119269716273,131.941600311437,16:44:58:680
82.601383727949,133.10140027457,16:44:58:691
84.5737331041893,135.20201026876,16:44:58:702
84.3485519297767,135.100782006865,16:44:58:713
84.3310067446908,135.008220716565,16:44:58:724
85.3947914335448,136.509712993955,16:44:58:735
86.1126412386947,138.386146369303,16:44:58:746
86.8609275271812,139.920638664117,16:44:58:758
87.6403249380663,141.565677885786,16:44:58:768
88.4694725843661,143.081459270528,16:44:58:780
90.9554364479399,144.695241231491,16:44:58:793
96.4493693998271,145.396968934237,16:44:58:803
125.502917671127,153.082101576812,16:44:58:814
128.817708085813,154.264059042495,16:44:58:825
130.438234074349,155.052310916733,16:44:58:836
132.890880375626,156.573774076631,16:44:58:848
133.826241465908,157.265940704828,16:44:58:860
136.633188537382,158.209056411565,16:44:58:870
139.229468912768,159.535573067948,16:44:58:881
138.976896716218,159.610587494352,16:44:58:894
140.451917978596,160.686100040486,16:44:58:903
140.451108090572,159.934527567629,16:44:58:915
142.44551615946,160.736789366314,16:44:58:925
144.61394432046,161.085611198877,16:44:58:935
145.381334144193,160.661337455304,16:44:58:947
145.832634378729,160.476349114523,16:44:58:960
146.222123841997,161.296770123613,16:44:58:969
147.066133678545,162.827607622318,16:44:58:980
152.288444679901,179.482752364929,16:44:58:992
162.026968853515,239.963912095182,16:44:59:002
162.754153417732,244.729276296025,16:44:59:013
163.135171476179,247.626392298403,16:44:59:025
162.987960844112,248.870940561708,16:44:59:035
162.667365808205,251.563452975256,16:44:59:047
159.814074082676,249.00728848051,16:44:59:059
158.285357500621,249.261421765785,16:44:59:070
157.918277541187,249.203630272568,16:44:59:080
159.622098539841,251.77596913867,16:44:59:092
159.222822945162,249.161566525386,16:44:59:102
157.995217659215,246.557946307192,16:44:59:113
157.251270061268,245.830655731998,16:44:59:125
156.302568130161,245.336314662993,16:44:59:135
155.834223865897,244.487348072651,16:44:59:146
154.295690874173,244.334884530068,16:44:59:160
154.213543547682,244.208358246721,16:44:59:168
154.198112288877,244.359865221702,16:44:59:181
152.530664669236,244.379260205916,16:44:59:191
152.287151465582,244.194653729692,16:44:59:201
152.788156616335,243.284260150391,16:44:59:212
152.034816256435,242.502295401777,16:44:59:225
151.489545809395,241.811305964302,16:44:59:235
131.877829811283,223.244457805256,16:44:59:246
130.235839223103,218.715888819718,16:44:59:258
130.304204683119,215.339703259707,16:44:59:268
130.284206130549,214.984239722045,16:44:59:280
129.853994869009,214.596433664871,16:44:59:292
128.796628142405,215.287670257889,16:44:59:302
128.797812231819,215.907899723754,16:44:59:313
128.446959384565,218.512248946499,16:44:59:324
129.603433820087,221.073355440803,16:44:59:334
130.547499776988,220.088326433188,16:44:59:346
131.146664765965,219.343375014841,16:44:59:358
131.919900038055,220.700458373782,16:44:59:368
131.990980713542,221.029290220664,16:44:59:379
131.665588950029,221.263631466733,16:44:59:390
131.21104454384,220.971240854702,16:44:59:401
127.028940751686,219.536512490573,16:44:59:413
126.893101083989,218.365628385979,16:44:59:424
125.922699944398,216.015631813111,16:44:59:435
124.49638217622,215.596820195789,16:44:59:446
123.78800700236,213.660703699312,16:44:59:458
121.172970763675,210.251814871559,16:44:59:469
121.707294306912,210.970193817582,16:44:59:480
121.150167477309,209.751362476086,16:44:59:492
118.717548283521,207.480310986175,16:44:59:502
112.703822764101,201.589220409156,16:44:59:513
100.69920673901,189.808175898877,16:44:59:525
93.1349282557482,183.204658035734,16:44:59:535
92.7159581177044,183.099976490197,16:44:59:546
91.585024481479,182.151564261443,16:44:59:558
88.0465991413636,178.639488222754,16:44:59:569
82.8952608293353,172.994825130389,16:44:59:579
83.8878251025935,173.810994754437,16:44:59:592
82.5971740795017,169.212552598123,16:44:59:605
80.7079991369487,167.334282929632,16:44:59:612
80.7632669224743,167.816805199401,16:44:59:624
80.249283061837,167.4100752098,16:44:59:635
76.9920113155986,161.198870592673,16:44:59:646
76.0211383400126,161.265891195515,16:44:59:658
72.8339793626609,155.920151806679,16:44:59:668
72.4557797191446,154.457747967177,16:44:59:678
-91.7551481657541,111.825803317749,16:44:59:757
-41.9991886748879,115.179416539395,16:44:59:772
-218.512082241664,99.4783950538304,16:44:59:779
30.1136412528938,0.225289423058515,16:44:59:890
-2.56904637729194,15.8319041826997,16:44:59:901
-2.56904637729194,15.8319041826997,16:44:59:911
-3.2606565422364,25.070932736912,16:44:59:923
8.0924449791853,23.987864375883,16:44:59:933
3.67178905754254,25.0126840147372,16:44:59:945
11.9655799211195,21.1843286750368,16:44:59:966
7.76510616982088,70.5188163394898,16:44:59:976
17.1647153848576,406.657887790945,16:44:59:988
18.43129488454,420.090292329766,16:45:00:001
18.5944027125618,427.103105607635,16:45:00:009
-9.9110643848898,484.872558467769,16:45:00:022
45.4726669072044,508.117606052052,16:45:00:056
41.5328605817682,508.432027829302,16:45:00:067
6.94678013889109,500.284872332135,16:45:00:077
12.8530568360268,500.860999379915,16:45:00:089
13.3509583404403,500.229528644698,16:45:00:100
-18.4133954077492,496.563602419122,16:45:00:110
-12.5249456228805,478.620401732067,16:45:00:156
-9.08216662762583,485.4380307596,16:45:00:167
9.38291939846385,488.06356365855,16:45:00:179
28.5466671336968,495.939348444792,16:45:00:191
31.0963669028003,496.510361563826,16:45:00:201
36.1045608103405,494.343611740101,16:45:00:212
32.3918828162016,497.819204777592,16:45:00:223
44.6394428143891,501.451073178048,16:45:00:257
44.8777026614558,508.121038788978,16:45:00:268
45.135331482576,508.304072325044,16:45:00:279
46.8676384555839,515.760764953341,16:45:00:291
58.6134141607653,521.742470891278,16:45:00:300
59.1050630133689,522.100043387555,16:45:00:311
54.4772122832069,543.762388076902,16:45:00:356
70.3948089386493,602.211025044801,16:45:00:366
48.0615589037994,613.498697743776,16:45:00:378
42.2881486243881,613.058341615586,16:45:00:390
-3.6953976583005,620.788926779117,16:45:00:405
-4.67431863962956,621.219872771064,16:45:00:412
-2.46672925841923,623.205146191109,16:45:00:425
-1.51439102694232,622.611040442966,16:45:00:434
-3.38279649531401,622.637087392225,16:45:00:444
3.62299144069885,625.248225180486,16:45:00:457
-6.20626082556106,622.214426639946,16:45:00:468
8.35902784415972,625.339317450942,16:45:00:478
12.0534669080665,626.273305142476,16:45:00:491
18.8537643235874,629.525633118713,16:45:00:501
19.1996757659053,628.641557139874,16:45:00:511
37.121413722927,637.353739266153,16:45:00:523
47.7387380738887,642.033660184069,16:45:00:533
53.9139645327011,646.838286608298,16:45:00:544
51.1121745053537,646.655155229926,16:45:00:556
44.5035680506111,646.301851750591,16:45:00:567
44.1152629131196,648.107564565224,16:45:00:578
49.0802862156354,651.248628309533,16:45:00:589
46.5178605877134,650.094429329671,16:45:00:600
46.9368861370896,650.2080937439,16:45:00:611
44.128110864568,649.971357316477,16:45:00:624
46.7376024742358,650.394628064396,16:45:00:634
54.1130193708469,652.686065791031,16:45:00:645
