x,y,tempo
1108.94228383616,99.2514925709756,16:48:28:008
1111.79419498912,99.0527246827712,16:48:28:017
1112.70142453235,100.376329999931,16:48:28:031
1112.59827592883,100.519772646555,16:48:28:041
1112.56225953907,100.602202663082,16:48:28:051
1112.83129726503,100.642375610964,16:48:28:062
1112.52297509529,100.07031113294,16:48:28:074
1112.81715813237,100.09990127817,16:48:28:087
1112.87075297063,99.9605938646585,16:48:28:098
1112.95070460117,99.3897857224123,16:48:28:109
1112.93158313724,99.5010760728328,16:48:28:120
1113.09447479236,99.879989202815,16:48:28:130
1113.67319803515,104.549375090926,16:48:28:142
1113.47183419428,109.853211707602,16:48:28:150
1111.50339117698,118.735257896351,16:48:28:163
1243.95491044321,160.102150397237,16:48:28:278
1163.04222770902,132.267254590994,16:48:28:296
1145.79747057283,125.59762765621,16:48:28:307
1114.76954199637,95.696845509281,16:48:28:312
1111.20222810627,93.5630748519926,16:48:28:321
1118.88110770701,102.718979764599,16:48:28:333
1123.80146888406,108.958078214116,16:48:28:344
1122.08758021133,105.847034905043,16:48:28:357
1121.36390673842,103.022948500977,16:48:28:369
1120.83173115784,101.128296747071,16:48:28:377
1119.10638574452,98.3250988994935,16:48:28:388
1120.11432452816,99.5603723971632,16:48:28:423
1123.84431525738,102.224342909038,16:48:28:425
1123.4862019205,103.029126002446,16:48:28:429
1122.85897505317,103.421674349636,16:48:28:431
1122.86944593864,103.284366489785,16:48:28:442
1122.84159053052,103.224894707516,16:48:28:458
1123.41467302482,103.083003178189,16:48:28:465
1125.57126821721,103.515042698602,16:48:28:476
1126.76352020321,105.955822563522,16:48:28:489
1126.17042909859,107.064372066984,16:48:28:498
1123.62140216312,108.998662071055,16:48:28:509
1123.38688728909,109.117103973695,16:48:28:525
1123.30968783263,109.401684784935,16:48:28:539
1123.12475247185,109.515356572361,16:48:28:545
1123.01482766555,110.218811715315,16:48:28:557
1123.11414771923,109.813143879814,16:48:28:566
1122.23855021663,110.030064171987,16:48:28:576
1122.32912449619,109.636889950769,16:48:28:587
1122.28425969814,109.058034976683,16:48:28:600
1122.38952051465,109.341436474738,16:48:28:614
1122.77503402833,109.360179655347,16:48:28:623
1123.26997158812,109.601782639845,16:48:28:632
1124.36102683533,110.218703138372,16:48:28:645
1125.46927274968,110.914700709891,16:48:28:656
1126.09654174346,112.256048503157,16:48:28:666
1125.53360810654,115.208663435652,16:48:28:679
1125.23205319736,116.366813733134,16:48:28:687
1125.18704645317,116.985660711172,16:48:28:698
1124.93749162646,116.915922202729,16:48:28:710
1124.84112386131,117.144353297172,16:48:28:720
1124.179266618,116.924535824576,16:48:28:732
1123.62949649132,117.682854453698,16:48:28:742
1121.90934490809,119.967839520616,16:48:28:753
1121.93646264786,120.04524449986,16:48:28:765
1122.40592060961,120.825661068617,16:48:28:775
1122.87856073031,121.035716232475,16:48:28:787
1124.34359516732,120.546399136474,16:48:28:800
1124.74542805121,120.942588925878,16:48:28:812
1124.68283505785,121.039746554422,16:48:28:823
1124.5423932238,121.366163274246,16:48:28:833
1124.16434165553,123.765895944318,16:48:28:843
1124.50469112948,122.507011087836,16:48:28:856
1122.89179311385,122.265670190693,16:48:28:865
1084.54678948531,129.720456953558,16:48:28:877
918.359187826986,157.960064070819,16:48:28:889
461.031847947888,213.010261912965,16:48:28:899
416.24827542316,218.366413684408,16:48:28:910
407.524025519689,219.490036417472,16:48:28:920
397.346719567054,220.543184653724,16:48:28:932
387.193319197973,221.312751795515,16:48:28:944
362.349193505303,223.680507126643,16:48:28:957
330.509555684493,227.194683892016,16:48:28:965
320.370013276526,226.603825949858,16:48:28:978
316.349891601086,226.320143987078,16:48:28:988
312.479632223044,226.207350533801,16:48:29:012
313.664790003233,226.37916745279,16:48:29:048
300.133980608678,225.400671168889,16:48:29:049
233.953695447164,235.386483281086,16:48:29:051
225.271598291838,237.071077749155,16:48:29:053
220.251471839446,237.801578382511,16:48:29:054
213.389628943264,238.889629972419,16:48:29:064
204.749242625723,240.270859025515,16:48:29:075
198.290268038015,241.577225916155,16:48:29:086
177.592738894446,245.621122875182,16:48:29:098
177.412852223159,244.38829298169,16:48:29:109
177.045988251746,243.145919816695,16:48:29:119
175.622605602663,242.640286840812,16:48:29:131
174.651402225609,242.192730987576,16:48:29:142
