x,y,tempo
1121.81258355043,137.452298818694,16:46:19:000
1121.6187402731,137.721014134775,16:46:19:008
1119.20139455693,140.432342474107,16:46:19:021
1119.35909640495,140.857249607082,16:46:19:031
1118.84819695903,141.768022376788,16:46:19:041
1119.77800907933,145.466414484267,16:46:19:054
1120.30495851896,147.918968667158,16:46:19:064
1120.27575520574,150.925786198856,16:46:19:077
1120.07845807823,150.233037888735,16:46:19:115
1114.7266410901,156.624818130939,16:46:19:123
1116.90770083748,154.594425236084,16:46:19:124
1109.11298530917,155.824318415188,16:46:19:125
899.990017725797,184.549141084745,16:46:19:130
545.706891120701,232.031525612317,16:46:19:141
379.726577731613,248.715852904089,16:46:19:152
353.429875608617,251.886030331996,16:46:19:164
332.051387670937,254.180623958578,16:46:19:177
306.305922469759,257.675133528195,16:46:19:185
286.851814164712,259.853983020783,16:46:19:199
267.682511111371,261.066388532566,16:46:19:209
267.87552072208,263.140852959025,16:46:19:219
272.563967950908,265.050933289017,16:46:19:231
273.112545649426,265.807873467157,16:46:19:245
273.020163051433,265.754750649643,16:46:19:253
273.277873886919,267.111172012748,16:46:19:264
272.427518427768,264.641158081685,16:46:19:275
272.556124485591,264.858323520544,16:46:19:285
271.356788905389,264.666456581172,16:46:19:298
264.441343578392,264.770418064481,16:46:19:309
225.04170757478,267.137219561265,16:46:19:319
199.689093975356,266.359770784278,16:46:19:331
197.830337734382,265.979366311655,16:46:19:342
193.360250470482,265.671383723527,16:46:19:352
192.45937684792,263.976268122283,16:46:19:365
190.303215788542,262.640687550384,16:46:19:374
184.750100291963,261.833257327151,16:46:19:385
184.628656687828,258.969219424099,16:46:19:397
183.88444457982,254.741674638445,16:46:19:408
183.09094483503,253.693472855526,16:46:19:418
182.531477913994,253.87673981597,16:46:19:430
180.730397965273,251.816337560159,16:46:19:441
180.325332675588,251.031626573473,16:46:19:452
177.058764726255,250.838386344866,16:46:19:464
177.597151938798,249.787148920023,16:46:19:474
185.888428913095,243.82653749853,16:46:19:484
278.708392885065,160.111555259417,16:46:19:497
272.263284064718,180.900796320896,16:46:19:508
181.058583258803,201.927436501569,16:46:19:517
208.437489178572,195.767080959157,16:46:19:530
148.573355857665,209.440645708604,16:46:19:541
165.720832025318,196.252193383918,16:46:19:551
186.233054466416,188.156404465089,16:46:19:564
203.004601291725,179.579252168886,16:46:19:574
212.283226900854,177.346007538321,16:46:19:585
215.63233540622,175.632569007787,16:46:19:597
253.228168234023,157.068102486539,16:46:19:608
277.576976729336,138.585923959933,16:46:19:619
281.740761655181,133.643895528481,16:46:19:630
280.181560032623,136.146655983632,16:46:19:641
