x,y,tempo
1136.63670409634,112.741719162644,13:18:32:008
1137.23881251769,112.02643334211,13:18:32:022
1136.60160201286,112.853094133608,13:18:32:035
1136.30435799608,112.125479355444,13:18:32:042
1133.6843507547,109.169843447056,13:18:32:054
1133.16554430966,109.661527516619,13:18:32:067
1132.85043908459,111.553518714526,13:18:32:076
1132.99462359152,113.799781793766,13:18:32:088
1133.53071140121,113.899663809976,13:18:32:099
1133.77916888366,113.408717952076,13:18:32:108
1135.23861268723,113.221931954923,13:18:32:121
1135.28012904892,112.472024314575,13:18:32:133
1135.82642346299,113.496499577249,13:18:32:142
1136.98699414565,114.899547260792,13:18:32:153
1137.21985494696,117.147460630945,13:18:32:165
1137.4009786722,117.515745138673,13:18:32:176
1137.48737110186,117.142359013748,13:18:32:186
1138.14664059778,116.762200212491,13:18:32:199
1138.35066752743,115.920509497147,13:18:32:208
1138.32011080815,116.198525656218,13:18:32:219
1134.91341558639,116.592795308517,13:18:32:230
965.444475650739,122.75129839113,13:18:32:243
672.615110269042,137.678933883888,13:18:32:258
336.359174217706,162.614940616576,13:18:32:271
330.598865476485,162.857946903292,13:18:32:278
322.252618296164,163.320205247306,13:18:32:286
315.583059095053,164.347109478771,13:18:32:299
304.470225604562,166.373863514254,13:18:32:308
294.766869275507,170.817828376477,13:18:32:320
280.808605886476,178.07782801983,13:18:32:338
277.292440517742,180.722765025224,13:18:32:341
276.339728617723,179.064690235564,13:18:32:353
275.240115353408,185.854906474059,13:18:32:364
274.641773265277,184.888956930928,13:18:32:375
274.504318332294,183.954501001563,13:18:32:386
274.050301356004,180.418065225985,13:18:32:397
273.862427679837,179.862600761556,13:18:32:408
273.523830302995,179.203592266907,13:18:32:420
273.390092744105,178.644937590305,13:18:32:437
272.029682534214,176.681054928541,13:18:32:441
271.521156465046,177.335431528466,13:18:32:455
262.037875112301,180.300320282494,13:18:32:465
224.067335125806,189.721200426856,13:18:32:476
189.835646017882,202.554785145357,13:18:32:488
186.658665350786,203.967313818166,13:18:32:525
185.128035603498,205.103266820586,13:18:32:533
181.975153592173,207.853847591234,13:18:32:535
180.205442186005,209.50683426813,13:18:32:537
178.616656239815,209.773927645699,13:18:32:542
178.012109506075,213.134829753504,13:18:32:554
177.142612963954,212.833074350104,13:18:32:564
178.046337417084,213.376847938364,13:18:32:576
177.704648692343,213.512561991629,13:18:32:588
