x,y,tempo
1118.0187583977,125.268900415264,19:22:14:008
1117.56561129529,124.823312498107,19:22:14:026
1117.61298129001,125.340620271774,19:22:14:037
1117.87291247413,125.094647976119,19:22:14:040
1118.30866088013,124.430235152762,19:22:14:053
1118.57510411529,123.066091391006,19:22:14:065
1118.58652332291,122.703655830876,19:22:14:074
1118.61204234375,122.767683740467,19:22:14:089
1118.7119849316,123.97768739788,19:22:14:097
1118.64723849804,124.131392347763,19:22:14:108
1118.31159752785,124.132316835075,19:22:14:121
1118.05116579554,124.004257615775,19:22:14:130
1118.15052028304,125.131080749222,19:22:14:141
1118.87718087155,125.77483288123,19:22:14:153
1118.99719652142,126.503462955252,19:22:14:163
1118.93145462987,126.546471448476,19:22:14:178
1118.74018132409,126.744723397975,19:22:14:190
1116.76599420929,127.118713579025,19:22:14:199
1116.26942925632,127.402323087743,19:22:14:209
1116.15003609439,127.232912915388,19:22:14:221
1115.89030177139,127.818088229061,19:22:14:230
1115.92894183516,127.758740819223,19:22:14:240
1114.51867170685,128.439134461587,19:22:14:253
1113.4847031435,127.7204550349,19:22:14:263
1113.18665089795,127.595492629384,19:22:14:274
1113.02939270504,127.720393760689,19:22:14:286
1112.82943334621,127.745781652425,19:22:14:297
1112.23924817934,127.464274191117,19:22:14:308
1112.02393603046,128.285297327338,19:22:14:323
1112.01929797634,127.596662459711,19:22:14:339
1112.14671209553,128.310878138476,19:22:14:345
1112.10458923274,128.502638294896,19:22:14:354
1111.96958611657,128.327023807612,19:22:14:363
1112.01821560011,128.55952428797,19:22:14:374
1112.05990727422,128.750160776396,19:22:14:388
1111.42352305906,129.289265721141,19:22:14:396
1111.66434734516,129.705615090007,19:22:14:407
1111.68435574712,130.641367989366,19:22:14:420
1111.7381387318,130.864204207534,19:22:14:433
1111.4533592436,131.3130169895,19:22:14:440
1110.80865679989,132.705259589277,19:22:14:452
1110.76992009239,133.736945662442,19:22:14:463
1110.8162490889,133.67610031158,19:22:14:473
1110.66463242681,133.828434563077,19:22:14:486
1110.15048871898,133.931320334293,19:22:14:496
1108.76318039079,132.065440946485,19:22:14:525
1109.12158894964,132.727995320899,19:22:14:532
1108.81105288862,132.329732123536,19:22:14:574
1108.27956512637,132.649147823582,19:22:14:576
1107.77887953839,132.410004180393,19:22:14:579
1107.1551143123,132.143479679794,19:22:14:582
1107.01801521873,132.147921240825,19:22:14:597
1106.82189226121,132.410537403684,19:22:14:611
1108.86850588092,134.698546890442,19:22:14:644
1109.21848915018,135.06569658534,19:22:14:656
1108.49781710932,134.593477544875,19:22:14:675
1107.59116768642,134.512715052644,19:22:14:693
1107.87178822976,134.884508750562,19:22:14:698
1107.13625617714,135.049083595847,19:22:14:699
1104.12817421399,133.529071969921,19:22:14:707
1103.59834568071,133.252807052601,19:22:14:708
1103.63719325602,133.421348103379,19:22:14:709
1103.04606272288,133.586735880641,19:22:14:710
1103.31330632401,135.519136707893,19:22:14:711
1102.90126427052,135.911667859295,19:22:14:720
1102.39990280282,136.64474665752,19:22:14:729
1102.47800046315,136.914928825149,19:22:14:743
1100.86787487238,137.367464178805,19:22:14:753
1098.17735210817,138.209513473403,19:22:14:763
1099.80935993654,137.976064786425,19:22:14:774
1076.18915283823,136.605759860081,19:22:14:786
1081.2948657434,136.957072678283,19:22:14:796
792.952035189511,108.557526839697,19:22:14:809
611.806993883184,99.481874555644,19:22:14:822
556.936866650053,89.7983055587329,19:22:14:831
418.483029166315,118.983474423147,19:22:14:905
220.336496642548,168.185791912427,19:22:14:907
168.3360176097,199.042386927934,19:22:14:919
165.82508356362,193.243160987562,19:22:14:930
152.808144022133,209.651525656824,19:22:14:940
152.224878482478,212.641442465957,19:22:14:953
166.258346863648,198.144227249346,19:22:14:963
174.557481174086,189.505256212151,19:22:14:973
179.471715829092,183.416114247283,19:22:14:986
182.47257348064,178.713590869673,19:22:14:998
185.099054834209,175.91192510425,19:22:15:006
188.900882294075,166.213701894054,19:22:15:019
191.252654497639,159.472243549885,19:22:15:029
193.093217865135,155.864192443969,19:22:15:040
193.628677816988,158.998721919655,19:22:15:053
191.475629747702,160.8562089312,19:22:15:063
191.1548236499,160.782100926891,19:22:15:072
190.96850523053,157.213247755939,19:22:15:085
189.781155735045,156.202754859026,19:22:15:095
188.838420507322,155.503054407062,19:22:15:109
187.798068907718,155.410077237475,19:22:15:123
186.817564374206,154.748141717515,19:22:15:129
191.703327921736,150.042464908982,19:22:15:139
199.196837146646,142.169433922323,19:22:15:152
212.924429433158,132.975031908242,19:22:15:162
215.344517848338,131.36272822293,19:22:15:175
226.172581754153,125.099410336388,19:22:15:185
230.660448247072,122.667603270819,19:22:15:195
235.866697090151,119.721158180556,19:22:15:206
247.342889007805,116.601267167419,19:22:15:219
261.142106197084,111.495798371568,19:22:15:230
269.400963055584,109.078088241701,19:22:15:239
269.169934473254,108.885996699793,19:22:15:251
270.862151223552,110.911116500572,19:22:15:262
270.905115738918,109.727832757667,19:22:15:273
271.32450506844,109.853877841887,19:22:15:286
271.924080514597,109.590397847018,19:22:15:329
272.386063285802,109.695111729526,19:22:15:331
272.460955190789,109.163335206875,19:22:15:332
273.044863182365,109.024559700124,19:22:15:334
273.619814079138,108.823298602988,19:22:15:341
274.38174756166,108.854925732127,19:22:15:354
275.097204125464,109.531540454423,19:22:15:362
283.21391048944,135.572069281274,19:22:15:372
286.04964166592,146.000162456746,19:22:15:385
190.458746059699,239.540500937216,19:22:15:463
164.940463081573,265.456230305544,19:22:15:472
231.938842705907,244.151813824952,19:22:15:485
276.826060694515,230.717574023701,19:22:15:495
325.995152807273,220.73042044908,19:22:15:506
341.827588974744,216.860835435137,19:22:15:519
346.316251631555,215.864575864242,19:22:15:529
348.756868061254,215.212640406494,19:22:15:540
350.730501947319,214.834120934027,19:22:15:552
352.340586856429,215.084217567338,19:22:15:562
354.181080069657,214.965409480174,19:22:15:573
356.406956726612,219.221266954015,19:22:15:586
356.550534223934,222.825267784812,19:22:15:599
360.977596469985,224.644750116662,19:22:15:606
361.823569192424,226.379507557516,19:22:15:619
364.61288947181,231.733889701916,19:22:15:630
281.392386663158,199.305581688904,19:22:15:640
272.041083934302,195.443447846923,19:22:15:653
256.708973866471,188.439793202397,19:22:15:664
250.511056208468,185.767131775641,19:22:15:674
220.891365149426,170.174684000304,19:22:15:685
215.419459597901,166.979170977976,19:22:15:695
211.094162064139,164.470210734363,19:22:15:708
207.76142131597,162.783751624016,19:22:15:720
190.506824159136,151.333691896415,19:22:15:730
189.787065094732,153.255209429855,19:22:15:740
191.321602550347,153.429166000843,19:22:15:753
191.879263078854,153.457635601739,19:22:15:763
191.941422163264,153.405231086175,19:22:15:773
191.772598393272,153.417302652767,19:22:15:786
190.162313750053,153.350731758198,19:22:15:796
186.222759477139,136.153864964788,19:22:15:806
185.345292844106,110.8140542079,19:22:15:818
186.94463686227,111.563575916403,19:22:15:828
187.06459310795,111.335155832856,19:22:15:839
187.119816321604,110.445529652899,19:22:15:852
187.170841167387,109.829644681741,19:22:15:862
187.231622946372,109.369999583381,19:22:15:872
186.80408249889,109.344158738793,19:22:15:885
187.086823271065,111.264773668665,19:22:15:895
187.772336844695,111.739497442125,19:22:15:906
187.917931051355,111.833216399338,19:22:15:918
188.479622386439,111.5325696882,19:22:15:928
188.419951210526,111.133444113599,19:22:15:939
188.324139146817,112.285013038897,19:22:15:952
187.348313985724,112.563233229074,19:22:15:962
185.893254809561,112.454934103296,19:22:15:973
185.674077631386,112.886041376935,19:22:15:984
185.938988492102,113.267971194431,19:22:15:995
188.124770625711,114.83810543614,19:22:16:007
193.922068524007,118.653601315759,19:22:16:023
194.492312835357,118.893214558762,19:22:16:037
195.743956396358,119.974721331329,19:22:16:039
204.357142795205,127.64448220328,19:22:16:053
206.282217365094,129.161553544167,19:22:16:063
207.248065183727,129.941866153102,19:22:16:072
216.640617459552,137.080835335133,19:22:16:085
217.889959477185,138.404268149828,19:22:16:095
220.414867239023,140.960810207249,19:22:16:105
219.513530313369,143.291196649937,19:22:16:117
219.55843445518,143.396046792506,19:22:16:130
219.319573188561,143.645719739829,19:22:16:140
219.282696749314,144.244255135905,19:22:16:152
219.9256591699,144.655598955356,19:22:16:162
220.132283070218,144.97350145092,19:22:16:173
219.39214062739,144.497700942409,19:22:16:185
219.216395641057,144.691415214609,19:22:16:196
219.026693767574,144.920563865187,19:22:16:207
218.924058528632,145.507662266863,19:22:16:219
219.222505303609,144.978198491449,19:22:16:230
218.862881026463,145.564873803873,19:22:16:241
218.722980228229,147.346501950635,19:22:16:253
218.738737991368,147.070180942084,19:22:16:263
220.751535099694,149.875539662039,19:22:16:273
222.4005572785,153.361740568485,19:22:16:285
223.460728779173,155.083234759688,19:22:16:295
30.6046870224878,373.285182879644,19:22:16:395
97.0188622489135,324.62194436388,19:22:16:407
148.624100085907,315.114001495035,19:22:16:419
164.070223981654,307.443623757325,19:22:16:429
225.320134414921,287.415732803071,19:22:16:441
229.986948235756,286.437192359637,19:22:16:452
239.204541589438,286.027386246132,19:22:16:463
247.723976855803,285.886707574684,19:22:16:473
252.658562988749,286.930852327803,19:22:16:486
254.791117281274,287.731482999698,19:22:16:496
256.176864736963,288.329120358197,19:22:16:510
255.690805096146,288.685539130196,19:22:16:521
256.057642276352,289.799998252648,19:22:16:528
255.953136836071,290.279997895018,19:22:16:541
256.212195082205,291.228560833373,19:22:16:555
256.610649227188,292.302505592705,19:22:16:561
257.06238101835,292.984672131583,19:22:16:571
256.875305550453,293.074810298277,19:22:16:585
257.377010418854,293.850191529071,19:22:16:595
258.478465327264,295.969487049936,19:22:16:605
260.748909319419,297.858967858017,19:22:16:618
260.777467717816,297.959906617485,19:22:16:629
260.889000085846,298.086725593824,19:22:16:640
260.759124057646,298.574832700864,19:22:16:651
260.818356349239,298.807541739556,19:22:16:663
260.826316052933,298.849244356566,19:22:16:673
260.981201271272,299.954600125581,19:22:16:687
260.424663213711,298.486303665382,19:22:16:695
239.757833990022,245.900139473067,19:22:16:707
236.700199288589,237.3620131003,19:22:16:721
235.99096328933,234.936380417646,19:22:16:727
235.403624410241,233.235947694831,19:22:16:740
234.710358935601,231.339855114022,19:22:16:751
233.892524375087,227.659300996438,19:22:16:763
233.272044729309,224.442486522069,19:22:16:771
231.963736456771,218.394965109399,19:22:16:784
230.160090322788,212.855340560497,19:22:16:795
229.817476959197,212.91216712788,19:22:16:807
229.022431751741,212.948752203574,19:22:16:819
228.437211817744,212.685549151226,19:22:16:829
228.301134239539,212.588438822445,19:22:16:839
227.612088312442,212.772346950407,19:22:16:852
227.001680463664,213.083645637155,19:22:16:862
226.179474097963,213.698903202315,19:22:16:873
225.216142141549,213.970606612568,19:22:16:884
219.913454820501,213.826227452348,19:22:16:894
216.022092512572,212.967583473497,19:22:16:905
208.940107561984,211.353674745521,19:22:16:918
201.27496281275,209.151539101414,19:22:16:928
197.842177610626,207.989963988579,19:22:16:939
189.840979803791,205.440943399328,19:22:16:951
182.921166548293,203.056441496689,19:22:16:961
175.510243486272,200.468099083443,19:22:16:971
175.450522135038,200.444771713963,19:22:16:984
175.517968383755,200.451352884125,19:22:16:994
173.175204063107,198.332925547186,19:22:17:005
173.428090201538,198.247760670009,19:22:17:017
175.614878450592,197.482105784046,19:22:17:027
174.918862969916,197.405467974846,19:22:17:038
173.861452572128,197.87637174237,19:22:17:049
169.591630600625,190.510638798272,19:22:17:116
130.722978714013,93.9355993825815,19:22:17:128
124.357189474565,125.180512925812,19:22:17:138
122.714079849374,159.654726970047,19:22:17:150
168.526484751568,173.829341516608,19:22:17:160
165.85005178097,175.089105662033,19:22:17:170
175.011673960058,160.885709686262,19:22:17:183
180.274176389019,153.665289773461,19:22:17:196
184.213298499936,147.617936497143,19:22:17:209
188.778828498609,141.550581992525,19:22:17:218
187.315797735337,137.44739365433,19:22:17:227
190.005520264714,132.477948190991,19:22:17:239
196.159217148933,119.417496650554,19:22:17:251
191.479125357782,117.619627010694,19:22:17:262
189.052711016809,116.034745639958,19:22:17:271
189.098657479346,114.547253684592,19:22:17:285
188.423354839958,112.247579270661,19:22:17:295
188.068386392,112.327970543691,19:22:17:306
185.88190598552,105.72499869832,19:22:17:318
185.662641830105,106.537645485862,19:22:17:328
185.511115352728,106.074019798777,19:22:17:345
185.111365766213,106.37415235751,19:22:17:351
184.230049601102,106.653025115477,19:22:17:360
184.029950429836,105.828714349666,19:22:17:371
184.274554738152,105.719163033414,19:22:17:383
185.797170453809,105.753657363824,19:22:17:393
186.18078416739,105.936065557251,19:22:17:404
186.1879522037,106.643908982142,19:22:17:416
186.558386198817,111.651929550683,19:22:17:426
186.872347241122,112.84604638495,19:22:17:437
186.898387888592,114.747965150947,19:22:17:451
187.332344838103,112.881213289658,19:22:17:462
212.760698281556,113.316344163369,19:22:17:472
219.071334706876,114.037960567388,19:22:17:486
244.683104590955,118.092159683855,19:22:17:495
246.968582799479,118.626749158332,19:22:17:506
252.950826998651,119.976708687493,19:22:17:518
256.538087662092,120.483362925402,19:22:17:528
258.263498655288,120.848769954416,19:22:17:539
258.958146259724,120.904057017271,19:22:17:552
261.084090901613,122.716152168774,19:22:17:562
264.921240243106,124.358110557209,19:22:17:572
266.574416025646,125.11596731627,19:22:17:585
266.286529006733,124.255686649079,19:22:17:595
266.79219157223,124.880187314615,19:22:17:608
267.603957033142,125.578025800378,19:22:17:617
272.277999179438,129.575184822828,19:22:17:627
272.86663744972,129.978230925213,19:22:17:637
275.191896413941,132.014900412674,19:22:17:650
274.998703808479,131.960926126933,19:22:17:661
274.284431380421,131.681102717905,19:22:17:673
271.198675005925,129.010093224742,19:22:17:684
269.406735679721,127.134786263236,19:22:17:694
268.799106153191,125.961028002905,19:22:17:706
268.503984589884,123.487570661969,19:22:17:718
267.904427835014,122.249170137842,19:22:17:728
267.911020608518,122.164998866903,19:22:17:739
267.933636996634,122.642914855166,19:22:17:752
267.962536074606,122.628307330468,19:22:17:761
268.180083370839,122.566814835659,19:22:17:772
268.273847229195,122.580599208777,19:22:17:784
270.84844200393,122.701815001624,19:22:17:795
271.973864653399,122.904521404502,19:22:17:805
271.47744564091,123.427050195789,19:22:17:818
270.683523428094,124.49758636987,19:22:17:828
270.844921218058,125.059077165329,19:22:17:839
272.893626939305,127.068429357056,19:22:17:851
272.937031014512,127.956104257935,19:22:17:860
272.498018022918,128.447374997372,19:22:17:870
269.258241517485,127.785625286851,19:22:17:884
268.180761500069,127.929047715228,19:22:17:895
257.138403464516,126.547055591909,19:22:17:906
245.345537363423,125.870043937521,19:22:17:918
238.006620174329,125.199460421646,19:22:17:928
234.358382281245,125.024540528118,19:22:17:938
227.4947881585,125.528422832274,19:22:17:951
224.2024936408,125.623176483715,19:22:17:961
217.669611199406,125.303055789658,19:22:17:972
217.279357634525,124.978171723641,19:22:17:984
216.679659832985,124.506511919247,19:22:17:994
216.953400447729,124.791209561379,19:22:18:005
216.416016787013,124.138054730276,19:22:18:022
214.648994012385,123.894202750213,19:22:18:029
214.487984931677,124.016773237954,19:22:18:037
214.653009063069,124.081751613857,19:22:18:050
214.075628618241,123.100405168483,19:22:18:061
214.21664670389,123.393069666015,19:22:18:072
213.943902931985,123.241987336477,19:22:18:084
213.678367311787,123.81593988669,19:22:18:095
213.715364356144,124.122768843244,19:22:18:105
212.772660056368,126.35784427715,19:22:18:119
212.622435830052,126.890187047278,19:22:18:128
214.212837763281,126.012688453948,19:22:18:139
219.486627940527,126.135608851439,19:22:18:151
220.911407267179,125.874821623244,19:22:18:161
224.826605548775,123.692934560513,19:22:18:172
239.890172652775,112.848635651094,19:22:18:184
241.94322975872,111.393939572522,19:22:18:195
244.033605817582,110.040310953688,19:22:18:204
246.553200194921,108.763512283235,19:22:18:217
256.105580924455,104.495917893798,19:22:18:226
263.285016379063,100.318260805586,19:22:18:237
264.781570125006,102.575660036097,19:22:18:250
263.958995768281,102.690317200383,19:22:18:260
263.975325947878,102.521445132955,19:22:18:270
263.405862943361,101.730744888638,19:22:18:284
264.317921375715,103.093769681296,19:22:18:293
265.352363426786,104.493440827785,19:22:18:304
265.983814800764,105.760226813354,19:22:18:317
265.491345763904,113.255013329808,19:22:18:327
265.484886883409,113.697036968322,19:22:18:337
264.747940538284,114.244296801071,19:22:18:351
265.124896712716,114.85729460033,19:22:18:359
265.221359308958,115.501515099024,19:22:18:369
265.709683323873,116.76731485766,19:22:18:383
265.27309854109,119.714124646278,19:22:18:395
265.33073557078,120.93584871488,19:22:18:405
265.682101381594,121.829285766734,19:22:18:417
267.37294714167,127.717421586377,19:22:18:428
271.643388458282,132.708789215783,19:22:18:438
270.655879128951,131.787569165359,19:22:18:450
276.614640895966,139.22015330647,19:22:18:459
277.600674679553,140.43452870108,19:22:18:472
283.92483599826,146.007956776311,19:22:18:484
285.223900415387,146.909347359904,19:22:18:494
286.208591546564,147.7471742276,19:22:18:505
289.261892851219,149.28953224639,19:22:18:518
288.817522417534,151.732534551259,19:22:18:528
229.007468698791,228.680263830619,19:22:18:538
228.502340370357,226.113114801429,19:22:18:551
211.01818285412,303.915730881251,19:22:18:561
207.235531056188,318.876753052889,19:22:18:571
196.330752993514,356.035948789552,19:22:18:584
190.613170406607,374.897180667191,19:22:18:594
185.488075616171,391.409528592624,19:22:18:605
191.126326320488,361.933223863674,19:22:18:618
161.998894625662,470.231581033298,19:22:18:629
154.538859064619,497.901456111308,19:22:18:639
154.576571842592,500.146181388163,19:22:18:650
154.177688876114,500.044626533758,19:22:18:659
153.799213549495,500.055532537759,19:22:18:669
151.569359854189,498.58578742185,19:22:18:682
149.147794098004,496.449508407672,19:22:18:692
147.668828791516,496.693116944061,19:22:18:705
151.424115651892,499.762783088355,19:22:18:717
149.727170590146,499.468828623404,19:22:18:728
143.777698691486,516.109959711023,19:22:18:738
137.672958126703,535.074216469447,19:22:18:751
133.983954659462,543.362662231651,19:22:18:761
132.58694695688,546.877562223678,19:22:18:771
130.515596261555,551.798844058039,19:22:18:784
128.813926189529,558.518607294084,19:22:18:794
127.700698162017,562.430979521959,19:22:18:805
127.313744888751,562.922708186776,19:22:18:818
125.135276624563,562.844906692403,19:22:18:827
124.91660363914,562.833421945496,19:22:18:839
124.424389233803,563.044724057267,19:22:18:853
124.774600957511,563.724798392206,19:22:18:867
125.729486738431,565.367091545648,19:22:18:871
128.97073402971,568.760228103854,19:22:18:883
128.839022187817,568.626044326849,19:22:18:894
128.682762636327,568.660139512412,19:22:18:904
128.846140624018,569.033798645379,19:22:18:916
132.240623860391,572.675708613378,19:22:18:928
134.35563500371,574.667493492884,19:22:18:938
139.573733449924,579.245463661994,19:22:18:951
140.179604774522,579.42767623957,19:22:18:961
141.09962090173,580.3029213394,19:22:18:971
142.545405368037,582.537669873825,19:22:18:984
143.185377346204,583.435572596518,19:22:19:000
143.144309058057,583.643655689009,19:22:19:006
144.327324271684,583.975045758817,19:22:19:017
145.175067405095,584.299647815865,19:22:19:029
145.073009234864,583.726582622008,19:22:19:038
145.700340185595,584.192381603901,19:22:19:051
145.010579291934,583.612210790601,19:22:19:061
144.925968197277,583.325466454997,19:22:19:072
144.97141295513,582.978769077584,19:22:19:084
144.420770973393,580.980558007138,19:22:19:094
144.778213445628,581.306204107309,19:22:19:105
144.807674457728,581.298374704753,19:22:19:117
144.413165280585,580.422924955313,19:22:19:125
146.039685934446,581.634874466936,19:22:19:135
148.569195522164,583.192860220746,19:22:19:148
147.949043735263,582.557867251931,19:22:19:157
143.865948725514,590.22664605242,19:22:19:168
97.7422065949871,711.72858808938,19:22:19:250
131.249528573219,688.207544521233,19:22:19:259
132.644719019139,690.122255821936,19:22:19:272
133.775093191724,675.188511268793,19:22:19:284
154.316985737649,625.681413430087,19:22:19:295
156.584686733486,620.756586082501,19:22:19:305
155.943284815301,624.537979977537,19:22:19:315
154.118218207672,631.76726392718,19:22:19:326
158.657530833593,624.079906617024,19:22:19:336
161.213362376837,614.440872880817,19:22:19:349
164.878492880874,605.580041415416,19:22:19:359
166.640162900387,602.328315926883,19:22:19:370
169.766805423701,601.344177724776,19:22:19:381
73.431155414022,587.379115925561,19:22:19:493
72.9319098890129,568.041475750046,19:22:19:503
86.8053715362952,572.759484437521,19:22:19:516
82.6271137460863,570.463344155453,19:22:19:526
95.422479418676,572.360521684998,19:22:19:536
91.3459622129703,573.55820945303,19:22:19:550
109.452038549564,584.894641788727,19:22:19:560
119.93404371687,591.043468532496,19:22:19:572
135.177760809002,599.206824752028,19:22:19:585
