x,y,tempo
819.268398735133,61.5116585849054,19:21:09:000
819.177654617701,61.3581812569778,19:21:09:011
819.235135340785,61.2246153328745,19:21:09:021
818.899050617665,59.1614655041419,19:21:09:037
818.99526074957,59.8267238074676,19:21:09:044
827.172893921874,61.1315304531361,19:21:09:054
947.014491580725,73.8377153882062,19:21:09:065
1093.08417190317,85.3531672061606,19:21:09:076
1106.93131281549,86.746743314427,19:21:09:088
1118.04226752936,88.1961243163904,19:21:09:099
1125.22540730275,90.9947745926573,19:21:09:109
1134.8553333376,92.9628114165204,19:21:09:121
1137.06456282004,93.8231694856226,19:21:09:132
1138.16969057362,92.4610087128425,19:21:09:142
1134.55208455809,100.69514061465,19:21:09:153
1133.38642394535,102.108755304312,19:21:09:164
1133.32790151686,101.594255482825,19:21:09:175
1132.40898533554,102.97058121744,19:21:09:187
1132.17794808767,104.425492769372,19:21:09:198
1132.27354566029,104.688216014818,19:21:09:208
1131.98547633357,105.237152045526,19:21:09:220
1130.6078666704,105.591926139209,19:21:09:231
1129.99379213348,106.264860146601,19:21:09:242
1131.08999995295,106.231785237567,19:21:09:253
1130.63744400988,106.16069919917,19:21:09:265
1129.82553245184,105.972110986675,19:21:09:276
1129.86583445951,105.507171312105,19:21:09:288
1129.51569159086,104.748249613148,19:21:09:302
1129.05316326953,104.133935225498,19:21:09:309
1127.15844131608,105.803515763646,19:21:09:321
1127.14306113838,107.383028170011,19:21:09:332
1127.07328527926,107.536814739505,19:21:09:343
1127.09923672112,107.663617032917,19:21:09:357
1127.83364221476,108.608082859602,19:21:09:366
1127.77448425253,108.425724650641,19:21:09:377
1127.72646730206,109.383888397448,19:21:09:387
1127.50453107532,109.934512486782,19:21:09:398
1127.52778226686,110.375973082599,19:21:09:408
1128.92354390376,116.536103556663,19:21:09:422
1129.53937435762,116.675102530936,19:21:09:435
1130.01646516272,115.651026444023,19:21:09:443
1128.68090323503,114.693980058711,19:21:09:454
1127.85473242757,115.896061528828,19:21:09:467
1127.40663447382,116.04339382699,19:21:09:477
1128.73412603603,117.338697498232,19:21:09:487
1129.75250320144,119.943550164173,19:21:09:499
1130.50010256281,123.139089558653,19:21:09:509
1130.33023707455,124.516183166668,19:21:09:520
1130.09518664987,124.556470246268,19:21:09:532
1129.97467931583,124.332103325488,19:21:09:543
1130.45023888892,126.001591194571,19:21:09:554
1130.63027777731,127.255491739939,19:21:09:567
1130.36541253495,128.239753319289,19:21:09:576
1128.4566356212,131.684803058908,19:21:09:587
1127.8006115237,132.573306825709,19:21:09:602
1125.80497461782,134.899874209721,19:21:09:610
1125.11494995334,136.376675775219,19:21:09:621
1124.2357057418,139.488715163598,19:21:09:635
1124.0448965682,142.629959563841,19:21:09:643
1124.18868361747,143.52334577975,19:21:09:656
1124.26140876785,144.108623120011,19:21:09:664
1125.03349000066,144.164143954261,19:21:09:676
1124.62167859701,146.061159379389,19:21:09:690
