x,y,tempo
1132.76974199772,114.016618252917,14:10:12:004
1132.53446892947,114.556365994537,14:10:12:015
1132.00432619759,116.441432567534,14:10:12:026
1132.10671090658,119.217891169995,14:10:12:037
1133.42438135534,120.336591002284,14:10:12:048
1132.84453397159,120.460422640128,14:10:12:058
1132.96342915994,120.648023919225,14:10:12:070
1132.19964622972,120.188797435878,14:10:12:083
1129.86325208295,119.162893621451,14:10:12:092
1126.19202217664,117.893919212131,14:10:12:103
1126.07224790648,117.776383071312,14:10:12:114
1125.52370410821,116.955393391703,14:10:12:125
1124.11350274247,115.971096387523,14:10:12:136
1123.70286835945,115.514199152029,14:10:12:148
1122.58256659149,115.191267942344,14:10:12:158
1123.1128760805,115.005370104569,14:10:12:170
1124.71942774584,114.751333551754,14:10:12:181
1124.84045528261,114.822577934764,14:10:12:192
1125.14788683171,114.534826078108,14:10:12:204
1125.09822641601,114.50389351804,14:10:12:215
1126.29385284024,115.188021371098,14:10:12:225
1127.00323155603,116.725217238534,14:10:12:237
1126.21813909489,115.978589698982,14:10:12:248
1127.11968240865,115.869252321831,14:10:12:259
1128.00285931184,115.297533971606,14:10:12:270
1128.26080307446,114.982002855256,14:10:12:283
1126.81358562228,113.661857392626,14:10:12:292
1127.07842594142,114.906241813548,14:10:12:303
1114.48347741313,116.938400901627,14:10:12:316
1104.04641156631,119.653700389507,14:10:12:325
1027.42118586974,124.073317610473,14:10:12:337
816.959777781997,137.316212544241,14:10:12:354
805.602131974668,138.167113353191,14:10:12:362
795.835309309524,138.722536296103,14:10:12:370
785.064479462626,139.152998623468,14:10:12:381
771.342783103283,139.792326052258,14:10:12:391
725.642240572868,142.504100120709,14:10:12:404
722.536663093001,142.883680660067,14:10:12:415
717.73735932468,143.27223502466,14:10:12:425
717.522688493632,143.78258427394,14:10:12:437
717.108455655931,145.017856594386,14:10:12:449
714.553186420531,144.587545470099,14:10:12:458
714.093226982512,143.850701337421,14:10:12:470
713.500664321989,141.493179871653,14:10:12:497
713.329484006075,141.959979456466,14:10:12:498
712.931288258776,142.348673370334,14:10:12:503
712.913436925945,142.058784090815,14:10:12:518
711.64336976464,140.078071117305,14:10:12:527
709.207823254825,137.4775800581,14:10:12:536
709.103830784249,137.045706082448,14:10:12:553
709.341404965303,135.626257671921,14:10:12:558
709.33582747143,134.778437127935,14:10:12:571
708.550669918139,134.899186041231,14:10:12:591
708.563220055704,134.755893773921,14:10:12:596
707.809091121597,134.506028278631,14:10:12:605
708.275838133049,133.948793976778,14:10:12:619
707.69091192456,131.947030369336,14:10:12:637
706.251318741854,130.620371434831,14:10:12:641
706.97341712556,130.651393047821,14:10:12:653
706.722993319295,130.400449458911,14:10:12:658
706.68222358714,130.514385713648,14:10:12:669
707.547522591039,131.447434652592,14:10:12:683
707.707798330061,131.590694075584,14:10:12:691
708.338133340829,132.027474440144,14:10:12:703
708.315999394705,133.1036376733,14:10:12:716
708.361917777402,133.425098599381,14:10:12:725
708.097860531728,132.452444473137,14:10:12:737
708.272289645692,132.293362233476,14:10:12:750
708.91982822111,132.525742241012,14:10:12:759
710.770312153111,133.442012352732,14:10:12:770
