x,y,tempo
1110.43898434173,88.9166665107909,14:09:23:004
1110.15087298829,88.6503127433731,14:09:23:017
1112.05182675837,87.2714960149183,14:09:23:029
1113.2979931404,85.2728485398889,14:09:23:038
1114.07781370478,84.924504727813,14:09:23:049
1114.40004420498,85.7923418233956,14:09:23:065
1115.12614469677,86.4833977984783,14:09:23:086
1115.24270400417,86.1857160807953,14:09:23:098
1116.54009865579,86.3600265711428,14:09:23:106
1117.22236690963,86.6014961785692,14:09:23:107
1117.3690622417,87.0567366688236,14:09:23:118
1117.4380466431,87.6864228607852,14:09:23:132
1115.5744994944,88.6429989502851,14:09:23:138
1115.52405842487,89.1068878703081,14:09:23:151
1115.71547069266,90.0181189652698,14:09:23:164
1115.57961927358,89.7304776099222,14:09:23:170
1115.52503479661,89.6426579994072,14:09:23:184
1102.04432515415,90.4494149181127,14:09:23:193
592.412709668219,126.384473204682,14:09:23:204
491.19252630702,134.947947458231,14:09:23:215
403.963627171511,148.593114643566,14:09:23:227
387.975762788253,150.655868939555,14:09:23:237
378.995816002808,151.963453861104,14:09:23:249
360.503268727511,155.746185320476,14:09:23:262
320.28772945553,163.581004605761,14:09:23:270
270.792869096003,172.430364758107,14:09:23:283
256.34262274572,176.269183535231,14:09:23:295
252.694103925116,176.929504718956,14:09:23:304
252.939794474517,175.762817631769,14:09:23:316
252.881289769003,176.081346751554,14:09:23:327
251.190919610338,176.781550079416,14:09:23:345
249.452747644758,176.961150887093,14:09:23:349
248.102752775716,176.940421552594,14:09:23:395
247.665079330641,177.182020643881,14:09:23:397
247.730484993336,177.13219633189,14:09:23:401
247.510853394626,177.127799450646,14:09:23:404
247.182717770921,177.074986547543,14:09:23:406
246.101949125047,177.19991957053,14:09:23:416
245.271014773908,177.307375883276,14:09:23:427
244.976150583963,176.891330865968,14:09:23:437
243.763221432788,175.460635247173,14:09:23:449
242.86728258513,175.497321519548,14:09:23:460
240.780207228951,175.907158382216,14:09:23:471
221.980335131429,179.22605490349,14:09:23:483
192.052563089941,184.881449208867,14:09:23:494
178.376312215129,187.352611210605,14:09:23:504
166.49113373556,189.297940352965,14:09:23:516
160.298821548627,190.553547463503,14:09:23:529
151.060323610304,192.450004430979,14:09:23:543
143.977775438375,194.577387027998,14:09:23:549
140.731871590811,195.004363565241,14:09:23:561
139.401821349518,195.327884573633,14:09:23:570
139.539748786487,195.804124876767,14:09:23:581
139.977183593506,196.377863235457,14:09:23:595
140.018047777527,196.552925153389,14:09:23:603
139.534136821057,197.116461898451,14:09:23:618
139.600551471021,197.210347279844,14:09:23:626
139.953050060498,197.433739865548,14:09:23:636
143.410959509915,200.596029717507,14:09:23:648
144.071325764204,201.551856761153,14:09:23:662
144.420489775248,202.696615185326,14:09:23:672
144.763503992826,203.463331062798,14:09:23:682
144.516703435001,203.913490779623,14:09:23:693
144.267311852,204.003627491494,14:09:23:704
143.889134412017,204.124881867675,14:09:23:716
143.341448019071,203.84626853729,14:09:23:730
141.738675630806,203.080038461694,14:09:23:740
140.751027786862,202.925887126493,14:09:23:749
140.445804208005,203.172427634357,14:09:23:760
140.729886790618,203.731894958516,14:09:23:770
140.53236792177,204.09709570954,14:09:23:782
140.526162132932,204.125906871664,14:09:23:795
137.857633504417,202.703315148784,14:09:23:804
137.896606087307,202.620056681653,14:09:23:856
137.164561078825,202.62823167929,14:09:23:858
136.847454359757,202.633403685759,14:09:23:861
137.06065164783,202.754432224461,14:09:23:862
137.149850639229,202.955028840334,14:09:23:863
138.367599850087,203.234430838546,14:09:23:870
138.639764517697,203.019319119346,14:09:23:883
138.46331287614,202.953859843924,14:09:23:896
139.643254334879,202.753936557502,14:09:23:903
141.568176371592,202.87484923029,14:09:23:915
146.249901690852,203.085058410622,14:09:23:926
148.317322729916,204.248248282958,14:09:23:936
165.518652141292,225.272132200507,14:09:23:948
189.460463315623,379.961027141435,14:09:24:006
190.64155645402,386.018829800866,14:09:24:014
189.446641573809,373.456307128704,14:09:24:026
185.270422473949,326.598580832419,14:09:24:037
167.208893875019,252.03457502659,14:09:24:049
164.362626725243,232.870555411803,14:09:24:061
163.793036312762,227.751964873285,14:09:24:071
165.562475099145,223.425482228591,14:09:24:083
166.734576564156,219.602145192941,14:09:24:118
167.366885828081,216.783541660393,14:09:24:124
166.732027490536,213.762690454014,14:09:24:128
166.598402749165,211.615389232717,14:09:24:138
169.83498804858,213.08983726418,14:09:24:145
168.342235491926,212.722486215241,14:09:24:155
169.068070297859,211.345168450142,14:09:24:162
169.115171483413,210.547971121083,14:09:24:178
169.119913100352,210.922752766451,14:09:24:198
169.501262710191,209.400177924941,14:09:24:200
169.537881347316,209.403445189268,14:09:24:203
169.243201341471,209.241460396086,14:09:24:215
168.540093376948,208.426415456986,14:09:24:228
167.268785305539,208.421069486404,14:09:24:237
164.493036946869,213.710022111205,14:09:24:249
163.885716371358,221.462381352156,14:09:24:260
163.09285332896,227.283992290189,14:09:24:271
161.918897829694,232.053705439166,14:09:24:282
162.394625596482,245.192646032656,14:09:24:294
164.138723747312,248.17937568678,14:09:24:304
165.519198179407,250.331452963507,14:09:24:316
167.265575777629,252.653156818762,14:09:24:329
168.625657591049,253.844094064125,14:09:24:339
168.059248949471,255.807203972721,14:09:24:350
168.390463558808,256.572586532296,14:09:24:361
168.692685032657,257.007503892985,14:09:24:371
169.833409737637,256.671539351086,14:09:24:384
172.059648001133,254.031089716169,14:09:24:394
175.186218630115,250.474969741716,14:09:24:405
203.575782428216,213.59929896506,14:09:24:417
260.604507971423,157.623938131221,14:09:24:428
263.927550063487,154.222745357452,14:09:24:438
266.021412646756,151.120401007327,14:09:24:451
266.77572972514,149.388003541184,14:09:24:463
269.155490761415,146.289772390429,14:09:24:472
272.330793430973,142.099381260348,14:09:24:483
277.71636673087,131.508399621625,14:09:24:495
282.066485209659,125.039598374555,14:09:24:504
281.539588213208,124.747280474546,14:09:24:514
283.071209469239,123.871863783768,14:09:24:525
282.981385203426,123.393920038025,14:09:24:536
283.368863821372,123.497406256329,14:09:24:548
284.112879830447,123.72298456456,14:09:24:559
284.671651557662,124.384986544528,14:09:24:569
285.063972626843,124.940181600339,14:09:24:581
285.92669927263,125.668512494604,14:09:24:594
286.471934868579,125.903920887708,14:09:24:605
284.39318342625,123.391926340493,14:09:24:616
283.435328953139,122.542856848393,14:09:24:627
283.75339520798,122.213374596413,14:09:24:638
283.584427961097,121.647289032859,14:09:24:651
283.791585559142,121.426817321646,14:09:24:660
284.033140198396,121.615947616754,14:09:24:672
283.964080119361,121.601340884485,14:09:24:686
284.526992825013,122.621018717759,14:09:24:695
284.61985940265,123.178281498877,14:09:24:705
284.218896315403,123.354584161489,14:09:24:715
282.610683043969,123.591405300504,14:09:24:725
204.740984582201,128.967733080045,14:09:24:736
198.150710900245,131.3449666703,14:09:24:747
195.284064549301,135.563987175659,14:09:24:762
193.317084168534,136.568878542965,14:09:24:769
191.489872218815,137.144374204794,14:09:24:781
187.732521686175,136.478495590112,14:09:24:794
185.464836619989,136.445511969146,14:09:24:810
185.334675229767,135.460074349805,14:09:24:814
185.051977514812,131.317654228467,14:09:24:825
183.08190169356,129.590317890658,14:09:24:836
182.026933562918,129.107035260501,14:09:24:848
183.26727899453,131.845942363293,14:09:24:863
182.984179812489,131.460244803624,14:09:24:873
182.10825018294,129.184314601898,14:09:24:887
182.358459266679,130.161833861351,14:09:24:892
182.294755415383,130.265757770317,14:09:24:903
182.246523414925,130.212027619476,14:09:24:915
181.871072185218,129.75529823105,14:09:24:926
181.995531861922,129.669921995791,14:09:24:936
182.16212340221,129.427551084457,14:09:24:948
181.290174597823,128.55595692633,14:09:24:959
201.238300847742,144.114624412334,14:09:24:968
201.397944474178,144.237447694981,14:09:24:979
127.456696005996,46.1116184825952,14:09:25:271
104.630413334097,34.3839003787581,14:09:25:282
104.245586562383,33.9974030502838,14:09:25:295
102.999601613071,33.3436152867309,14:09:25:305
106.149308181426,41.6987845860189,14:09:25:317
106.870136777267,45.6880720166241,14:09:25:327
107.487704016663,47.1787316102666,14:09:25:339
112.216304660416,58.2398393800563,14:09:25:351
111.780056887451,57.4639629191345,14:09:25:361
111.333836111086,56.6475652013341,14:09:25:371
110.056386074119,53.674738125799,14:09:25:384
108.953407442347,54.6083519501527,14:09:25:393
108.961141444301,55.3629724747075,14:09:25:405
108.359217142702,55.6433523362931,14:09:25:416
109.407680170722,58.2955489599692,14:09:25:427
114.953784798717,77.2019951557793,14:09:25:437
115.328121732708,78.2625071644403,14:09:25:449
119.146102702133,87.874600215856,14:09:25:460
119.494512243946,89.0241711762729,14:09:25:471
123.082721963186,100.377584066318,14:09:25:482
126.075676132896,104.015090225058,14:09:25:497
127.091392144312,105.219027536372,14:09:25:533
128.239683084476,107.291835669968,14:09:25:559
129.554832832287,108.181516967344,14:09:25:562
130.488003033075,110.127436474972,14:09:25:564
130.609707384643,111.070647294076,14:09:25:566
129.696787242423,113.78189464282,14:09:25:568
128.267371602624,115.669047461581,14:09:25:572
127.898136636112,115.372070016624,14:09:25:581
127.274496851299,115.020181234352,14:09:25:593
125.704199144302,114.835211438178,14:09:25:603
123.132472525885,114.470731532101,14:09:25:615
122.610329281375,114.151652056653,14:09:25:627
122.461267485892,114.27560428733,14:09:25:637
122.687381842281,114.707849811394,14:09:25:649
122.240512846709,113.640865345719,14:09:25:660
122.522552790555,111.005559000847,14:09:25:671
122.791568574828,109.245804117156,14:09:25:682
122.397422288811,109.8827052594,14:09:25:693
122.909997553247,108.912868092904,14:09:25:704
123.891122566258,109.241722445902,14:09:25:716
124.34270823359,109.988297252629,14:09:25:727
125.962563743713,112.35977552518,14:09:25:738
127.553912468021,113.597775405108,14:09:25:749
126.905069095498,113.173059739816,14:09:25:760
126.989457683974,113.97199739288,14:09:25:770
127.28199532755,115.260286661243,14:09:25:783
123.92006222484,113.477814332186,14:09:25:793
119.879329940574,113.282969693641,14:09:25:803
110.09925237439,110.646967898567,14:09:25:815
104.497137588488,108.799646496549,14:09:25:826
103.77673302612,108.33490018844,14:09:25:842
102.012073740646,106.818514045332,14:09:25:849
95.3175742189607,104.954472902168,14:09:25:859
94.4766836566488,104.451984461218,14:09:25:870
93.7737316882116,103.342003666431,14:09:25:883
92.6952866942777,103.482224249168,14:09:25:894
92.3672529024419,103.242599926218,14:09:25:904
92.1694364673825,103.444027294731,14:09:25:915
91.4799252962416,104.959165735457,14:09:25:926
91.8447588635959,106.273053689198,14:09:25:937
91.5707372179946,107.680088178939,14:09:25:949
91.0225831171902,107.461429385175,14:09:25:959
90.1068797769368,107.442634822174,14:09:25:970
89.2049557899208,107.662545667272,14:09:25:982
86.0954220970477,107.978435645032,14:09:25:992
81.3682006046453,116.076125307462,14:09:26:004
105.421328836198,149.354037830215,14:09:26:070
109.293835425494,129.824045684991,14:09:26:082
112.210942098246,126.921467174772,14:09:26:093
125.6326219635,133.445271856553,14:09:26:104
119.002233761757,107.573421599104,14:09:26:116
121.425479954117,104.971187338967,14:09:26:126
122.216791771277,104.629379502985,14:09:26:137
121.902269311837,104.227257825537,14:09:26:148
121.873977128788,104.105692682546,14:09:26:160
121.825562975418,103.905439880653,14:09:26:169
126.405312219255,102.511230183132,14:09:26:182
127.277924059281,100.908462965421,14:09:26:195
127.558812849594,100.611378415295,14:09:26:202
128.307934675896,101.17584567361,14:09:26:214
128.360567986356,101.431705670324,14:09:26:224
128.815630250264,102.15062833413,14:09:26:235
129.938151340997,102.672015510427,14:09:26:247
130.900372644932,102.501971727702,14:09:26:258
131.379061772768,102.31332383189,14:09:26:269
132.402513921018,101.35632116728,14:09:26:280
132.557291923258,100.492042906792,14:09:26:293
132.764048670095,100.122387528696,14:09:26:301
132.96133981699,100.198432575412,14:09:26:314
132.686252011895,101.31692748045,14:09:26:325
132.335718142226,104.857689785434,14:09:26:335
144.281201410294,104.865783645154,14:09:26:347
207.414851271847,106.184229909954,14:09:26:359
215.449991097534,106.329130981464,14:09:26:368
219.085542179804,106.508019547558,14:09:26:380
223.696513836679,106.944878154817,14:09:26:391
227.666784722258,107.021754548942,14:09:26:402
235.538497439622,106.648273636758,14:09:26:414
244.432953561375,105.692894180003,14:09:26:427
247.289877511702,105.035628488227,14:09:26:436
247.323791586817,104.94585669051,14:09:26:449
248.926315960604,104.353022052098,14:09:26:460
249.008672716517,101.936593744294,14:09:26:470
248.125718390537,101.875352251389,14:09:26:482
247.864094714618,102.399112367298,14:09:26:493
247.516046396354,104.090320065846,14:09:26:503
247.706373494967,103.764980289075,14:09:26:515
246.336143274014,102.134177687698,14:09:26:526
250.286645449698,119.854786224387,14:09:26:536
253.012684133865,132.08302546511,14:09:26:547
255.346959923421,143.923692196461,14:09:26:559
255.450198152026,144.817000410097,14:09:26:570
255.638752603157,147.181013554927,14:09:26:582
256.45792402723,150.413296589299,14:09:26:593
256.791350516081,152.07115462344,14:09:26:603
256.75214399904,152.164348365727,14:09:26:615
256.666716300933,152.303204483259,14:09:26:627
257.019061174986,154.308229325914,14:09:26:636
257.352100983948,155.886360686624,14:09:26:648
257.253664180298,155.110562978383,14:09:26:659
257.278199063556,155.130693610371,14:09:26:670
257.771543653927,154.891482194977,14:09:26:682
257.747178272351,155.023496182957,14:09:26:693
257.729560555815,155.079283609934,14:09:26:703
257.74618169265,155.236947070157,14:09:26:715
257.68278479872,157.019984504081,14:09:26:726
257.741069010568,158.349711670118,14:09:26:736
260.628571499964,160.736089259005,14:09:26:748
261.849343586041,160.146094051878,14:09:26:759
267.390066522738,156.80058041821,14:09:26:769
286.590390200507,144.672779463909,14:09:26:781
287.517737336992,143.818064805581,14:09:26:792
288.13091851181,143.321286989993,14:09:26:803
290.296414954345,140.569376169939,14:09:26:814
291.382842101807,138.842866639175,14:09:26:827
294.38191340469,136.508260067181,14:09:26:836
293.146478593278,133.8356395649,14:09:26:848
293.356493385001,133.993630098955,14:09:26:858
292.429603335323,133.48867773467,14:09:26:869
291.758322777693,131.869194888716,14:09:26:881
291.531796063581,131.008121904981,14:09:26:892
291.634704278692,131.181512588212,14:09:26:903
291.746712773321,131.208666996218,14:09:26:915
293.654287339136,131.775239654868,14:09:26:926
293.698490478754,131.199162619975,14:09:26:937
293.515873379865,131.897854188797,14:09:26:949
293.800268333246,132.986091177888,14:09:26:965
295.012007143906,135.990311428862,14:09:26:971
295.206533479744,136.681206996575,14:09:26:983
294.095149367082,136.620758650958,14:09:26:993
290.251457222529,132.864326657811,14:09:27:008
290.363467788512,132.846771466104,14:09:27:018
291.485254586683,134.815927505718,14:09:27:027
289.131212957402,133.71844778329,14:09:27:038
284.549606012813,132.541468164791,14:09:27:049
253.44596904699,125.205384202326,14:09:27:059
251.952790886249,124.730034196612,14:09:27:069
252.218264690892,124.428647291413,14:09:27:081
245.609343227438,121.121819445074,14:09:27:092
244.142002321872,120.562540867007,14:09:27:100
243.40856977611,120.592709234416,14:09:27:113
244.343064718246,121.702430696959,14:09:27:125
245.215490563317,121.844362823264,14:09:27:134
245.373235347113,123.981894404528,14:09:27:146
245.331392403539,123.881357285212,14:09:27:158
245.55209140548,124.268862975296,14:09:27:168
249.332158324648,127.620652938436,14:09:27:180
249.124236787943,127.756781771368,14:09:27:191
249.313736504759,129.625526256078,14:09:27:202
250.261363624976,130.427530218887,14:09:27:215
249.766891537794,129.634736625237,14:09:27:226
255.387542204504,139.728197691996,14:09:27:234
263.651725948521,154.363859315203,14:09:27:246
221.04676099436,333.816962980673,14:09:27:302
220.098943031666,338.436741438041,14:09:27:312
221.289600451402,321.479636147601,14:09:27:324
203.059611251401,148.698132113613,14:09:27:336
200.224171263147,183.437982049075,14:09:27:348
190.569352116467,139.161367895707,14:09:27:359
185.168686073359,136.515311570051,14:09:27:370
183.506194470592,131.821419135249,14:09:27:380
183.245922829825,129.697463083354,14:09:27:392
182.981465222963,128.471096918084,14:09:27:402
181.849364543701,123.274675702158,14:09:27:417
180.858438487289,121.26604600691,14:09:27:426
180.59207013936,118.411425922089,14:09:27:437
181.88634016071,118.186397893095,14:09:27:448
179.144848069529,116.468711110704,14:09:27:460
179.79103817433,116.350095129881,14:09:27:469
182.880063118587,117.01028236315,14:09:27:480
183.914092605925,116.991582541803,14:09:27:491
184.684884380319,117.497500320499,14:09:27:501
186.117675018051,118.579331313613,14:09:27:512
186.913736601587,119.846028940796,14:09:27:523
186.731913302201,120.151719844016,14:09:27:533
186.658659299344,120.927745249922,14:09:27:546
186.88993481249,121.073884071195,14:09:27:557
187.063644781235,121.21117835431,14:09:27:567
187.213903355226,121.298232536213,14:09:27:579
186.996143293071,121.392871002848,14:09:27:590
186.694130446674,121.582066977467,14:09:27:601
186.217649798075,121.171778579044,14:09:27:613
185.490807835122,119.013926568212,14:09:27:623
185.060638417774,117.81269238885,14:09:27:634
185.044595570773,113.965499505839,14:09:27:646
187.023389221068,115.636377618671,14:09:27:657
199.380229624776,116.931622750099,14:09:27:667
211.206980177182,118.049519363054,14:09:27:681
227.220803125308,125.964171337365,14:09:27:690
229.630244283328,127.027756481212,14:09:27:701
230.875781842867,127.50105650436,14:09:27:713
231.872368520926,127.697613895081,14:09:27:723
232.126518366081,127.614121554151,14:09:27:734
234.956758154917,127.842361246551,14:09:27:746
241.712479852096,131.831169953472,14:09:27:757
243.747585906851,132.539831164481,14:09:27:769
244.566891050265,131.900363585186,14:09:27:781
245.996079044451,131.202209486696,14:09:27:792
246.023589609825,131.244735525219,14:09:27:802
245.910123812939,130.9456546902,14:09:27:814
246.166620968963,130.945879628581,14:09:27:825
246.130468143219,131.106288909562,14:09:27:836
246.926703836024,131.852101018528,14:09:27:849
247.23766580136,132.286584974476,14:09:27:858
247.502252610668,132.252333421206,14:09:27:874
247.714451543971,132.745057868669,14:09:27:883
247.1367931829,133.103181419348,14:09:27:891
247.332250718455,133.305172592854,14:09:27:902
247.463347794305,133.543366113763,14:09:27:912
246.032791568726,133.82741009046,14:09:27:923
244.978658345267,135.764596985879,14:09:27:933
245.428981041879,137.020742026288,14:09:27:945
246.347037617594,136.373017328225,14:09:27:960
246.074089094844,135.554151934399,14:09:27:967
244.939342162334,132.422823047532,14:09:27:979
244.724186536176,132.287359295199,14:09:27:991
244.456659260962,132.462815139204,14:09:28:001
243.556035217518,131.298432586231,14:09:28:013
243.486777303438,131.269617039002,14:09:28:023
243.362213448152,130.515587579193,14:09:28:034
243.416208044126,129.707686950057,14:09:28:048
245.897352493557,132.617878731532,14:09:28:057
248.369570617222,134.21002273327,14:09:28:067
251.071500594525,134.603818917769,14:09:28:079
252.723683701554,134.500879384666,14:09:28:091
253.570930101039,134.252627818831,14:09:28:101
255.306277842494,134.562538522696,14:09:28:114
256.220707762812,134.103940156007,14:09:28:124
257.433350706757,133.708850687669,14:09:28:134
257.572287435438,133.381939170836,14:09:28:146
257.740997661212,130.111297408135,14:09:28:157
256.010748433456,127.910978686204,14:09:28:167
256.261776421495,127.468962509952,14:09:28:179
256.705300402083,125.835169455642,14:09:28:191
256.950462857995,125.509861597592,14:09:28:202
257.185187416142,125.739907505429,14:09:28:214
257.29063108429,127.054707173193,14:09:28:224
257.409782101061,127.605642258707,14:09:28:235
257.437391385295,127.402743983559,14:09:28:247
258.226401077934,127.959327017278,14:09:28:258
258.206984760038,128.040238440419,14:09:28:271
258.793026109089,128.573942927604,14:09:28:280
259.146961375387,129.148985589224,14:09:28:292
259.123967110769,129.956070128796,14:09:28:307
258.741843992525,130.525912612611,14:09:28:314
255.970564269992,130.515789115895,14:09:28:324
195.554254732199,129.455937118354,14:09:28:334
186.864330416166,126.696426039873,14:09:28:346
184.572227979904,127.255362252491,14:09:28:357
183.605580621229,127.455417860187,14:09:28:368
182.019521608892,127.709532470987,14:09:28:380
180.629328875597,127.688688016017,14:09:28:390
178.391559204136,127.832395699287,14:09:28:402
175.591672379983,129.849833136009,14:09:28:414
176.046627268105,128.997493815484,14:09:28:424
176.242388033261,127.574151012949,14:09:28:436
176.489111727564,127.01700167048,14:09:28:447
176.641453429258,126.807106017313,14:09:28:458
176.465036041419,125.949276370502,14:09:28:469
176.080118882442,125.033113195057,14:09:28:481
174.393755078869,122.302074838833,14:09:28:493
173.934108163551,122.049645734803,14:09:28:501
173.836483001932,122.045181265283,14:09:28:514
173.618463284389,121.719816501842,14:09:28:526
172.772350974909,121.513925969244,14:09:28:537
172.06202171846,120.974737200499,14:09:28:547
173.241720917417,121.045080684436,14:09:28:557
178.917092882645,120.597315956668,14:09:28:568
216.524005052101,117.774913856141,14:09:28:582
249.928555159182,120.284541674384,14:09:28:591
264.66545989092,121.851764324385,14:09:28:601
276.214559482112,120.555322142411,14:09:28:614
281.051470609872,120.70315136667,14:09:28:665
287.190446991842,121.013045209328,14:09:28:668
293.16266102282,123.013273834167,14:09:28:669
300.806831659731,124.975395457226,14:09:28:671
301.873386599099,125.208877433509,14:09:28:673
302.969476514024,126.181474299833,14:09:28:679
303.2833199892,124.82282610863,14:09:28:689
304.06792974157,124.562499848117,14:09:28:699
306.211358425276,126.247692077573,14:09:28:712
306.858942599839,127.389350883017,14:09:28:723
306.496736599125,126.733338048985,14:09:28:733
307.155803527601,127.487888241313,14:09:28:745
309.140375156689,127.777339784685,14:09:28:756
308.688215130906,127.506708475103,14:09:28:766
308.010711753896,127.252242596737,14:09:28:779
306.442537832412,125.315629687656,14:09:28:789
306.718234674321,125.497712189621,14:09:28:801
305.517919580725,120.617395583165,14:09:28:812
305.609845838764,120.268778868474,14:09:28:823
306.253794106347,120.479028223355,14:09:28:833
305.227890310114,120.406775517356,14:09:28:845
303.878333916253,120.503969280164,14:09:28:856
303.001179774808,120.918799437564,14:09:28:867
302.9989221956,121.063819846684,14:09:28:879
303.194025183782,121.497146667632,14:09:28:890
303.523497551815,121.002888653881,14:09:28:901
303.616202456489,121.501867970549,14:09:28:912
305.679335310216,123.489122566876,14:09:28:923
305.323880063068,124.316064320458,14:09:28:935
304.246330294315,124.169667122349,14:09:28:945
302.386186791401,125.020549017867,14:09:28:957
301.406796213271,125.316466977761,14:09:28:967
301.312233782884,125.331999034734,14:09:28:979
301.274550300481,126.221069691555,14:09:28:989
302.410344896179,127.625543900988,14:09:28:999
302.190713678325,127.257316558786,14:09:29:011
302.231151729247,127.682902687855,14:09:29:023
302.08978519976,127.02925300678,14:09:29:033
302.483098045636,127.595959677737,14:09:29:045
303.198411459802,128.343064366061,14:09:29:057
303.185161503689,131.983516937507,14:09:29:067
303.153512166031,132.587359633226,14:09:29:079
303.037594277313,132.473037357517,14:09:29:089
302.941857104899,132.564410409308,14:09:29:100
302.968008499489,132.370254282096,14:09:29:112
301.879516110614,131.455442560693,14:09:29:126
302.17930081826,132.173888082213,14:09:29:133
302.57716396972,132.692135498878,14:09:29:145
303.00068392741,132.752754781066,14:09:29:155
306.82554203148,134.669813803229,14:09:29:165
323.641601166466,145.387275128039,14:09:29:213
454.42874819505,323.830489403762,14:09:29:224
542.332549302093,443.546895884262,14:09:29:235
426.440199614944,283.088419699861,14:09:29:246
407.92320339715,253.976524495475,14:09:29:257
396.195766408475,228.112352459503,14:09:29:267
319.030321136914,158.481585824182,14:09:29:280
302.601395627386,142.324821944608,14:09:29:291
293.054034116083,133.548103822089,14:09:29:301
