x,y,tempo
1104.45385820374,122.474412626557,14:02:10:000
1104.06776269336,123.099944146265,14:02:10:009
1103.98699940471,123.179462955807,14:02:10:017
1103.04919410502,123.469753510179,14:02:10:029
1102.87692804885,124.850042578778,14:02:10:040
1102.89568252827,125.023456336306,14:02:10:050
1102.93387928859,125.184078531327,14:02:10:066
1101.16575738354,126.975516273151,14:02:10:077
1100.89152541031,127.31149527827,14:02:10:085
1100.34590735503,128.917950279616,14:02:10:098
1100.59143481804,128.748106485516,14:02:10:110
1100.76075908087,129.414539039241,14:02:10:119
1100.48582606556,131.836285247561,14:02:10:132
1099.87188111889,133.393734213618,14:02:10:142
1099.9152019016,133.19156323558,14:02:10:152
1100.46644344785,133.053501017363,14:02:10:166
1100.13735507997,134.541562650519,14:02:10:178
1100.11257502278,134.623384593676,14:02:10:194
1099.59781596748,134.584895677723,14:02:10:199
1098.7386904711,133.953743638432,14:02:10:208
1098.35456808461,133.745102253636,14:02:10:218
1097.6935580642,132.468363663802,14:02:10:229
1097.57792070806,131.827689848461,14:02:10:240
1097.56723603222,131.797386140297,14:02:10:252
1097.5117008909,131.613561992785,14:02:10:265
1097.64698554267,128.946139530735,14:02:10:278
1097.64848082236,128.783967684755,14:02:10:287
1097.32082804509,128.516970930112,14:02:10:299
1097.1251609234,127.736783545112,14:02:10:311
1097.05436587101,127.665460198363,14:02:10:318
1096.05192161667,126.54080137777,14:02:10:331
1095.96183320454,126.908005594229,14:02:10:343
1051.00940248349,134.492719706826,14:02:10:353
1038.93344133125,136.493115353917,14:02:10:364
779.450840997011,153.764509908179,14:02:10:377
776.468514005205,153.982859594425,14:02:10:385
774.020283119495,154.311503135949,14:02:10:399
771.132651560268,155.075880796352,14:02:10:411
767.572800120215,155.734634391943,14:02:10:418
768.105381463875,156.172782774245,14:02:10:429
771.306481861071,158.668646032584,14:02:10:440
765.920979668964,158.999450391837,14:02:10:452
762.828397738798,160.852582557787,14:02:10:464
761.187296404028,159.913972523214,14:02:10:478
761.071705943863,159.94440939152,14:02:10:484
759.516309436205,160.4386152859,14:02:10:500
760.119821901864,160.923338233598,14:02:10:513
755.978950200887,161.748222177528,14:02:10:526
750.393729846829,162.74938202536,14:02:10:543
707.439226396522,169.78887821285,14:02:10:552
702.625320403691,170.579002050166,14:02:10:563
692.619374194199,171.914716605392,14:02:10:567
687.126855058945,172.16435571101,14:02:10:579
684.270229727386,172.283052793719,14:02:10:585
680.768106873339,172.764244189974,14:02:10:599
680.911937133739,172.696323648447,14:02:10:612
680.738515589533,172.552368392079,14:02:10:622
680.906891620633,170.662995504579,14:02:10:633
679.762642718005,170.810420402197,14:02:10:640
679.52659348036,170.615970569155,14:02:10:650
679.667194054102,169.734147970446,14:02:10:664
678.898812692285,168.141359104791,14:02:10:673
678.916800290848,167.73437949021,14:02:10:683
677.815339922392,166.86119452617,14:02:10:698
677.396081623863,167.222975269723,14:02:10:709
677.404848142606,167.33356498223,14:02:10:719
677.151028142205,165.919179266591,14:02:10:733
678.027764424816,163.409106302516,14:02:10:743
678.08147207456,163.222621833177,14:02:10:751
678.245248212002,162.868595786683,14:02:10:765
678.870086662758,163.559999224884,14:02:10:780
678.880819711845,163.572158468341,14:02:10:785
678.638598547033,163.95814213305,14:02:10:797
676.838703278092,166.005069454456,14:02:10:808
676.667766716856,166.179524678398,14:02:10:817
676.860698858637,165.599111386498,14:02:10:830
674.224312113874,165.752821859449,14:02:10:890
576.35189989816,155.855200165931,14:02:10:893
473.802532208559,150.818129384622,14:02:10:897
355.77586781411,145.611652101145,14:02:10:899
321.656317193468,144.124369121124,14:02:10:901
281.506687372559,139.107920864838,14:02:10:903
259.429210229954,134.868621091746,14:02:10:908
243.174461432013,132.130179597574,14:02:10:917
238.055411995216,129.621802186636,14:02:10:931
