x,y,tempo
1116.65922792353,167.960252677975,10:24:08:000
1116.972243928,168.273657988254,10:24:08:009
1117.61319819809,168.546374758809,10:24:08:025
1117.66354265514,168.666107418538,10:24:08:032
1117.46623542754,168.587246652215,10:24:08:042
1116.57744949841,168.39605111179,10:24:08:052
1116.06847203608,167.977729635466,10:24:08:063
1115.41540518183,167.92230692092,10:24:08:074
1115.00427198134,168.251017365281,10:24:08:085
1114.49510152159,167.258269154049,10:24:08:098
1114.45927464632,166.40440472025,10:24:08:109
1115.07992984758,166.560055752961,10:24:08:119
1115.42343075247,166.171817220851,10:24:08:133
1115.55792748165,166.327939751054,10:24:08:143
1115.47780889733,167.100183975478,10:24:08:152
1115.24702485727,168.17409117536,10:24:08:163
1115.04051980385,168.097928458968,10:24:08:178
1114.61856606157,167.992626511469,10:24:08:185
1113.54051200434,168.502484734815,10:24:08:199
1113.77677208828,168.565445309698,10:24:08:209
1112.83916942535,171.53149867876,10:24:08:220
1111.30258215091,173.97495871326,10:24:08:229
1111.33038285865,173.307144373265,10:24:08:242
1112.29574988813,173.266912995174,10:24:08:251
1113.27255852188,172.690691407048,10:24:08:264
1113.2944686013,173.274034716806,10:24:08:274
1111.96009423954,174.147218125967,10:24:08:284
1111.80536882622,175.149567950827,10:24:08:296
1113.57517543693,176.395136271256,10:24:08:308
1113.17234276466,175.645177624669,10:24:08:318
1110.60417470667,170.211448959472,10:24:08:339
1111.98280434685,172.849288152533,10:24:08:343
1111.54507640788,168.713204171618,10:24:08:355
1111.47632547825,168.973971702847,10:24:08:364
1112.13546723943,171.287326556175,10:24:08:374
1111.74708915943,169.265954608747,10:24:08:386
1113.21637605778,165.424839555619,10:24:08:397
1114.33165959587,161.160465528686,10:24:08:408
1114.36736507711,161.215074837024,10:24:08:423
1115.18756084144,162.321913707946,10:24:08:437
1115.34176428166,162.629578742816,10:24:08:443
1115.79333370771,162.532423566933,10:24:08:453
1116.61143188242,164.886463693334,10:24:08:465
1113.85673733874,164.013783982785,10:24:08:474
1111.975301027,161.598935462697,10:24:08:485
1110.61007252451,160.485977341173,10:24:08:496
1108.30648988595,160.659499852886,10:24:08:508
1107.46267142724,159.941147634565,10:24:08:518
1107.60674534249,160.102133195369,10:24:08:530
1109.00187230775,160.784846689888,10:24:08:542
1109.3472687229,161.160595325125,10:24:08:555
1110.1317631239,161.351663245645,10:24:08:567
1110.79648942583,163.207659629004,10:24:08:575
1111.76089419916,164.427178196712,10:24:08:586
1110.57824652487,164.799396408287,10:24:08:600
1109.27409506703,167.658718993825,10:24:08:609
1107.87766333562,167.761546710551,10:24:08:620
1107.62773421699,167.501683650747,10:24:08:630
1107.67732240701,167.63321530014,10:24:08:641
1107.93797998448,167.254782873912,10:24:08:653
1106.72435492391,167.019795670674,10:24:08:664
1107.24286013263,166.882614315397,10:24:08:674
1108.30632357201,166.379800059818,10:24:08:691
1109.19297537689,166.820842744872,10:24:08:719
1109.29369426717,166.220889029744,10:24:08:722
1109.59755538463,166.877862280744,10:24:08:725
1109.67276860389,166.821113178457,10:24:08:741
1110.14673506544,167.5438299388,10:24:08:742
1110.14202140868,168.279492298982,10:24:08:755
1110.38991171675,168.764416402086,10:24:08:763
1110.59969852417,168.791416497197,10:24:08:774
1110.83739559632,169.672091569138,10:24:08:792
1110.38031510809,169.719484139923,10:24:08:796
1110.08266476517,169.56250061003,10:24:08:807
1109.85607686561,169.317415558107,10:24:08:820
1110.56270964434,169.007931630005,10:24:08:830
1110.80909198684,169.826677410483,10:24:08:841
1111.43023378382,171.442422463071,10:24:08:855
1110.66910468667,171.676872125254,10:24:08:863
1110.45116342928,171.665397105239,10:24:08:876
1109.95347539973,170.640041147341,10:24:08:892
1109.72788149843,169.539021296248,10:24:08:895
1109.78522358359,168.491860410111,10:24:08:907
1110.57967454599,168.244547670313,10:24:08:935
1110.34845362696,167.853918375102,10:24:08:937
1110.13296746748,166.551636688121,10:24:08:940
1110.03672551075,164.964381254517,10:24:08:957
1110.38120069448,164.170124772647,10:24:08:962
1110.32045831967,163.712627218754,10:24:08:977
1109.44784747392,160.481770427191,10:24:09:006
1107.50852908558,157.572004946588,10:24:09:008
1107.79670176864,156.144889641582,10:24:09:009
1106.90456432786,155.80456968317,10:24:09:021
1041.84407883385,212.400013771269,10:24:09:077
991.912148520943,250.352657740653,10:24:09:089
988.488549542211,252.702952245548,10:24:09:092
986.248667128435,254.097504560038,10:24:09:097
983.532114218935,256.307073839288,10:24:09:098
979.222694481153,259.622793725024,10:24:09:099
975.913801946029,262.100773814597,10:24:09:101
973.325442816015,263.643809370047,10:24:09:108
971.10022047262,264.978871059806,10:24:09:120
971.708882621655,265.671704416418,10:24:09:136
971.413711032786,264.776121139075,10:24:09:143
970.091689756517,266.287123620126,10:24:09:153
968.554659180947,268.957006566068,10:24:09:166
968.606460144753,268.308824212475,10:24:09:174
965.856265863669,268.262909435433,10:24:09:187
576.685359018065,279.499890352383,10:24:09:197
488.424204419779,281.945058596384,10:24:09:208
285.609942973764,279.292532521428,10:24:09:218
273.197762185226,279.196629773428,10:24:09:229
265.581388630244,279.354295077347,10:24:09:240
257.331959794939,279.684197218892,10:24:09:250
279.916045362782,280.428335336668,10:24:09:261
282.277734429824,281.741978728368,10:24:09:273
183.222773485905,283.824600646294,10:24:09:284
160.863774267186,284.993320244236,10:24:09:295
159.105314618523,283.200770250236,10:24:09:306
160.583460218478,282.752380554704,10:24:09:320
160.821765090461,283.185963606694,10:24:09:328
160.851542445958,283.650878787364,10:24:09:340
161.581277518176,284.544048683186,10:24:09:350
162.998207770637,285.598783588885,10:24:09:362
165.327634779164,285.225450943422,10:24:09:373
168.142000232892,282.393908995771,10:24:09:384
177.623532349263,273.417622248138,10:24:09:395
183.256093414487,270.227395933403,10:24:09:407
185.144553462213,268.524369310663,10:24:09:417
186.35281077451,268.280526380218,10:24:09:428
189.593308610127,265.478949822937,10:24:09:443
192.680314347471,260.874662926912,10:24:09:458
198.206508959552,253.858231080119,10:24:09:461
197.741907734263,254.635227541717,10:24:09:473
197.971278293591,254.486985787083,10:24:09:484
199.995394565769,252.947757780632,10:24:09:495
197.363609483133,258.009179059141,10:24:09:506
196.2869339782,258.951432767478,10:24:09:517
194.819621239223,259.939236143493,10:24:09:528
193.326353172868,261.3748891316,10:24:09:542
192.540335968168,262.784691324387,10:24:09:554
192.295628723586,263.034238781924,10:24:09:563
191.883455552402,263.85842981256,10:24:09:576
191.729275958036,264.026545548651,10:24:09:585
191.467062813621,264.103094721986,10:24:09:596
191.3833934003,263.711417789302,10:24:09:607
189.91235811417,262.159170988883,10:24:09:619
189.424766585349,258.951059578348,10:24:09:628
188.963594045654,254.772534016614,10:24:09:639
190.85722686819,249.986378147793,10:24:09:651
213.760908861883,277.698528389991,10:24:09:662
211.739882068167,274.966758601846,10:24:09:671
316.338658622187,385.674232762317,10:24:09:728
322.705482329348,395.708665074278,10:24:09:739
316.495949136065,393.428540017521,10:24:09:750
302.631216616048,352.384982274462,10:24:09:761
386.910303455285,266.83767978753,10:24:09:774
389.032573767011,260.975605298933,10:24:09:792
387.746938770446,265.789075701176,10:24:09:796
390.406376377536,271.89091657312,10:24:09:808
397.632836237286,274.427565240649,10:24:09:819
401.863094310008,275.719985919879,10:24:09:828
405.389676438006,276.965194230882,10:24:09:840
407.749842304672,276.317774103159,10:24:09:850
405.806915706613,275.824603133419,10:24:09:863
407.476609503009,277.528106568501,10:24:09:873
412.126181416326,270.839134101721,10:24:09:886
412.462205340132,270.337044371841,10:24:09:895
412.892725028324,269.888057050873,10:24:09:906
412.448908971678,269.948255913251,10:24:09:917
412.683949459207,269.910309605999,10:24:09:928
413.776309484218,271.921700800052,10:24:09:940
413.478593691264,274.666633383087,10:24:09:951
412.250921966247,275.948719481167,10:24:09:963
410.660831855144,275.637418185372,10:24:09:971
404.417126339943,278.235105527016,10:24:09:984
398.925314238814,276.021082253348,10:24:09:995
382.948778361884,279.282045921534,10:24:10:007
352.707811078657,284.24500723288,10:24:10:018
339.414419834303,286.226071199317,10:24:10:028
324.783001719915,287.616341270086,10:24:10:036
298.941314843927,292.562400986774,10:24:10:049
252.562286673225,300.769652862154,10:24:10:060
232.885918699139,302.948431897766,10:24:10:071
231.461034623209,300.860963493802,10:24:10:083
236.537180903286,297.243985774022,10:24:10:096
223.634046854287,291.214736783075,10:24:10:108
218.877043827689,290.708271039608,10:24:10:117
218.985246392957,290.29616725409,10:24:10:128
212.768098600485,279.906227297401,10:24:10:138
208.117810665205,272.357145577403,10:24:10:150
209.229269888814,271.13438413189,10:24:10:161
205.620214703791,268.340293400942,10:24:10:172
200.54160306176,250.580242130527,10:24:10:186
182.07616836959,189.87271468743,10:24:10:196
168.430563211131,156.824946110749,10:24:10:211
165.265177621724,148.55487340736,10:24:10:218
159.770496791814,134.124676961175,10:24:10:229
156.259712902753,117.113544482411,10:24:10:241
153.173615720446,105.931903240176,10:24:10:252
151.418577903216,98.6935948756626,10:24:10:261
152.114799217694,94.8575536514319,10:24:10:274
151.131410306623,94.4975301760284,10:24:10:285
147.632994952156,92.7356615357413,10:24:10:295
147.531038219088,92.632389823084,10:24:10:306
136.663290467891,74.9020597385729,10:24:10:338
131.469671340905,63.1097316044837,10:24:10:340
131.410843251466,64.1730039528644,10:24:10:344
131.224531251907,71.7647365796989,10:24:10:350
118.875392091071,87.248003176736,10:24:10:369
124.785973652814,84.8142557256637,10:24:10:373
89.3831834390498,61.5477719012014,10:24:10:385
86.7862011317021,60.8276130730764,10:24:10:394
83.0421838263813,58.6980988242312,10:24:10:407
80.4138480723194,49.5443144848721,10:24:10:416
78.224601167683,43.5306633019056,10:24:10:432
51.2754848227737,9.87626956723437,10:24:10:438
41.9986958441006,-2.23086070267671,10:24:10:450
43.6302951269779,-7.30893392318774,10:24:10:460
47.6690442615147,-7.59655888222694,10:24:10:471
45.8465682254755,-12.9799455248115,10:24:10:482
48.5235161681737,-17.2163166992474,10:24:10:493
46.5995597834899,-21.5150601444176,10:24:10:507
37.5898542591937,-28.0997086129626,10:24:10:519
31.927358898185,-32.5264517092066,10:24:10:526
28.8123571943016,-32.7773434647302,10:24:10:537
20.9749352124663,-72.7016979463911,10:24:10:570
19.6567881628306,-77.876065636723,10:24:10:583
12.6589471006736,-100.491295336588,10:24:10:593
-3.55827097668532,-140.051435674853,10:24:10:605
-3.2017372020173,-145.690964492195,10:24:10:616
-1.93162103471738,-147.657762782046,10:24:10:627
14.2399014609486,-158.934289513825,10:24:10:639
4.98156193407217,-156.246784749883,10:24:10:649
12.2824818372462,-161.553619336181,10:24:10:661
202.762908081194,-177.486052528656,10:24:10:840
148.12486284254,-192.1350339941,10:24:10:850
148.12486284254,-192.1350339941,10:24:10:861
146.171004541502,-183.951198840568,10:24:10:872
146.399167308716,-181.469904591877,10:24:10:884
146.33760051903,-180.881102188892,10:24:10:901
157.489093002824,-172.860973268547,10:24:10:906
159.062381835552,-170.343715351192,10:24:10:916
158.548763192458,-171.131611557467,10:24:10:929
159.789082648381,-165.6105243666,10:24:10:939
161.297359574324,-143.214856772915,10:24:10:950
161.783608765275,-141.445918403059,10:24:10:961
163.241477005375,-151.804445364071,10:24:10:972
-14.7492705616117,-26.4039994557005,10:24:11:118
-29.5972339217415,-24.921185381175,10:24:11:130
0.0357252419485724,3.68210918289347,10:24:11:143
-5.33310215654705,-0.750970007178697,10:24:11:153
-2.78178252441687,2.54139158270768,10:24:11:164
35.4003315230567,43.777417140911,10:24:11:176
32.6804038655179,40.8321482738455,10:24:11:186
26.2268114761975,33.5824529401606,10:24:11:197
29.3627634361104,42.0321542997715,10:24:11:209
29.2125837955126,42.1862202288964,10:24:11:220
39.6747267883715,54.7590699997157,10:24:11:231
43.4757300780604,53.4759923126991,10:24:11:243
44.7083240301149,55.1016709830284,10:24:11:253
45.0837779609283,55.6193747954014,10:24:11:264
47.419006769591,56.7341026077589,10:24:11:276
49.9646369410111,58.8689829593501,10:24:11:287
51.3828873881066,59.9196254105361,10:24:11:297
51.155871955771,59.7306078136458,10:24:11:309
49.0127430748967,58.404981295395,10:24:11:319
45.5385890091719,55.16598612168,10:24:11:330
29.9832993074423,-5.17197796743422,10:24:11:431
115.013737991919,25.1531663754479,10:24:11:443
115.813911640028,25.4682294383707,10:24:11:456
117.230349646641,26.9404304556806,10:24:11:465
123.791808399378,40.4138741032516,10:24:11:477
124.418576765815,42.0214555672751,10:24:11:486
124.775331902474,42.9091002119183,10:24:11:498
124.664057024674,42.3200378448005,10:24:11:510
125.420613091861,41.6172594433791,10:24:11:520
125.903092171661,40.9860749030088,10:24:11:531
125.244270476395,38.9662092419703,10:24:11:543
127.07397107257,41.325346472211,10:24:11:553
127.919832937793,42.7233584541785,10:24:11:564
133.349850064928,50.6161382266676,10:24:11:576
137.582259307805,54.309783867236,10:24:11:586
135.663164497838,51.3227911469636,10:24:11:597
137.823237537652,51.8549052923405,10:24:11:608
158.725609140039,152.719305728198,10:24:11:708
139.665320384852,150.804966037251,10:24:11:719
138.485872600985,152.078117212021,10:24:11:731
142.73152492197,154.872696120024,10:24:11:743
148.990424865087,159.588113991559,10:24:11:755
154.037869771765,163.310717142788,10:24:11:766
156.145007229322,164.794425492384,10:24:11:778
164.494258698909,171.751366231597,10:24:11:788
165.40465402694,172.579021207222,10:24:11:799
164.380176044896,173.185000661056,10:24:11:810
162.406039707153,173.772175892464,10:24:11:821
162.750279909112,174.443051698268,10:24:11:832
163.605957044651,176.670768864493,10:24:11:844
163.760096219678,177.556267567654,10:24:11:854
163.981939677221,178.367392140773,10:24:11:865
164.065264009253,178.817378246557,10:24:11:876
164.89009440868,179.131396702517,10:24:11:888
165.782684714614,180.406648893353,10:24:11:898
166.377176343128,181.150947381349,10:24:11:909
166.125182338217,181.870777096215,10:24:11:920
166.022947631218,182.413437500961,10:24:11:932
165.937077871647,183.662593830016,10:24:11:943
165.962585400953,182.127332516693,10:24:11:956
161.676917137968,174.677994651178,10:24:11:966
155.880146024155,164.233138180528,10:24:11:978
144.121629847009,139.299241297324,10:24:11:988
142.823536626874,136.969132169678,10:24:11:999
140.685900939501,132.454326640833,10:24:12:011
138.95508144526,128.211065020789,10:24:12:022
137.931997612428,125.860798193706,10:24:12:032
128.270337746753,105.571933918635,10:24:12:044
126.599813803026,102.820528559899,10:24:12:055
126.161907915461,102.298431807895,10:24:12:066
127.536806826376,101.852805089765,10:24:12:077
130.210054241363,103.356478919375,10:24:12:088
131.279800355976,103.421577199954,10:24:12:099
131.148215802937,103.299343343606,10:24:12:109
131.343162166684,104.342769396555,10:24:12:119
130.803927558792,106.360218727846,10:24:12:131
129.850993422486,107.512131161788,10:24:12:142
129.465662508474,108.341161693162,10:24:12:153
128.966757473111,110.291352014942,10:24:12:166
129.832525169858,111.619847572273,10:24:12:176
128.386600379769,111.139436873713,10:24:12:186
38.6808957542338,66.7263017420786,10:24:12:199
35.9962828193141,64.7377160196823,10:24:12:211
34.7322008692955,63.8836937128925,10:24:12:221
33.4982858052055,62.8270360691996,10:24:12:231
31.0277150607596,61.3732153312267,10:24:12:243
31.249052051991,60.544429929763,10:24:12:254
30.4751818102826,59.9163534765773,10:24:12:266
35.0572858741937,60.6455350612185,10:24:12:277
37.2814576793038,61.1837811987801,10:24:12:287
38.2879448130553,61.3345518989548,10:24:12:298
37.8092208028309,61.9898920976556,10:24:12:309
38.6275964536591,62.4487417532832,10:24:12:320
38.6435268544079,63.095806891317,10:24:12:331
39.5514240817862,63.7372192026223,10:24:12:342
