x,y,tempo
250.013272640317,232.89088158969,08:36:21:740
250.013272640317,232.89088158969,08:36:21:749
232.388711688146,227.359549960579,08:36:21:761
209.443528591681,208.226960457587,08:36:21:772
211.345638161873,207.644814635233,08:36:21:783
202.047891319674,184.316207758023,08:36:21:795
197.142133857505,176.975942004862,08:36:21:804
194.542285189548,173.233967510803,08:36:21:816
190.497376758084,162.750780012251,08:36:21:828
187.471292349818,156.651928163164,08:36:21:837
186.291496372827,154.748629653597,08:36:21:850
188.232527120372,155.595814646995,08:36:21:862
195.051636012186,-43.2432216408455,08:36:22:479
195.051636012186,-43.2432216408455,08:36:22:490
195.051636012186,-43.2432216408455,08:36:22:501
197.59681679039,-47.1317601032028,08:36:22:514
215.226888373749,-83.0597011231794,08:36:22:524
217.978392434007,-88.6266552870077,08:36:22:535
213.798717242081,-84.3116921412494,08:36:22:547
172.147209134672,-69.9359569555568,08:36:22:557
176.13054813792,-71.5413506029991,08:36:22:567
158.000799923657,-67.7300458596528,08:36:22:580
146.459072298968,-68.138748853222,08:36:22:590
135.80215763763,-68.3562846583601,08:36:22:603
332.209414617116,563.554470396903,08:36:22:993
332.209414617116,563.554470396903,08:36:23:004
313.330818019725,552.829797304252,08:36:23:017
293.72012120743,522.426782158473,08:36:23:025
296.581459397731,525.014486693054,08:36:23:037
278.846512088571,513.794016982538,08:36:23:049
278.966303771603,513.853506448663,08:36:23:059
280.217301582855,514.523743518904,08:36:23:070
280.73044937064,509.858072868932,08:36:23:083
280.952201689875,499.963842870557,08:36:23:093
280.338637394917,497.993253983721,08:36:23:104
280.512333577628,488.427932072698,08:36:23:117
280.453235976311,488.08064189933,08:36:23:127
279.920894611475,488.89480735537,08:36:23:139
274.45426933348,496.260936666727,08:36:23:150
274.494678265069,495.778863040922,08:36:23:159
272.966452969684,494.19836404086,08:36:23:170
265.04515720666,483.201944249573,08:36:23:183
256.767068227927,473.72561708967,08:36:23:193
255.184487587924,470.90594433411,08:36:23:203
253.392839776165,469.541015807706,08:36:23:226
256.837966980291,479.661034608487,08:36:23:236
251.194239529886,471.547667647208,08:36:23:250
259.585666139232,617.62234699532,08:36:23:259
259.850196173514,629.906833093483,08:36:23:270
256.966002666777,685.586498151356,08:36:23:282
224.419229678774,757.530727973767,08:36:23:326
218.048637731536,753.562067779209,08:36:23:337
138.408304757674,670.950270782511,08:36:23:348
136.218301517299,670.768134920662,08:36:23:358
131.802050062111,673.347065599454,08:36:23:370
113.809883946501,700.530547792171,08:36:23:382
104.769832917023,728.182100870674,08:36:23:393
103.857086338193,732.835563505895,08:36:23:402
102.299277833265,740.176843881523,08:36:23:415
99.1882257981551,754.203515021752,08:36:23:425
88.0789611998245,773.056397407503,08:36:23:436
91.683725700163,776.616837842833,08:36:23:449
92.1329769667243,789.842456545175,08:36:23:459
94.5741369206654,811.920498527203,08:36:23:469
179.992443536,795.659297671046,08:36:23:719
165.82728064241,798.489177291483,08:36:23:729
165.82728064241,798.489177291483,08:36:23:739
167.269314550497,806.296001691956,08:36:23:752
175.000444913891,814.707674202426,08:36:23:762
174.948108801819,814.413236875053,08:36:23:772
176.845996726181,819.383139334484,08:36:23:785
177.086631585803,821.604137084339,08:36:23:795
177.526060113442,821.411795139008,08:36:23:805
-58.159971526467,870.917516327286,08:36:23:917
33.6224105505177,831.065470238434,08:36:23:928
33.6224105505177,831.065470238434,08:36:23:938
40.5760328728171,822.991757991298,08:36:23:951
93.1961363199264,758.877701309825,08:36:23:961
164.76224309489,671.88890598385,08:36:23:972
195.93435401747,637.205130996607,08:36:23:984
207.56877617965,624.379804310793,08:36:23:995
212.503085418274,623.039140079752,08:36:24:005
229.805767200303,587.747000697584,08:36:24:019
234.990487868115,576.178222451806,08:36:24:028
239.641165843942,563.76735187869,08:36:24:038
263.978208901447,464.542556733015,08:36:24:051
266.942225464844,443.340090764186,08:36:24:061
267.244386956338,438.861508216858,08:36:24:072
273.182046882111,406.835740534769,08:36:24:085
273.33440163104,402.612712211993,08:36:24:095
273.707432984344,398.953115220599,08:36:24:105
271.332642570587,391.871006778659,08:36:24:118
279.03464667406,376.246654840699,08:36:24:185
284.617750349825,367.143584607668,08:36:24:195
285.104551831209,366.240068707009,08:36:24:206
278.717254644751,365.576634126476,08:36:24:264
259.825160724022,363.670966713034,08:36:24:271
249.977158921493,362.677587355438,08:36:24:284
246.130021830293,351.550925159172,08:36:24:295
245.470652113065,350.388471968899,08:36:24:304
248.86587716323,342.287869826313,08:36:24:317
250.117453827495,338.144508863519,08:36:24:328
248.9353872586,338.49979971528,08:36:24:337
247.158455559815,333.617318641915,08:36:24:351
248.260347119249,333.345622146239,08:36:24:362
248.393233121425,333.181110074237,08:36:24:371
248.545184593188,333.771295037693,08:36:24:384
250.166185824395,332.16992653253,08:36:24:395
251.030807016646,330.555951008645,08:36:24:404
252.41173370491,324.907944273771,08:36:24:417
345.293491007705,319.484654832204,08:36:24:516
357.889276234036,361.166158783197,08:36:24:527
357.889276234036,361.166158783197,08:36:24:537
359.510485993657,361.632480690001,08:36:24:550
364.963944170181,371.601220559535,08:36:24:563
365.27319318034,372.155095583254,08:36:24:572
361.590255077642,372.104129776423,08:36:24:585
359.944654213971,372.906832617983,08:36:24:596
355.324673086832,373.916081317017,08:36:24:607
351.707643473699,376.618227042715,08:36:24:619
346.613723468196,379.176231339708,08:36:24:629
347.177924623526,379.877100903842,08:36:24:641
347.632324388621,380.826857571007,08:36:24:653
347.405611059523,380.741959723033,08:36:24:663
348.191428189847,381.423354017377,08:36:24:674
350.731310168427,384.042659118056,08:36:24:687
349.27849148917,383.378522731534,08:36:24:697
349.157192035236,383.342514747718,08:36:24:705
341.44377741093,375.023857835389,08:36:24:718
342.422385401486,375.912548275822,08:36:24:727
306.859346834014,322.821205916559,08:36:24:742
283.014261783844,288.712881620013,08:36:24:751
260.782143463936,255.837300527668,08:36:24:761
251.690711375026,242.901204667817,08:36:24:772
233.789859648448,216.317195317282,08:36:24:785
222.815264818002,200.474224646174,08:36:24:796
213.96497791359,187.906826055539,08:36:24:807
212.859399848159,186.09662497315,08:36:24:818
210.516760422145,183.931644223997,08:36:24:829
207.902551580282,180.692854612811,08:36:24:840
205.247279233418,175.918973208115,08:36:24:852
204.139744037664,173.667662796699,08:36:24:862
202.915190824341,171.518152412495,08:36:24:873
202.906116282353,171.077288842089,08:36:24:886
203.25025416446,166.818598753471,08:36:24:901
203.937961312777,165.426717624751,08:36:24:908
206.836439380263,158.099875430386,08:36:24:918
204.844590591282,158.906791214463,08:36:24:927
203.153433707094,155.757875183293,08:36:24:938
201.459687459763,147.791920228941,08:36:24:952
199.824515270422,142.216692175985,08:36:24:963
198.501886591906,139.38131768407,08:36:24:972
198.202065417393,139.229041055982,08:36:24:986
198.640723663639,140.775051996701,08:36:24:996
200.127663990202,142.424605927217,08:36:25:006
201.295204071254,142.631551580218,08:36:25:018
201.887080487272,143.408056102009,08:36:25:031
202.079989524331,142.64219041727,08:36:25:040
201.90811808482,142.597464913437,08:36:25:052
202.160777141382,142.993137037399,08:36:25:064
202.254273847165,143.207299236586,08:36:25:074
202.259745156376,143.598413155096,08:36:25:085
201.98584562985,143.440174494182,08:36:25:097
200.800796852132,142.290695965985,08:36:25:105
200.858135633917,142.459884105264,08:36:25:118
201.648433922617,138.423729128577,08:36:25:127
201.88586177114,136.402794622188,08:36:25:137
200.939490150036,139.273607200694,08:36:25:150
201.010476316911,134.311168084989,08:36:25:161
197.971611642605,119.667974116385,08:36:25:171
185.085628475929,53.3919253783127,08:36:25:184
183.962603237439,43.8321251064928,08:36:25:194
183.587482958652,40.5118526130907,08:36:25:204
179.866204587271,23.2280456460203,08:36:25:217
178.629754661504,22.1902788619993,08:36:25:228
178.028451770876,21.1264511670865,08:36:25:237
177.333792078274,22.6316531943627,08:36:25:250
177.736736575977,30.9772677902517,08:36:25:261
177.78721575683,31.228851928438,08:36:25:271
179.002292109467,32.8372886399921,08:36:25:283
179.436801074907,33.9392509943938,08:36:25:296
179.680438922124,34.0930766604064,08:36:25:304
179.887581960114,34.4807958994355,08:36:25:316
183.516437927554,37.8600933643229,08:36:25:327
184.006603128857,38.3437008695321,08:36:25:337
185.74541074213,39.9518415217484,08:36:25:350
190.1578269534,46.8889204258169,08:36:25:361
190.470844625123,47.5132319407567,08:36:25:371
191.023631348942,49.9219774085514,08:36:25:383
193.003857210633,56.7678200040359,08:36:25:394
193.156237831975,57.2494313675453,08:36:25:404
194.152986214034,62.7870224487042,08:36:25:416
195.569185563474,65.8566035807082,08:36:25:427
195.708027786166,66.1011219115278,08:36:25:437
195.418800408079,64.5564756821946,08:36:25:450
195.936092296354,66.4133306511105,08:36:25:459
194.641343040536,86.9451603617309,08:36:25:471
184.447383612167,172.238761920595,08:36:25:518
192.85873535612,189.613797179184,08:36:25:530
193.550166415147,193.904536204224,08:36:25:540
208.471865594068,201.080328129647,08:36:25:550
201.960261747402,199.830892735043,08:36:25:561
