x,y,tempo
1131.42810692951,93.9875888993954,15:32:03:000
1131.68064121133,98.0073622847912,15:32:03:014
1130.07670219239,94.7239707081507,15:32:03:022
1129.67253680781,93.8710276885628,15:32:03:034
1128.56283070254,89.9302372260245,15:32:03:050
1128.70288680534,89.6415565228475,15:32:03:058
1129.02302916631,88.7250714943852,15:32:03:068
1130.67752620872,90.8455292716711,15:32:03:079
1130.51667082335,90.6893699583137,15:32:03:090
1130.42642335774,93.0074233763507,15:32:03:101
1130.16310596941,92.1350616012287,15:32:03:116
1130.96791480722,94.0170399791769,15:32:03:122
1129.26442539911,93.8575391987759,15:32:03:133
1115.14094839949,94.068318481119,15:32:03:145
1119.71944879995,94.3270765427875,15:32:03:155
859.436709170098,131.279217931577,15:32:03:166
817.102945262141,138.093466111886,15:32:03:178
796.613274673498,140.8497005783,15:32:03:189
780.1702483576,142.582930574554,15:32:03:200
765.950492819221,144.074099111424,15:32:03:212
750.718067065015,146.541911753103,15:32:03:223
722.961019243102,151.683496391033,15:32:03:233
725.302068494305,152.405194188893,15:32:03:244
711.38769448037,155.020694938524,15:32:03:255
709.496954831692,154.870969890999,15:32:03:266
709.392462337976,155.388235984045,15:32:03:278
708.938836754852,155.88377155872,15:32:03:288
708.413510014962,156.28298821322,15:32:03:300
708.040630111458,156.224462254211,15:32:03:314
707.484410038443,156.041352294945,15:32:03:357
708.480769306652,155.774105113157,15:32:03:363
708.643922583934,155.841842812574,15:32:03:364
708.231633043084,157.545129358487,15:32:03:366
707.916697513442,157.447461512059,15:32:03:379
708.58236460858,156.477951948708,15:32:03:384
709.098256275452,155.055140627535,15:32:03:388
709.12794846569,154.80429813673,15:32:03:424
709.722478975106,153.255342607093,15:32:03:427
708.808845432813,154.042027261947,15:32:03:430
707.359190257411,156.718366642305,15:32:03:433
707.131821435021,157.163442004596,15:32:03:446
707.096069226041,157.335301934245,15:32:03:457
707.002527152364,156.064317023346,15:32:03:468
705.121062368038,156.013314602075,15:32:03:483
703.563340174326,156.62824549943,15:32:03:487
702.696377981451,155.277139626636,15:32:03:500
703.188773201535,155.534935181439,15:32:03:513
702.850735199,155.485202578982,15:32:03:527
702.71060723743,155.664619219156,15:32:03:544
699.965409414806,156.897581394831,15:32:03:548
700.907261561258,156.131630611719,15:32:03:560
700.479536725574,155.546237563877,15:32:03:566
700.315248006517,155.325100768185,15:32:03:583
699.158041873801,155.284685237119,15:32:03:589
699.931489023291,156.248100016683,15:32:03:599
700.949563007788,156.795521766364,15:32:03:613
703.574278697692,161.257734620284,15:32:03:622
703.57317804434,160.965114125032,15:32:03:635
703.923601309116,159.847712487708,15:32:03:646
704.086769024975,159.303610496931,15:32:03:654
704.995132865926,160.006939626765,15:32:03:666
705.852437666224,159.017344533647,15:32:03:679
708.116445290155,157.478292567846,15:32:03:688
702.874691535317,157.978325634734,15:32:03:699
701.985190028875,156.722724671845,15:32:03:713
702.926762606181,156.212005114006,15:32:03:721
436.627157713381,194.114254734438,15:32:03:732
433.451378760715,191.588007122577,15:32:03:746
360.939057225602,191.446543579233,15:32:03:754
334.63365672725,191.979342100058,15:32:03:766
297.778220833363,192.563091632996,15:32:03:779
272.738998908167,194.105208653788,15:32:03:816
249.380892142029,194.833118002075,15:32:03:821
241.641641032505,195.478930724066,15:32:03:823
234.756657633225,195.872735237802,15:32:03:834
182.802626629537,194.694399208986,15:32:03:836
183.066177605539,194.70649256246,15:32:03:850
182.995175472483,198.138857561616,15:32:03:868
182.468864411792,198.557975729908,15:32:03:873
181.181222024832,198.635506999361,15:32:03:883
181.650775125316,198.955489067948,15:32:03:888
182.144879809209,197.714123172138,15:32:03:951
181.76463532774,197.669018267308,15:32:03:955
181.561900680869,197.6060015749,15:32:03:957
180.421744500236,198.276353648283,15:32:03:961
177.533123667873,197.988737903119,15:32:03:963
177.229196937909,198.629017121131,15:32:03:966
174.693541867315,199.806670803148,15:32:03:969
174.476981463056,200.913225456504,15:32:03:983
175.975864943687,203.189928689195,15:32:03:994
179.561255908671,203.901501497734,15:32:04:003
180.755717197455,205.637321317774,15:32:04:011
179.360037435145,207.4440166363,15:32:04:022
170.843179273343,226.716853998413,15:32:04:032
97.3834097084068,30.2453250798875,15:32:04:164
251.563368070234,89.9020771606961,15:32:04:176
251.563368070234,89.9020771606961,15:32:04:186
328.380163273278,150.056161304473,15:32:04:199
275.147802526523,190.165543065507,15:32:04:210
272.696954954402,187.742467571582,15:32:04:222
268.075116720516,184.01296460055,15:32:04:231
263.998824719305,180.767563700522,15:32:04:249
261.016835468582,179.978279002321,15:32:04:261
259.543300065388,179.121134392045,15:32:04:266
259.578636376021,179.036208996486,15:32:04:277
260.317067648931,181.26002676154,15:32:04:287
260.823133491663,183.12949034831,15:32:04:299
259.366629611868,181.418867338991,15:32:04:319
259.275905094721,179.242245025234,15:32:04:321
258.964795360881,178.516028112341,15:32:04:332
259.928954455211,178.098528778394,15:32:04:347
260.265314852472,177.959562500704,15:32:04:354
261.156253838485,177.917074573771,15:32:04:366
261.255905157387,177.481217617454,15:32:04:377
261.416241420958,177.403547499171,15:32:04:387
261.509154384116,177.101303139254,15:32:04:401
262.670291710767,177.93051771306,15:32:04:410
262.675615998186,178.086862386031,15:32:04:421
263.307239598008,179.596066558473,15:32:04:434
264.440452381992,184.267414637732,15:32:04:455
265.172747110862,187.263599774505,15:32:04:456
265.283759084278,187.140054579154,15:32:04:464
264.801288244858,186.53991397399,15:32:04:480
265.876402554923,187.080468080569,15:32:04:487
280.511681734022,196.696488588966,15:32:04:501
314.326955954562,218.55738271744,15:32:04:521
309.841017544308,215.319574413044,15:32:04:523
395.683412906131,263.580094275516,15:32:04:531
426.389898961379,280.71914409284,15:32:04:545
457.241289962379,296.60567064618,15:32:04:556
474.083320079905,305.469945442579,15:32:04:565
492.891813587697,316.112219448815,15:32:04:577
494.350107685532,318.09988904991,15:32:04:589
531.586369565957,339.810913884878,15:32:04:599
531.903152758387,340.905255797231,15:32:04:611
533.266541222487,343.079303837812,15:32:04:622
532.644612651131,342.499116149022,15:32:04:633
533.21224024903,343.316507898572,15:32:04:646
535.998479916025,344.596222188696,15:32:04:657
535.951063951725,344.996833104988,15:32:04:666
535.144498213973,345.114043104166,15:32:04:680
535.318211677525,345.201731171959,15:32:04:688
536.259438887108,345.611444062917,15:32:04:698
536.114742046785,346.13437979076,15:32:04:711
537.651990133053,346.47451922273,15:32:04:722
428.989581645862,342.937346591913,15:32:04:733
442.274621240403,343.345551060398,15:32:04:745
423.705855019568,342.4735069297,15:32:04:755
360.553655869408,340.640116516152,15:32:04:767
294.688708682459,334.885246344831,15:32:04:779
262.248338843465,332.031014368418,15:32:04:789
240.721250342016,330.471513747771,15:32:04:800
215.328639066762,332.768018399981,15:32:04:813
212.109299888318,334.337843650865,15:32:04:822
190.361416752086,334.547319679666,15:32:04:835
190.271482683361,334.757296439,15:32:04:846
189.723638281243,335.465089293225,15:32:04:867
189.097039092189,335.158241517164,15:32:04:871
187.408402911915,334.658442028476,15:32:04:879
184.694869239595,332.829952347834,15:32:04:889
182.841696963451,332.571948836357,15:32:04:900
181.690300684542,331.498524408819,15:32:04:912
181.280724167822,330.835154614882,15:32:04:921
181.316635217767,330.546825675905,15:32:04:932
181.509344683413,329.013643745234,15:32:04:944
181.16216465574,328.305486477234,15:32:04:955
181.383449893673,328.057509437054,15:32:04:965
181.888580289468,328.026755941395,15:32:04:978
