x,y,tempo
178.009311994762,633.92777859276,15:27:25:004
216.780736366368,531.20104980293,15:27:25:015
221.811220845729,520.995272174459,15:27:25:025
227.301147085417,506.350537246567,15:27:25:038
229.344057732416,510.533372131429,15:27:25:048
231.798308302738,506.450887436497,15:27:25:059
239.034177504916,494.485610189893,15:27:25:071
237.211881814378,498.436065771077,15:27:25:081
239.742672731292,497.587578303205,15:27:25:093
242.508643865475,497.05856168583,15:27:25:104
243.006794817098,497.314253968721,15:27:25:114
250.941858867861,493.962146264926,15:27:25:126
255.051423210746,497.049019889133,15:27:25:138
255.931065873484,500.753894843978,15:27:25:148
256.859720580447,500.621236478472,15:27:25:164
258.408806406413,501.737406203774,15:27:25:171
259.118112791413,500.804360176923,15:27:25:187
261.177833645464,497.75280936376,15:27:25:193
260.718403271906,494.232801415588,15:27:25:204
261.886874657177,494.004379190658,15:27:25:215
262.233026892074,492.669396606526,15:27:25:224
262.857203837878,492.038702281134,15:27:25:236
265.202785404936,491.222105938313,15:27:25:247
262.770927634109,496.535100964118,15:27:25:258
249.952141676179,525.302677257551,15:27:25:280
226.928584590926,577.166932461166,15:27:25:289
216.669971496278,592.863080244051,15:27:25:293
206.703784306662,607.659742192669,15:27:25:307
196.366092128879,622.27003317991,15:27:25:314
184.273596326365,639.055489227843,15:27:25:331
175.212971122147,651.419366719793,15:27:25:342
144.303674576125,692.747672867598,15:27:25:348
126.663515478773,715.707286096858,15:27:25:404
125.488602987636,718.112957121774,15:27:25:428
124.951187259853,719.072770876725,15:27:25:432
125.334717592776,718.045040720689,15:27:25:434
124.672551257466,718.092607484523,15:27:25:437
122.009359149058,722.101401242697,15:27:25:439
121.462319537209,723.008238315912,15:27:25:440
121.555756770189,725.441418148523,15:27:25:441
121.651778056108,725.775170173224,15:27:25:447
120.855593813828,725.94252163711,15:27:25:458
119.776765151628,726.550699273515,15:27:25:469
120.053041624524,727.143321359196,15:27:25:480
119.781093777422,726.979444115778,15:27:25:491
119.306449283263,725.738571592816,15:27:25:502
130.894559338738,674.893046818912,15:27:25:584
163.801529172189,495.873969484611,15:27:25:605
146.882799855175,449.230312987978,15:27:25:606
137.628611645533,413.323908472335,15:27:25:613
136.094466560628,400.706233626726,15:27:25:624
135.704003154659,361.498383774862,15:27:25:636
118.986224861872,292.91461083251,15:27:25:647
115.740222295704,280.66924360519,15:27:25:658
114.325522636462,276.270866837506,15:27:25:670
118.183123799551,282.682782722578,15:27:25:680
124.541183367622,299.814343977034,15:27:25:691
124.798924093781,267.95693181615,15:27:25:703
128.522214762658,260.434952884683,15:27:25:713
127.973313997641,260.119030727267,15:27:25:725
126.865614278955,254.827979811455,15:27:25:737
127.67415446729,253.169781051666,15:27:25:747
129.249013112141,252.770614489509,15:27:25:758
136.038485119281,251.844684304284,15:27:25:770
137.71437029223,252.237848221006,15:27:25:780
136.249475222919,251.190582543963,15:27:25:791
134.917315369713,250.154425047506,15:27:25:803
129.69078681293,245.810895338883,15:27:25:814
133.420259241753,247.53077712491,15:27:25:825
136.295073935075,248.841478041086,15:27:25:837
135.644129388573,247.16296394247,15:27:25:847
135.449041043338,247.307951065974,15:27:25:857
135.079808692468,246.946578884417,15:27:25:868
138.007857426693,249.871877729057,15:27:25:880
114.389093058567,303.012662855504,15:27:25:889
91.2775889559802,344.71952515598,15:27:25:901
18.082192283837,631.935377097403,15:27:25:926
64.420907652331,744.572442849357,15:27:25:935
57.2628772046538,741.874178591225,15:27:25:945
53.6190472271187,740.204632822472,15:27:25:956
50.1856976900887,738.458630602988,15:27:25:969
54.1112297297262,699.166150832506,15:27:25:978
54.014324001811,678.103327328757,15:27:25:997
54.6422444484217,679.28456945767,15:27:26:003
55.7352491540438,660.264632046109,15:27:26:012
55.6232035004062,662.216088241674,15:27:26:023
54.2595784292436,668.112900719019,15:27:26:035
52.630028271158,663.383507713016,15:27:26:046
53.9422145318315,666.408143749671,15:27:26:057
54.982978604202,665.39948504166,15:27:26:068
57.9423679309507,664.508088221373,15:27:26:078
61.2558802535972,662.457639901354,15:27:26:090
60.7355601747154,663.459942041212,15:27:26:101
62.6113023466188,664.416863320148,15:27:26:112
60.3675278057866,666.516358644699,15:27:26:123
