x,y,tempo
1119.23550609059,73.4886515702525,10:47:53:006
1122.46146848386,77.344216669222,10:47:53:018
1124.15507821708,81.7399805173627,10:47:53:030
1124.82532109508,82.2556625988114,10:47:53:040
1125.05827631582,81.9216698395757,10:47:53:051
1123.68571537419,79.9116938170508,10:47:53:063
1123.27184547778,79.9182331225964,10:47:53:073
1122.19485783579,77.9551281534751,10:47:53:084
1122.81593491915,78.0589875696326,10:47:53:097
1122.2046970407,76.9822573491762,10:47:53:106
1120.76072773003,76.904734760603,10:47:53:122
1119.43870317533,75.7339524734664,10:47:53:135
1119.64559540577,74.4160883111788,10:47:53:146
1119.72115357796,71.9946212061878,10:47:53:152
1122.85540284245,70.4976611547134,10:47:53:164
1123.10945572259,69.8407380946047,10:47:53:176
1123.04880979057,68.305985273845,10:47:53:185
1122.99552702818,65.5712151942005,10:47:53:196
1122.93855669852,66.476554328376,10:47:53:206
1122.5506437353,65.8378198659921,10:47:53:219
1121.11863723245,67.3751692980157,10:47:53:229
1120.85379956166,67.8324672673233,10:47:53:240
1120.91304751861,67.993085137823,10:47:53:251
1120.99971427606,67.6817193214778,10:47:53:263
1120.49601203177,68.2974573727717,10:47:53:273
1121.22960481102,68.9510739448643,10:47:53:284
1120.49144428654,70.2555295013509,10:47:53:296
1120.84849601997,70.4896505045999,10:47:53:306
1118.86760668657,73.2964625430162,10:47:53:318
1117.50184062931,74.4393718604344,10:47:53:329
1116.69827894038,74.248199774267,10:47:53:339
1117.46295912206,73.7987388586357,10:47:53:351
1117.26509916478,74.978349142015,10:47:53:364
1119.75665385307,82.5246209569876,10:47:53:379
1118.26738611596,84.9218819595782,10:47:53:385
1117.28469823836,85.1029536131472,10:47:53:396
1115.63231896934,84.4968530554198,10:47:53:416
1115.94077300367,83.7485908594944,10:47:53:423
1115.90319318357,83.6189005300299,10:47:53:442
1115.70626526107,85.4618431973287,10:47:53:447
1116.245632025,85.7296511835211,10:47:53:461
1116.5005010985,84.1962313911369,10:47:53:465
1116.39881727048,83.8705324799114,10:47:53:473
1115.86270372258,83.326176593892,10:47:53:487
1114.84522066062,81.675890115584,10:47:53:501
1114.6132816759,81.3607657975564,10:47:53:512
1115.55617969199,82.5191740839021,10:47:53:519
1115.36977668985,83.7848272410904,10:47:53:535
1111.80715236495,95.9962387422352,10:47:53:540
1110.42735553873,98.7325122548563,10:47:53:552
1110.69626896799,97.9115178653511,10:47:53:566
1111.68817044798,95.4154918588262,10:47:53:579
1113.44104144347,89.8714201614046,10:47:53:585
1113.7477622201,89.2042782699211,10:47:53:600
1113.66681259614,87.9115407195029,10:47:53:607
1114.02290283965,86.8761268531435,10:47:53:618
1114.03612117374,86.4377184519721,10:47:53:630
1114.84031569313,83.471056508264,10:47:53:639
1115.06685652741,83.3612561392128,10:47:53:650
1115.90320668562,88.0292310264536,10:47:53:666
1115.62632115223,84.9661065539201,10:47:53:673
1108.95383168924,85.1832527395776,10:47:53:684
995.669889591478,97.991932837762,10:47:53:698
644.603674628755,134.751843105015,10:47:53:705
447.158485526526,153.771451288216,10:47:53:719
