x,y,tempo
1095.04354126061,88.89162405819,13:57:15:008
1099.12241860546,90.2218234870542,13:57:15:020
1100.1184699977,90.746091233399,13:57:15:031
1103.37106395857,90.6732013560558,13:57:15:040
1104.38233223977,90.4686363675634,13:57:15:057
1106.48843282468,91.2456486811104,13:57:15:064
1107.80550789887,90.3306472633205,13:57:15:072
1107.76987503947,89.4976476156847,13:57:15:095
1107.26407409923,89.6513950603342,13:57:15:108
1106.39824571048,90.3777829708504,13:57:15:110
1106.23543435055,90.9633687545918,13:57:15:126
1107.06195730644,94.0570578074234,13:57:15:129
1107.30325331126,94.2360852144463,13:57:15:138
1109.22526202671,95.0619613532115,13:57:15:154
1110.4351210987,95.6063656411832,13:57:15:161
1110.6113798323,95.679882336766,13:57:15:173
1111.61591549134,96.8699800311937,13:57:15:186
1111.65271349359,97.5342530779332,13:57:15:194
1110.8218896127,97.0766777387407,13:57:15:207
1110.26318987473,97.573948060451,13:57:15:220
1108.88109128668,97.4600522428884,13:57:15:228
1108.91255069217,97.5724441220683,13:57:15:239
1108.45294248817,98.1483305301744,13:57:15:255
1107.88365964516,98.2038146858781,13:57:15:261
1107.51575719084,98.6027395004831,13:57:15:275
1106.32610261349,99.5935092948551,13:57:15:295
1105.03812963655,101.482489508551,13:57:15:301
1104.61601074618,101.914069612135,13:57:15:307
1103.57452000483,102.691414269088,13:57:15:319
1103.6069055388,104.073439359929,13:57:15:328
1103.68917148312,104.134621154645,13:57:15:354
1103.88741727517,103.367669414786,13:57:15:371
1104.09658463447,99.1946145904316,13:57:15:375
1104.05357378931,98.9106291796667,13:57:15:376
1104.03974771907,98.6477665026973,13:57:15:384
1103.72801167983,97.1458063563637,13:57:15:393
1103.66423300277,96.975866033312,13:57:15:404
1103.85375295355,98.3120378711429,13:57:15:417
1101.57776811157,97.2122604794175,13:57:15:427
1062.77912640929,101.266653025962,13:57:15:437
930.700384766734,116.377953871693,13:57:15:450
733.695138173421,142.648511432999,13:57:15:461
738.39743203838,142.118712371909,13:57:15:474
733.114262955246,142.893658464999,13:57:15:483
731.599078604808,143.529320695936,13:57:15:494
727.313179395436,144.124634367991,13:57:15:504
702.001433914355,147.796715670103,13:57:15:516
671.601061307954,152.508038562722,13:57:15:527
544.015203220333,170.945578841555,13:57:15:538
538.532569889526,172.11592268738,13:57:15:550
539.517528713252,169.573956335122,13:57:15:562
539.834257500321,169.379917154743,13:57:15:571
539.795304718485,169.462286557766,13:57:15:584
539.772840569415,168.787192702881,13:57:15:593
540.508162414198,167.639665538149,13:57:15:604
543.609699143681,184.363389460311,13:57:15:618
466.561375974331,171.657085339059,13:57:15:627
432.809120762188,165.064166940045,13:57:15:638
374.178686991004,160.819439960573,13:57:15:655
361.070197511389,160.111250631506,13:57:15:661
346.053164458905,158.637763527302,13:57:15:671
330.712593368938,156.350288077048,13:57:15:684
316.185836907046,155.250080152885,13:57:15:695
271.876984584112,147.917769606127,13:57:15:705
271.795613177495,144.190961023527,13:57:15:729
272.632495184508,146.628720642504,13:57:15:734
272.979474022873,147.166185927218,13:57:15:782
272.445777893672,146.921178123116,13:57:15:785
271.078899489217,146.471678390333,13:57:15:787
270.310851945522,146.362106658338,13:57:15:788
270.352622446356,145.992408106648,13:57:15:790
270.326321563479,145.862164274189,13:57:15:826
268.503798035881,143.710148866468,13:57:15:831
