x,y,tempo
1037.7791500211,133.932732798551,17:23:10:001
1018.88335331598,157.860121247716,17:23:10:011
1263.58482595739,843.322105419094,17:23:10:110
1263.58482595739,843.322105419094,17:23:10:120
1064.95656797718,504.327699488746,17:23:10:133
942.433977026045,205.07389226756,17:23:10:146
918.475151696037,143.421552729901,17:23:10:155
913.520115462363,116.343446042484,17:23:10:167
907.450579806674,102.817833255412,17:23:10:178
902.261883726609,94.5775170872294,17:23:10:189
912.363254026372,96.5870286787239,17:23:10:201
923.584363005786,94.8306322875336,17:23:10:210
916.975752143587,73.6388292067143,17:23:10:221
920.356499036534,71.0083517595753,17:23:10:233
934.127827774488,70.781072192463,17:23:10:244
935.008087119747,70.4499809231815,17:23:10:255
935.010764454798,70.4953698026418,17:23:10:299
935.781835088227,70.1460034788698,17:23:10:308
936.013982936204,69.2246052710827,17:23:10:325
936.451608287697,67.8211202563392,17:23:10:329
937.858225986297,64.7735032805486,17:23:10:331
938.556593611911,61.9979861837114,17:23:10:333
941.148478207229,62.8323038311158,17:23:10:339
967.50780425154,69.0941343031045,17:23:10:346
1025.64087070498,84.0944904762962,17:23:10:371
1047.15187171142,90.8533746894446,17:23:10:382
1066.82677151788,100.575733669691,17:23:10:383
1073.07417800537,103.531440912641,17:23:10:388
1082.92062461063,107.064082565095,17:23:10:400
1092.0763164111,109.326670045782,17:23:10:412
1093.56846487503,109.683856456196,17:23:10:421
1093.69891344205,110.157492729112,17:23:10:433
1091.37140294394,106.804771561163,17:23:10:444
1091.29435771798,106.158831898733,17:23:10:455
1091.56359658997,106.276972713913,17:23:10:467
1092.76055409917,106.040663833641,17:23:10:477
1094.63446798973,105.515238921504,17:23:10:491
1094.55024838621,105.033828733336,17:23:10:500
1095.28928971283,104.063552727275,17:23:10:511
1095.7501852888,103.420562192231,17:23:10:523
1097.45519045537,103.615987298186,17:23:10:545
1099.56525648306,102.318205514454,17:23:10:546
1099.95675513089,101.936894254307,17:23:10:558
1099.81653739025,101.877046343755,17:23:10:592
1099.5376449555,101.912507037287,17:23:10:599
1099.42522874413,101.777498837328,17:23:10:600
1097.14093097078,98.6122750803164,17:23:10:604
1087.96294594809,102.73065306275,17:23:10:663
1072.96484281075,107.421221064053,17:23:10:671
1057.95070427284,107.545135537122,17:23:10:673
916.717407470854,119.798275834717,17:23:10:675
537.933499429905,155.601751988698,17:23:10:677
453.42765078374,165.040218133241,17:23:10:678
403.194460280922,173.13153941489,17:23:10:679
362.192573064477,180.94265096838,17:23:10:688
299.064365799031,191.59626509749,17:23:10:700
265.175034132772,198.726967477825,17:23:10:712
235.741184294769,204.146865384722,17:23:10:721
230.926180135277,203.236155377708,17:23:10:733
229.663104399832,202.497146321473,17:23:10:744
230.241796618863,201.493961599128,17:23:10:755
229.231682655103,200.827363977936,17:23:10:772
227.729318741675,203.493122854655,17:23:10:778
225.499798676614,203.452386558835,17:23:10:789
226.797891109348,200.906005633262,17:23:10:802
223.236421519307,201.840762069418,17:23:10:811
208.789749326932,206.349946778411,17:23:10:822
193.548322296096,212.547422441728,17:23:10:833
185.66074124303,216.228571493401,17:23:10:844
179.408502749394,220.197003380503,17:23:10:854
175.616819798432,222.308777624648,17:23:10:866
172.34973950309,226.284822276459,17:23:10:877
171.025199448764,226.713859812872,17:23:10:888
170.657469879929,227.960515087457,17:23:10:899
167.303827983396,227.296631262644,17:23:10:911
167.458172556387,227.036574254427,17:23:10:926
166.26291134133,227.803527429859,17:23:10:939
166.297564674056,227.356156419135,17:23:10:944
165.74421138518,227.35212837466,17:23:10:954
165.174626366299,226.887237640448,17:23:10:965
166.196883632613,226.62338859868,17:23:10:977
166.22727126559,226.566064757827,17:23:10:987
166.511076675983,226.220493052936,17:23:11:001
166.462108132589,226.167409322443,17:23:11:010
165.810750009751,225.880746308508,17:23:11:024
163.173440110795,225.084092872631,17:23:11:033
