x,y,tempo
182.409339206845,500.867860246735,17:20:59:003
214.368225193531,377.312973938513,17:20:59:015
220.813435734078,350.320547876997,17:20:59:026
225.343923342432,332.933482945765,17:20:59:038
230.629630442063,314.38592338477,17:20:59:052
240.42697677762,276.26538125834,17:20:59:059
240.968926108203,270.664459550161,17:20:59:072
240.819131283285,268.659600175556,17:20:59:086
240.397458997564,267.003134375753,17:20:59:094
239.811900755156,266.599780737042,17:20:59:104
239.06494269277,264.533541922192,17:20:59:115
237.731925322959,262.369874358817,17:20:59:126
237.683051476477,261.334305549245,17:20:59:137
236.726723611854,258.804378474341,17:20:59:148
236.67432704207,257.869261862458,17:20:59:159
236.394420025532,257.274706543217,17:20:59:171
236.294562378274,256.543078360465,17:20:59:182
235.67105175849,256.963765731058,17:20:59:194
234.83630653654,256.697614440506,17:20:59:205
232.071590530286,257.025251698085,17:20:59:215
231.940389767424,257.115346646798,17:20:59:226
231.772123583968,257.107929649868,17:20:59:238
231.534823839398,257.218537743978,17:20:59:249
232.017975693584,256.774939884114,17:20:59:261
230.990726730184,256.586905995131,17:20:59:275
230.260619474061,256.475636514594,17:20:59:282
229.854916910611,256.536274405196,17:20:59:356
229.470158339528,256.373650768567,17:20:59:365
229.152617656785,256.027859990006,17:20:59:368
229.739514097172,255.567762276809,17:20:59:372
229.579250069681,254.894160930379,17:20:59:374
229.269815063471,254.573116257394,17:20:59:376
229.149060147672,254.847966920573,17:20:59:377
234.066764863693,249.66615956251,17:20:59:380
252.471758268749,244.303352349833,17:20:59:383
255.351002873504,243.077604543014,17:20:59:400
281.831615368503,237.777578720994,17:20:59:404
283.917102440358,237.465110607765,17:20:59:419
285.755862048949,237.044209545153,17:20:59:428
288.486610516436,235.276838487839,17:20:59:436
295.285557598,233.071164501615,17:20:59:447
295.757289075833,232.743674417695,17:20:59:459
296.283700296721,230.379881182417,17:20:59:470
298.164392292475,229.598039220576,17:20:59:480
298.639247347148,229.47476368075,17:20:59:492
300.304369715191,230.386248168733,17:20:59:512
301.33969931377,230.847107704024,17:20:59:516
301.828837042842,231.68014408323,17:20:59:525
302.637534693056,233.438850372401,17:20:59:538
303.731963851994,236.638170651267,17:20:59:547
303.940977954081,238.540091464345,17:20:59:559
304.283839621614,239.481849490767,17:20:59:571
303.985148638916,241.801008295297,17:20:59:581
303.966080902442,242.17332156334,17:20:59:593
304.331325279112,242.734693077463,17:20:59:604
304.834121041084,244.391655091105,17:20:59:614
309.072366560554,253.12640405559,17:20:59:625
317.938952289757,266.879539261114,17:20:59:635
45.4900617666987,322.399273921639,17:20:59:736
150.750322029492,504.822325226815,17:20:59:746
171.758420114677,487.659151042783,17:20:59:758
235.500240470631,366.351462845229,17:20:59:769
273.928040590285,303.441906862916,17:20:59:780
298.073194604781,264.771582730651,17:20:59:792
287.404752400293,285.461577973469,17:20:59:803
274.005875819153,311.34418382437,17:20:59:815
267.255726870013,325.465080079395,17:20:59:825
263.299205486497,334.917855152566,17:20:59:836
283.025721285881,300.17836918441,17:20:59:846
315.215407597195,241.933529310392,17:20:59:858
313.884192843654,244.990990869513,17:20:59:870
314.651485598515,243.314095860044,17:20:59:880
315.06384278031,243.687045576928,17:20:59:895
315.713013811758,245.704594483401,17:20:59:903
315.11762671819,246.935304182596,17:20:59:913
314.97147447907,247.08637482441,17:20:59:924
312.608121241202,248.917955772447,17:20:59:936
308.356288191958,250.114086892349,17:20:59:970
301.192268913115,247.386261851398,17:20:59:980
302.350168864145,247.121599640411,17:20:59:992
303.409239330189,248.669722252487,17:21:00:011
303.441751632583,249.213761626826,17:21:00:024
300.271280553663,252.49079163651,17:21:00:029
298.328679504915,249.910395839523,17:21:00:035
296.20680745349,250.760109986616,17:21:00:069
298.931074989406,253.108463540797,17:21:00:080
298.599296196593,254.507516575914,17:21:00:092
298.700336988398,267.21965985285,17:21:00:102
298.096961224519,276.541288274451,17:21:00:113
274.831418049393,338.633770923612,17:21:00:180
251.729505675176,398.297198012436,17:21:00:192
224.794121032352,459.963172742819,17:21:00:202
132.165274640215,671.53752669728,17:21:00:213
131.939391748012,671.959134692571,17:21:00:224
142.754423897619,684.814378799309,17:21:00:235
157.59209838352,693.856803302915,17:21:00:252
153.725159386274,690.258525413065,17:21:00:257
152.21194090636,689.082406434311,17:21:00:275
144.90458036834,682.550590540501,17:21:00:280
143.32328126428,681.863296598845,17:21:00:292
142.83988172628,681.704082491091,17:21:00:303
145.347052975633,684.600423704932,17:21:00:312
158.699339741554,701.945393911931,17:21:00:380
161.595432948363,704.373916993782,17:21:00:389
162.428182684918,705.128472816898,17:21:00:403
168.024161521728,705.904568539181,17:21:00:413
165.752838932536,705.604131548929,17:21:00:425
167.148451356425,705.788734827295,17:21:00:437
166.924285152665,705.977887679077,17:21:00:451
165.974178129496,706.623032336936,17:21:00:464
165.36105168935,707.060869262578,17:21:00:472
165.284917142408,707.118982909118,17:21:00:479
164.5250853022,703.716348041246,17:21:00:490
163.508565867344,699.150823998649,17:21:00:502
164.170323270465,697.960401833364,17:21:00:512
183.740660985848,608.699190459925,17:21:00:522
252.198501092976,367.395967445943,17:21:00:534
256.261518054878,358.85846516118,17:21:00:545
258.752433293676,353.025972179806,17:21:00:558
261.087940311907,346.260980495855,17:21:00:568
264.731945777686,332.755739187751,17:21:00:578
266.57233313377,326.388955963574,17:21:00:589
263.81662204626,323.23357793795,17:21:00:601
261.933940382776,322.980870684293,17:21:00:612
261.719657486908,322.775114339131,17:21:00:623
259.98976427153,323.631627169041,17:21:00:634
261.157558438547,322.137681887386,17:21:00:647
262.297904486996,321.843933846645,17:21:00:657
261.818097418363,322.66276724728,17:21:00:673
265.556933030676,322.775355626295,17:21:00:680
266.755621827317,322.835794085289,17:21:00:690
272.50010843329,326.001304656189,17:21:00:701
272.7483900775,327.23041622105,17:21:00:712
264.233885932577,316.589838242097,17:21:00:723
226.150386058061,258.928105097844,17:21:00:735
190.16829979626,209.010311763994,17:21:00:745
187.573904338882,204.872462902702,17:21:00:757
183.321531066192,202.855231860523,17:21:00:769
178.336211626377,201.685772135907,17:21:00:779
175.909529338804,200.251960595825,17:21:00:789
174.027405012676,196.693995988815,17:21:00:801
173.00612434511,193.933918129114,17:21:00:813
175.234874791717,195.717615770367,17:21:00:824
168.248139996117,191.275584106651,17:21:00:835
156.729772484901,184.617327913502,17:21:00:846
152.003615588063,175.119452330522,17:21:00:857
138.091256711427,151.409528337551,17:21:00:868
137.105493213671,149.95979989854,17:21:00:879
141.732967394139,156.639678832983,17:21:00:892
132.797768363336,134.18099275482,17:21:00:903
131.124298617617,127.703579470658,17:21:00:914
129.094829930241,120.646474920864,17:21:00:925
126.431921355761,105.565557980399,17:21:00:937
124.000781522876,96.6632920392375,17:21:00:947
124.766318773681,102.096802134842,17:21:00:957
127.232702054174,94.3894413577194,17:21:00:970
127.317026612565,94.7795056901887,17:21:00:980
128.103539309779,96.1367320595415,17:21:00:990
129.545900861013,96.9252523418328,17:21:01:003
134.756204889194,102.497878146173,17:21:01:013
135.200678442127,103.878675432138,17:21:01:025
134.359474502611,107.003772904975,17:21:01:036
132.962612168103,106.084103252201,17:21:01:047
136.850780251919,106.70037017028,17:21:01:058
132.817702265294,105.286890250884,17:21:01:070
121.079945239183,87.2822200614941,17:21:01:079
120.210770635147,85.9167545695915,17:21:01:089
114.948194129281,81.8724366937474,17:21:01:101
110.345899247528,75.2161187532177,17:21:01:115
109.847858654259,74.4428118170154,17:21:01:124
109.912749466441,70.2902149619448,17:21:01:136
107.456894525165,61.3016095983989,17:21:01:147
107.620578854214,60.953965818371,17:21:01:158
112.131955948901,58.7143346661571,17:21:01:169
113.390550926388,58.0009891356396,17:21:01:180
113.36038055643,57.9879407931586,17:21:01:194
115.204331735776,57.7395091616588,17:21:01:205
115.400747697964,57.9459898458863,17:21:01:214
115.728024820392,58.1404135582441,17:21:01:223
115.787207389703,58.9239553509774,17:21:01:234
114.183475670562,61.1920778172469,17:21:01:246
114.067506148305,61.49292724828,17:21:01:257
114.082384378038,62.9721829454798,17:21:01:268
115.748073118211,62.8441217136416,17:21:01:279
116.212166519888,62.8311078627432,17:21:01:290
119.514767697982,65.4567000539565,17:21:01:303
119.351047586883,66.2549477921778,17:21:01:313
127.80102363257,125.033873159275,17:21:01:325
134.30497367473,158.426059738378,17:21:01:336
134.275022524631,160.884788931104,17:21:01:347
134.325288463242,162.18780987299,17:21:01:358
134.226411636259,167.177065650376,17:21:01:370
134.657955445269,170.263018096323,17:21:01:380
135.235457646316,170.63843567542,17:21:01:392
134.628374683699,168.441935408683,17:21:01:403
135.403528904199,169.222056763353,17:21:01:413
134.802476881765,169.574523985392,17:21:01:425
123.744228186081,157.139194731351,17:21:01:437
120.868982621459,151.737069620744,17:21:01:448
119.578285521126,147.577279495852,17:21:01:459
121.751237217443,141.321085995035,17:21:01:474
122.090004803614,140.600911524452,17:21:01:482
122.378000950809,140.924994289671,17:21:01:491
123.973081018941,143.866353044195,17:21:01:502
124.37203104919,144.244874041228,17:21:01:513
125.524612767322,147.311823244768,17:21:01:526
128.886150678153,153.535616591185,17:21:01:536
130.223126428186,156.846070335085,17:21:01:549
131.20688427605,158.494971678822,17:21:01:558
132.847757753584,157.567989829575,17:21:01:569
131.808859614068,157.09454700987,17:21:01:585
131.928742114281,156.358231736858,17:21:01:592
133.468296041788,148.24725642589,17:21:01:602
133.134480917921,134.076375735968,17:21:01:616
132.247421846507,118.204045398077,17:21:01:624
131.89296074177,108.611145562858,17:21:01:635
131.180164279739,96.8626882345355,17:21:01:646
130.628397379929,90.5492499905848,17:21:01:657
129.347942264008,81.3764436356379,17:21:01:668
125.445030467334,45.969613145482,17:21:01:680
125.087361965428,44.7986263942399,17:21:01:692
125.472776074316,45.2404568322361,17:21:01:702
125.645875915,46.422056965196,17:21:01:714
125.508459069919,46.4337008460453,17:21:01:724
126.745904611044,47.2364621122996,17:21:01:735
127.44073483892,48.3930069452876,17:21:01:748
128.806756923064,49.6828051607729,17:21:01:757
129.79223231399,50.0614425483916,17:21:01:771
129.978962538006,49.7013625222435,17:21:01:780
129.909292288798,48.9981011016344,17:21:01:791
129.872072989633,49.085667520964,17:21:01:802
129.301824581875,46.7188270344451,17:21:01:814
128.165501955574,46.2486300001436,17:21:01:824
127.582657872616,45.82055872033,17:21:01:835
127.353524193865,43.9191250322211,17:21:01:848
127.759773723245,40.8412371198928,17:21:01:858
127.760254896336,40.3277011139163,17:21:01:869
128.291559795069,39.9017052911515,17:21:01:880
135.576904529402,36.5449604448966,17:21:01:890
177.270549165847,24.0824822475635,17:21:01:902
179.167102345918,23.4377446094283,17:21:01:913
180.628933534526,20.9947625872105,17:21:01:925
180.985374796192,16.1934593772176,17:21:01:934
181.637957635427,14.2268659532175,17:21:01:948
182.299032424279,12.9898683677469,17:21:01:957
182.02839469413,10.4052222302326,17:21:01:968
180.82321016939,8.31010024512556,17:21:01:979
176.20306877134,3.0718226476666,17:21:01:990
176.517607007477,3.15904088303271,17:21:02:001
174.571166343647,0.546578005087373,17:21:02:012
172.841713730851,-1.45834076331065,17:21:02:023
172.685900219854,-1.45543456656947,17:21:02:035
171.599170688542,-2.06391679172151,17:21:02:046
170.044226223863,-2.64374559679004,17:21:02:057
169.355951952151,-4.71063501644431,17:21:02:068
168.64924665005,-6.2412752339826,17:21:02:080
165.575819432,-10.1526340136396,17:21:02:090
164.509761108887,-9.05343578946827,17:21:02:101
163.967406600771,-9.23954589491912,17:21:02:114
163.677388844258,-9.2126764718981,17:21:02:123
163.74233499209,-9.36358862491292,17:21:02:135
164.487050715466,-10.6735398016551,17:21:02:146
166.872017302456,-12.174298980562,17:21:02:158
166.872331140688,-13.5486575969681,17:21:02:169
173.801608172988,-19.8653619735934,17:21:02:180
177.403669037523,-21.9289841450903,17:21:02:190
180.976382354565,-21.2977850813381,17:21:02:202
182.37792004222,-19.1969321766297,17:21:02:216
182.555255311961,-19.0316766717238,17:21:02:225
182.420870838251,-18.7262301223731,17:21:02:236
182.589698214816,-18.924701935906,17:21:02:247
183.961202073939,-16.6404524324556,17:21:02:258
183.856759806263,-14.7281023469553,17:21:02:268
184.103021345264,-13.8039262947086,17:21:02:281
184.390862848118,-13.357133846524,17:21:02:290
184.165601050264,-12.5083845164838,17:21:02:301
184.075412714644,-12.6620229188913,17:21:02:314
183.738753360514,-11.7513141614056,17:21:02:327
182.75874414601,-6.99083170926449,17:21:02:337
185.01387505227,4.24386169848746,17:21:02:350
185.174250853926,5.29738248644345,17:21:02:356
185.511200638968,9.44031146999745,17:21:02:369
186.670192088011,15.1548955311687,17:21:02:379
186.855354694242,16.6321141021592,17:21:02:392
187.596354762621,18.3333219472833,17:21:02:403
189.004767460663,24.1602726199824,17:21:02:415
189.139790654549,26.422074254232,17:21:02:424
189.226196262594,27.4180583990383,17:21:02:436
189.321336155109,29.1734741796221,17:21:02:448
189.937885170577,32.4031438718632,17:21:02:458
191.506795956632,36.2941145785391,17:21:02:470
192.152483768501,38.5416935853195,17:21:02:481
192.828765959713,41.0136865927044,17:21:02:490
198.912024892289,46.6213297841243,17:21:02:504
200.146020604516,47.5800942414001,17:21:02:512
199.863261376928,48.9750185525218,17:21:02:524
201.379790311982,49.5067077031589,17:21:02:539
201.59011961872,50.595430608164,17:21:02:547
201.670827408184,51.8992486151519,17:21:02:557
200.387216017558,54.0790445278081,17:21:02:568
200.322036628363,54.4599959312274,17:21:02:580
201.345311586486,54.4092400943888,17:21:02:591
201.488060746487,56.4332532525751,17:21:02:603
201.627900945408,56.3849148616486,17:21:02:615
201.877576491378,58.6032748311629,17:21:02:625
202.433712391076,61.1898107545821,17:21:02:635
197.859532779631,70.4425575717792,17:21:02:647
190.013152206669,104.402415850109,17:21:02:658
185.887505040005,155.158249643624,17:21:02:669
185.71444020927,158.017102500865,17:21:02:681
185.477516115434,164.235409231672,17:21:02:691
185.181797315946,171.174737383879,17:21:02:702
185.454286537186,172.311605977927,17:21:02:713
184.378360153041,197.014711630663,17:21:02:724
186.061466491118,199.980039244275,17:21:02:736
186.086240544838,201.440679732211,17:21:02:747
185.930207309468,200.361962755352,17:21:02:757
187.662858944028,200.258478125016,17:21:02:768
187.402184835935,200.652899610122,17:21:02:778
187.959346406124,201.358411913529,17:21:02:789
186.887194992862,201.519936217941,17:21:02:801
185.959927463331,200.219279411017,17:21:02:812
185.699033753068,199.249083439117,17:21:02:824
185.418594075429,195.408455762291,17:21:02:835
182.831977197362,191.772403317354,17:21:02:851
180.307696323255,187.645683414856,17:21:02:856
178.326999754514,184.279170453134,17:21:02:869
176.652776763624,181.48536431122,17:21:02:880
173.458472443704,176.474488361123,17:21:02:893
159.053314874617,153.907905214638,17:21:02:901
156.432222831135,149.918049616202,17:21:02:913
156.285206997556,150.356067730005,17:21:02:923
157.618798368667,149.282179238691,17:21:02:934
156.334404669815,149.340115293343,17:21:02:949
155.453310186968,146.346490264477,17:21:02:956
154.516043609282,146.397997258028,17:21:02:968
154.434690440485,146.144252087549,17:21:02:982
154.32319352285,146.084138853208,17:21:02:990
154.326118856613,145.632993071845,17:21:03:001
153.700202714964,143.787465181159,17:21:03:013
153.470640386313,143.053356970464,17:21:03:023
153.45884459729,142.763408072304,17:21:03:035
155.307343853525,145.719370168089,17:21:03:045
155.257259164513,145.32941276104,17:21:03:058
155.680030555416,144.868889432327,17:21:03:067
155.649070853916,144.263202831997,17:21:03:083
156.327713889745,145.265336285111,17:21:03:091
156.40927704792,144.903835693065,17:21:03:101
156.644284072103,145.160429869814,17:21:03:113
156.985780990911,145.328831174895,17:21:03:124
